/home/service/the-one-normal/reports/freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:400_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:3_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '3'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:600_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '600', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 2/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:600_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1'
60.0 7860: 130.99 1/s
120.0 13645: 96.42 1/s
180.0 18202: 75.94 1/s
240.0 20103: 31.68 1/s
300.0 20898: 13.24 1/s
360.0 21471: 9.56 1/s
420.0 21960: 8.14 1/s
480.0 22309: 5.82 1/s
540.1 22613: 5.07 1/s
600.1 22866: 4.21 1/s
660.1 23105: 3.98 1/s
720.1 23296: 3.18 1/s
780.1 23511: 3.58 1/s
840.2 23700: 3.15 1/s
900.2 23881: 3.02 1/s
960.2 24032: 2.51 1/s
1020.2 24197: 2.74 1/s
1080.2 24351: 2.57 1/s
1140.2 24488: 2.28 1/s
1200.3 24621: 2.22 1/s
1260.3 24738: 1.95 1/s
1320.3 24859: 2.01 1/s
1380.3 24974: 1.91 1/s
1440.4 25094: 2.00 1/s
1500.4 25203: 1.82 1/s
1560.4 25311: 1.80 1/s
1620.5 25416: 1.74 1/s
1680.5 25519: 1.72 1/s
1740.6 25617: 1.62 1/s
1800.6 25702: 1.43 1/s
1860.7 25792: 1.50 1/s
1920.8 25880: 1.46 1/s
1980.8 25972: 1.53 1/s
2040.9 26060: 1.46 1/s
2101.0 26154: 1.56 1/s
2161.0 26236: 1.37 1/s
2221.0 26320: 1.41 1/s
2281.0 26410: 1.49 1/s
2341.0 26486: 1.27 1/s
2401.1 26576: 1.50 1/s
2461.1 26653: 1.28 1/s
2521.1 26733: 1.34 1/s
2581.2 26808: 1.25 1/s
2641.2 26876: 1.14 1/s
2701.2 26955: 1.31 1/s
2761.3 27021: 1.10 1/s
2821.3 27100: 1.31 1/s
2881.4 27165: 1.08 1/s
2941.4 27237: 1.20 1/s
3001.5 27308: 1.17 1/s
3061.5 27368: 1.01 1/s
3121.5 27437: 1.13 1/s
3181.5 27502: 1.09 1/s
3241.6 27564: 1.03 1/s
3301.6 27634: 1.17 1/s
3361.7 27697: 1.04 1/s
3421.8 27758: 1.02 1/s
3481.8 27826: 1.14 1/s
3541.9 27885: 0.97 1/s
3601.9 27948: 1.06 1/s
3661.9 28013: 1.07 1/s
3722.0 28072: 0.98 1/s
3782.0 28138: 1.10 1/s
3842.0 28205: 1.12 1/s
3902.1 28265: 1.01 1/s
3962.1 28328: 1.04 1/s
4022.1 28392: 1.07 1/s
4082.2 28452: 1.00 1/s
4142.2 28512: 1.00 1/s
4202.3 28575: 1.04 1/s
4262.4 28636: 1.02 1/s
4322.5 28695: 0.97 1/s
4382.6 28752: 0.96 1/s
4438.9 28800: 0.85 1/s
Simulation done in 4438.79s
---
All done in 4440.29s
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 3/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1'
60.0 8070: 134.49 1/s
120.0 13982: 98.53 1/s
180.0 18443: 74.36 1/s
240.0 20222: 29.65 1/s
300.0 21008: 13.10 1/s
360.0 21592: 9.73 1/s
420.0 22047: 7.58 1/s
480.0 22396: 5.81 1/s
540.1 22703: 5.12 1/s
600.1 22950: 4.12 1/s
660.1 23182: 3.86 1/s
720.1 23400: 3.63 1/s
780.1 23603: 3.39 1/s
840.1 23790: 3.11 1/s
900.1 23968: 2.97 1/s
960.2 24139: 2.85 1/s
1020.2 24305: 2.77 1/s
1080.2 24456: 2.51 1/s
1140.2 24607: 2.52 1/s
1200.3 24739: 2.19 1/s
1260.3 24876: 2.28 1/s
1320.3 25009: 2.23 1/s
1380.3 25143: 2.22 1/s
1440.3 25266: 2.06 1/s
1500.3 25387: 2.01 1/s
1560.4 25506: 1.97 1/s
1620.4 25617: 1.85 1/s
1680.4 25717: 1.68 1/s
1740.5 25820: 1.70 1/s
1800.5 25921: 1.69 1/s
1860.6 26031: 1.84 1/s
1920.6 26119: 1.47 1/s
1980.6 26218: 1.65 1/s
2040.6 26312: 1.56 1/s
2100.7 26413: 1.68 1/s
2160.7 26509: 1.60 1/s
2220.8 26606: 1.62 1/s
2280.8 26703: 1.62 1/s
2340.9 26794: 1.52 1/s
2400.9 26881: 1.44 1/s
2460.9 26976: 1.59 1/s
2520.9 27062: 1.43 1/s
2581.0 27142: 1.34 1/s
2641.0 27232: 1.50 1/s
2701.0 27315: 1.38 1/s
2761.1 27388: 1.21 1/s
2821.1 27478: 1.50 1/s
2881.1 27550: 1.19 1/s
2941.2 27623: 1.22 1/s
3001.2 27700: 1.28 1/s
3061.2 27773: 1.21 1/s
3121.3 27847: 1.25 1/s
3181.3 27919: 1.19 1/s
3241.3 27997: 1.30 1/s
3301.3 28073: 1.27 1/s
3361.4 28153: 1.33 1/s
3421.5 28230: 1.27 1/s
3481.5 28314: 1.41 1/s
3541.5 28392: 1.29 1/s
3601.6 28462: 1.18 1/s
3661.7 28545: 1.37 1/s
3721.7 28619: 1.25 1/s
3781.7 28688: 1.14 1/s
3841.7 28754: 1.11 1/s
3901.8 28818: 1.06 1/s
3961.8 28889: 1.18 1/s
4021.9 28967: 1.29 1/s
4081.9 29036: 1.16 1/s
4141.9 29110: 1.24 1/s
4202.0 29182: 1.19 1/s
4262.0 29262: 1.33 1/s
4322.0 29342: 1.34 1/s
4382.0 29416: 1.24 1/s
4442.0 29491: 1.24 1/s
4502.1 29580: 1.48 1/s
4562.2 29655: 1.24 1/s
4622.2 29733: 1.31 1/s
4682.3 29812: 1.32 1/s
4742.4 29892: 1.32 1/s
4802.4 29974: 1.36 1/s
4862.4 30059: 1.42 1/s
4922.5 30139: 1.33 1/s
4982.5 30224: 1.42 1/s
5042.5 30308: 1.40 1/s
5102.6 30395: 1.43 1/s
5162.6 30474: 1.33 1/s
5222.7 30553: 1.30 1/s
5282.7 30634: 1.36 1/s
5342.7 30718: 1.40 1/s
5402.8 30798: 1.33 1/s
5462.9 30882: 1.39 1/s
5522.9 30960: 1.29 1/s
5583.0 31034: 1.24 1/s
5643.0 31114: 1.33 1/s
5703.1 31192: 1.29 1/s
5763.1 31270: 1.30 1/s
5823.1 31346: 1.27 1/s
5883.1 31428: 1.36 1/s
5943.2 31504: 1.28 1/s
6003.2 31586: 1.36 1/s
6063.2 31675: 1.48 1/s
6123.3 31749: 1.24 1/s
6183.3 31837: 1.47 1/s
6243.3 31923: 1.43 1/s
6303.4 32005: 1.38 1/s
6363.4 32096: 1.50 1/s
6423.5 32171: 1.25 1/s
6483.5 32248: 1.29 1/s
6543.6 32336: 1.48 1/s
6603.6 32416: 1.32 1/s
6663.6 32503: 1.45 1/s
6723.7 32584: 1.35 1/s
6783.7 32661: 1.29 1/s
6843.7 32747: 1.43 1/s
6903.7 32827: 1.34 1/s
6963.7 32906: 1.32 1/s
7023.8 32986: 1.32 1/s
7083.8 33063: 1.28 1/s
7143.8 33138: 1.25 1/s
7203.8 33222: 1.40 1/s
7263.8 33302: 1.34 1/s
7323.9 33375: 1.22 1/s
7383.9 33448: 1.21 1/s
7444.0 33531: 1.38 1/s
7504.0 33605: 1.23 1/s
7564.0 33682: 1.28 1/s
7624.1 33767: 1.41 1/s
7684.1 33839: 1.21 1/s
7744.2 33910: 1.17 1/s
7804.2 33987: 1.29 1/s
7864.2 34070: 1.37 1/s
7924.3 34146: 1.28 1/s
7984.3 34221: 1.24 1/s
8044.4 34301: 1.34 1/s
8104.4 34384: 1.38 1/s
8164.4 34460: 1.26 1/s
8224.5 34539: 1.32 1/s
8284.5 34622: 1.38 1/s
8344.6 34695: 1.21 1/s
8404.6 34765: 1.17 1/s
8464.7 34848: 1.38 1/s
8524.7 34923: 1.25 1/s
8584.7 34991: 1.13 1/s
8644.8 35058: 1.12 1/s
8704.8 35129: 1.18 1/s
8764.8 35210: 1.35 1/s
8824.8 35276: 1.09 1/s
8884.9 35349: 1.22 1/s
8944.9 35421: 1.20 1/s
9004.9 35490: 1.15 1/s
9065.0 35572: 1.35 1/s
9125.0 35644: 1.20 1/s
9185.1 35712: 1.13 1/s
9245.1 35784: 1.21 1/s
9305.2 35866: 1.36 1/s
9365.3 35936: 1.17 1/s
9425.3 36006: 1.16 1/s
9485.4 36074: 1.14 1/s
9545.4 36142: 1.12 1/s
9605.5 36213: 1.19 1/s
9665.5 36287: 1.23 1/s
9725.6 36352: 1.08 1/s
9785.6 36422: 1.17 1/s
9845.7 36488: 1.11 1/s
9905.7 36555: 1.12 1/s
9965.8 36631: 1.26 1/s
10025.8 36706: 1.26 1/s
10085.9 36779: 1.22 1/s
10145.9 36848: 1.15 1/s
10206.0 36919: 1.17 1/s
10266.1 36996: 1.29 1/s
10326.1 37065: 1.15 1/s
10386.2 37139: 1.24 1/s
10446.2 37200: 1.02 1/s
10506.3 37269: 1.14 1/s
10566.4 37335: 1.11 1/s
10626.4 37404: 1.14 1/s
10686.5 37474: 1.16 1/s
10746.5 37546: 1.21 1/s
10806.5 37613: 1.10 1/s
10866.6 37679: 1.11 1/s
10926.7 37748: 1.14 1/s
10986.7 37817: 1.16 1/s
11046.7 37886: 1.14 1/s
11106.8 37966: 1.33 1/s
11166.8 38031: 1.09 1/s
11226.9 38099: 1.12 1/s
11287.0 38168: 1.15 1/s
11347.1 38237: 1.16 1/s
11407.1 38309: 1.19 1/s
11467.1 38379: 1.17 1/s
11527.2 38449: 1.17 1/s
11587.2 38517: 1.13 1/s
11647.3 38585: 1.13 1/s
11707.3 38654: 1.15 1/s
11767.4 38724: 1.17 1/s
11827.4 38804: 1.33 1/s
11887.5 38865: 1.02 1/s
11947.5 38935: 1.16 1/s
12007.6 39000: 1.08 1/s
12067.6 39068: 1.14 1/s
12127.7 39137: 1.15 1/s
12187.7 39210: 1.21 1/s
12247.7 39273: 1.06 1/s
12307.7 39340: 1.12 1/s
12367.7 39414: 1.22 1/s
12427.7 39477: 1.06 1/s
12487.8 39548: 1.17 1/s
12533.7 39600: 1.14 1/s
Simulation done in 12533.44s
---
All done in 12535.02s
/home/service/the-one-normal/reports/freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 4/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:1'
60.0 4090: 68.17 1/s
120.0 5810: 28.66 1/s
180.0 7480: 27.83 1/s
240.0 9099: 26.99 1/s
300.0 10669: 26.17 1/s
360.0 12199: 25.50 1/s
420.0 13700: 25.00 1/s
480.0 15161: 24.35 1/s
540.0 16580: 23.66 1/s
600.0 17861: 21.34 1/s
660.0 18610: 12.49 1/s
720.0 19112: 8.38 1/s
780.1 19501: 6.48 1/s
840.1 19862: 6.02 1/s
900.1 20194: 5.52 1/s
960.1 20403: 3.49 1/s
1020.1 20591: 3.13 1/s
1080.1 20787: 3.28 1/s
1140.2 20963: 2.93 1/s
1200.2 21146: 3.05 1/s
1260.2 21297: 2.51 1/s
1320.3 21418: 2.01 1/s
1380.3 21564: 2.44 1/s
1440.3 21721: 2.63 1/s
1500.3 21869: 2.45 1/s
1560.4 22013: 2.40 1/s
1620.5 22140: 2.12 1/s
1680.5 22241: 1.68 1/s
1740.6 22342: 1.68 1/s
1800.6 22460: 1.96 1/s
1860.6 22585: 2.07 1/s
1920.7 22707: 2.04 1/s
1980.7 22822: 1.92 1/s
2040.7 22926: 1.73 1/s
2100.8 23028: 1.70 1/s
2160.8 23117: 1.49 1/s
2220.8 23214: 1.62 1/s
2280.8 23306: 1.52 1/s
2340.9 23403: 1.62 1/s
2400.9 23506: 1.71 1/s
2460.9 23592: 1.44 1/s
2521.0 23689: 1.62 1/s
2581.0 23784: 1.58 1/s
2641.1 23868: 1.41 1/s
2701.1 23942: 1.23 1/s
2761.1 24017: 1.25 1/s
2821.2 24107: 1.50 1/s
2881.2 24183: 1.28 1/s
2941.2 24259: 1.26 1/s
3001.2 24335: 1.27 1/s
3061.3 24416: 1.34 1/s
3121.4 24486: 1.16 1/s
3181.4 24565: 1.33 1/s
3241.5 24637: 1.20 1/s
3301.5 24691: 0.89 1/s
3361.5 24754: 1.05 1/s
3421.6 24806: 0.87 1/s
3481.7 24858: 0.87 1/s
3541.8 24909: 0.84 1/s
3601.9 24965: 0.94 1/s
3662.1 25020: 0.91 1/s
3722.2 25082: 1.03 1/s
3782.3 25138: 0.94 1/s
3842.3 25192: 0.90 1/s
3902.3 25240: 0.79 1/s
3962.4 25285: 0.75 1/s
4022.5 25340: 0.92 1/s
4082.6 25394: 0.89 1/s
4142.6 25443: 0.83 1/s
4202.7 25483: 0.66 1/s
4262.7 25529: 0.76 1/s
4322.9 25563: 0.56 1/s
4382.9 25596: 0.56 1/s
4443.1 25632: 0.60 1/s
4503.1 25667: 0.58 1/s
4563.3 25694: 0.45 1/s
4623.3 25725: 0.51 1/s
4683.5 25756: 0.52 1/s
4743.6 25795: 0.64 1/s
4803.6 25836: 0.68 1/s
4863.7 25875: 0.65 1/s
4923.8 25917: 0.70 1/s
4983.8 25953: 0.61 1/s
5044.0 25995: 0.70 1/s
5104.0 26039: 0.72 1/s
5164.1 26070: 0.51 1/s
5224.1 26106: 0.61 1/s
5284.1 26137: 0.51 1/s
5344.2 26181: 0.73 1/s
5404.3 26218: 0.63 1/s
5464.3 26251: 0.54 1/s
5524.5 26281: 0.50 1/s
5584.7 26303: 0.37 1/s
5644.8 26336: 0.56 1/s
5704.9 26365: 0.48 1/s
5765.1 26396: 0.52 1/s
5825.2 26423: 0.45 1/s
5885.2 26454: 0.51 1/s
5945.3 26486: 0.53 1/s
6005.5 26522: 0.60 1/s
6065.6 26554: 0.55 1/s
6125.7 26586: 0.52 1/s
6185.7 26617: 0.51 1/s
6245.9 26649: 0.54 1/s
6305.9 26681: 0.54 1/s
6366.1 26709: 0.47 1/s
6426.1 26736: 0.45 1/s
6486.2 26770: 0.56 1/s
6546.4 26802: 0.52 1/s
6606.4 26830: 0.47 1/s
6666.5 26861: 0.52 1/s
6726.6 26896: 0.58 1/s
6786.8 26933: 0.61 1/s
6846.9 26960: 0.46 1/s
6907.0 26995: 0.57 1/s
6967.1 27020: 0.41 1/s
7027.2 27052: 0.54 1/s
7087.2 27079: 0.46 1/s
7147.3 27111: 0.53 1/s
7207.6 27135: 0.39 1/s
7267.6 27160: 0.42 1/s
7327.9 27191: 0.52 1/s
7387.9 27220: 0.47 1/s
7448.2 27248: 0.46 1/s
7508.3 27272: 0.41 1/s
7568.4 27304: 0.53 1/s
7628.5 27329: 0.41 1/s
7688.6 27356: 0.45 1/s
7748.8 27377: 0.35 1/s
7808.9 27405: 0.46 1/s
7869.1 27430: 0.42 1/s
7929.2 27461: 0.52 1/s
7989.4 27488: 0.44 1/s
8049.5 27512: 0.41 1/s
8109.7 27540: 0.46 1/s
8169.8 27562: 0.37 1/s
8229.9 27590: 0.46 1/s
8290.0 27612: 0.37 1/s
8350.2 27638: 0.42 1/s
8410.5 27663: 0.42 1/s
8470.6 27687: 0.39 1/s
8530.7 27717: 0.50 1/s
8590.8 27740: 0.38 1/s
8650.8 27768: 0.46 1/s
8711.0 27793: 0.42 1/s
8771.1 27823: 0.51 1/s
8831.3 27850: 0.45 1/s
8891.3 27873: 0.38 1/s
8951.3 27904: 0.52 1/s
9011.5 27928: 0.40 1/s
9071.5 27959: 0.52 1/s
9131.6 27978: 0.31 1/s
9191.8 28010: 0.53 1/s
9251.9 28038: 0.47 1/s
9311.9 28070: 0.53 1/s
9371.9 28094: 0.39 1/s
9432.2 28120: 0.43 1/s
9492.3 28145: 0.43 1/s
9552.4 28170: 0.41 1/s
9612.6 28204: 0.55 1/s
9672.6 28222: 0.31 1/s
9732.7 28251: 0.47 1/s
9792.9 28275: 0.40 1/s
9853.1 28301: 0.43 1/s
9913.3 28323: 0.37 1/s
9973.5 28340: 0.28 1/s
10033.6 28365: 0.42 1/s
10093.7 28389: 0.40 1/s
10153.8 28413: 0.39 1/s
10213.8 28441: 0.46 1/s
10274.1 28460: 0.32 1/s
10334.3 28484: 0.40 1/s
10394.4 28507: 0.38 1/s
10454.5 28528: 0.35 1/s
10514.5 28558: 0.50 1/s
10574.7 28580: 0.36 1/s
10634.8 28607: 0.46 1/s
10695.1 28628: 0.34 1/s
10755.3 28646: 0.29 1/s
10815.3 28674: 0.47 1/s
10875.5 28694: 0.34 1/s
10935.5 28721: 0.44 1/s
10995.7 28745: 0.40 1/s
11055.9 28758: 0.22 1/s
11116.0 28776: 0.29 1/s
11176.2 28802: 0.43 1/s
11236.4 28823: 0.36 1/s
