/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:1_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '800', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '1', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 1/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:1_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2'
35669.1 37669: 0.29 1/s
35729.8 37681: 0.19 1/s
35790.0 37691: 0.17 1/s
35850.2 37702: 0.18 1/s
35910.3 37719: 0.28 1/s
35970.7 37736: 0.28 1/s
36030.8 37747: 0.18 1/s
36091.7 37757: 0.17 1/s
36151.8 37770: 0.21 1/s
36212.2 37784: 0.23 1/s
36272.5 37796: 0.21 1/s
36333.3 37808: 0.19 1/s
36393.3 37819: 0.19 1/s
36453.5 37833: 0.23 1/s
36513.9 37848: 0.25 1/s
36574.0 37860: 0.19 1/s
36634.6 37869: 0.16 1/s
36694.6 37878: 0.14 1/s
36754.8 37887: 0.15 1/s
36815.1 37898: 0.19 1/s
36875.5 37913: 0.24 1/s
36935.6 37923: 0.17 1/s
36995.8 37932: 0.15 1/s
37056.0 37941: 0.15 1/s
37116.2 37954: 0.22 1/s
37176.4 37972: 0.29 1/s
37236.5 37987: 0.25 1/s
37296.7 38001: 0.22 1/s
37356.8 38015: 0.23 1/s
37417.1 38029: 0.25 1/s
37477.2 38041: 0.20 1/s
37537.5 38053: 0.19 1/s
37597.8 38065: 0.21 1/s
37658.0 38083: 0.30 1/s
37718.4 38098: 0.24 1/s
37778.7 38106: 0.15 1/s
37839.4 38115: 0.14 1/s
37899.9 38123: 0.14 1/s
37960.2 38136: 0.21 1/s
38020.3 38152: 0.27 1/s
38080.6 38166: 0.22 1/s
38140.7 38178: 0.21 1/s
38200.9 38193: 0.24 1/s
38261.0 38208: 0.25 1/s
38321.4 38220: 0.20 1/s
38381.7 38229: 0.15 1/s
38442.0 38238: 0.16 1/s
38502.4 38250: 0.21 1/s
38562.4 38267: 0.27 1/s
38622.5 38278: 0.19 1/s
38682.8 38288: 0.16 1/s
38743.2 38297: 0.15 1/s
38803.3 38307: 0.16 1/s
38863.4 38321: 0.24 1/s
38923.9 38335: 0.23 1/s
38983.9 38346: 0.18 1/s
39044.8 38357: 0.17 1/s
39104.9 38369: 0.21 1/s
39165.4 38386: 0.27 1/s
39225.7 38400: 0.23 1/s
39285.8 38412: 0.19 1/s
39345.8 38424: 0.20 1/s
39405.9 38441: 0.28 1/s
39466.3 38456: 0.25 1/s
39526.6 38466: 0.17 1/s
39586.9 38476: 0.16 1/s
39647.2 38486: 0.17 1/s
39707.5 38503: 0.28 1/s
39767.7 38519: 0.27 1/s
39827.9 38531: 0.19 1/s
39888.2 38541: 0.17 1/s
39948.2 38553: 0.19 1/s
40008.5 38569: 0.26 1/s
40068.8 38581: 0.21 1/s
40129.0 38592: 0.19 1/s
40189.3 38604: 0.20 1/s
40249.8 38620: 0.26 1/s
40309.8 38635: 0.25 1/s
40370.1 38644: 0.16 1/s
40430.3 38653: 0.15 1/s
40490.7 38664: 0.17 1/s
40551.0 38679: 0.25 1/s
40611.0 38693: 0.24 1/s
40671.0 38705: 0.20 1/s
40731.5 38717: 0.19 1/s
40791.8 38729: 0.21 1/s
40851.8 38746: 0.27 1/s
40912.2 38759: 0.21 1/s
40972.6 38768: 0.15 1/s
41033.1 38776: 0.14 1/s
41093.4 38786: 0.16 1/s
41153.6 38801: 0.24 1/s
41213.7 38816: 0.25 1/s
41274.3 38827: 0.19 1/s
41334.4 38838: 0.18 1/s
41394.6 38851: 0.21 1/s
41454.7 38866: 0.26 1/s
41514.9 38880: 0.23 1/s
41575.1 38893: 0.20 1/s
41635.4 38906: 0.22 1/s
41695.7 38923: 0.28 1/s
41756.1 38937: 0.23 1/s
41816.2 38946: 0.15 1/s
41876.4 38956: 0.16 1/s
41936.6 38965: 0.15 1/s
41997.1 38977: 0.20 1/s
42057.1 38992: 0.26 1/s
42117.5 39003: 0.18 1/s
42177.8 39014: 0.17 1/s
42238.0 39024: 0.18 1/s
42298.0 39040: 0.25 1/s
42358.1 39054: 0.24 1/s
42418.2 39063: 0.16 1/s
42478.6 39072: 0.15 1/s
42539.7 39081: 0.15 1/s
42600.0 39094: 0.22 1/s
42660.1 39108: 0.23 1/s
42720.2 39119: 0.18 1/s
42780.8 39128: 0.14 1/s
42841.2 39136: 0.14 1/s
42901.6 39145: 0.15 1/s
42961.7 39158: 0.22 1/s
43021.8 39171: 0.22 1/s
43081.8 39180: 0.15 1/s
43142.5 39188: 0.13 1/s
43202.8 39195: 0.12 1/s
43263.2 39203: 0.13 1/s
43323.3 39215: 0.20 1/s
43383.4 39230: 0.24 1/s
43443.5 39242: 0.21 1/s
43503.5 39253: 0.18 1/s
43563.9 39263: 0.17 1/s
43624.5 39276: 0.21 1/s
43685.1 39292: 0.26 1/s
43745.5 39304: 0.20 1/s
43805.9 39314: 0.18 1/s
43866.3 39327: 0.21 1/s
43926.6 39343: 0.26 1/s
43987.1 39356: 0.22 1/s
44047.7 39365: 0.14 1/s
44107.8 39373: 0.14 1/s
44168.3 39382: 0.14 1/s
44228.4 39397: 0.24 1/s
44288.6 39414: 0.29 1/s
44348.9 39427: 0.20 1/s
44408.9 39437: 0.18 1/s
44469.0 39449: 0.19 1/s
44529.3 39461: 0.20 1/s
44589.3 39473: 0.20 1/s
44649.8 39483: 0.16 1/s
44710.2 39492: 0.15 1/s
44770.3 39501: 0.15 1/s
44830.3 39514: 0.22 1/s
44890.8 39526: 0.20 1/s
44951.3 39537: 0.18 1/s
45012.6 39546: 0.15 1/s
45073.2 39554: 0.13 1/s
45133.9 39562: 0.13 1/s
45194.8 39572: 0.17 1/s
45255.4 39585: 0.21 1/s
45315.5 39598: 0.21 1/s
45329.0 39600: 0.17 1/s
Simulation done in 45328.77s
---
All done in 45330.21s
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 2/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1'
60.0 8103: 135.05 1/s
120.0 14108: 100.08 1/s
180.0 18552: 74.07 1/s
240.0 20279: 28.77 1/s
300.0 21068: 13.15 1/s
360.0 21629: 9.36 1/s
420.0 22081: 7.53 1/s
480.1 22422: 5.67 1/s
540.1 22716: 4.90 1/s
600.1 22956: 3.99 1/s
660.1 23181: 3.76 1/s
720.1 23388: 3.44 1/s
780.1 23587: 3.32 1/s
840.1 23778: 3.17 1/s
900.2 23960: 3.04 1/s
960.2 24133: 2.87 1/s
1020.2 24299: 2.78 1/s
1080.2 24450: 2.51 1/s
1140.3 24605: 2.59 1/s
1200.3 24736: 2.18 1/s
1260.3 24872: 2.28 1/s
1320.3 25005: 2.21 1/s
1380.3 25141: 2.26 1/s
1440.3 25267: 2.09 1/s
1500.3 25389: 2.04 1/s
1560.4 25509: 2.00 1/s
1620.4 25621: 1.86 1/s
1680.4 25722: 1.69 1/s
1740.4 25824: 1.70 1/s
1800.5 25925: 1.68 1/s
1860.5 26035: 1.84 1/s
1920.5 26122: 1.45 1/s
1980.5 26222: 1.66 1/s
2040.6 26315: 1.55 1/s
2100.6 26416: 1.68 1/s
2160.7 26512: 1.60 1/s
2220.7 26609: 1.62 1/s
2280.8 26706: 1.62 1/s
2340.8 26799: 1.55 1/s
2400.8 26888: 1.47 1/s
2460.9 26986: 1.63 1/s
2520.9 27072: 1.43 1/s
2581.0 27155: 1.39 1/s
2641.0 27245: 1.50 1/s
2701.1 27327: 1.36 1/s
2761.1 27406: 1.31 1/s
2821.1 27488: 1.37 1/s
2881.2 27560: 1.19 1/s
2941.2 27644: 1.40 1/s
3001.3 27719: 1.26 1/s
3061.3 27791: 1.19 1/s
3121.4 27864: 1.22 1/s
3181.4 27945: 1.34 1/s
3241.5 28023: 1.30 1/s
3301.5 28099: 1.27 1/s
3361.6 28191: 1.52 1/s
3421.6 28264: 1.23 1/s
3481.7 28341: 1.28 1/s
3541.7 28428: 1.44 1/s
3601.8 28503: 1.25 1/s
3661.8 28579: 1.27 1/s
3721.8 28658: 1.31 1/s
3781.9 28732: 1.23 1/s
3841.9 28795: 1.05 1/s
3847.2 28800: 1.05 1/s
Simulation done in 3847.03s
---
All done in 3848.57s
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '800', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 3/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2'
60.0 5751: 95.84 1/s
120.0 9723: 66.21 1/s
180.0 13275: 59.19 1/s
240.0 16538: 54.37 1/s
300.0 18761: 37.06 1/s
360.0 19951: 19.83 1/s
420.0 20639: 11.47 1/s
480.0 21089: 7.50 1/s
540.0 21438: 5.81 1/s
600.1 21787: 5.81 1/s
660.1 22070: 4.72 1/s
720.1 22305: 3.92 1/s
780.1 22535: 3.83 1/s
840.1 22748: 3.56 1/s
900.1 22926: 2.96 1/s
960.1 23100: 2.91 1/s
1020.1 23275: 2.92 1/s
1080.2 23445: 2.83 1/s
1140.2 23600: 2.58 1/s
1200.2 23753: 2.54 1/s
1260.2 23893: 2.34 1/s
1320.2 24026: 2.21 1/s
1380.2 24165: 2.33 1/s
1440.3 24304: 2.30 1/s
1500.3 24432: 2.13 1/s
1560.3 24547: 1.93 1/s
1620.4 24669: 2.03 1/s
1680.4 24768: 1.64 1/s
1740.4 24867: 1.66 1/s
1800.5 24966: 1.63 1/s
1860.5 25064: 1.65 1/s
1920.5 25164: 1.66 1/s
1980.6 25252: 1.47 1/s
2040.6 25334: 1.36 1/s
2100.6 25431: 1.61 1/s
2160.7 25509: 1.31 1/s
2220.8 25582: 1.22 1/s
2280.8 25665: 1.38 1/s
2340.8 25730: 1.08 1/s
2400.9 25801: 1.17 1/s
2460.9 25871: 1.17 1/s
2520.9 25935: 1.07 1/s
2580.9 26010: 1.25 1/s
2641.0 26079: 1.15 1/s
2701.0 26157: 1.30 1/s
2761.1 26230: 1.21 1/s
2821.2 26291: 1.03 1/s
2881.3 26355: 1.06 1/s
2941.3 26419: 1.06 1/s
3001.4 26480: 1.02 1/s
3061.4 26546: 1.09 1/s
3121.5 26611: 1.09 1/s
3181.5 26671: 1.00 1/s
3241.5 26729: 0.97 1/s
3301.5 26791: 1.03 1/s
3361.6 26848: 0.96 1/s
3421.6 26916: 1.12 1/s
3481.8 26976: 1.01 1/s
3541.8 27034: 0.96 1/s
3601.9 27091: 0.96 1/s
3662.0 27142: 0.85 1/s
3722.1 27196: 0.89 1/s
3782.1 27252: 0.93 1/s
3842.2 27309: 0.96 1/s
3902.3 27364: 0.92 1/s
3962.3 27417: 0.87 1/s
4022.5 27478: 1.02 1/s
4082.5 27520: 0.70 1/s
4142.6 27566: 0.76 1/s
4202.7 27620: 0.90 1/s
4262.7 27670: 0.83 1/s
4322.8 27717: 0.78 1/s
4382.8 27761: 0.73 1/s
4442.9 27810: 0.82 1/s
4503.0 27855: 0.75 1/s
4563.1 27905: 0.83 1/s
4623.2 27955: 0.83 1/s
4683.2 28002: 0.78 1/s
4743.3 28043: 0.69 1/s
4803.4 28093: 0.82 1/s
4863.4 28147: 0.90 1/s
4923.6 28198: 0.85 1/s
4983.6 28239: 0.69 1/s
5043.7 28288: 0.81 1/s
5103.7 28336: 0.80 1/s
5163.8 28385: 0.81 1/s
5223.9 28431: 0.77 1/s
5284.0 28473: 0.71 1/s
5344.0 28520: 0.78 1/s
5404.1 28573: 0.88 1/s
5464.2 28622: 0.83 1/s
5524.3 28661: 0.65 1/s
5584.4 28703: 0.69 1/s
5644.4 28747: 0.74 1/s
5704.5 28785: 0.63 1/s
5764.6 28830: 0.76 1/s
5824.7 28874: 0.73 1/s
5884.9 28920: 0.76 1/s
5945.0 28962: 0.70 1/s
6005.2 28999: 0.62 1/s
6065.3 29041: 0.71 1/s
6125.3 29084: 0.71 1/s
6185.5 29122: 0.63 1/s
6245.5 29169: 0.78 1/s
6305.6 29215: 0.78 1/s
6365.6 29256: 0.69 1/s
6425.6 29301: 0.74 1/s
6485.7 29350: 0.81 1/s
6545.8 29393: 0.72 1/s
6605.9 29445: 0.86 1/s
6666.0 29479: 0.58 1/s
6726.2 29530: 0.85 1/s
6786.3 29583: 0.87 1/s
6846.3 29624: 0.69 1/s
6906.3 29668: 0.73 1/s
6966.4 29714: 0.76 1/s
7026.4 29763: 0.81 1/s
7086.5 29806: 0.72 1/s
7146.5 29845: 0.65 1/s
7206.6 29892: 0.78 1/s
7266.7 29940: 0.80 1/s
7326.8 29987: 0.78 1/s
7386.9 30027: 0.66 1/s
7446.9 30072: 0.75 1/s
7506.9 30120: 0.80 1/s
7567.0 30163: 0.73 1/s
7627.1 30202: 0.65 1/s
7687.2 30244: 0.70 1/s
7747.2 30292: 0.80 1/s
7807.3 30328: 0.60 1/s
7867.4 30376: 0.79 1/s
7927.5 30422: 0.78 1/s
7987.5 30465: 0.71 1/s
8047.5 30509: 0.74 1/s
8107.6 30553: 0.73 1/s
8167.7 30597: 0.73 1/s
8227.7 30637: 0.66 1/s
8287.7 30674: 0.62 1/s
8347.9 30720: 0.75 1/s
8407.9 30757: 0.62 1/s
8467.9 30799: 0.71 1/s
8528.1 30846: 0.77 1/s
8588.1 30887: 0.69 1/s
8648.2 30922: 0.59 1/s
8708.2 30965: 0.72 1/s
8768.2 31009: 0.73 1/s
8828.5 31041: 0.53 1/s
8888.6 31084: 0.72 1/s
8948.7 31127: 0.71 1/s
9008.8 31163: 0.60 1/s
9068.9 31202: 0.65 1/s
9128.9 31243: 0.69 1/s
9189.0 31274: 0.51 1/s
9249.0 31317: 0.72 1/s
9309.1 31352: 0.58 1/s
9369.2 31389: 0.61 1/s
9429.3 31430: 0.67 1/s
9489.4 31463: 0.56 1/s
9549.6 31506: 0.71 1/s
9609.7 31551: 0.75 1/s
9669.7 31586: 0.58 1/s
9729.8 31627: 0.69 1/s
9790.0 31672: 0.74 1/s
9850.1 31710: 0.63 1/s
9910.1 31748: 0.63 1/s
9970.2 31784: 0.61 1/s
10030.5 31821: 0.61 1/s
10090.5 31868: 0.77 1/s
10150.6 31911: 0.72 1/s
10210.6 31946: 0.59 1/s
10270.7 31987: 0.69 1/s
10330.8 32027: 0.65 1/s
10390.9 32062: 0.59 1/s
10451.0 32104: 0.70 1/s
10511.1 32140: 0.60 1/s
10571.2 32180: 0.66 1/s
10631.3 32224: 0.72 1/s
10691.4 32257: 0.55 1/s
10751.5 32294: 0.62 1/s
10811.6 32334: 0.67 1/s
10871.8 32364: 0.49 1/s
10931.9 32404: 0.67 1/s
10991.9 32441: 0.62 1/s
11052.0 32474: 0.55 1/s
11112.0 32516: 0.70 1/s
11172.1 32547: 0.52 1/s
11232.2 32591: 0.73 1/s
11292.3 32633: 0.70 1/s
11352.3 32663: 0.49 1/s
11412.3 32703: 0.67 1/s
11472.4 32740: 0.61 1/s
11532.5 32779: 0.66 1/s
11592.6 32819: 0.67 1/s
11652.6 32852: 0.54 1/s
11712.8 32890: 0.64 1/s
11772.9 32932: 0.69 1/s
11833.1 32963: 0.53 1/s
11893.2 33005: 0.69 1/s
11953.3 33044: 0.64 1/s
12013.4 33070: 0.44 1/s
12073.5 33104: 0.57 1/s
12133.7 33139: 0.59 1/s
12193.8 33177: 0.63 1/s
12253.9 33209: 0.52 1/s
12314.0 33244: 0.59 1/s
12374.0 33279: 0.57 1/s
12434.4 33315: 0.60 1/s
12494.7 33354: 0.65 1/s
12554.8 33384: 0.51 1/s
12614.8 33425: 0.68 1/s
12674.9 33460: 0.57 1/s
12735.0 33493: 0.56 1/s
12795.0 33531: 0.63 1/s
12855.3 33555: 0.40 1/s
12915.4 33592: 0.61 1/s
12975.4 33626: 0.57 1/s
13035.5 33664: 0.63 1/s
13095.6 33697: 0.55 1/s
13155.7 33731: 0.57 1/s
13215.8 33769: 0.63 1/s
13275.9 33799: 0.50 1/s
13336.0 33840: 0.68 1/s
13396.1 33871: 0.53 1/s
13456.2 33904: 0.54 1/s
13516.3 33933: 0.48 1/s
13576.3 33968: 0.58 1/s
13636.5 34002: 0.57 1/s
13696.5 34032: 0.50 1/s
13756.5 34068: 0.60 1/s
13816.7 34097: 0.49 1/s
13876.7 34133: 0.60 1/s
13936.9 34159: 0.43 1/s
13996.9 34199: 0.66 1/s
14056.9 34229: 0.51 1/s
14116.9 34267: 0.63 1/s
14177.0 34303: 0.60 1/s
14237.0 34333: 0.50 1/s
14297.1 34371: 0.64 1/s
14357.2 34402: 0.51 1/s
14417.2 34439: 0.61 1/s
14477.3 34468: 0.48 1/s
14537.5 34501: 0.55 1/s
14597.7 34524: 0.39 1/s
14657.8 34559: 0.57 1/s
14717.9 34591: 0.54 1/s
14777.9 34628: 0.60 1/s
14838.0 34658: 0.51 1/s
14898.1 34694: 0.60 1/s
14958.3 34732: 0.62 1/s
15018.4 34756: 0.41 1/s
15078.4 34790: 0.57 1/s
15138.5 34818: 0.46 1/s
15198.7 34854: 0.60 1/s
15258.9 34878: 0.39 1/s
15318.9 34912: 0.57 1/s
15379.0 34939: 0.45 1/s
15439.2 34971: 0.53 1/s
15499.4 34995: 0.40 1/s
15559.5 35028: 0.55 1/s
15619.6 35055: 0.44 1/s
15679.7 35087: 0.53 1/s
15739.8 35120: 0.56 1/s
15799.9 35157: 0.61 1/s
15860.0 35185: 0.47 1/s
15920.1 35222: 0.62 1/s
15980.2 35248: 0.43 1/s
16040.2 35283: 0.57 1/s
16100.3 35314: 0.52 1/s
16160.6 35344: 0.50 1/s
16220.6 35367: 0.38 1/s
16280.6 35399: 0.53 1/s
16340.7 35427: 0.46 1/s
16400.8 35461: 0.57 1/s
16460.8 35483: 0.37 1/s
16521.0 35520: 0.61 1/s
16581.1 35545: 0.41 1/s
16641.1 35576: 0.52 1/s
16701.2 35600: 0.40 1/s
16761.4 35632: 0.55 1/s
16821.6 35656: 0.39 1/s
16881.6 35685: 0.49 1/s
16941.6 35711: 0.43 1/s
17001.7 35740: 0.49 1/s
17061.8 35767: 0.45 1/s
17121.8 35797: 0.50 1/s
17181.9 35827: 0.49 1/s
17242.1 35856: 0.49 1/s
17302.1 35888: 0.52 1/s
17362.2 35914: 0.43 1/s
17422.4 35943: 0.48 1/s
17482.5 35963: 0.33 1/s
17542.7 35997: 0.57 1/s
17602.7 36025: 0.46 1/s
17663.0 36057: 0.54 1/s
17723.1 36080: 0.38 1/s
17783.2 36111: 0.52 1/s
17843.2 36135: 0.40 1/s
17903.3 36168: 0.55 1/s
17963.4 36195: 0.45 1/s
18023.4 36228: 0.55 1/s
18083.6 36252: 0.39 1/s
18143.7 36278: 0.44 1/s
18203.8 36304: 0.44 1/s
18263.9 36325: 0.35 1/s
18324.1 36358: 0.54 1/s
18384.4 36382: 0.40 1/s
18444.6 36414: 0.52 1/s
18504.6 36437: 0.38 1/s
18564.7 36468: 0.52 1/s
18624.8 36489: 0.36 1/s
18684.9 36514: 0.42 1/s
18745.0 36542: 0.46 1/s
18805.2 36568: 0.42 1/s
18865.3 36600: 0.53 1/s
18925.3 36623: 0.39 1/s
18985.6 36654: 0.51 1/s
19045.7 36675: 0.34 1/s
19105.8 36704: 0.49 1/s
19166.0 36734: 0.49 1/s
19226.2 36762: 0.47 1/s
19286.6 36789: 0.45 1/s
19346.6 36817: 0.46 1/s
19406.8 36843: 0.44 1/s
19466.9 36865: 0.36 1/s
19527.0 36899: 0.57 1/s
19587.1 36921: 0.37 1/s
19647.3 36952: 0.51 1/s
19707.5 36977: 0.41 1/s
19767.6 37009: 0.54 1/s
19827.7 37033: 0.41 1/s
19887.8 37062: 0.47 1/s
19948.0 37091: 0.49 1/s
20008.1 37119: 0.46 1/s
20068.3 37145: 0.43 1/s
20128.3 37165: 0.33 1/s
20188.4 37195: 0.50 1/s
20248.6 37217: 0.36 1/s
20308.7 37247: 0.50 1/s
20368.7 37271: 0.40 1/s
20428.7 37299: 0.47 1/s
20489.0 37324: 0.42 1/s
20549.2 37343: 0.33 1/s
20609.3 37373: 0.49 1/s
20669.6 37395: 0.37 1/s
20729.7 37425: 0.50 1/s
20789.9 37451: 0.43 1/s
20850.0 37478: 0.45 1/s
20910.1 37504: 0.43 1/s
20970.1 37526: 0.36 1/s
21030.4 37557: 0.53 1/s
21090.6 37577: 0.32 1/s
21150.7 37607: 0.51 1/s
21211.1 37630: 0.39 1/s
21271.1 37652: 0.37 1/s
21331.2 37683: 0.50 1/s
21391.2 37706: 0.39 1/s
21451.3 37735: 0.49 1/s
21511.6 37753: 0.30 1/s
21571.7 37774: 0.34 1/s
21631.8 37802: 0.47 1/s
21691.9 37828: 0.44 1/s
21752.1 37855: 0.45 1/s
21812.4 37873: 0.29 1/s
21872.6 37897: 0.41 1/s
21932.7 37924: 0.45 1/s
21992.7 37948: 0.39 1/s
22052.8 37980: 0.54 1/s
22112.8 37999: 0.32 1/s
22173.0 38028: 0.48 1/s
22233.3 38049: 0.34 1/s
22293.4 38071: 0.36 1/s
22353.4 38098: 0.46 1/s
22413.7 38118: 0.32 1/s
22473.9 38145: 0.46 1/s
22534.1 38169: 0.39 1/s
22594.1 38190: 0.36 1/s
22654.3 38217: 0.44 1/s
22714.5 38239: 0.37 1/s
22774.7 38267: 0.46 1/s
22834.8 38289: 0.38 1/s
22894.9 38318: 0.47 1/s
22955.1 38345: 0.46 1/s
23015.2 38365: 0.32 1/s
23075.3 38394: 0.48 1/s
23135.4 38416: 0.37 1/s
23195.5 38442: 0.44 1/s
23255.6 38463: 0.35 1/s
23315.8 38482: 0.31 1/s
23375.8 38511: 0.47 1/s
23435.9 38533: 0.36 1/s
23495.9 38557: 0.40 1/s
23556.0 38582: 0.42 1/s
23616.1 38603: 0.35 1/s
23676.3 38631: 0.46 1/s
23736.5 38651: 0.33 1/s
23796.5 38679: 0.45 1/s
23856.6 38705: 0.44 1/s
23916.7 38728: 0.38 1/s
23976.8 38757: 0.49 1/s
24037.0 38777: 0.33 1/s
24097.1 38807: 0.50 1/s
24157.4 38830: 0.38 1/s
24217.5 38853: 0.38 1/s
24277.6 38880: 0.45 1/s
24337.7 38902: 0.37 1/s
24397.9 38931: 0.47 1/s
24458.0 38949: 0.30 1/s
24518.2 38966: 0.29 1/s
24578.3 38995: 0.48 1/s
24638.5 39017: 0.36 1/s
24698.9 39045: 0.47 1/s
24759.0 39069: 0.39 1/s
24819.4 39090: 0.35 1/s
24879.5 39118: 0.47 1/s
24939.8 39138: 0.33 1/s
24999.8 39166: 0.46 1/s
25059.9 39188: 0.37 1/s
25119.9 39211: 0.38 1/s
25180.1 39239: 0.46 1/s
25240.3 39254: 0.26 1/s
25300.4 39275: 0.34 1/s
25360.5 39300: 0.42 1/s
25420.7 39320: 0.33 1/s
25480.8 39349: 0.49 1/s
25540.8 39370: 0.36 1/s
25600.8 39396: 0.43 1/s
25661.0 39420: 0.40 1/s
25721.2 39439: 0.31 1/s
25781.2 39462: 0.39 1/s
25841.4 39486: 0.39 1/s
25901.4 39507: 0.36 1/s
25961.6 39534: 0.45 1/s
26022.0 39552: 0.30 1/s
26082.1 39572: 0.32 1/s
26142.1 39598: 0.44 1/s
26146.9 39600: 0.38 1/s
Simulation done in 26146.75s
---
All done in 26148.31s
/home/service/the-one-normal/reports/freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:1_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:3_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '800', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '1', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '3'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 4/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:1_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:3'
60.0 2494: 41.57 1/s
120.0 3085: 9.84 1/s
180.0 3633: 9.14 1/s
