/home/service/the-one-normal/reports/freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:600_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '600', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
10993.0 28652: 0.27 1/s
11053.2 28678: 0.43 1/s
11113.4 28698: 0.34 1/s
11173.7 28720: 0.35 1/s
11233.9 28742: 0.38 1/s
11294.0 28765: 0.37 1/s
11354.1 28785: 0.33 1/s
11407.8 28800: 0.28 1/s
Simulation done in 11407.71s
---
All done in 11409.27s
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:3_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '3'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 2/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:400_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:3'
60.0 8246: 137.43 1/s
120.0 14292: 100.76 1/s
180.0 18719: 73.78 1/s
240.0 20371: 27.52 1/s
300.0 21134: 12.72 1/s
360.0 21673: 8.99 1/s
420.0 22120: 7.45 1/s
480.0 22467: 5.78 1/s
540.1 22797: 5.49 1/s
600.1 23064: 4.45 1/s
660.1 23289: 3.75 1/s
720.1 23518: 3.81 1/s
780.1 23716: 3.31 1/s
840.1 23916: 3.32 1/s
900.1 24097: 3.02 1/s
960.2 24271: 2.90 1/s
1020.2 24438: 2.77 1/s
1080.2 24600: 2.70 1/s
1140.3 24739: 2.31 1/s
1200.3 24881: 2.36 1/s
1260.3 25020: 2.32 1/s
1320.4 25160: 2.34 1/s
1380.4 25285: 2.08 1/s
1440.4 25409: 2.06 1/s
1500.4 25533: 2.07 1/s
1560.5 25643: 1.82 1/s
1620.5 25751: 1.80 1/s
1680.6 25863: 1.87 1/s
1740.6 25966: 1.71 1/s
1800.6 26074: 1.81 1/s
1860.7 26178: 1.72 1/s
1920.7 26282: 1.74 1/s
1980.7 26388: 1.77 1/s
2040.8 26480: 1.52 1/s
2100.8 26586: 1.76 1/s
2160.8 26687: 1.69 1/s
2220.8 26782: 1.58 1/s
2280.9 26874: 1.53 1/s
2340.9 26969: 1.59 1/s
2400.9 27063: 1.56 1/s
2460.9 27150: 1.45 1/s
2520.9 27244: 1.57 1/s
2581.0 27336: 1.53 1/s
2641.0 27420: 1.40 1/s
2701.1 27502: 1.37 1/s
2761.1 27583: 1.35 1/s
2821.2 27669: 1.44 1/s
2881.2 27746: 1.28 1/s
2941.3 27833: 1.45 1/s
3001.3 27910: 1.28 1/s
3061.4 27994: 1.39 1/s
3121.4 28076: 1.36 1/s
3181.5 28159: 1.39 1/s
3241.5 28248: 1.48 1/s
3301.6 28330: 1.37 1/s
3361.6 28414: 1.39 1/s
3421.6 28497: 1.39 1/s
3481.7 28577: 1.33 1/s
3541.7 28658: 1.35 1/s
3601.8 28739: 1.34 1/s
3661.8 28805: 1.10 1/s
3721.9 28880: 1.25 1/s
3781.9 28963: 1.38 1/s
3842.0 29038: 1.25 1/s
3902.0 29115: 1.29 1/s
3962.0 29194: 1.32 1/s
4022.1 29280: 1.42 1/s
4082.1 29358: 1.31 1/s
4142.2 29452: 1.57 1/s
4202.3 29530: 1.29 1/s
4262.3 29612: 1.37 1/s
4322.4 29702: 1.50 1/s
4382.4 29779: 1.28 1/s
4442.4 29865: 1.44 1/s
4502.5 29951: 1.43 1/s
4562.5 30043: 1.53 1/s
4622.5 30132: 1.49 1/s
4682.5 30222: 1.50 1/s
4742.6 30309: 1.44 1/s
4802.6 30403: 1.57 1/s
4862.7 30485: 1.37 1/s
4922.7 30564: 1.32 1/s
4982.8 30656: 1.52 1/s
5042.8 30736: 1.34 1/s
5102.8 30834: 1.63 1/s
5162.9 30914: 1.33 1/s
5222.9 31006: 1.53 1/s
5283.0 31086: 1.34 1/s
5343.0 31170: 1.39 1/s
5403.1 31260: 1.49 1/s
5463.1 31338: 1.31 1/s
5523.1 31425: 1.44 1/s
5583.2 31505: 1.33 1/s
5643.2 31591: 1.44 1/s
5703.2 31683: 1.53 1/s
5763.2 31763: 1.33 1/s
5823.3 31864: 1.69 1/s
5883.3 31955: 1.51 1/s
5943.3 32047: 1.54 1/s
6003.3 32133: 1.43 1/s
6063.3 32226: 1.54 1/s
6123.3 32311: 1.41 1/s
6183.3 32401: 1.50 1/s
6243.4 32482: 1.36 1/s
6303.4 32571: 1.48 1/s
6363.4 32654: 1.39 1/s
6423.4 32743: 1.48 1/s
6483.5 32829: 1.43 1/s
6543.6 32917: 1.46 1/s
6603.6 32998: 1.35 1/s
6663.6 33074: 1.25 1/s
6723.6 33158: 1.41 1/s
6783.7 33243: 1.41 1/s
6843.7 33322: 1.32 1/s
6903.8 33407: 1.42 1/s
6963.9 33485: 1.29 1/s
7024.0 33561: 1.26 1/s
7084.0 33654: 1.55 1/s
7144.0 33732: 1.30 1/s
7204.0 33809: 1.29 1/s
7264.1 33892: 1.37 1/s
7324.1 33971: 1.32 1/s
7384.1 34053: 1.36 1/s
7444.2 34140: 1.46 1/s
7504.2 34216: 1.26 1/s
7564.2 34297: 1.35 1/s
7624.3 34385: 1.47 1/s
7684.3 34465: 1.34 1/s
7744.3 34547: 1.36 1/s
7804.3 34630: 1.38 1/s
7864.4 34709: 1.33 1/s
7924.4 34784: 1.25 1/s
7984.4 34864: 1.32 1/s
8044.5 34938: 1.24 1/s
8104.5 35017: 1.31 1/s
8164.5 35089: 1.19 1/s
8224.6 35166: 1.28 1/s
8284.6 35240: 1.24 1/s
8344.7 35325: 1.42 1/s
8404.7 35397: 1.21 1/s
8464.7 35473: 1.26 1/s
8524.7 35548: 1.24 1/s
8584.8 35629: 1.35 1/s
8644.8 35701: 1.20 1/s
8704.8 35774: 1.22 1/s
8764.9 35853: 1.32 1/s
8824.9 35932: 1.30 1/s
8884.9 36004: 1.20 1/s
8945.0 36075: 1.19 1/s
9005.0 36148: 1.21 1/s
9065.0 36226: 1.31 1/s
9125.0 36301: 1.24 1/s
9185.1 36370: 1.16 1/s
9245.1 36445: 1.23 1/s
9305.1 36520: 1.26 1/s
9365.2 36598: 1.29 1/s
9425.3 36673: 1.26 1/s
9485.3 36750: 1.28 1/s
9545.4 36832: 1.36 1/s
9605.4 36908: 1.27 1/s
9665.4 36983: 1.24 1/s
9725.5 37060: 1.28 1/s
9785.5 37140: 1.33 1/s
9845.5 37205: 1.10 1/s
9905.6 37276: 1.18 1/s
9965.6 37351: 1.24 1/s
10025.7 37429: 1.30 1/s
10085.7 37499: 1.16 1/s
10145.8 37570: 1.18 1/s
10205.9 37638: 1.13 1/s
10265.9 37719: 1.35 1/s
10325.9 37785: 1.10 1/s
10385.9 37864: 1.32 1/s
10446.0 37940: 1.25 1/s
10506.0 38016: 1.27 1/s
10566.1 38091: 1.25 1/s
10626.2 38163: 1.20 1/s
10686.2 38232: 1.16 1/s
10746.2 38306: 1.22 1/s
10806.3 38384: 1.30 1/s
10866.3 38456: 1.20 1/s
10926.3 38527: 1.19 1/s
10986.4 38599: 1.20 1/s
11046.4 38680: 1.34 1/s
11106.5 38756: 1.26 1/s
11166.5 38828: 1.20 1/s
11226.6 38894: 1.11 1/s
11286.6 38962: 1.12 1/s
11346.7 39040: 1.31 1/s
11406.7 39116: 1.25 1/s
11466.8 39187: 1.19 1/s
11526.8 39256: 1.15 1/s
11586.9 39324: 1.13 1/s
11646.9 39407: 1.38 1/s
11706.9 39475: 1.13 1/s
11767.0 39549: 1.24 1/s
11807.6 39600: 1.25 1/s
Simulation done in 11807.35s
---
All done in 11808.94s
/home/service/the-one-normal/reports/freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:400_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'EpidemicRouter', 'Group.bufferSize': '1000G', 'Group.msgTtl': '400', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.9', 'ProphetV2Router.gamma': '0.999885791', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 3/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:EpidemicRouter_bSize:1000G_Ttl:400_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.9_gamma:0.999885791_tSpeed:5M_tRange:80_seed:2'
60.0 4091: 68.18 1/s
120.0 5790: 28.31 1/s
180.0 7442: 27.54 1/s
240.0 9044: 26.70 1/s
300.0 10619: 26.24 1/s
360.0 12148: 25.48 1/s
420.0 13638: 24.84 1/s
480.0 15086: 24.13 1/s
540.0 16499: 23.56 1/s
600.0 17779: 21.33 1/s
660.0 18556: 12.94 1/s
720.0 19066: 8.49 1/s
780.1 19460: 6.58 1/s
840.1 19803: 5.72 1/s
900.1 20142: 5.65 1/s
960.1 20364: 3.70 1/s
1020.1 20548: 3.06 1/s
1080.1 20753: 3.42 1/s
1140.1 20946: 3.21 1/s
1200.1 21124: 2.97 1/s
1260.1 21278: 2.57 1/s
1320.1 21401: 2.04 1/s
1380.2 21549: 2.47 1/s
1440.2 21704: 2.58 1/s
1500.2 21848: 2.39 1/s
1560.3 21992: 2.40 1/s
1620.3 22118: 2.10 1/s
1680.3 22217: 1.65 1/s
1740.3 22316: 1.64 1/s
1800.3 22427: 1.86 1/s
1860.4 22551: 2.05 1/s
1920.4 22668: 1.95 1/s
1980.4 22783: 1.92 1/s
2040.4 22888: 1.75 1/s
2100.5 22981: 1.55 1/s
2160.5 23073: 1.53 1/s
2220.5 23168: 1.58 1/s
2280.6 23262: 1.56 1/s
2340.6 23359: 1.62 1/s
2400.6 23452: 1.56 1/s
2460.6 23539: 1.45 1/s
2520.7 23634: 1.57 1/s
2580.7 23721: 1.45 1/s
2640.7 23803: 1.37 1/s
2700.7 23884: 1.35 1/s
2760.8 23951: 1.11 1/s
2820.8 24023: 1.20 1/s
2880.9 24114: 1.51 1/s
2940.9 24191: 1.28 1/s
3001.0 24271: 1.34 1/s
3061.0 24362: 1.51 1/s
3121.0 24433: 1.18 1/s
3181.1 24493: 1.00 1/s
3241.1 24559: 1.10 1/s
3301.2 24634: 1.25 1/s
3361.2 24699: 1.08 1/s
3421.3 24759: 1.00 1/s
3481.4 24816: 0.96 1/s
3541.5 24867: 0.84 1/s
3601.5 24916: 0.82 1/s
3661.5 24971: 0.91 1/s
3721.6 25027: 0.93 1/s
3781.7 25090: 1.04 1/s
3841.8 25150: 1.01 1/s
3901.8 25202: 0.86 1/s
3961.9 25250: 0.79 1/s
4021.9 25301: 0.86 1/s
4081.9 25352: 0.85 1/s
4142.0 25412: 0.99 1/s
4202.1 25463: 0.85 1/s
4262.1 25511: 0.80 1/s
4322.2 25554: 0.71 1/s
4382.4 25586: 0.53 1/s
4442.5 25625: 0.64 1/s
4502.6 25661: 0.61 1/s
4562.8 25690: 0.48 1/s
4622.8 25717: 0.45 1/s
4683.0 25749: 0.54 1/s
4743.2 25785: 0.59 1/s
4803.3 25820: 0.59 1/s
4863.5 25859: 0.64 1/s
4923.6 25895: 0.60 1/s
4983.7 25930: 0.59 1/s
5043.7 25967: 0.60 1/s
5103.9 26001: 0.56 1/s
5163.9 26043: 0.71 1/s
5224.1 26077: 0.56 1/s
5284.2 26116: 0.65 1/s
5344.3 26160: 0.73 1/s
5404.4 26204: 0.73 1/s
5464.4 26240: 0.60 1/s
5524.5 26277: 0.62 1/s
5584.5 26299: 0.36 1/s
5644.6 26335: 0.60 1/s
5704.9 26365: 0.49 1/s
5765.1 26396: 0.52 1/s
5825.2 26423: 0.45 1/s
5885.3 26453: 0.49 1/s
5945.4 26485: 0.54 1/s
6005.5 26522: 0.62 1/s
6065.6 26552: 0.49 1/s
6125.6 26585: 0.55 1/s
6185.6 26614: 0.48 1/s
6245.8 26647: 0.54 1/s
6305.9 26681: 0.57 1/s
6365.9 26708: 0.45 1/s
6426.0 26735: 0.44 1/s
6486.1 26771: 0.60 1/s
6546.2 26804: 0.55 1/s
6606.4 26830: 0.44 1/s
6666.6 26860: 0.50 1/s
6726.6 26894: 0.57 1/s
6786.8 26929: 0.58 1/s
6846.9 26959: 0.49 1/s
6906.9 26991: 0.54 1/s
6967.0 27016: 0.41 1/s
7027.0 27044: 0.47 1/s
7087.1 27072: 0.47 1/s
7147.2 27103: 0.52 1/s
7207.3 27129: 0.43 1/s
7267.5 27154: 0.40 1/s
7327.7 27185: 0.52 1/s
7387.8 27211: 0.44 1/s
7447.8 27239: 0.47 1/s
7508.0 27261: 0.35 1/s
7568.2 27290: 0.49 1/s
7628.4 27314: 0.40 1/s
7688.5 27342: 0.47 1/s
7748.7 27366: 0.39 1/s
7808.9 27389: 0.39 1/s
7869.0 27416: 0.45 1/s
7929.2 27440: 0.39 1/s
7989.3 27476: 0.60 1/s
8049.4 27499: 0.38 1/s
8109.7 27525: 0.44 1/s
8169.8 27552: 0.44 1/s
8229.9 27574: 0.37 1/s
8290.0 27602: 0.47 1/s
8350.2 27622: 0.34 1/s
8410.2 27650: 0.45 1/s
8470.3 27674: 0.40 1/s
8530.3 27701: 0.46 1/s
8590.7 27725: 0.39 1/s
8650.7 27744: 0.31 1/s
8711.0 27769: 0.42 1/s
8771.0 27794: 0.41 1/s
8831.0 27820: 0.44 1/s
8891.3 27844: 0.40 1/s
8951.4 27864: 0.33 1/s
9011.5 27893: 0.49 1/s
9071.7 27916: 0.38 1/s
9131.8 27943: 0.45 1/s
9192.0 27967: 0.40 1/s
9252.1 27988: 0.35 1/s
9312.2 28019: 0.51 1/s
9372.3 28043: 0.41 1/s
9432.4 28076: 0.54 1/s
9492.4 28097: 0.35 1/s
9552.5 28122: 0.42 1/s
9612.6 28147: 0.41 1/s
9672.7 28170: 0.39 1/s
9732.8 28200: 0.50 1/s
9793.1 28221: 0.34 1/s
9853.2 28247: 0.42 1/s
9913.4 28271: 0.41 1/s
9973.6 28294: 0.38 1/s
10033.9 28318: 0.41 1/s
10094.2 28334: 0.26 1/s
10154.3 28356: 0.37 1/s
10214.5 28382: 0.43 1/s
10274.6 28402: 0.33 1/s
10334.8 28429: 0.45 1/s
10394.9 28450: 0.36 1/s
10455.1 28467: 0.28 1/s
10515.3 28493: 0.43 1/s
10575.5 28512: 0.32 1/s
10635.7 28537: 0.42 1/s
10695.8 28562: 0.41 1/s
10755.9 28583: 0.34 1/s
10816.1 28609: 0.44 1/s
10876.3 28628: 0.31 1/s
10936.3 28644: 0.27 1/s
10996.4 28669: 0.42 1/s
11056.5 28690: 0.33 1/s
11116.6 28710: 0.35 1/s
11176.8 28737: 0.43 1/s
11237.1 28752: 0.26 1/s
11297.3 28766: 0.22 1/s
11357.5 28788: 0.37 1/s
11385.6 28800: 0.43 1/s
Simulation done in 11385.47s
---
All done in 11387.06s
/home/service/the-one-normal/reports/freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:600_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '600', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '28800', 'Events1.interval': '3', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '1'}
['./one.sh', '-b', '1', 'freiburg1True_settings.txt']
Percent: 4/144
Run 1/1
23 in line defined by file data/freiburg1True/1_schedule.csv
24 in line defined by file data/freiburg1True/2_schedule.csv
44 in line defined by file data/freiburg1True/3_schedule.csv
15 in line defined by file data/freiburg1True/4_schedule.csv
11 in line defined by file data/freiburg1True/5_schedule.csv
Running simulation 'freiburg1True_router:ProphetV2Router_bSize:1000G_Ttl:600_Events1.size:1M_endTime:28800_warmup:18000_Events1.interval:3_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:1'
60.0 5742: 95.70 1/s
120.0 9682: 65.66 1/s
180.0 13183: 58.34 1/s
240.0 16398: 53.58 1/s
300.0 18665: 37.79 1/s
360.0 19848: 19.72 1/s
420.0 20538: 11.49 1/s
480.0 20999: 7.68 1/s
540.0 21368: 6.16 1/s
600.0 21686: 5.30 1/s
660.1 21971: 4.74 1/s
720.1 22217: 4.10 1/s
780.1 22453: 3.94 1/s
840.1 22667: 3.57 1/s
900.1 22857: 3.16 1/s
960.1 23036: 2.98 1/s
1020.2 23209: 2.87 1/s
1080.2 23379: 2.84 1/s
1140.2 23544: 2.75 1/s
1200.2 23695: 2.50 1/s
1260.2 23825: 2.18 1/s
1320.2 23965: 2.32 1/s
1380.3 24105: 2.33 1/s
1440.4 24232: 2.12 1/s
1500.4 24354: 2.03 1/s
1560.4 24479: 2.08 1/s
1620.5 24593: 1.90 1/s
1680.5 24713: 2.01 1/s
1740.5 24803: 1.49 1/s
1800.6 24903: 1.66 1/s
1860.7 24990: 1.46 1/s
1920.7 25094: 1.73 1/s
1980.7 25192: 1.63 1/s
2040.8 25272: 1.32 1/s
2100.8 25353: 1.36 1/s
2160.9 25450: 1.61 1/s
2220.9 25530: 1.33 1/s
2281.0 25603: 1.22 1/s
2341.0 25679: 1.26 1/s
2401.0 25746: 1.11 1/s
2461.1 25815: 1.15 1/s
2521.1 25880: 1.09 1/s
2581.2 25944: 1.06 1/s
2641.2 26028: 1.40 1/s
2701.3 26095: 1.12 1/s
2761.3 26168: 1.22 1/s
2821.3 26238: 1.16 1/s
2881.5 26297: 0.98 1/s
2941.5 26363: 1.09 1/s
3001.5 26424: 1.02 1/s
3061.6 26484: 1.00 1/s
3121.7 26548: 1.06 1/s
3181.8 26612: 1.06 1/s
3241.8 26669: 0.96 1/s
3301.9 26733: 1.06 1/s
3361.9 26791: 0.96 1/s
3422.0 26848: 0.94 1/s
3482.0 26917: 1.16 1/s
3542.0 26979: 1.04 1/s
3602.0 27040: 1.02 1/s
3662.0 27101: 1.01 1/s
3722.1 27149: 0.79 1/s
3782.2 27200: 0.86 1/s
3842.2 27255: 0.91 1/s
3902.3 27310: 0.91 1/s
3962.3 27364: 0.91 1/s
