# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
899.8000 M116 5000000 0 551.8000 S58 S55 390 N S58
1013.1000 M40 5000000 0 893.1000 S58 S13 385 N S58
1281.4000 M44 5000000 0 1149.4000 S47 S13 380 N S47
1316.4000 M26 5000000 0 1238.4000 S53 S33 379 N S53
1393.1000 M89 5000000 0 1126.1000 S18 S12 381 N S18
1395.1000 M29 5000000 0 1308.1000 S58 S22 378 N S58
1432.3000 M37 5000000 0 1321.3000 S1 S27 377 N S1
1453.5000 M60 5000000 0 1273.5000 S43 S52 378 N S43
1453.7000 M190 5000000 0 883.7000 S17 S58 385 N S17
1496.4000 M49 5000000 0 1349.4000 S26 S30 377 N S26
1556.8000 M175 5000000 0 1031.8000 S22 S47 382 N S22
1561.8000 M14 5000000 0 1519.8000 S53 S47 374 N S53
1570.6000 M52 5000000 0 1414.6000 S5 S3 376 N S5
1632.5000 M185 5000000 0 1077.5000 S33 S21 382 N S33
1673.9000 M321 5000000 0 710.9000 S33 S38 388 N S33
1674.1000 M2 5000000 0 1668.1000 S31 S18 372 N S31
1678.9000 M379 5000000 0 541.9000 S36 S38 390 N S36
1679.1000 M34 5000000 0 1577.1000 S41 S18 373 N S41
1689.8000 M239 5000000 0 972.8000 S36 S19 383 N S36
1692.2000 M27 5000000 0 1611.2000 S18 S41 373 N S18
1740.3000 M204 5000000 0 1128.3000 S21 S50 381 N S21
1745.3000 M25 5000000 0 1670.3000 S5 S50 372 N S5
1751.3000 M102 5000000 0 1445.3000 S43 S59 375 N S43
1756.3000 M86 5000000 0 1498.3000 S49 S59 375 N S49
1796.0000 M597 5000000 0 5.0000 S52 S53 399 N S52
1797.8000 M155 5000000 0 1332.8000 S8 S48 377 N S8
1798.8000 M123 5000000 0 1429.8000 S30 S28 376 N S30
1856.4000 M65 5000000 0 1661.4000 S31 S16 372 N S31
1861.7000 M98 5000000 0 1567.7000 S37 S49 373 N S37
1870.1000 M346 5000000 0 832.1000 S12 S31 386 N S12
1917.0000 M54 5000000 0 1755.0000 S26 S24 370 N S26
1974.7000 M201 5000000 0 1371.7000 S33 S20 377 N S33
1998.2000 M223 5000000 0 1329.2000 S57 S54 377 N S57
2039.0000 M237 5000000 0 1328.0000 S57 S15 377 N S57
2042.1000 M585 5000000 0 287.1000 S16 S60 395 N S16
2042.9000 M143 5000000 0 1613.9000 S1 S25 373 N S1
2047.1000 M387 5000000 0 886.1000 S20 S60 385 N S20
2118.0000 M202 5000000 0 1512.0000 S52 S8 374 N S52
2158.8000 M58 5000000 0 1984.8000 S32 S43 366 N S32
2168.7000 M180 5000000 0 1628.7000 S32 S44 372 N S32
2231.5000 M110 5000000 0 1901.5000 S55 S23 368 N S55
2278.7000 M7 5000000 0 2257.7000 S27 S46 362 N S27
2398.7000 M323 5000000 0 1429.7000 S40 S45 376 N S40
2457.5000 M200 5000000 0 1857.5000 S43 S39 369 N S43
2462.5000 M309 5000000 0 1535.5000 S47 S39 374 N S47
2641.7000 M152 5000000 0 2185.7000 S9 S6 363 N S9
2646.7000 M18 5000000 0 2592.7000 S13 S6 356 N S13
3245.0000 M1080 5000000 0 5.0000 S1 S33 399 N S1
7454.0000 M2483 5000000 0 5.0000 S13 S40 399 N S13
7811.0000 M2602 5000000 0 5.0000 S33 S1 399 N S33
7979.0000 M2658 5000000 0 5.0000 S33 S1 399 N S33
10481.0000 M3492 5000000 0 5.0000 S40 S13 399 N S40
12689.0000 M4228 5000000 0 5.0000 S33 S1 399 N S33
13073.0000 M4356 5000000 0 5.0000 S52 S53 399 N S52
14414.0000 M4803 5000000 0 5.0000 S53 S52 399 N S53
15800.0000 M5265 5000000 0 5.0000 S53 S52 399 N S53
16860.0000 M39 5000000 0 16743.0000 S28 S25 120 N S28
16980.0000 M318 5000000 0 16026.0000 S38 S24 132 N S38
17040.0000 M208 5000000 0 16416.0000 S1 S45 126 N S1
17041.4000 M174 5000000 0 16519.4000 S5 S21 124 N S5
