# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
409.1000 M2 5000000 0 403.1000 S78 S15 393 N S78
417.1000 M17 5000000 0 366.1000 S6 S68 393 N S6
471.3000 M59 5000000 0 294.3000 S26 S65 395 N S26
597.7000 M113 5000000 0 258.7000 S4 S43 395 N S4
657.3000 M172 5000000 0 141.3000 S18 S74 397 N S18
661.2000 M193 5000000 0 82.2000 S64 S31 398 N S64
706.1000 M20 5000000 0 646.1000 S12 S87 389 N S12
776.3000 M102 5000000 0 470.3000 S36 S54 392 N S36
830.2000 M14 5000000 0 788.2000 S51 S28 386 N S51
885.3000 M48 5000000 0 741.3000 S16 S33 387 N S16
887.6000 M15 5000000 0 842.6000 S59 S84 385 N S59
893.9000 M162 5000000 0 407.9000 S36 S76 393 N S36
954.5000 M101 5000000 0 651.5000 S0 S57 389 N S0
959.2000 M76 5000000 0 731.2000 S81 S14 387 N S81
1005.5000 M318 5000000 0 51.5000 S33 S63 399 N S33
1018.1000 M46 5000000 0 880.1000 S14 S22 385 N S14
1113.7000 M32 5000000 0 1017.7000 S45 S18 383 N S45
1134.3000 M118 5000000 0 780.3000 S27 S43 386 N S27
1139.3000 M9 5000000 0 1112.3000 S40 S43 381 N S40
1139.6000 M332 5000000 0 143.6000 S6 S70 397 N S6
1194.9000 M299 5000000 0 297.9000 S51 S0 395 N S51
1196.3000 M24 5000000 0 1124.3000 S74 S18 381 N S74
1262.7000 M99 5000000 0 965.7000 S87 S67 383 N S87
1291.0000 M283 5000000 0 442.0000 S82 S4 392 N S82
1296.0000 M66 5000000 0 1098.0000 S72 S4 381 N S72
1297.4000 M364 5000000 0 205.4000 S6 S29 396 N S6
1302.6000 M344 5000000 0 270.6000 S70 S35 395 N S70
1305.0000 M251 5000000 0 552.0000 S32 S16 390 N S32
1310.0000 M415 5000000 0 65.0000 S80 S16 398 N S80
1316.4000 M190 5000000 0 746.4000 S18 S35 387 N S18
1351.5000 M58 5000000 0 1177.5000 S18 S3 380 N S18
1375.1000 M239 5000000 0 658.1000 S74 S15 389 N S74
1375.2000 M362 5000000 0 289.2000 S37 S77 395 N S37
1424.1000 M156 5000000 0 956.1000 S16 S45 384 N S16
1425.9000 M253 5000000 0 666.9000 S2 S57 388 N S2
1429.1000 M139 5000000 0 1012.1000 S33 S45 383 N S33
1431.0000 M167 5000000 0 930.0000 S79 S83 384 N S79
1436.0000 M137 5000000 0 1025.0000 S25 S83 382 N S25
1477.8000 M71 5000000 0 1264.8000 S48 S47 378 N S48
1480.4000 M315 5000000 0 535.4000 S37 S45 391 N S37
1482.8000 M236 5000000 0 774.8000 S81 S47 387 N S81
1485.4000 M338 5000000 0 471.4000 S37 S0 392 N S37
1490.4000 M55 5000000 0 1325.4000 S68 S45 377 N S68
1493.5000 M209 5000000 0 866.5000 S33 S70 385 N S33
1502.6000 M81 5000000 0 1259.6000 S63 S51 379 N S63
1542.6000 M365 5000000 0 447.6000 S80 S70 392 N S80
1559.0000 M328 5000000 0 575.0000 S7 S68 390 N S7
1612.5000 M188 5000000 0 1048.5000 S45 S46 382 N S45
1619.7000 M28 5000000 0 1535.7000 S87 S1 374 N S87
1652.2000 M103 5000000 0 1343.2000 S32 S60 377 N S32
1661.3000 M232 5000000 0 965.3000 S65 S40 383 N S65
1666.4000 M179 5000000 0 1129.4000 S86 S73 381 N S86
1667.4000 M177 5000000 0 1136.4000 S80 S1 381 N S80
1668.5000 M441 5000000 0 345.5000 S88 S27 394 N S88
1720.7000 M65 5000000 0 1525.7000 S83 S12 374 N S83
1725.7000 M230 5000000 0 1035.7000 S81 S61 382 N S81
1729.9000 M173 5000000 0 1210.9000 S49 S79 379 N S49
