# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
373.1000 M152 5000000 2 221.1000 S28 S113 596 N S28->4_244->S113
587.0000 M35 5000000 2 552.0000 S157 S164 590 N S157->3_234->S164
699.0000 M698 5000000 1 1.0000 S48 S120 599 N S48->S120
710.5000 M286 5000000 2 424.5000 S96 S149 592 N S96->7_275->S149
820.3000 M357 5000000 2 463.3000 S26 S118 592 N S26->4_246->S118
840.3000 M88 5000000 2 752.3000 S32 S114 587 N S32->2_224->S114
872.6000 M228 5000000 3 644.6000 S148 S151 589 N S148->S75->7_275->S151
877.6000 M325 5000000 3 552.6000 S142 S187 590 N S142->7_275->S151->S187
881.0000 M880 5000000 1 1.0000 S108 S57 599 N S108->S57
887.6000 M454 5000000 3 433.6000 S148 S117 592 N S148->S75->7_275->S117
917.7000 M144 5000000 3 773.7000 S19 S174 587 N S19->S118->4_246->S174
967.9000 M556 5000000 3 411.9000 S61 S28 593 N S61->S92->4_246->S28
970.0000 M969 5000000 1 1.0000 S102 S64 599 N S102->S64
1005.6000 M522 5000000 2 483.6000 S113 S2 591 N S113->2_225->S2
1006.6000 M39 5000000 2 967.6000 S144 S2 583 N S144->2_225->S2
1055.7000 M360 5000000 3 695.7000 S155 S132 588 N S155->S142->7_275->S132
1064.0000 M69 5000000 4 995.0000 S190 S93 583 N S190->2_225->S8->3_234->S93
1065.0000 M1064 5000000 1 1.0000 S121 S51 599 N S121->S51
1066.3000 M448 5000000 2 618.3000 S161 S156 589 N S161->2_225->S156
1072.0000 M37 5000000 5 1035.0000 S108 S5 582 N S108->S57->4_244->S8->3_234->S5
1083.0000 M1082 5000000 1 1.0000 S96 S83 599 N S96->S83
1128.4000 M188 5000000 5 940.4000 S108 S152 584 N S108->S57->4_244->S134->7_275->S152
1130.3000 M245 5000000 3 885.3000 S19 S132 585 N S19->S118->4_246->S132
1185.0000 M826 5000000 3 359.0000 S156 S102 594 N S156->S209->2_225->S102
1188.0000 M174 5000000 5 1014.0000 S97 S55 583 N S97->S75->7_275->S117->3_234->S55
1189.0000 M361 5000000 2 828.0000 S112 S55 586 N S112->3_234->S55
1190.0000 M124 5000000 4 1066.0000 S174 S55 582 N S174->4_244->S8->3_234->S55
1193.0000 M130 5000000 5 1063.0000 S18 S14 582 N S18->S86->3_234->S8->4_245->S14
1194.0000 M524 5000000 5 670.0000 S101 S14 588 N S101->S24->3_234->S8->4_245->S14
1194.4000 M527 5000000 4 667.4000 S111 S206 588 N S111->4_245->S151->6T_260->S206
1237.0000 M329 5000000 5 908.0000 S134 S9 584 N S134->S113->4_244->S8->3_234->S9
1242.7000 M204 5000000 3 1038.7000 S97 S170 582 N S97->S75->7_275->S170
1245.7000 M143 5000000 4 1102.7000 S207 S181 581 N S207->S211->S20->2_224->S181
1246.3000 M577 5000000 2 669.3000 S186 S113 588 N S186->4_245->S113
1246.7000 M263 5000000 2 983.7000 S20 S181 583 N S20->2_224->S181
1296.5000 M254 5000000 3 1042.5000 S123 S132 582 N S123->S127->4_245->S132
1308.3000 M786 5000000 2 522.3000 S148 S83 591 N S148->9_306->S83
1314.5000 M582 5000000 3 732.5000 S206 S100 587 N S206->S117->3_234->S100
1322.8000 M690 5000000 3 632.8000 S23 S85 589 N S23->S122->3_235->S85
1345.3000 M5 5000000 2 1340.3000 S194 S56 577 N S194->7_276->S56
1369.3000 M132 5000000 2 1237.3000 S32 S136 579 N S32->2_224->S136
1381.1000 M138 5000000 4 1243.1000 S208 S47 579 N S208->4_244->S8->3_234->S47
1391.0000 M479 5000000 3 912.0000 S85 S51 584 N S85->S198->3_235->S51
1398.0000 M847 5000000 2 551.0000 S198 S121 590 N S198->3_235->S121
1399.1000 M337 5000000 3 1062.1000 S197 S141 582 N S197->S136->2_225->S141
1400.1000 M34 5000000 2 1366.1000 S187 S141 577 N S187->2_225->S141
1424.3000 M417 5000000 2 1007.3000 S158 S47 583 N S158->9_305->S47
1425.3000 M481 5000000 5 944.3000 S155 S119 584 N S155->S142->7_275->S112->3_234->S119
1425.3000 M1055 5000000 2 370.3000 S145 S47 593 N S145->9_305->S47
1426.4000 M44 5000000 6 1382.4000 S108 S20 576 N S108->S57->4_244->S8->3_234->S211->S20
1450.7000 M938 5000000 2 512.7000 S198 S90 591 N S198->3_235->S90
1455.3000 M375 5000000 2 1080.3000 S112 S124 581 N S112->3_234->S124
1457.6000 M628 5000000 2 829.6000 S136 S74 586 N S136->2_225->S74
1473.6000 M384 5000000 3 1089.6000 S77 S102 581 N S77->S202->2_224->S102
1474.6000 M289 5000000 3 1185.6000 S192 S102 580 N S192->S72->2_224->S102
1479.6000 M99 5000000 4 1380.6000 S7 S64 576 N S7->S211->S20->2_224->S64
1489.1000 M478 5000000 3 1011.1000 S75 S180 583 N S75->7_275->4_246->S180
1498.0000 M149 5000000 3 1349.0000 S17 S51 577 N S17->S157->3_234->S51
1546.7000 M17 5000000 5 1529.7000 S118 S99 574 N S118->S19->4_244->S161->2_225->S99
1547.0000 M430 5000000 2 1117.0000 S186 S92 581 N S186->4_245->S92
1577.6000 M597 5000000 2 980.6000 S58 S196 583 N S58->3_234->S196
1593.0000 M1592 5000000 1 1.0000 S134 S113 599 N S134->S113
1594.7000 M749 5000000 3 845.7000 S148 S154 585 N S148->S97->6T_260->S154
1602.5000 M165 5000000 2 1437.5000 S88 S104 576 N S88->9_305->S104
1603.5000 M793 5000000 2 810.5000 S88 S55 586 N S88->9_305->S55
1642.7000 M503 5000000 3 1139.7000 S189 S154 581 N S189->S172->3_235->S154
1643.7000 M711 5000000 3 932.7000 S23 S9 584 N S23->S122->3_235->S9
1662.4000 M1162 5000000 2 500.4000 S136 S7 591 N S136->2_225->S7
1664.4000 M62 5000000 5 1602.4000 S61 S52 573 N S61->S92->4_244->S8->3_234->S52
1671.5000 M24 5000000 3 1647.5000 S136 S20 572 N S136->2_225->S211->S20
1688.8000 M348 5000000 4 1340.8000 S0 S111 577 N S0->7_275->S113->4_246->S111
1694.7000 M461 5000000 2 1233.7000 S93 S100 579 N S93->6T_260->S100
1695.7000 M755 5000000 2 940.7000 S149 S100 584 N S149->6T_260->S100
1698.6000 M1264 5000000 3 434.6000 S33 S207 592 N S33->S100->7_275->S207
1699.1000 M659 5000000 2 1040.1000 S117 S107 582 N S117->3_234->S107
1715.5000 M1476 5000000 2 239.5000 S190 S161 596 N S190->2_227->S161
1775.6000 M601 5000000 3 1174.6000 S211 S10 580 N S211->S20->2_224->S10
1779.5000 M148 5000000 7 1631.5000 S83 S131 572 N S83->S96->7_275->S112->3_234->S124->2_225->S131
1785.3000 M183 5000000 4 1602.3000 S5 S20 573 N S5->S93->6T_260->S211->S20
1786.3000 M1523 5000000 3 263.3000 S94 S20 595 N S94->6T_260->S211->S20
1812.0000 M1811 5000000 1 1.0000 S204 S11 599 N S204->S11
1823.9000 M843 5000000 2 980.9000 S5 S42 583 N S5->9_305->S42
1843.3000 M1006 5000000 3 837.3000 S173 S38 586 N S173->S32->2_226->S38
1845.3000 M1017 5000000 3 828.3000 S18 S115 586 N S18->S86->3_236->S115
1846.3000 M1494 5000000 2 352.3000 S176 S115 594 N S176->3_236->S115
1847.6000 M804 5000000 2 1043.6000 S62 S109 582 N S62->4_247->S109
1875.9000 M324 5000000 4 1551.9000 S96 S123 574 N S96->7_275->S117->3_234->S123
1877.2000 M775 5000000 3 1102.2000 S180 S127 581 N S180->S110->4_246->S127
1885.4000 M246 5000000 4 1639.4000 S172 S65 572 N S172->3_235->S33->7_275->S65
1887.8000 M1322 5000000 3 565.8000 S93 S112 590 N S93->S5->9_305->S112
1891.3000 M307 5000000 3 1584.3000 S192 S187 573 N S192->S72->2_224->S187
1892.3000 M635 5000000 2 1257.3000 S209 S187 579 N S209->2_224->S187
1899.3000 M128 5000000 2 1771.3000 S202 S151 570 N S202->2_224->S151
1904.9000 M504 5000000 2 1400.9000 S126 S184 576 N S126->3_234->S184
1910.0000 M549 5000000 4 1361.0000 S172 S88 577 N S172->3_235->S94->6T_260->S88
1910.5000 M133 5000000 5 1777.5000 S210 S77 570 N S210->S21->3_234->S124->2_225->S77
1911.0000 M1294 5000000 2 617.0000 S94 S88 589 N S94->6T_260->S88
1921.4000 M1034 5000000 2 887.4000 S198 S112 585 N S198->3_235->S112
1938.8000 M154 5000000 4 1784.8000 S204 S76 570 N S204->S11->3_234->4_246->S76
1939.8000 M145 5000000 3 1794.8000 S150 S76 570 N S150->3_234->4_246->S76
1953.9000 M660 5000000 3 1293.9000 S155 S16 578 N S155->S142->7_275->S16
1965.9000 M385 5000000 3 1580.9000 S206 S65 573 N S206->S117->6T_260->S65
1982.6000 M716 5000000 3 1266.6000 S143 S202 578 N S143->S38->2_226->S202
