# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
220.0000 M43 5000000 1 5.0000 S3 S1 599 N S3->S1
765.0000 M152 5000000 1 5.0000 S9 S6 599 N S9->S6
774.8000 M90 5000000 2 324.8000 S26 S12 594 N S26->C_124->S12
1101.1000 M74 5000000 2 731.1000 S22 S58 587 N S22->A_62->S58
1138.0000 M73 5000000 2 773.0000 S24 S9 587 N S24->C_125->S9
1337.8000 M63 5000000 2 1022.8000 S14 S6 582 N S14->B_94->S6
1374.7000 M80 5000000 2 974.7000 S45 S2 583 N S45->B_93->S2
1556.7000 M172 5000000 2 696.7000 S57 S14 588 N S57->B_93->S14
1621.4000 M192 5000000 2 661.4000 S6 S19 588 N S6->B_93->S19
1672.3000 M116 5000000 2 1092.3000 S58 S55 581 N S58->B_94->S55
1681.6000 M115 5000000 2 1106.6000 S17 S11 581 N S17->C_124->S11
1797.6000 M171 5000000 2 942.6000 S56 S51 584 N S56->B_94->S51
1856.2000 M277 5000000 2 471.2000 S59 S12 592 N S59->C_125->S12
1858.5000 M51 5000000 3 1603.5000 S9 S27 573 N S9->S6->B_93->S27
1860.2000 M65 5000000 2 1535.2000 S31 S16 574 N S31->C_124->S16
1861.2000 M47 5000000 2 1626.2000 S59 S12 572 N S59->C_125->S12
1865.2000 M87 5000000 2 1430.2000 S4 S16 576 N S4->C_124->S16
1975.0000 M91 5000000 2 1520.0000 S45 S29 574 N S45->B_93->S29
2035.2000 M27 5000000 2 1900.2000 S18 S41 568 N S18->A_62->S41
2042.2000 M21 5000000 2 1937.2000 S24 S23 567 N S24->C_125->S23
2156.5000 M54 5000000 2 1886.5000 S26 S24 568 N S26->C_124->S24
2158.8000 M13 5000000 2 2093.8000 S55 S47 565 N S55->B_94->S47
2219.6000 M312 5000000 2 659.6000 S29 S36 589 N S29->B_93->S36
2221.6000 M117 5000000 2 1636.6000 S59 S28 572 N S59->C_124->S28
2224.6000 M157 5000000 2 1439.6000 S29 S36 576 N S29->B_93->S36
2226.6000 M85 5000000 2 1801.6000 S4 S28 569 N S4->C_124->S28
2278.7000 M346 5000000 2 548.7000 S12 S31 590 N S12->C_125->S31
2339.4000 M66 5000000 2 2009.4000 S14 S42 566 N S14->B_94->S42
2340.1000 M158 5000000 3 1550.1000 S9 S37 574 N S9->S6->B_93->S37
2344.4000 M67 5000000 4 2009.4000 S46 S42 566 N S46->A_61->S58->B_94->S42
2398.7000 M247 5000000 2 1163.7000 S59 S35 580 N S59->C_125->S35
2457.2000 M391 5000000 2 502.2000 S34 S38 591 N S34->B_93->S38
2573.1000 M38 5000000 2 2383.1000 S38 S39 560 N S38->B_94->S39
2641.7000 M237 5000000 3 1456.7000 S57 S15 575 N S57->S58->B_94->S15
2646.7000 M301 5000000 2 1141.7000 S40 S15 580 N S40->B_94->S15
2651.7000 M24 5000000 2 2531.7000 S55 S15 557 N S55->B_94->S15
2656.7000 M92 5000000 2 2196.7000 S45 S15 563 N S45->B_94->S15
2759.3000 M36 5000000 3 2579.3000 S57 S0 557 N S57->S58->B_94->S0
4800.0000 M959 5000000 1 5.0000 S1 S3 599 N S1->S3
6555.0000 M1310 5000000 1 5.0000 S58 S57 599 N S58->S57
8570.0000 M1713 5000000 1 5.0000 S57 S58 599 N S57->S58
10810.0000 M2161 5000000 1 5.0000 S57 S58 599 N S57->S58
11180.0000 M2235 5000000 1 5.0000 S6 S9 599 N S6->S9
15425.0000 M3084 5000000 1 5.0000 S9 S6 599 N S9->S6
15610.0000 M3121 5000000 1 5.0000 S58 S57 599 N S58->S57
16450.0000 M3289 5000000 1 5.0000 S9 S6 599 N S9->S6
16856.3000 M201 5000000 2 15851.3000 S33 S20 335 N S33->C_124->S20
16861.3000 M71 5000000 2 16506.3000 S24 S20 324 N S24->C_124->S20
16977.2000 M3271 5000000 2 622.2000 S24 S16 589 N S24->C_124->S16
16982.2000 M1689 5000000 2 8537.2000 S28 S16 457 N S28->C_124->S16
17098.2000 M2072 5000000 2 6738.2000 S59 S60 487 N S59->C_126->S60
17160.1000 M500 5000000 2 14660.1000 S28 S11 355 N S28->C_124->S11
17200.0000 M3439 5000000 1 5.0000 S6 S9 599 N S6->S9
17218.8000 M234 5000000 2 16048.8000 S30 S25 332 N S30->A_61->S25
17221.3000 M288 5000000 2 15781.3000 S28 S8 336 N S28->C_124->S8
17280.4000 M374 5000000 2 15410.4000 S59 S10 343 N S59->C_126->S10
17337.7000 M55 5000000 2 17062.7000 S24 S9 315 N S24->C_124->S9
17340.0000 M426 5000000 2 15210.0000 S37 S36 346 N S37->B_93->S36
17342.7000 M2938 5000000 2 2652.7000 S28 S9 555 N S28->C_124->S9
17347.7000 M2607 5000000 2 4312.7000 S33 S6 528 N S33->C_124->S6
17393.8000 M261 5000000 2 16088.8000 S30 S22 331 N S30->A_61->S22
17396.3000 M967 5000000 2 12561.3000 S59 S12 390 N S59->C_126->S12
17397.9000 M912 5000000 2 12837.9000 S26 S23 386 N S26->C_125->S23
17454.5000 M593 5000000 2 14489.5000 S24 S5 358 N S24->C_124->S5
17462.3000 M1421 5000000 2 10357.3000 S26 S17 427 N S26->C_125->S17
17515.8000 M106 5000000 2 16985.8000 S5 S3 316 N S5->C_124->S3
17576.9000 M2470 5000000 2 5226.9000 S37 S29 512 N S37->B_93->S29
17693.1000 M1350 5000000 2 10943.1000 S15 S40 417 N S15->B_94->S40
17694.6000 M2163 5000000 2 6879.6000 S37 S27 485 N S37->B_93->S27
17699.6000 M2576 5000000 2 4819.6000 S37 S27 519 N S37->B_93->S27
17760.4000 M923 5000000 2 13145.4000 S26 S4 380 N S26->C_125->S4
17765.3000 M135 5000000 2 17090.3000 S30 S3 315 N S30->A_61->S3
17765.4000 M3313 5000000 2 1200.4000 S31 S4 579 N S31->C_125->S4
17813.5000 M1979 5000000 2 7918.5000 S44 S58 468 N S44->A_62->S58
17818.2000 M294 5000000 2 16348.2000 S34 S21 327 N S34->B_93->S21
17818.5000 M328 5000000 2 16178.5000 S49 S58 330 N S49->A_62->S58
17823.2000 M2052 5000000 2 7563.2000 S27 S21 473 N S27->B_93->S21
17823.5000 M2764 5000000 2 4003.5000 S44 S58 533 N S44->A_62->S58
17828.2000 M812 5000000 2 13768.2000 S37 S21 370 N S37->B_93->S21
17828.5000 M240 5000000 2 16628.5000 S49 S58 322 N S49->A_62->S58
17833.5000 M100 5000000 2 17333.5000 S53 S58 311 N S53->A_62->S58
17868.3000 M1007 5000000 2 12833.3000 S32 S57 386 N S32->A_61->S57
17873.9000 M675 5000000 2 14498.9000 S10 S60 358 N S10->C_125->S60
17878.6000 M794 5000000 2 13908.6000 S48 S45 368 N S48->B_98->S45
17883.6000 M432 5000000 2 15723.6000 S48 S45 337 N S48->B_98->S45
17993.2000 M147 5000000 2 17258.2000 S30 S54 312 N S30->A_61->S54
17998.1000 M1817 5000000 2 8913.1000 S31 S59 451 N S31->C_125->S59
17998.7000 M2351 5000000 2 6243.7000 S42 S47 495 N S42->B_94->S47
18000.9000 M395 5000000 2 16025.9000 S37 S14 332 N S37->B_93->S14
18003.7000 M331 5000000 2 16348.7000 S39 S47 327 N S39->B_94->S47
18010.0000 M3601 5000000 1 5.0000 S6 S9 599 N S6->S9
18102.7000 M140 5000000 2 17402.7000 S17 S1 309 N S17->C_125->S1
18107.7000 M2128 5000000 2 7467.7000 S10 S1 475 N S10->C_125->S1
18108.7000 M3516 5000000 2 528.7000 S29 S9 591 N S29->B_93->S9
18112.7000 M2608 5000000 2 5072.7000 S31 S1 515 N S31->C_125->S1
18113.7000 M2497 5000000 2 5628.7000 S38 S9 506 N S38->B_93->S9
18115.4000 M40 5000000 3 17915.4000 S58 S13 301 N S58->S57->A_62->S13
18117.7000 M1632 5000000 2 9957.7000 S26 S1 434 N S26->C_125->S1
18118.7000 M3043 5000000 2 2903.7000 S37 S6 551 N S37->B_93->S6
18123.7000 M3539 5000000 2 428.7000 S27 S6 592 N S27->B_93->S6
18128.7000 M3129 5000000 2 2483.7000 S27 S6 558 N S27->B_93->S6
18175.9000 M251 5000000 2 16920.9000 S60 S5 317 N S60->C_125->S5
18180.6000 M154 5000000 3 17410.6000 S58 S18 309 N S58->S57->A_62->S18
18240.7000 M207 5000000 2 17205.7000 S30 S49 313 N S30->A_61->S49
18242.1000 M418 5000000 2 16152.1000 S28 S23 330 N S28->C_124->S23
18295.5000 M186 5000000 2 17365.5000 S17 S9 310 N S17->C_125->S9
18296.0000 M182 5000000 2 17386.0000 S29 S57 310 N S29->B_93->S57
18296.7000 M29 5000000 3 18151.7000 S58 S22 297 N S58->S57->A_62->S22
18299.1000 M196 5000000 2 17319.1000 S40 S52 311 N S40->B_94->S52
18304.1000 M2902 5000000 2 3794.1000 S39 S52 536 N S39->B_94->S52
18309.1000 M68 5000000 2 17969.1000 S39 S52 300 N S39->B_94->S52
18357.8000 M2278 5000000 2 6967.8000 S35 S31 483 N S35->C_126->S31
18415.3000 M1912 5000000 2 8855.3000 S33 S28 452 N S33->C_127->S28
18418.8000 M703 5000000 2 14903.8000 S30 S25 351 N S30->A_63->S25
18420.3000 M2561 5000000 2 5615.3000 S33 S28 506 N S33->C_127->S28
18423.8000 M3114 5000000 2 2853.8000 S32 S25 552 N S32->A_63->S25
18428.8000 M1351 5000000 2 11673.8000 S30 S25 405 N S30->A_63->S25
18473.8000 M130 5000000 2 17823.8000 S53 S25 302 N S53->A_62->S25
18478.9000 M2397 5000000 2 6493.9000 S31 S26 491 N S31->C_126->S26
18481.6000 M210 5000000 2 17431.6000 S17 S11 309 N S17->C_125->S11
18482.1000 M45 5000000 2 18257.1000 S51 S55 295 N S51->B_94->S55
18483.9000 M2327 5000000 2 6848.9000 S35 S26 485 N S35->C_126->S26
18592.5000 M243 5000000 2 17377.5000 S45 S56 310 N S45->B_94->S56
18593.8000 M2403 5000000 2 6578.8000 S32 S22 490 N S32->A_63->S22
18597.5000 M1391 5000000 2 11642.5000 S39 S56 405 N S39->B_94->S56
18597.9000 M3195 5000000 2 2622.9000 S31 S23 556 N S31->C_126->S23
18598.4000 M293 5000000 3 17133.4000 S23 S35 314 N S23->C_130->C_124->S35
18598.8000 M842 5000000 2 14388.8000 S32 S22 360 N S32->A_63->S22
18599.0000 M69 5000000 2 18254.0000 S25 S30 295 N S25->A_62->S30
18602.5000 M229 5000000 2 17457.5000 S15 S56 309 N S15->B_94->S56
18602.9000 M1368 5000000 2 11762.9000 S35 S23 403 N S35->C_126->S23
18603.4000 M792 5000000 3 14643.4000 S23 S35 355 N S23->C_130->C_124->S35
18656.5000 M1165 5000000 2 12831.5000 S24 S20 386 N S24->C_127->S20
18657.0000 M83 5000000 2 18242.0000 S56 S57 295 N S56->B_94->S57
18658.3000 M58 5000000 2 18368.3000 S32 S43 293 N S32->A_61->S43
18660.3000 M231 5000000 2 17505.3000 S4 S16 308 N S4->C_125->S16
18662.0000 M3332 5000000 2 2002.0000 S40 S58 566 N S40->B_94->S58
18662.5000 M2069 5000000 2 8317.5000 S26 S17 461 N S26->C_126->S17
18665.3000 M305 5000000 2 17140.3000 S4 S16 314 N S4->C_125->S16
18667.0000 M1403 5000000 2 11652.0000 S42 S58 405 N S42->B_94->S58
18667.5000 M1446 5000000 2 11437.5000 S35 S17 409 N S35->C_126->S17
18672.0000 M1100 5000000 2 13172.0000 S42 S58 380 N S42->B_94->S58
18672.5000 M1059 5000000 2 13377.5000 S35 S17 377 N S35->C_126->S17
18677.0000 M3491 5000000 2 1222.0000 S42 S58 579 N S42->B_94->S58
18677.5000 M1705 5000000 2 10152.5000 S23 S17 430 N S23->C_126->S17
18682.0000 M3107 5000000 2 3147.0000 S40 S58 547 N S40->B_94->S58
18716.6000 M2615 5000000 2 5641.6000 S22 S18 505 N S22->A_63->S18
18716.9000 M46 5000000 2 18486.9000 S25 S32 291 N S25->A_62->S32
18721.6000 M2613 5000000 2 5656.6000 S22 S18 505 N S22->A_63->S18
18721.9000 M84 5000000 2 18301.9000 S25 S32 294 N S25->A_62->S32
18774.6000 M3098 5000000 2 3284.6000 S35 S12 545 N S35->C_126->S12
18774.8000 M88 5000000 2 18334.8000 S34 S2 294 N S34->B_94->S2
18777.3000 M517 5000000 2 16192.3000 S20 S16 330 N S20->C_127->S16
18779.6000 M1564 5000000 2 10959.6000 S17 S12 417 N S17->C_126->S12
18779.8000 M455 5000000 2 16504.8000 S40 S2 324 N S40->B_94->S2
18780.5000 M2258 5000000 2 7490.5000 S32 S13 475 N S32->A_63->S13
18781.7000 M2337 5000000 2 7096.7000 S15 S39 481 N S15->B_98->S39
18786.7000 M3350 5000000 2 2036.7000 S0 S39 566 N S0->B_98->S39
18835.4000 M194 5000000 2 17865.4000 S13 S41 302 N S13->A_61->S41
18837.7000 M348 5000000 2 17097.7000 S45 S6 315 N S45->B_94->S6
18840.4000 M1412 5000000 3 11780.4000 S43 S41 403 N S43->A_66->A_61->S41
