# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
585.2000 M35 1000000 3 480.2000 S157 S164 191 N S157->S17->3_234->S164
827.1000 M88 1000000 4 563.1000 S32 S114 190 N S32->S173->2_224->S72->S114
892.5000 M286 1000000 2 34.5000 S96 S149 199 N S96->6T_260->S149
896.5000 M189 1000000 3 329.5000 S195 S187 194 N S195->3_234->S151->S187
916.0000 M144 1000000 3 484.0000 S19 S174 191 N S19->S118->4_246->S174
988.9000 M12 1000000 3 952.9000 S101 S134 184 N S101->3_234->7_275->S134
998.0000 M39 1000000 4 881.0000 S144 S2 185 N S144->S10->2_225->S27->S2
1062.6000 M69 1000000 5 855.6000 S190 S93 185 N S190->S137->2_225->S8->3_234->S93
1070.0000 M37 1000000 5 959.0000 S108 S5 184 N S108->S57->4_244->S8->3_234->S5
1098.1000 M245 1000000 4 363.1000 S19 S132 193 N S19->S118->4_246->7_275->S132
1127.4000 M188 1000000 4 563.4000 S108 S152 190 N S108->S57->4_246->7_275->S152
1137.5000 M228 1000000 3 453.5000 S148 S151 192 N S148->S97->6T_260->S151
1139.6000 M325 1000000 3 164.6000 S142 S187 197 N S142->6T_260->S151->S187
1150.8000 M152 1000000 2 694.8000 S28 S113 188 N S28->4_246->S113
1175.6000 M130 1000000 6 785.6000 S18 S14 186 N S18->3_234->7_275->S151->S187->4_245->S14
1179.9000 M54 1000000 4 1017.9000 S8 S183 183 N S8->4_244->S151->7_275->S183
1186.8000 M174 1000000 3 664.8000 S97 S55 188 N S97->7_275->3_234->S55
1238.8000 M275 1000000 2 413.8000 S14 S134 193 N S14->4_245->S134
1245.0000 M143 1000000 4 816.0000 S207 S181 186 N S207->S211->S20->2_224->S181
1245.2000 M263 1000000 2 456.2000 S20 S181 192 N S20->2_224->S181
1290.4000 M238 1000000 2 576.4000 S152 S5 190 N S152->7_275->S5
1299.4000 M250 1000000 4 549.4000 S30 S161 190 N S30->S116->4_245->S132->S161
1329.0000 M5 1000000 3 1314.0000 S194 S56 178 N S194->7_276->S201->S56
1344.3000 M338 1000000 3 330.3000 S187 S93 194 N S187->S151->6T_260->S93
1346.9000 M248 1000000 4 602.9000 S111 S5 189 N S111->4_245->S151->6T_260->S5
1367.6000 M320 1000000 2 407.6000 S187 S108 193 N S187->4_245->S108
1369.7000 M132 1000000 3 973.7000 S32 S136 183 N S32->S173->2_224->S136
1369.9000 M168 1000000 5 865.9000 S127 S197 185 N S127->4_245->S116->S30->2_224->S197
1372.8000 M337 1000000 2 361.8000 S197 S141 193 N S197->2_225->S141
1373.0000 M34 1000000 3 1271.0000 S187 S141 178 N S187->S151->2_225->S141
1418.2000 M30 1000000 2 1328.2000 S101 S211 177 N S101->3_234->S211
1419.4000 M124 1000000 4 1047.4000 S174 S55 182 N S174->S208->4_246->7_275->S55
1423.2000 M417 1000000 2 172.2000 S158 S47 197 N S158->9_305->S47
1424.0000 M53 1000000 2 1265.0000 S59 S119 178 N S59->3_234->S119
1445.8000 M183 1000000 4 896.8000 S5 S20 185 N S5->3_234->S207->S211->S20
1446.0000 M44 1000000 7 1314.0000 S108 S20 178 N S108->S57->4_244->S8->3_234->S207->S211->S20
1461.8000 M78 1000000 4 1227.8000 S149 S180 179 N S149->7_275->S161->4_246->S180
