# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
220.0000 M43 5000000 1 5.0000 S3 S1 199 N S3->S1
765.0000 M152 5000000 1 5.0000 S9 S6 199 N S9->S6
774.8000 M90 5000000 2 324.8000 S26 S12 194 N S26->C_124->S12
1101.1000 M74 5000000 2 731.1000 S22 S58 187 N S22->A_62->S58
1138.0000 M73 5000000 2 773.0000 S24 S9 187 N S24->C_125->S9
1337.8000 M63 5000000 2 1022.8000 S14 S6 182 N S14->B_94->S6
1374.7000 M80 5000000 2 974.7000 S45 S2 183 N S45->B_93->S2
1556.7000 M172 5000000 2 696.7000 S57 S14 188 N S57->B_93->S14
1621.4000 M192 5000000 2 661.4000 S6 S19 188 N S6->B_93->S19
1672.3000 M116 5000000 2 1092.3000 S58 S55 181 N S58->B_94->S55
1681.6000 M115 5000000 2 1106.6000 S17 S11 181 N S17->C_124->S11
1797.6000 M171 5000000 2 942.6000 S56 S51 184 N S56->B_94->S51
1856.2000 M277 5000000 2 471.2000 S59 S12 192 N S59->C_125->S12
1858.5000 M51 5000000 3 1603.5000 S9 S27 173 N S9->S6->B_93->S27
1860.2000 M65 5000000 2 1535.2000 S31 S16 174 N S31->C_124->S16
1861.2000 M47 5000000 2 1626.2000 S59 S12 172 N S59->C_125->S12
1865.2000 M87 5000000 2 1430.2000 S4 S16 176 N S4->C_124->S16
1975.0000 M91 5000000 2 1520.0000 S45 S29 174 N S45->B_93->S29
2035.2000 M27 5000000 2 1900.2000 S18 S41 168 N S18->A_62->S41
2042.2000 M21 5000000 2 1937.2000 S24 S23 167 N S24->C_125->S23
2156.5000 M54 5000000 2 1886.5000 S26 S24 168 N S26->C_124->S24
2158.8000 M13 5000000 2 2093.8000 S55 S47 165 N S55->B_94->S47
2219.6000 M312 5000000 2 659.6000 S29 S36 189 N S29->B_93->S36
2221.6000 M117 5000000 2 1636.6000 S59 S28 172 N S59->C_124->S28
2224.6000 M157 5000000 2 1439.6000 S29 S36 176 N S29->B_93->S36
2226.6000 M85 5000000 2 1801.6000 S4 S28 169 N S4->C_124->S28
2278.7000 M346 5000000 2 548.7000 S12 S31 190 N S12->C_125->S31
2339.4000 M66 5000000 2 2009.4000 S14 S42 166 N S14->B_94->S42
2340.1000 M158 5000000 3 1550.1000 S9 S37 174 N S9->S6->B_93->S37
2344.4000 M67 5000000 4 2009.4000 S46 S42 166 N S46->A_61->S58->B_94->S42
2398.7000 M247 5000000 2 1163.7000 S59 S35 180 N S59->C_125->S35
2457.2000 M391 5000000 2 502.2000 S34 S38 191 N S34->B_93->S38
2573.1000 M38 5000000 2 2383.1000 S38 S39 160 N S38->B_94->S39
2641.7000 M237 5000000 3 1456.7000 S57 S15 175 N S57->S58->B_94->S15
2646.7000 M301 5000000 2 1141.7000 S40 S15 180 N S40->B_94->S15
2651.7000 M24 5000000 2 2531.7000 S55 S15 157 N S55->B_94->S15
2656.7000 M92 5000000 2 2196.7000 S45 S15 163 N S45->B_94->S15
2759.3000 M36 5000000 3 2579.3000 S57 S0 157 N S57->S58->B_94->S0
4800.0000 M959 5000000 1 5.0000 S1 S3 199 N S1->S3
6555.0000 M1310 5000000 1 5.0000 S58 S57 199 N S58->S57
8570.0000 M1713 5000000 1 5.0000 S57 S58 199 N S57->S58
10810.0000 M2161 5000000 1 5.0000 S57 S58 199 N S57->S58
11180.0000 M2235 5000000 1 5.0000 S6 S9 199 N S6->S9
15425.0000 M3084 5000000 1 5.0000 S9 S6 199 N S9->S6
15610.0000 M3121 5000000 1 5.0000 S58 S57 199 N S58->S57
16450.0000 M3289 5000000 1 5.0000 S9 S6 199 N S9->S6
16977.2000 M3271 5000000 2 622.2000 S24 S16 189 N S24->C_124->S16
16982.2000 M1689 5000000 2 8537.2000 S28 S16 57 N S28->C_124->S16
17098.2000 M2072 5000000 2 6738.2000 S59 S60 87 N S59->C_126->S60
17158.1000 M2975 5000000 2 2283.1000 S43 S44 161 N S43->A_62->S44
17160.1000 M1241 5000000 2 10955.1000 S28 S11 17 N S28->C_124->S11
17165.1000 M2336 5000000 2 5485.1000 S24 S11 108 N S24->C_124->S11
17200.0000 M3439 5000000 1 5.0000 S6 S9 199 N S6->S9
17218.8000 M1351 5000000 2 10463.8000 S30 S25 25 N S30->A_61->S25
17221.3000 M1973 5000000 2 7356.3000 S16 S8 77 N S16->C_124->S8
17223.8000 M3114 5000000 2 1653.8000 S32 S25 172 N S32->A_61->S25
17337.7000 M1639 5000000 2 9142.7000 S24 S9 47 N S24->C_124->S9
17396.3000 M2769 5000000 2 3551.3000 S59 S12 140 N S59->C_126->S12
17401.3000 M3123 5000000 2 1786.3000 S59 S12 170 N S59->C_126->S12
17459.2000 M2980 5000000 2 2559.2000 S36 S34 157 N S36->B_93->S34
17462.3000 M1421 5000000 2 10357.3000 S26 S17 27 N S26->C_125->S17
17516.5000 M2301 5000000 2 6011.5000 S22 S18 99 N S22->A_61->S18
17551.4000 M2556 5000000 2 4771.4000 S5 S1 120 N S5->C_124->S1
17574.7000 M1176 5000000 2 11694.7000 S26 S12 5 N S26->C_125->S12
17576.9000 M2470 5000000 2 5226.9000 S37 S29 112 N S37->B_93->S29
17579.7000 M3098 5000000 2 2089.7000 S35 S12 165 N S35->C_125->S12
17580.6000 M1317 5000000 2 10995.6000 S22 S13 16 N S22->A_61->S13
17581.8000 M2337 5000000 2 5896.8000 S15 S39 101 N S15->B_94->S39
17581.9000 M1200 5000000 2 11581.9000 S5 S16 6 N S5->C_127->S16
17584.7000 M1564 5000000 2 9764.7000 S17 S12 37 N S17->C_125->S12
17632.4000 M2363 5000000 2 5817.4000 S5 S59 103 N S5->C_124->S59
17693.1000 M1350 5000000 2 10943.1000 S15 S40 17 N S15->B_94->S40
17694.6000 M2163 5000000 2 6879.6000 S37 S27 85 N S37->B_93->S27
17696.3000 M2859 5000000 2 3401.3000 S31 S10 143 N S31->C_125->S10
17699.5000 M3076 5000000 2 2319.5000 S49 S54 161 N S49->A_62->S54
17699.6000 M2576 5000000 2 4819.6000 S37 S27 119 N S37->B_93->S27
17699.6000 M3236 5000000 2 1519.6000 S59 S6 174 N S59->C_128->S6
17704.5000 M1557 5000000 2 9919.5000 S43 S54 34 N S43->A_62->S54
17758.1000 M2444 5000000 2 5538.1000 S5 S60 107 N S5->C_124->S60
17760.3000 M3286 5000000 2 1330.3000 S25 S1 177 N S25->A_61->S1
17760.4000 M3313 5000000 2 1195.4000 S31 S4 180 N S31->C_125->S4
17765.3000 M3348 5000000 2 1025.3000 S22 S3 182 N S22->A_61->S3
17765.4000 M2062 5000000 2 7455.4000 S26 S4 75 N S26->C_125->S4
