# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
402.4000 M2 1000000 3 392.4000 S78 S15 593 N S78->S72->4_181->S15
413.1000 M17 1000000 3 328.1000 S6 S68 594 N S6->S60->1_89->S68
699.7000 M20 1000000 3 599.7000 S12 S87 590 N S12->S61->2_113->S87
773.2000 M102 1000000 2 263.2000 S36 S54 595 N S36->1_90->S54
826.3000 M14 1000000 4 756.3000 S51 S28 587 N S51->S70->3_137->1_89->S28
879.4000 M48 1000000 3 639.4000 S16 S33 589 N S16->S67->2_113->S33
883.6000 M15 1000000 2 808.6000 S59 S84 586 N S59->4_182->S84
957.2000 M76 1000000 3 577.2000 S81 S14 590 N S81->5_196->5_195->S14
970.0000 M68 1000000 2 630.0000 S54 S19 589 N S54->1_90->S19
1009.0000 M46 1000000 3 779.0000 S14 S22 587 N S14->S27->5_196->S22
1104.9000 M118 1000000 2 514.9000 S27 S43 591 N S27->5_196->S43
1105.9000 M9 1000000 4 1060.9000 S40 S43 582 N S40->S73->3_137->5_196->S43
1117.4000 M32 1000000 3 957.4000 S45 S18 584 N S45->S0->2_113->S18
1132.1000 M35 1000000 3 957.1000 S25 S38 584 N S25->S26->3_137->S38
1192.2000 M24 1000000 4 1072.2000 S74 S18 582 N S74->4_181->S84->4_183->S18
1246.2000 M99 1000000 3 751.2000 S87 S67 587 N S87->2_113->2_114->S67
1296.6000 M135 1000000 2 621.6000 S43 S4 589 N S43->5_196->S4
1297.6000 M66 1000000 4 967.6000 S72 S4 583 N S72->S78->3_137->5_196->S4
1340.2000 M58 1000000 2 1050.2000 S18 S3 582 N S18->2_114->S3
1371.4000 M95 1000000 4 896.4000 S2 S15 585 N S2->4_181->S84->4_183->S15
1420.4000 M156 1000000 2 640.4000 S16 S45 589 N S16->2_114->S45
1421.4000 M139 1000000 2 726.4000 S33 S45 587 N S33->2_114->S45
1425.4000 M119 1000000 4 830.4000 S87 S0 586 N S87->2_113->S33->2_114->S0
1474.5000 M55 1000000 5 1199.5000 S68 S45 580 N S68->1_89->S28->1_91->4_180->S45
1491.2000 M71 1000000 2 1136.2000 S48 S47 581 N S48->5_196->S47
1499.5000 M81 1000000 4 1094.5000 S63 S51 581 N S63->2_113->S33->2_114->S51
1547.1000 M166 1000000 2 717.1000 S43 S24 588 N S43->5_196->S24
1608.5000 M188 1000000 2 668.5000 S45 S46 588 N S45->1_92->S46
1636.6000 M28 1000000 4 1496.6000 S87 S1 575 N S87->2_113->S33->2_114->S1
1656.2000 M103 1000000 3 1141.2000 S32 S60 580 N S32->4_180->1_91->S60
1661.9000 M232 1000000 2 501.9000 S65 S40 591 N S65->2_112->S40
1667.9000 M179 1000000 2 772.9000 S86 S73 587 N S86->2_112->S73
1671.2000 M177 1000000 3 786.2000 S80 S1 586 N S80->4_180->1_91->S1
1716.7000 M65 1000000 5 1391.7000 S83 S12 576 N S83->5_195->S1->S60->2_114->S12
1725.0000 M173 1000000 2 860.0000 S49 S79 585 N S49->3_138->S79
1756.5000 M89 1000000 2 1311.5000 S15 S61 578 N S15->4_182->S61
1771.3000 M197 1000000 4 786.3000 S45 S78 586 N S45->1_92->S77->1_91->S78
1783.5000 M109 1000000 2 1238.5000 S64 S70 579 N S64->3_136->S70
1844.6000 M96 1000000 5 1364.6000 S22 S40 577 N S22->5_195->S1->S60->2_114->S40
1845.6000 M183 1000000 5 930.6000 S27 S40 584 N S27->5_195->S1->S60->2_114->S40
1852.4000 M190 1000000 2 902.4000 S18 S35 584 N S18->2_113->S35
1853.4000 M339 1000000 2 158.4000 S16 S35 597 N S16->2_113->S35
1894.1000 M60 1000000 2 1594.1000 S21 S30 573 N S21->4_180->S30
1895.1000 M120 1000000 2 1295.1000 S80 S30 578 N S80->4_180->S30
1917.9000 M248 1000000 2 677.9000 S60 S25 588 N S60->2_114->S25
1952.9000 M198 1000000 2 962.9000 S49 S40 583 N S49->3_138->S40
1963.9000 M257 1000000 2 678.9000 S71 S73 588 N S71->3_138->S73
2003.5000 M195 1000000 2 1028.5000 S34 S51 582 N S34->2_112->S51
2007.6000 M104 1000000 2 1487.6000 S7 S12 575 N S7->3_136->S12
2027.7000 M97 1000000 8 1542.7000 S73 S56 574 N S73->3_137->5_196->S81->5_195->S1->S6->4_180->S56
2030.7000 M299 1000000 2 535.7000 S51 S0 591 N S51->4_182->S0
2090.6000 M80 1000000 3 1690.6000 S88 S12 571 N S88->3_137->3_138->S12
2090.7000 M87 1000000 5 1655.7000 S57 S13 572 N S57->2_114->S3->S77->1_91->S13
2147.3000 M59 1000000 8 1852.3000 S26 S65 569 N S26->3_137->5_196->S81->5_195->S1->S60->2_114->S65
2151.4000 M155 1000000 2 1376.4000 S30 S35 577 N S30->4_182->S35
2152.4000 M344 1000000 3 432.4000 S70 S35 592 N S70->S51->4_182->S35
2153.5000 M98 1000000 6 1663.5000 S87 S36 572 N S87->2_113->S33->2_114->S77->1_91->S36
2193.0000 M3 1000000 3 2178.0000 S71 S6 563 N S71->3_137->3_138->S6
2202.9000 M178 1000000 2 1312.9000 S34 S35 578 N S34->2_112->S35
2203.9000 M51 1000000 6 1948.9000 S9 S35 567 N S9->5_195->S1->S60->2_114->2_112->S35
2204.9000 M107 1000000 9 1669.9000 S27 S35 572 N S27->5_196->S81->5_195->S1->S6->4_180->1_91->2_112->S35
2210.6000 M43 1000000 2 1995.6000 S5 S17 566 N S5->1_91->S17
2211.6000 M36 1000000 6 2031.6000 S43 S17 566 N S43->5_195->S1->S6->4_180->1_91->S17
2211.9000 M151 1000000 5 1456.9000 S6 S58 575 N S6->S1->1_92->S3->4_180->S58
2212.3000 M136 1000000 5 1532.3000 S46 S67 574 N S46->1_89->1_91->S51->4_182->S67
2212.9000 M157 1000000 5 1427.9000 S70 S58 576 N S70->S51->1_92->S3->4_180->S58
2213.9000 M240 1000000 2 1013.9000 S80 S58 583 N S80->4_180->S58
2216.3000 M331 1000000 3 561.3000 S35 S16 590 N S35->S77->4_182->S16
2252.6000 M182 1000000 4 1342.6000 S2 S25 577 N S2->4_183->S61->3_136->S25
2260.2000 M319 1000000 3 665.2000 S61 S62 588 N S61->S72->4_180->S62
2267.3000 M30 1000000 4 2117.3000 S57 S80 564 N S57->2_114->2_113->4_182->S80
2268.7000 M12 1000000 4 2208.7000 S9 S10 563 N S9->5_195->S79->3_139->S10
2310.0000 M163 1000000 7 1495.0000 S14 S66 575 N S14->S27->5_195->S1->S6->4_180->1_91->S66
2325.5000 M206 1000000 2 1295.5000 S32 S18 578 N S32->4_180->S18
2331.9000 M49 1000000 6 2086.9000 S39 S8 565 N S39->5_196->5_195->S1->S60->2_114->S8
2332.9000 M7 1000000 4 2297.9000 S20 S21 561 N S20->3_136->S70->4_182->S21
2333.9000 M105 1000000 4 1808.9000 S50 S21 569 N S50->1_91->S51->4_182->S21
2336.3000 M332 1000000 4 676.3000 S6 S70 588 N S6->2_114->S40->3_138->S70
2379.5000 M11 1000000 4 2324.5000 S82 S87 561 N S82->5_195->S1->2_112->S87
2380.5000 M54 1000000 6 2110.5000 S64 S87 564 N S64->3_136->S51->4_182->S67->2_112->S87
2381.5000 M124 1000000 2 1761.5000 S34 S87 570 N S34->2_112->S87
2387.5000 M50 1000000 6 2137.5000 S69 S34 564 N S69->5_196->5_195->S1->S60->2_114->S34
2387.7000 M276 1000000 3 1007.7000 S0 S79 583 N S0->S45->3_136->S79
2388.5000 M134 1000000 3 1718.5000 S35 S34 571 N S35->S77->2_114->S34
2388.7000 M382 1000000 3 478.7000 S40 S79 592 N S40->S73->3_136->S79
2389.7000 M72 1000000 4 2029.7000 S8 S79 566 N S8->2_112->S73->3_136->S79
2393.0000 M205 1000000 3 1368.0000 S37 S54 577 N S37->4_180->1_91->S54
2393.1000 M26 1000000 7 2263.1000 S48 S74 562 N S48->5_196->S6->S1->1_92->S3->4_180->S74
2394.0000 M78 1000000 6 2004.0000 S62 S54 566 N S62->4_181->S18->2_114->S77->1_91->S54
2394.1000 M113 1000000 3 1829.1000 S4 S43 569 N S4->S31->5_196->S43
2394.1000 M172 1000000 5 1534.1000 S18 S74 574 N S18->2_113->4_182->S72->4_180->S74
2395.1000 M345 1000000 2 670.1000 S47 S43 588 N S47->5_196->S43
2435.4000 M63 1000000 2 2120.4000 S30 S37 564 N S30->4_182->S37
2442.7000 M84 1000000 7 2022.7000 S73 S86 566 N S73->3_137->5_196->5_195->S1->S60->2_114->S86
2448.8000 M110 1000000 6 1898.8000 S16 S14 568 N S16->S67->2_113->2_114->S45->3_136->S14
2449.8000 M160 1000000 4 1649.8000 S37 S27 572 N S37->4_180->S45->3_136->S27
2450.8000 M69 1000000 2 2105.8000 S20 S27 564 N S20->3_136->S27
2450.9000 M234 1000000 4 1280.9000 S45 S85 578 N S45->1_92->S77->1_91->S85
2492.5000 M27 1000000 3 2357.5000 S88 S77 560 N S88->3_137->3_138->S77
2507.2000 M171 1000000 4 1652.2000 S55 S63 572 N S55->1_91->S1->2_112->S63
2508.2000 M5 1000000 2 2483.2000 S8 S63 558 N S8->2_112->S63
2508.5000 M19 1000000 4 2413.5000 S5 S71 559 N S5->1_91->S68->3_136->S71
2509.2000 M40 1000000 5 2309.2000 S64 S63 561 N S64->3_136->S45->S0->2_112->S63
2509.5000 M33 1000000 4 2344.5000 S80 S71 560 N S80->4_180->S45->3_136->S71
2510.2000 M358 1000000 5 720.2000 S70 S63 587 N S70->S51->4_182->S0->2_112->S63
2512.1000 M126 1000000 3 1882.1000 S50 S32 568 N S50->1_91->4_182->S32
2540.1000 M452 1000000 2 280.1000 S41 S2 595 N S41->4_181->S2
2572.5000 M213 1000000 2 1507.5000 S37 S41 574 N S37->4_180->S41
2573.7000 M272 1000000 4 1213.7000 S11 S68 579 N S11->2_112->S40->3_138->S68
2574.7000 M154 1000000 4 1804.7000 S82 S68 569 N S82->5_195->S14->3_138->S68
2575.7000 M73 1000000 4 2210.7000 S9 S68 563 N S9->5_195->S14->3_138->S68
2589.8000 M34 1000000 7 2419.8000 S87 S19 559 N S87->2_113->S33->2_114->S16->4_180->1_91->S19
2625.8000 M101 1000000 6 2120.8000 S0 S57 564 N S0->S45->1_92->S3->4_180->2_112->S57
2626.8000 M64 1000000 3 2306.8000 S80 S57 561 N S80->4_180->2_112->S57
2628.6000 M77 1000000 2 2243.6000 S20 S10 562 N S20->3_136->S10
2632.8000 M158 1000000 4 1842.8000 S87 S84 569 N S87->2_114->S16->4_180->S84
2685.5000 M210 1000000 2 1635.5000 S24 S81 572 N S24->5_196->S81
2691.1000 M125 1000000 4 2066.1000 S81 S62 565 N S81->5_195->S1->2_112->S62
2745.6000 M121 1000000 5 2140.6000 S6 S59 564 N S6->S1->1_92->S77->4_180->S59
2745.9000 M62 1000000 6 2435.9000 S2 S88 559 N S2->4_181->S84->4_183->S61->3_136->S88
2754.7000 M170 1000000 2 1904.7000 S24 S14 568 N S24->5_196->S14
2810.5000 M39 1000000 4 2615.5000 S6 S7 556 N S6->S60->3_137->3_138->S7
2811.5000 M194 1000000 4 1841.5000 S65 S7 569 N S65->2_112->S40->3_138->S7
2811.6000 M18 1000000 3 2721.6000 S3 S38 554 N S3->S77->3_136->S38
2868.0000 M176 1000000 5 1988.0000 S26 S64 566 N S26->S25->2_112->S60->3_138->S64
2869.0000 M231 1000000 4 1714.0000 S75 S64 571 N S75->2_112->S40->3_138->S64
2869.7000 M492 1000000 2 409.7000 S31 S82 593 N S31->5_197->S82
2871.3000 M288 1000000 2 1431.3000 S59 S15 576 N S59->4_181->S15
2872.3000 M239 1000000 2 1677.3000 S74 S15 572 N S74->4_181->S15
2872.4000 M181 1000000 4 1967.4000 S81 S74 567 N S81->5_195->S1->2_112->S74
2873.3000 M405 1000000 2 848.3000 S74 S15 585 N S74->4_181->S15
2918.4000 M388 1000000 3 978.4000 S40 S49 583 N S40->S73->3_136->S49
2919.4000 M208 1000000 5 1879.4000 S6 S49 568 N S6->S60->1_92->S68->3_136->S49
2931.5000 M228 1000000 4 1791.5000 S7 S4 570 N S7->3_136->S20->3_138->S4
2932.5000 M70 1000000 4 2582.5000 S8 S4 556 N S8->2_112->S40->3_138->S4
2937.5000 M193 1000000 4 1972.5000 S64 S31 567 N S64->3_136->S20->3_138->S31
2992.5000 M496 1000000 2 512.5000 S2 S18 591 N S2->4_184->S18
3035.7000 M108 1000000 2 2495.7000 S83 S6 558 N S83->5_196->S6
3036.7000 M254 1000000 2 1766.7000 S9 S6 570 N S9->5_196->S6
3046.4000 M93 1000000 5 2581.4000 S72 S42 556 N S72->S12->S61->3_136->3_138->S42
3066.1000 M613 1000000 1 1.1000 S27 S14 599 N S27->S14
3093.6000 M364 1000000 3 1273.6000 S6 S29 578 N S6->S1->5_196->S29
3105.4000 M117 1000000 4 2520.4000 S86 S58 557 N S86->2_112->S74->4_184->S58
3106.4000 M487 1000000 2 671.4000 S2 S58 588 N S2->4_184->S58
3112.4000 M47 1000000 4 2877.4000 S81 S44 552 N S81->5_195->S14->3_138->S44
3168.5000 M428 1000000 2 1028.5000 S39 S48 582 N S39->5_196->S48
3171.8000 M425 1000000 2 1046.8000 S2 S15 582 N S2->4_184->S15
3172.8000 M1 1000000 8 3167.8000 S4 S15 547 N S4->3_136->S51->4_182->S67->2_112->S74->4_184->S15
3173.8000 M38 1000000 11 2983.8000 S47 S15 550 N S47->5_195->S31->S4->3_136->S51->4_182->S67->2_112->S74->4_184->S15
3210.8000 M165 1000000 2 2385.8000 S19 S17 560 N S19->1_90->S17
3225.4000 M446 1000000 3 995.4000 S74 S59 583 N S74->4_181->2_112->S59
3226.4000 M297 1000000 2 1741.4000 S25 S59 570 N S25->2_112->S59
3282.1000 M281 1000000 5 1877.1000 S26 S56 568 N S26->S25->2_112->S74->4_184->S56
3282.9000 M457 1000000 2 997.9000 S18 S12 583 N S18->4_181->S12
3385.1000 M539 1000000 2 690.1000 S75 S61 588 N S75->2_114->S61
3400.1000 M427 1000000 3 1265.1000 S26 S72 578 N S26->S25->2_114->S72
3536.3000 M372 1000000 2 1676.3000 S74 S72 572 N S74->4_184->S72
3621.6000 M422 1000000 5 1511.6000 S41 S51 574 N S41->4_181->S6->S60->2_114->S51
3622.6000 M467 1000000 5 1287.6000 S41 S51 578 N S41->4_181->S6->S60->2_114->S51
3706.8000 M263 1000000 2 2391.8000 S86 S0 560 N S86->2_114->S0
3753.2000 M549 1000000 2 1008.2000 S36 S6 583 N S36->1_90->S6
3754.2000 M100 1000000 2 3254.2000 S66 S6 545 N S66->1_90->S6
3755.2000 M576 1000000 2 875.2000 S85 S6 585 N S85->1_90->S6
3757.0000 M751 1000000 2 2.0000 S78 S61 599 N S78->S12->S61
3758.2000 M632 1000000 2 598.2000 S13 S1 590 N S13->1_90->S1
3774.2000 M279 1000000 4 2379.2000 S23 S60 560 N S23->1_91->S19->1_90->S60
3775.2000 M394 1000000 2 1805.2000 S13 S60 569 N S13->1_90->S60
3776.2000 M153 1000000 2 3011.2000 S85 S60 549 N S85->1_90->S60
3777.2000 M559 1000000 2 982.2000 S36 S60 583 N S36->1_90->S60
3812.2000 M447 1000000 3 1577.2000 S26 S3 573 N S26->S25->2_114->S3
3821.2000 M290 1000000 2 2371.2000 S8 S35 560 N S8->2_114->S35
3845.0000 M311 1000000 4 2290.0000 S56 S45 561 N S56->4_181->S30->4_184->S45
3878.4000 M300 1000000 2 2378.4000 S19 S51 560 N S19->1_90->S51
3953.2000 M601 1000000 3 948.2000 S24 S4 584 N S24->5_199->S31->S4
3954.2000 M387 1000000 2 2019.2000 S85 S45 566 N S85->1_90->S45
3955.2000 M491 1000000 2 1500.2000 S36 S45 574 N S36->1_90->S45
3999.7000 M207 1000000 6 2964.7000 S56 S87 550 N S56->4_182->3_136->S26->S25->2_114->S87
4000.7000 M320 1000000 6 2400.7000 S40 S87 559 N S40->S73->3_136->S26->S25->2_114->S87
