# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
44.0000 M43 1000000 1 1.0000 S3 S1 199 N S3->S1
153.0000 M152 1000000 1 1.0000 S9 S6 199 N S9->S6
414.9000 M234 1000000 2 180.9000 S30 S25 196 N S30->A_62->S25
536.2000 M426 1000000 2 110.2000 S37 S36 198 N S37->B_94->S36
589.7000 M261 1000000 2 328.7000 S30 S22 194 N S30->A_62->S22
652.5000 M201 1000000 2 451.5000 S33 S20 192 N S33->C_125->S20
653.5000 M71 1000000 2 582.5000 S24 S20 190 N S24->C_125->S20
770.8000 M90 1000000 2 680.8000 S26 S12 188 N S26->C_124->S12
773.3000 M517 1000000 2 256.3000 S20 S16 195 N S20->C_125->S16
890.9000 M622 1000000 2 268.9000 S34 S27 195 N S34->B_94->S27
895.0000 M196 1000000 2 699.0000 S40 S52 188 N S40->B_93->S52
895.8000 M144 1000000 2 751.8000 S43 S54 187 N S43->A_61->S54
896.0000 M68 1000000 2 828.0000 S39 S52 186 N S39->B_93->S52
896.8000 M486 1000000 2 410.8000 S50 S54 193 N S50->A_61->S54
897.8000 M120 1000000 2 777.8000 S44 S54 187 N S44->A_61->S54
956.4000 M173 1000000 2 783.4000 S23 S4 186 N S23->C_124->S4
959.9000 M135 1000000 2 824.9000 S30 S3 186 N S30->A_62->S3
960.9000 M375 1000000 2 585.9000 S13 S3 190 N S13->A_62->S3
988.8000 M959 1000000 1 29.8000 S1 S3 199 N S1->S3
1009.0000 M100 1000000 2 909.0000 S53 S58 184 N S53->A_61->S58
1014.3000 M294 1000000 2 720.3000 S34 S21 187 N S34->B_94->S21
1016.0000 M400 1000000 2 616.0000 S53 S57 189 N S53->A_61->S57
1017.0000 M405 1000000 2 612.0000 S53 S57 189 N S53->A_61->S57
1017.3000 M288 1000000 2 729.3000 S28 S8 187 N S28->C_125->S8
1069.6000 M74 1000000 2 995.6000 S22 S58 183 N S22->A_62->S58
1069.9000 M675 1000000 2 394.9000 S10 S60 193 N S10->C_124->S60
1070.6000 M728 1000000 2 342.6000 S18 S58 194 N S18->A_62->S58
1071.6000 M625 1000000 2 446.6000 S13 S57 192 N S13->A_62->S57
1073.8000 M45 1000000 2 1028.8000 S51 S55 182 N S51->B_93->S55
1074.8000 M451 1000000 2 623.8000 S51 S55 189 N S51->B_93->S55
1133.5000 M239 1000000 2 894.5000 S36 S19 185 N S36->B_94->S19
1134.0000 M125 1000000 2 1009.0000 S24 S9 183 N S24->C_125->S9
1134.5000 M766 1000000 2 368.5000 S29 S19 193 N S29->B_94->S19
1135.0000 M55 1000000 2 1080.0000 S24 S9 182 N S24->C_125->S9
1136.0000 M73 1000000 2 1063.0000 S24 S9 182 N S24->C_125->S9
1152.8000 M516 1000000 2 636.8000 S53 S1 189 N S53->A_61->S1
1188.5000 M564 1000000 2 624.5000 S47 S56 189 N S47->B_93->S56
1189.2000 M147 1000000 2 1042.2000 S30 S54 182 N S30->A_62->S54
1189.5000 M243 1000000 2 946.5000 S45 S56 184 N S45->B_93->S56
1197.3000 M395 1000000 2 802.3000 S37 S14 186 N S37->B_94->S14
1253.0000 M546 1000000 2 707.0000 S47 S57 188 N S47->B_93->S57
1304.4000 M205 1000000 2 1099.4000 S36 S9 181 N S36->B_94->S9
1311.5000 M203 1000000 3 1108.5000 S1 S13 181 N S1->S3->A_61->S13
1311.7000 M1310 1000000 1 1.7000 S58 S57 199 N S58->S57
1312.3000 M267 1000000 2 1045.3000 S24 S3 182 N S24->C_125->S3
1313.3000 M52 1000000 2 1261.3000 S5 S3 178 N S5->C_125->S3
1313.4000 M492 1000000 2 821.4000 S29 S6 186 N S29->B_94->S6
1314.3000 M106 1000000 2 1208.3000 S5 S3 179 N S5->C_125->S3
1335.3000 M177 1000000 2 1158.3000 S5 S1 180 N S5->C_125->S1
1370.7000 M80 1000000 2 1290.7000 S45 S2 178 N S45->B_93->S2
1371.6000 M439 1000000 2 932.6000 S25 S50 184 N S25->A_62->S50
1371.7000 M495 1000000 2 876.7000 S48 S2 185 N S48->B_93->S2
1372.3000 M72 1000000 2 1300.3000 S26 S5 178 N S26->C_124->S5
1372.6000 M386 1000000 2 986.6000 S22 S50 183 N S22->A_62->S50
1376.5000 M34 1000000 2 1342.5000 S41 S18 177 N S41->A_61->S18
1434.4000 M348 1000000 2 1086.4000 S45 S6 181 N S45->B_93->S6
1436.8000 M207 1000000 2 1229.8000 S30 S49 179 N S30->A_62->S49
1437.8000 M291 1000000 2 1146.8000 S25 S49 180 N S25->A_62->S49
1441.4000 M329 1000000 2 1112.4000 S48 S9 181 N S48->B_93->S9
1490.4000 M851 1000000 2 639.4000 S10 S9 189 N S10->C_124->S9
1491.3000 M182 1000000 2 1309.3000 S29 S57 178 N S29->B_94->S57
1491.4000 M777 1000000 2 714.4000 S10 S9 188 N S10->C_124->S9
1494.4000 M18 1000000 4 1476.4000 S13 S6 175 N S13->A_62->S1->C_124->S6
1552.7000 M719 1000000 2 833.7000 S51 S14 186 N S51->B_93->S14
1617.4000 M508 1000000 2 1109.4000 S51 S19 181 N S51->B_93->S19
1670.0000 M1097 1000000 2 573.0000 S22 S25 190 N S22->A_61->S25
1671.0000 M130 1000000 2 1541.0000 S53 S25 174 N S53->A_61->S25
1672.0000 M170 1000000 2 1502.0000 S3 S25 174 N S3->A_61->S25
1672.8000 M610 1000000 2 1062.8000 S13 S46 182 N S13->A_62->S46
1677.6000 M115 1000000 2 1562.6000 S17 S11 173 N S17->C_124->S11
1678.6000 M210 1000000 2 1468.6000 S17 S11 175 N S17->C_124->S11
1714.0000 M1713 1000000 1 1.0000 S57 S58 199 N S57->S58
1733.8000 M235 1000000 2 1498.8000 S45 S21 175 N S45->B_93->S21
1734.8000 M445 1000000 2 1289.8000 S51 S21 178 N S51->B_93->S21
1737.6000 M180 1000000 2 1557.6000 S32 S44 174 N S32->A_62->S44
1793.6000 M438 1000000 2 1355.6000 S29 S51 177 N S29->B_94->S51
1794.6000 M786 1000000 2 1008.6000 S29 S51 183 N S29->B_94->S51
1794.9000 M296 1000000 2 1498.9000 S3 S30 175 N S3->A_61->S30
1795.9000 M69 1000000 4 1726.9000 S25 S30 171 N S25->A_62->S22->A_61->S30
1852.2000 M967 1000000 2 885.2000 S59 S12 185 N S59->C_125->S12
1854.3000 M262 1000000 2 1592.3000 S25 S43 173 N S25->A_62->S43
1855.3000 M58 1000000 2 1797.3000 S32 S43 170 N S32->A_62->S43
1856.2000 M236 1000000 3 1620.2000 S3 S16 172 N S3->S1->C_124->S16
1857.2000 M65 1000000 2 1792.2000 S31 S16 170 N S31->C_124->S16
1913.0000 M84 1000000 4 1829.0000 S25 S32 169 N S25->A_62->S22->A_61->S32
1914.0000 M46 1000000 4 1868.0000 S25 S32 168 N S25->A_62->S22->A_61->S32
1971.0000 M91 1000000 2 1880.0000 S45 S29 168 N S45->B_93->S29
1972.0000 M541 1000000 2 1431.0000 S51 S29 176 N S51->B_93->S29
1973.0000 M461 1000000 2 1512.0000 S47 S29 174 N S47->B_93->S29
1974.0000 M285 1000000 2 1689.0000 S40 S29 171 N S40->B_93->S29
2031.2000 M194 1000000 2 1837.2000 S13 S41 169 N S13->A_62->S41
2035.1000 M618 1000000 2 1417.1000 S29 S48 176 N S29->B_94->S48
2038.2000 M21 1000000 2 2017.2000 S24 S23 166 N S24->C_125->S23
2039.2000 M1168 1000000 2 871.2000 S17 S23 185 N S17->C_125->S23
2040.2000 M506 1000000 4 1534.2000 S12 S23 174 N S12->C_124->S4->C_125->S23
2041.2000 M418 1000000 2 1623.2000 S28 S23 172 N S28->C_125->S23
2093.2000 M662 1000000 2 1431.2000 S51 S34 176 N S51->B_93->S34
2152.5000 M731 1000000 2 1421.5000 S12 S24 176 N S12->C_124->S24
2153.5000 M54 1000000 2 2099.5000 S26 S24 165 N S26->C_124->S24
2154.8000 M344 1000000 2 1810.8000 S36 S47 169 N S36->B_94->S47
2155.8000 M153 1000000 2 2002.8000 S36 S47 166 N S36->B_94->S47
2156.8000 M737 1000000 2 1419.8000 S29 S47 176 N S29->B_94->S47
2162.0000 M2161 1000000 1 1.0000 S57 S58 199 N S57->S58
2215.6000 M163 1000000 2 2052.6000 S48 S36 165 N S48->B_93->S36
2216.6000 M385 1000000 2 1831.6000 S47 S36 169 N S47->B_93->S36
2217.6000 M515 1000000 2 1702.6000 S51 S36 171 N S51->B_93->S36
2217.6000 M963 1000000 3 1254.6000 S3 S28 179 N S3->S1->C_124->S28
2218.6000 M159 1000000 2 2059.6000 S39 S36 165 N S39->B_93->S36
2218.6000 M357 1000000 2 1861.6000 S31 S28 168 N S31->C_124->S28
2219.6000 M474 1000000 4 1745.6000 S34 S36 170 N S34->B_94->S27->B_93->S36
2220.6000 M312 1000000 4 1908.6000 S29 S36 168 N S29->B_94->S27->B_93->S36
2236.0000 M2235 1000000 1 1.0000 S6 S9 199 N S6->S9
2274.5000 M59 1000000 4 2215.5000 S47 S45 163 N S47->B_93->S52->B_94->S45
2335.4000 M281 1000000 2 2054.4000 S38 S42 165 N S38->B_94->S42
2392.2000 M652 1000000 3 1740.2000 S3 S33 170 N S3->S1->C_124->S33
2394.7000 M1177 1000000 2 1217.7000 S31 S35 179 N S31->C_125->S35
2395.7000 M247 1000000 2 2148.7000 S59 S35 164 N S59->C_125->S35
2453.2000 M702 1000000 2 1751.2000 S51 S38 170 N S51->B_93->S38
2453.5000 M306 1000000 2 2147.5000 S37 S40 164 N S37->B_94->S40
2454.2000 M391 1000000 4 2063.2000 S34 S38 165 N S34->B_94->S27->B_93->S38
2569.1000 M368 1000000 2 2201.1000 S37 S39 163 N S37->B_94->S39
2570.1000 M38 1000000 2 2532.1000 S38 S39 157 N S38->B_94->S39
2637.7000 M987 1000000 2 1650.7000 S52 S15 172 N S52->B_94->S15
2638.7000 M690 1000000 2 1948.7000 S29 S15 167 N S29->B_94->S15
2755.3000 M773 1000000 2 1982.3000 S29 S0 166 N S29->B_94->S0
3085.0000 M3084 1000000 1 1.0000 S9 S6 199 N S9->S6
3122.0000 M3121 1000000 1 1.0000 S58 S57 199 N S58->S57
3290.0000 M3289 1000000 1 1.0000 S9 S6 199 N S9->S6
3440.0000 M3439 1000000 1 1.0000 S6 S9 199 N S6->S9
3602.0000 M3601 1000000 1 1.0000 S6 S9 199 N S6->S9
3848.0000 M3847 1000000 1 1.0000 S58 S57 199 N S58->S57
4211.0000 M4210 1000000 1 1.0000 S1 S3 199 N S1->S3
5876.0000 M5875 1000000 1 1.0000 S57 S58 199 N S57->S58
5936.0000 M5935 1000000 1 1.0000 S57 S58 199 N S57->S58
5945.0000 M5944 1000000 1 1.0000 S9 S6 199 N S9->S6
6624.0000 M6623 1000000 1 1.0000 S57 S58 199 N S57->S58
6945.0000 M6944 1000000 1 1.0000 S6 S9 199 N S6->S9
6964.0000 M6963 1000000 1 1.0000 S58 S57 199 N S58->S57
7248.0000 M7247 1000000 1 1.0000 S6 S9 199 N S6->S9
8209.0000 M8208 1000000 1 1.0000 S6 S9 199 N S6->S9
8568.0000 M8567 1000000 1 1.0000 S9 S6 199 N S9->S6
9335.0000 M9334 1000000 1 1.0000 S3 S1 199 N S3->S1
9380.0000 M9379 1000000 1 1.0000 S57 S58 199 N S57->S58
9944.0000 M9943 1000000 1 1.0000 S1 S3 199 N S1->S3
10551.0000 M10550 1000000 1 1.0000 S57 S58 199 N S57->S58
11271.0000 M11270 1000000 1 1.0000 S1 S3 199 N S1->S3
11466.0000 M11465 1000000 1 1.0000 S1 S3 199 N S1->S3
12060.0000 M12059 1000000 1 1.0000 S58 S57 199 N S58->S57
13317.0000 M13316 1000000 1 1.0000 S3 S1 199 N S3->S1
13861.0000 M13860 1000000 1 1.0000 S9 S6 199 N S9->S6
15721.0000 M15720 1000000 1 1.0000 S58 S57 199 N S58->S57
16557.4000 M14357 1000000 2 2200.4000 S11 S8 163 N S11->C_126->S8
16790.8000 M16127 1000000 2 663.8000 S9 S5 188 N S9->C_126->S5
16791.8000 M11331 1000000 2 5460.8000 S11 S5 108 N S11->C_126->S5
16860.0000 M10506 1000000 2 6354.0000 S11 S1 94 N S11->C_126->S1
16914.2000 M7901 1000000 2 9013.2000 S60 S59 49 N S60->C_127->S59
16971.4000 M5027 1000000 2 11944.4000 S50 S53 0 N S50->A_63->S53
17035.7000 M5873 1000000 2 11162.7000 S50 S54 13 N S50->A_63->S54
17055.7000 M13620 1000000 2 3435.7000 S60 S3 142 N S60->C_127->S3
17091.8000 M16480 1000000 2 611.8000 S32 S30 189 N S32->A_61->S30
17092.3000 M5367 1000000 3 11725.3000 S3 S5 4 N S3->S1->C_127->S5
17092.6000 M14524 1000000 2 2568.6000 S17 S10 157 N S17->C_128->S10
17093.3000 M12861 1000000 2 4232.3000 S1 S5 129 N S1->C_127->S5
17094.2000 M16036 1000000 2 1058.2000 S11 S60 182 N S11->C_126->S60
17095.2000 M11564 1000000 2 5531.2000 S9 S60 107 N S9->C_126->S60
17154.1000 M13061 1000000 2 4093.1000 S41 S44 131 N S41->A_62->S44
17155.9000 M10137 1000000 2 7018.9000 S16 S11 83 N S16->C_124->S11
17156.9000 M13479 1000000 2 3677.9000 S20 S11 138 N S20->C_124->S11
17157.9000 M12459 1000000 2 4698.9000 S20 S11 121 N S20->C_124->S11
17185.6000 M12031 1000000 2 5154.6000 S50 S57 114 N S50->A_63->S57
17209.9000 M7978 1000000 2 9231.9000 S59 S4 46 N S59->C_126->S4
17210.9000 M15104 1000000 3 2106.9000 S6 S4 164 N S6->S9->C_126->S4
17211.0000 M11723 1000000 2 5488.0000 S1 S9 108 N S1->C_127->S9
17211.9000 M14718 1000000 2 2493.9000 S59 S4 158 N S59->C_126->S4
17212.0000 M10783 1000000 2 6429.0000 S12 S9 92 N S12->C_127->S9
17212.9000 M12239 1000000 2 4973.9000 S11 S4 117 N S11->C_126->S4
17217.1000 M13050 1000000 2 4167.1000 S16 S8 130 N S16->C_124->S8
17267.8000 M15355 1000000 3 1912.8000 S57 S3 168 N S57->S58->A_63->S3
17268.8000 M9779 1000000 2 7489.8000 S58 S1 75 N S58->A_63->S1
17269.8000 M7264 1000000 2 10005.8000 S50 S3 33 N S50->A_63->S3
17275.0000 M6388 1000000 2 10887.0000 S31 S26 18 N S31->C_125->S26
17276.4000 M7192 1000000 2 10084.4000 S59 S10 31 N S59->C_126->S10
17333.5000 M13262 1000000 3 4071.5000 S3 S8 132 N S3->S1->C_127->S8
17333.6000 M10646 1000000 2 6687.6000 S16 S9 88 N S16->C_124->S9
17334.5000 M12877 1000000 2 4457.5000 S1 S8 125 N S1->C_127->S8
17340.6000 M13019 1000000 2 4321.6000 S28 S6 127 N S28->C_124->S6
17388.2000 M12572 1000000 2 4816.2000 S55 S56 119 N S55->B_96->S56
17392.3000 M13693 1000000 2 3699.3000 S59 S12 138 N S59->C_126->S12
17393.9000 M10948 1000000 2 6445.9000 S31 S23 92 N S31->C_125->S23
17394.2000 M6116 1000000 2 11278.2000 S4 S59 12 N S4->C_128->S59
17395.2000 M15460 1000000 2 1935.2000 S4 S59 167 N S4->C_128->S59
17397.0000 M15558 1000000 3 1839.0000 S3 S11 169 N S3->S1->C_127->S11
17444.4000 M16825 1000000 2 619.4000 S21 S9 189 N S21->B_95->S9
17450.4000 M8659 1000000 2 8791.4000 S20 S5 53 N S20->C_124->S5
17451.2000 M6856 1000000 3 10595.2000 S57 S13 23 N S57->S58->A_63->S13
17452.2000 M6539 1000000 2 10913.2000 S58 S13 18 N S58->A_63->S13
17453.2000 M14544 1000000 2 2909.2000 S50 S13 151 N S50->A_63->S13
17454.2000 M10641 1000000 2 6813.2000 S50 S13 86 N S50->A_63->S13
17456.9000 M12971 1000000 2 4485.9000 S55 S58 125 N S55->B_96->S58
17509.3000 M13374 1000000 2 4135.3000 S17 S3 131 N S17->C_128->S3
17514.5000 M17128 1000000 2 386.5000 S0 S15 193 N S0->B_94->S15
17516.7000 M15762 1000000 2 1754.7000 S46 S50 170 N S46->A_62->S50
17536.0000 M10680 1000000 2 6856.0000 S33 S1 85 N S33->C_124->S1
17537.0000 M15296 1000000 2 2241.0000 S28 S1 162 N S28->C_124->S1
17540.3000 M8873 1000000 3 8667.3000 S57 S18 55 N S57->S58->A_63->S18
17572.9000 M8211 1000000 2 9361.9000 S28 S16 43 N S28->C_129->S16
17628.0000 M17167 1000000 2 461.0000 S3 S59 192 N S3->C_124->S59
17628.0000 M13735 1000000 2 3893.0000 S21 S58 135 N S21->B_95->S58
17629.0000 M12568 1000000 2 5061.0000 S28 S59 115 N S28->C_124->S59
17630.0000 M14054 1000000 3 3576.0000 S1 S59 140 N S1->S3->C_124->S59
17631.0000 M14930 1000000 2 2701.0000 S28 S59 154 N S28->C_124->S59
17631.0000 M9490 1000000 2 8141.0000 S2 S57 64 N S2->B_95->S57
17632.0000 M13738 1000000 2 3894.0000 S21 S57 135 N S21->B_95->S57
17632.5000 M11287 1000000 2 6345.5000 S49 S22 94 N S49->A_63->S22
17634.2000 M8749 1000000 2 8885.2000 S52 S6 51 N S52->B_96->S6
17641.2000 M7642 1000000 2 9999.2000 S51 S9 33 N S51->B_96->S9
17642.2000 M17103 1000000 2 539.2000 S51 S9 191 N S51->B_96->S9
17690.6000 M6395 1000000 2 11295.6000 S29 S27 11 N S29->B_93->S27
17690.6000 M16832 1000000 2 858.6000 S4 S9 185 N S4->C_128->S9
17691.6000 M14794 1000000 2 2897.6000 S38 S27 151 N S38->B_93->S27
17691.8000 M9290 1000000 2 8401.8000 S30 S7 59 N S30->A_61->S7
17692.3000 M5703 1000000 2 11989.3000 S31 S10 0 N S31->C_125->S10
17692.6000 M5980 1000000 2 11712.6000 S29 S27 4 N S29->B_93->S27
17692.8000 M12375 1000000 2 5317.8000 S13 S7 111 N S13->A_61->S7
17693.1000 M12979 1000000 2 4714.1000 S10 S20 121 N S10->C_127->S20
17693.6000 M9345 1000000 2 8348.6000 S37 S27 60 N S37->B_93->S27
17693.9000 M8853 1000000 3 8840.9000 S60 S26 52 N S60->C_127->C_126->S26
17694.1000 M13463 1000000 2 4231.1000 S60 S20 129 N S60->C_127->S20
17694.6000 M14514 1000000 2 3180.6000 S17 S6 146 N S17->C_128->S6
17694.9000 M13972 1000000 2 3722.9000 S59 S26 137 N S59->C_126->S26
17695.5000 M13885 1000000 2 3810.5000 S41 S54 136 N S41->A_62->S54
17695.6000 M8421 1000000 2 9274.6000 S4 S6 45 N S4->C_128->S6
17695.9000 M8577 1000000 3 9118.9000 S6 S26 48 N S6->S9->C_126->S26
17696.9000 M11987 1000000 2 5709.9000 S16 S26 104 N S16->C_126->S26
17709.0000 M17708 1000000 1 1.0000 S57 S58 199 N S57->S58
17752.6000 M6306 1000000 2 11446.6000 S52 S14 9 N S52->B_96->S14
17754.0000 M14030 1000000 2 3724.0000 S20 S60 137 N S20->C_124->S60
17754.1000 M7038 1000000 2 10716.1000 S43 S44 21 N S43->A_64->S44
17755.0000 M7730 1000000 3 10025.0000 S1 S60 32 N S1->C_127->C_124->S60
17756.0000 M7423 1000000 2 10333.0000 S16 S60 27 N S16->C_124->S60
17756.3000 M11675 1000000 2 6081.3000 S13 S1 98 N S13->A_61->S1
17756.4000 M11920 1000000 2 5836.4000 S17 S4 102 N S17->C_125->S4
17757.0000 M8684 1000000 3 9073.0000 S1 S60 48 N S1->S3->C_124->S60
17758.0000 M15971 1000000 3 1787.0000 S1 S60 170 N S1->S3->C_124->S60
17808.4000 M16859 1000000 2 949.4000 S21 S55 184 N S21->B_95->S55
17809.4000 M11665 1000000 2 6144.4000 S21 S55 97 N S21->B_95->S55
17809.8000 M17035 1000000 2 774.8000 S58 S25 187 N S58->A_63->S25
17810.0000 M16485 1000000 2 1325.0000 S46 S58 177 N S46->A_62->S58
17813.4000 M6447 1000000 2 11366.4000 S15 S42 10 N S15->B_94->S42
17813.9000 M6627 1000000 2 11186.9000 S4 S8 13 N S4->C_128->S8
17814.2000 M8040 1000000 2 9774.2000 S37 S21 37 N S37->B_93->S21
17814.8000 M7542 1000000 3 10272.8000 S60 S31 28 N S60->C_127->C_126->S31
17814.9000 M10452 1000000 3 7362.9000 S9 S8 77 N S9->C_126->C_128->S8
17815.2000 M11671 1000000 2 6144.2000 S34 S21 97 N S34->B_93->S21
17837.0000 M15444 1000000 2 2393.0000 S28 S8 160 N S28->C_129->S8
17851.0000 M17850 1000000 1 1.0000 S3 S1 199 N S3->S1
17869.6000 M8972 1000000 2 8897.6000 S28 S4 51 N S28->C_124->S4
17870.6000 M13216 1000000 2 4654.6000 S28 S4 122 N S28->C_124->S4
17872.2000 M7468 1000000 2 10404.2000 S60 S24 26 N S60->C_127->S24
17873.2000 M13899 1000000 2 3974.2000 S12 S24 133 N S12->C_127->S24
17894.7000 M17360 1000000 2 534.7000 S28 S24 191 N S28->C_131->S24
17895.7000 M11132 1000000 2 6763.7000 S28 S24 87 N S28->C_131->S24
17929.2000 M13981 1000000 2 3948.2000 S43 S1 134 N S43->A_62->S1
17930.2000 M7395 1000000 2 10535.2000 S43 S1 24 N S43->A_62->S1
17933.9000 M13067 1000000 2 4866.9000 S27 S51 118 N S27->B_95->S51
17935.5000 M12355 1000000 2 5580.5000 S47 S42 106 N S47->B_98->S42
17935.9000 M17686 1000000 2 249.9000 S37 S36 195 N S37->B_99->S36
17936.2000 M14913 1000000 2 3023.2000 S16 S10 149 N S16->C_124->S10
17936.9000 M12427 1000000 2 5509.9000 S38 S36 108 N S38->B_99->S36
17937.1000 M6299 1000000 2 11638.1000 S10 S28 6 N S10->C_127->S28
17937.2000 M6914 1000000 2 11023.2000 S20 S10 16 N S20->C_124->S10
17937.9000 M6813 1000000 2 11124.9000 S38 S36 14 N S38->B_99->S36
17988.2000 M11547 1000000 3 6441.2000 S52 S56 92 N S52->B_98->B_97->S56
17989.2000 M14887 1000000 2 3102.2000 S30 S54 148 N S30->A_61->S54
17989.2000 M15182 1000000 2 2807.2000 S47 S56 153 N S47->B_97->S56
17989.8000 M17639 1000000 2 350.8000 S30 S22 194 N S30->A_65->S22
17990.2000 M10349 1000000 2 7641.2000 S52 S56 72 N S52->B_97->S56
17994.1000 M15753 1000000 2 2241.1000 S17 S59 162 N S17->C_125->S59
17996.0000 M14458 1000000 2 3538.0000 S46 S7 141 N S46->A_62->S7
17996.9000 M14332 1000000 2 3664.9000 S34 S14 138 N S34->B_93->S14
17997.6000 M7578 1000000 2 10419.6000 S21 S52 26 N S21->B_95->S52
17997.9000 M8585 1000000 2 9412.9000 S37 S14 43 N S37->B_93->S14
17998.9000 M11905 1000000 2 6093.9000 S19 S14 98 N S19->B_93->S14
17999.9000 M11732 1000000 2 6267.9000 S29 S14 95 N S29->B_93->S14
18050.0000 M12151 1000000 2 5899.0000 S11 S5 101 N S11->C_129->S5
18051.0000 M10445 1000000 2 7606.0000 S28 S5 73 N S28->C_129->S5
18053.2000 M16438 1000000 2 1615.2000 S51 S57 173 N S51->B_97->S57
18053.6000 M15348 1000000 2 2705.6000 S48 S40 154 N S48->B_98->S40
18054.2000 M12298 1000000 2 5756.2000 S51 S57 104 N S51->B_97->S57
18054.5000 M15704 1000000 2 2350.5000 S51 S27 160 N S51->B_96->S27
18054.6000 M11653 1000000 2 6401.6000 S45 S40 93 N S45->B_98->S40
18055.5000 M6095 1000000 2 11960.5000 S55 S27 0 N S55->B_96->S27
18056.2000 M16786 1000000 2 1270.2000 S17 S16 178 N S17->C_128->S16
18057.2000 M11044 1000000 3 7013.2000 S52 S58 83 N S52->B_98->B_97->S58
18057.2000 M7552 1000000 2 10505.2000 S17 S16 24 N S17->C_128->S16
18098.7000 M6984 1000000 2 11114.7000 S31 S1 14 N S31->C_125->S1
18104.7000 M17517 1000000 2 587.7000 S19 S9 190 N S19->B_93->S9
18105.7000 M11580 1000000 2 6525.7000 S38 S9 91 N S38->B_93->S9
18111.8000 M6124 1000000 2 11987.8000 S9 S3 0 N S9->C_129->S3
18111.8000 M11803 1000000 2 6308.8000 S60 S33 94 N S60->C_127->S33
18112.7000 M16536 1000000 2 1576.7000 S19 S6 173 N S19->B_93->S6
18114.9000 M8069 1000000 2 10045.9000 S39 S48 32 N S39->B_94->S48
18133.8000 M14629 1000000 2 3504.8000 S28 S1 141 N S28->C_129->S1
18134.8000 M14392 1000000 2 3742.8000 S28 S1 137 N S28->C_129->S1
18154.9000 M18099 1000000 1 55.9000 S1 S3 199 N S1->S3
18168.7000 M15661 1000000 2 2507.7000 S45 S39 158 N S45->B_98->S39
18169.7000 M16736 1000000 2 1433.7000 S52 S39 176 N S52->B_98->S39
18170.7000 M13170 1000000 2 5000.7000 S48 S39 116 N S48->B_98->S39
18171.5000 M7029 1000000 2 11142.5000 S22 S50 14 N S22->A_61->S50
18171.7000 M15546 1000000 2 2625.7000 S48 S39 156 N S48->B_98->S39
18171.9000 M8537 1000000 2 9634.9000 S60 S5 39 N S60->C_125->S5
18172.5000 M9240 1000000 2 8932.5000 S53 S50 51 N S53->A_61->S50
18172.9000 M15235 1000000 2 2937.9000 S34 S29 151 N S34->B_99->S29
18173.4000 M12734 1000000 2 5439.4000 S28 S16 109 N S28->C_131->S16
18173.5000 M10824 1000000 2 7349.5000 S4 S20 77 N S4->C_128->S20
18174.5000 M7190 1000000 2 10984.5000 S4 S20 16 N S4->C_128->S20
18175.0000 M13611 1000000 2 4564.0000 S2 S48 123 N S2->B_95->S48
