# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
406.4000 M2 5000000 3 400.4000 S78 S15 193 N S78->S72->4_181->S15
417.1000 M17 5000000 2 366.1000 S6 S68 193 N S6->1_89->S68
471.1000 M59 5000000 2 294.1000 S26 S65 195 N S26->2_112->S65
597.7000 M113 5000000 3 258.7000 S4 S43 195 N S4->S31->5_195->S43
657.0000 M172 5000000 2 141.0000 S18 S74 197 N S18->4_181->S74
703.7000 M20 5000000 4 643.7000 S12 S87 189 N S12->S78->S72->2_113->S87
777.2000 M102 5000000 2 471.2000 S36 S54 192 N S36->1_90->S54
830.3000 M14 5000000 4 788.3000 S51 S28 186 N S51->S70->3_137->1_89->S28
887.6000 M15 5000000 2 842.6000 S59 S84 185 N S59->4_182->S84
949.6000 M101 5000000 2 646.6000 S0 S57 189 N S0->2_113->S57
1004.0000 M318 5000000 2 50.0000 S33 S63 199 N S33->2_114->S63
1108.2000 M9 5000000 3 1081.2000 S40 S43 181 N S40->3_137->5_196->S43
1121.4000 M32 5000000 3 1025.4000 S45 S18 182 N S45->S0->2_113->S18
1136.1000 M35 5000000 2 1031.1000 S25 S38 182 N S25->3_137->S38
1194.3000 M299 5000000 3 297.3000 S51 S0 195 N S51->S70->1_92->S0
1300.7000 M135 5000000 4 895.7000 S43 S4 185 N S43->5_195->S22->5_196->S4
1305.7000 M283 5000000 2 456.7000 S82 S4 192 N S82->5_196->S4
1306.5000 M251 5000000 2 553.5000 S32 S16 190 N S32->4_180->S16
1311.5000 M415 5000000 2 66.5000 S80 S16 198 N S80->4_180->S16
1311.8000 M344 5000000 3 279.8000 S70 S35 195 N S70->1_92->S77->S35
1401.8000 M362 5000000 2 315.8000 S37 S77 194 N S37->4_180->S77
1424.4000 M156 5000000 5 956.4000 S16 S45 184 N S16->S67->2_113->S33->2_114->S45
1429.4000 M139 5000000 2 1012.4000 S33 S45 183 N S33->2_114->S45
1432.2000 M167 5000000 3 931.2000 S79 S83 184 N S79->3_137->5_196->S83
1495.3000 M236 5000000 2 787.3000 S81 S47 186 N S81->5_196->S47
1500.2000 M338 5000000 2 486.2000 S37 S0 191 N S37->4_180->S0
1500.2000 M315 5000000 3 555.2000 S37 S45 190 N S37->4_180->1_91->S45
1500.3000 M71 5000000 2 1287.3000 S48 S47 178 N S48->5_196->S47
1503.5000 M81 5000000 4 1260.5000 S63 S51 178 N S63->2_113->S33->2_114->S51
1505.2000 M55 5000000 4 1340.2000 S68 S45 177 N S68->1_89->S46->1_91->S45
1550.5000 M166 5000000 4 1052.5000 S43 S24 182 N S43->5_195->S22->5_196->S24
1658.6000 M103 5000000 2 1349.6000 S32 S60 177 N S32->4_180->S60
1675.9000 M179 5000000 2 1138.9000 S86 S73 181 N S86->2_112->S73
1677.5000 M177 5000000 3 1146.5000 S80 S1 180 N S80->4_180->1_91->S1
1729.0000 M173 5000000 2 1210.0000 S49 S79 179 N S49->3_138->S79
1775.7000 M360 5000000 3 695.7000 S35 S78 188 N S35->4_180->1_91->S78
1777.8000 M89 5000000 4 1510.8000 S15 S61 174 N S15->4_181->S18->2_114->S61
1790.2000 M144 5000000 4 1358.2000 S29 S28 177 N S29->5_196->S1->1_92->S28
1836.7000 M462 5000000 3 450.7000 S61 S6 192 N S61->S72->4_183->S6
1844.0000 M613 5000000 1 5.0000 S27 S14 199 N S27->S14
1856.4000 M339 5000000 2 839.4000 S16 S35 186 N S16->2_113->S35
1859.1000 M390 5000000 2 689.1000 S46 S50 188 N S46->1_92->S50
1898.1000 M60 5000000 2 1718.1000 S21 S30 171 N S21->4_180->S30
1903.1000 M120 5000000 2 1543.1000 S80 S30 174 N S80->4_180->S30
1918.3000 M307 5000000 3 997.3000 S68 S5 183 N S68->1_91->1_92->S5
1956.9000 M198 5000000 2 1362.9000 S49 S40 177 N S49->3_138->S40
1961.9000 M183 5000000 3 1412.9000 S27 S40 176 N S27->S14->3_138->S40
1971.9000 M257 5000000 2 1200.9000 S71 S73 179 N S71->3_138->S73
2008.2000 M195 5000000 2 1423.2000 S34 S51 176 N S34->2_112->S51
2011.6000 M104 5000000 2 1699.6000 S7 S12 171 N S7->3_136->S12
2093.5000 M263 5000000 2 1304.5000 S86 S0 178 N S86->2_112->S0
2157.5000 M470 5000000 2 747.5000 S23 S36 187 N S23->1_91->S36
2162.5000 M631 5000000 2 269.5000 S53 S36 195 N S53->1_91->S36
2193.0000 M522 5000000 3 627.0000 S51 S40 189 N S51->S70->3_136->S40
2197.0000 M3 5000000 3 2188.0000 S71 S6 163 N S71->3_137->3_138->S6
2202.0000 M343 5000000 2 1173.0000 S25 S6 180 N S25->3_138->S6
2208.3000 M178 5000000 2 1674.3000 S34 S35 172 N S34->2_112->S35
2213.3000 M290 5000000 2 1343.3000 S8 S35 177 N S8->2_112->S35
2215.9000 M240 5000000 2 1495.9000 S80 S58 175 N S80->4_180->S58
2221.3000 M331 5000000 3 1228.3000 S35 S16 179 N S35->S77->4_182->S16
2253.9000 M601 5000000 2 450.9000 S24 S4 192 N S24->5_196->S4
2263.0000 M751 5000000 2 10.0000 S78 S61 199 N S78->S12->S61
2272.8000 M508 5000000 2 748.8000 S12 S67 187 N S12->2_112->S67
2314.0000 M393 5000000 2 1135.0000 S17 S66 181 N S17->1_91->S66
2322.3000 M370 5000000 2 1212.3000 S88 S51 179 N S88->3_138->S51
2329.5000 M206 5000000 2 1711.5000 S32 S18 171 N S32->4_180->S18
2383.5000 M124 5000000 2 2011.5000 S34 S87 166 N S34->2_112->S87
2391.5000 M591 5000000 3 618.5000 S40 S34 189 N S40->S73->2_114->S34
2391.7000 M382 5000000 3 1245.7000 S40 S79 179 N S40->S73->3_136->S79
2396.5000 M294 5000000 2 1514.5000 S35 S34 174 N S35->2_114->S34
2397.0000 M383 5000000 5 1248.0000 S3 S54 179 N S3->S77->S35->4_180->1_91->S54
2402.0000 M205 5000000 3 1787.0000 S37 S54 170 N S37->4_180->1_91->S54
2439.4000 M63 5000000 2 2250.4000 S30 S37 162 N S30->4_182->S37
2452.8000 M69 5000000 2 2245.8000 S20 S27 162 N S20->3_136->S27
2496.5000 M27 5000000 4 2415.5000 S88 S77 159 N S88->3_137->S38->3_138->S77
2511.2000 M5 5000000 2 2496.2000 S8 S63 158 N S8->2_112->S63
2512.5000 M256 5000000 2 1744.5000 S42 S71 170 N S42->3_136->S71
2513.5000 M347 5000000 2 1472.5000 S53 S76 175 N S53->1_91->S76
2518.5000 M247 5000000 3 1777.5000 S32 S76 170 N S32->4_180->1_91->S76
2573.2000 M492 5000000 2 1097.2000 S31 S82 181 N S31->5_196->S82
2576.5000 M213 5000000 2 1937.5000 S37 S41 167 N S37->4_180->S41
2629.8000 M64 5000000 4 2437.8000 S80 S57 159 N S80->4_180->1_91->2_112->S57
2632.6000 M77 5000000 2 2401.6000 S20 S10 159 N S20->3_136->S10
2689.0000 M893 5000000 2 10.0000 S3 S35 199 N S3->S77->S35
2689.5000 M210 5000000 2 2059.5000 S24 S81 165 N S24->5_196->S81
2696.8000 M24 5000000 2 2624.8000 S74 S18 156 N S74->4_181->S18
2697.8000 M345 5000000 2 1662.8000 S47 S43 172 N S47->5_197->S43
2749.6000 M121 5000000 3 2386.6000 S6 S59 160 N S6->1_91->4_180->S59
2749.9000 M375 5000000 2 1624.9000 S73 S88 172 N S73->3_136->S88
2758.7000 M76 5000000 2 2530.7000 S81 S14 157 N S81->5_196->S14
2763.7000 M170 5000000 2 2253.7000 S24 S14 162 N S24->5_196->S14
2801.9000 M243 5000000 2 2072.9000 S34 S18 165 N S34->2_112->S18
2815.6000 M18 5000000 2 2761.6000 S3 S38 153 N S3->3_136->S38
2816.8000 M452 5000000 2 1460.8000 S41 S2 175 N S41->4_184->S2
2872.0000 M176 5000000 3 2344.0000 S26 S64 160 N S26->S25->3_138->S64
2875.3000 M95 5000000 2 2590.3000 S2 S15 156 N S2->4_181->S15
2876.4000 M26 5000000 4 2798.4000 S48 S74 153 N S48->5_196->S6->2_112->S74
2880.3000 M405 5000000 2 1665.3000 S74 S15 172 N S74->4_181->S15
2945.5000 M434 5000000 2 1643.5000 S10 S31 172 N S10->3_138->S31
2980.9000 M626 5000000 2 1102.9000 S62 S2 181 N S62->2_112->S2
3039.7000 M254 5000000 2 2277.7000 S9 S6 162 N S9->5_196->S6
3097.6000 M884 5000000 3 445.6000 S6 S29 192 N S6->S1->5_196->S29
3245.0000 M1080 5000000 1 5.0000 S51 S70 199 N S51->S70
3285.3000 M232 5000000 2 2589.3000 S65 S40 156 N S65->2_114->S40
3295.3000 M680 5000000 2 1255.3000 S75 S73 179 N S75->2_114->S73
3357.8000 M354 5000000 4 2295.8000 S17 S13 161 N S17->1_91->S76->1_90->S13
3389.1000 M539 5000000 2 1772.1000 S75 S61 170 N S75->2_114->S61
3394.1000 M486 5000000 3 1936.1000 S40 S61 167 N S40->S73->2_114->S61
3404.1000 M427 5000000 3 2123.1000 S26 S72 164 N S26->S25->2_114->S72
3424.1000 M620 5000000 2 1564.1000 S86 S78 173 N S86->2_114->S78
3557.7000 M812 5000000 2 1121.7000 S65 S60 181 N S65->2_114->S60
3589.7000 M639 5000000 2 1672.7000 S25 S88 172 N S25->3_140->S88
3625.6000 M606 5000000 2 1807.6000 S11 S51 169 N S11->2_114->S51
3630.5000 M783 5000000 2 1281.5000 S76 S72 178 N S76->1_90->S72
3630.6000 M461 5000000 2 2247.6000 S11 S51 162 N S11->2_114->S51
3655.5000 M476 5000000 4 2227.5000 S53 S61 162 N S53->1_91->S19->1_90->S61
3660.5000 M714 5000000 2 1518.5000 S66 S78 174 N S66->1_90->S78
3757.2000 M100 5000000 2 3457.2000 S66 S6 142 N S66->1_90->S6
3762.2000 M588 5000000 2 1998.2000 S66 S1 166 N S66->1_90->S1
3762.7000 M422 5000000 2 2496.7000 S41 S51 158 N S41->4_184->S51
3767.2000 M710 5000000 2 1637.2000 S66 S1 172 N S66->1_90->S1
3767.7000 M467 5000000 2 2366.7000 S41 S51 160 N S41->4_184->S51
3772.2000 M810 5000000 2 1342.2000 S66 S6 177 N S66->1_90->S6
3782.2000 M279 5000000 2 2945.2000 S23 S60 150 N S23->1_90->S60
3782.7000 M636 5000000 3 1874.7000 S84 S70 168 N S84->4_180->4_184->S70
3787.2000 M153 5000000 2 3328.2000 S85 S60 144 N S85->1_90->S60
3787.7000 M1051 5000000 3 634.7000 S72 S70 189 N S72->S78->4_184->S70
3792.2000 M502 5000000 4 2286.2000 S53 S60 161 N S53->1_91->S85->1_90->S60
3808.2000 M418 5000000 3 2554.2000 S40 S77 157 N S40->S73->2_114->S77
3809.4000 M1267 5000000 1 8.4000 S51 S70 199 N S51->S70
3828.2000 M732 5000000 2 1632.2000 S11 S35 172 N S11->2_114->S35
3833.2000 M578 5000000 2 2099.2000 S65 S35 165 N S65->2_114->S35
3892.8000 M123 5000000 2 3523.8000 S73 S67 141 N S73->2_114->S67
3897.8000 M968 5000000 2 993.8000 S65 S16 183 N S65->2_114->S16
3929.5000 M365 5000000 5 2834.5000 S80 S70 152 N S80->4_180->S6->S60->1_90->S70
3955.2000 M255 5000000 2 3190.2000 S17 S0 146 N S17->1_90->S0
4015.6000 M253 5000000 3 3256.6000 S2 S57 145 N S2->4_181->2_112->S57
4016.9000 M661 5000000 2 2033.9000 S84 S67 166 N S84->4_184->S67
4071.8000 M857 5000000 2 1500.8000 S59 S80 174 N S59->4_184->S80
4133.9000 M201 5000000 2 3530.9000 S73 S63 141 N S73->2_114->S63
4137.2000 M1053 5000000 2 978.2000 S78 S21 183 N S78->4_184->S21
4142.0000 M1379 5000000 1 5.0000 S45 S0 199 N S45->S0
4183.9000 M604 5000000 2 2371.9000 S8 S33 160 N S8->2_114->S33
4250.0000 M836 5000000 2 1742.0000 S86 S57 170 N S86->2_114->S57
4315.9000 M518 5000000 2 2761.9000 S86 S62 153 N S86->2_114->S62
4316.0000 M535 5000000 2 2711.0000 S84 S32 154 N S84->4_184->S32
4320.9000 M319 5000000 3 3363.9000 S61 S62 143 N S61->S12->2_114->S62
4360.3000 M655 5000000 2 2395.3000 S41 S16 160 N S41->2_112->S16
4437.1000 M190 5000000 4 3867.1000 S18 S35 135 N S18->2_113->S33->2_112->S35
4496.9000 M448 5000000 2 3152.9000 S11 S74 147 N S11->2_114->S74
4611.7000 M778 5000000 4 2277.7000 S79 S69 162 N S79->3_141->S27->5_199->S69
4674.7000 M846 5000000 2 2136.7000 S47 S39 164 N S47->5_199->S39
4737.0000 M700 5000000 2 2637.0000 S18 S84 156 N S18->2_114->S84
4969.9000 M1069 5000000 2 1762.9000 S10 S88 170 N S10->3_142->S88
4974.9000 M1102 5000000 2 1668.9000 S27 S88 172 N S27->3_142->S88
5693.0000 M1896 5000000 1 5.0000 S31 S4 199 N S31->S4
5814.1000 M1935 5000000 1 9.1000 S6 S1 199 N S6->S1
6325.0000 M2106 5000000 1 7.0000 S73 S40 199 N S73->S40
6815.0000 M2270 5000000 1 5.0000 S1 S6 199 N S1->S6
7130.0000 M2375 5000000 1 5.0000 S12 S61 199 N S12->S61
7346.0000 M2447 5000000 1 5.0000 S40 S73 199 N S40->S73
8453.0000 M2816 5000000 1 5.0000 S26 S25 199 N S26->S25
8702.0000 M2899 5000000 1 5.0000 S6 S60 199 N S6->S60
8840.0000 M2945 5000000 1 5.0000 S45 S0 199 N S45->S0
9394.0000 M3129 5000000 1 7.0000 S77 S3 199 N S77->S3
9524.0000 M3173 5000000 1 5.0000 S73 S40 199 N S73->S40
10499.0000 M3498 5000000 1 5.0000 S60 S1 199 N S60->S1
10814.0000 M3603 5000000 1 5.0000 S73 S40 199 N S73->S40
10836.0000 M3610 5000000 1 6.0000 S6 S60 199 N S6->S60
11204.0000 M3733 5000000 1 5.0000 S6 S1 199 N S6->S1
11634.0000 M3875 5000000 1 9.0000 S61 S72 199 N S61->S72
12215.0000 M4070 5000000 1 5.0000 S14 S27 199 N S14->S27
12449.0000 M4148 5000000 1 5.0000 S35 S77 199 N S35->S77
12530.0000 M4175 5000000 1 5.0000 S12 S61 199 N S12->S61
12584.0000 M4193 5000000 1 5.0000 S6 S1 199 N S6->S1
13126.1000 M4372 5000000 2 10.1000 S35 S3 199 N S35->S77->S3
13292.0000 M4429 5000000 1 5.0000 S45 S0 199 N S45->S0
