# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
586.2000 M35 1000000 2 411.2000 S157 S164 193 N S157->3_234->S164
4222.9000 M843 1000000 2 7.9000 S5 S42 199 N S5->9_306->S42
4276.2000 M775 1000000 2 401.2000 S180 S127 193 N S180->4_247->S127
4284.3000 M514 1000000 2 1714.3000 S21 S127 171 N S21->3_237->S127
4291.8000 M635 1000000 2 1116.8000 S209 S187 181 N S209->2_225->S187
4335.9000 M376 1000000 2 2455.9000 S40 S50 159 N S40->7_278->S50
4338.1000 M429 1000000 2 2193.1000 S47 S117 163 N S47->9_306->S117
4352.0000 M716 1000000 2 772.0000 S143 S202 187 N S143->2_227->S202
4400.2000 M880 1000000 1 0.2000 S108 S57 199 N S108->S57
4406.6000 M680 1000000 2 1006.6000 S178 S187 183 N S178->3_236->S187
4425.5000 M679 1000000 2 1030.5000 S116 S143 182 N S116->2_224->S143
4449.9000 M793 1000000 2 484.9000 S88 S55 191 N S88->7_275->S55
4459.1000 M678 1000000 2 1069.1000 S129 S100 182 N S129->9_305->S100
4459.3000 M755 1000000 2 684.3000 S149 S100 188 N S149->9_305->S100
4479.9000 M544 1000000 2 1759.9000 S135 S134 170 N S135->2_225->S134
4486.3000 M650 1000000 2 1236.3000 S132 S81 179 N S132->7_279->S81
4507.6000 M636 1000000 2 1327.6000 S80 S187 177 N S80->3_235->S187
4547.2000 M784 1000000 2 627.2000 S40 S56 189 N S40->7_279->S56
4575.6000 M618 1000000 2 1485.6000 S51 S89 175 N S51->3_236->S89
4660.7000 M856 1000000 2 380.7000 S111 S187 193 N S111->4_245->S187
4698.1000 M179 1000000 2 3803.1000 S112 S75 136 N S112->9_306->S75
4698.3000 M774 1000000 2 828.3000 S59 S75 186 N S59->9_306->S75
4777.0000 M261 1000000 2 3472.0000 S7 S175 142 N S7->9_305->S175
4777.2000 M661 1000000 2 1472.2000 S142 S175 175 N S142->9_305->S175
4777.6000 M740 1000000 2 1077.6000 S31 S64 182 N S31->2_226->S64
4783.4000 M826 1000000 2 653.4000 S156 S102 189 N S156->2_226->S102
4809.7000 M728 1000000 2 1169.7000 S168 S67 180 N S168->7_279->S67
4813.0000 M163 1000000 2 3998.0000 S93 S129 133 N S93->9_306->S129
4813.5000 M799 1000000 2 818.5000 S15 S31 186 N S15->4_246->S31
4844.3000 M759 1000000 2 1049.3000 S44 S113 182 N S44->4_245->S113
4845.2000 M969 1000000 1 0.2000 S102 S64 199 N S102->S64
4894.5000 M614 1000000 2 1824.5000 S63 S132 169 N S63->4_245->S132
4907.0000 M839 1000000 2 712.0000 S77 S141 188 N S77->2_227->S141
4908.6000 M690 1000000 2 1458.6000 S23 S85 175 N S23->3_237->S85
4996.4000 M847 1000000 2 761.4000 S198 S121 187 N S198->3_237->S121
5012.0000 M729 1000000 2 1367.0000 S176 S7 177 N S176->3_235->S7
5033.8000 M643 1000000 2 1818.8000 S137 S74 169 N S137->2_226->S74
5050.0000 M938 1000000 2 360.0000 S198 S90 194 N S198->3_237->S90
5054.1000 M751 1000000 2 1299.1000 S101 S17 178 N S101->3_236->S17
5078.7000 M749 1000000 2 1333.7000 S148 S154 177 N S148->7_276->S154
5078.8000 M944 1000000 2 358.8000 S181 S64 194 N S181->2_227->S64
5079.0000 M910 1000000 2 529.0000 S116 S64 191 N S116->2_227->S64
5173.7000 M891 1000000 2 718.7000 S90 S33 188 N S90->3_237->S33
5179.6000 M845 1000000 2 954.6000 S47 S209 184 N S47->2_227->S209
5180.9000 M562 1000000 2 2370.9000 S147 S84 160 N S147->7_275->S84
5241.4000 M711 1000000 2 1686.4000 S23 S9 171 N S23->3_237->S9
5258.2000 M782 1000000 2 1348.2000 S137 S7 177 N S137->2_226->S7
5263.5000 M854 1000000 2 993.5000 S77 S27 183 N S77->2_227->S27
5294.2000 M644 1000000 2 2074.2000 S50 S7 165 N S50->7_276->S7
5303.5000 M481 1000000 2 2898.5000 S155 S119 151 N S155->7_276->S119
5320.2000 M1064 1000000 1 0.2000 S121 S51 199 N S121->S51
5358.6000 M696 1000000 2 1878.6000 S162 S75 168 N S162->7_275->S75
5359.3000 M954 1000000 2 589.3000 S103 S109 190 N S103->4_246->S109
5410.2000 M1082 1000000 1 0.2000 S96 S83 199 N S96->S83
5442.0000 M1006 1000000 2 412.0000 S173 S38 193 N S173->2_224->S38
5446.8000 M804 1000000 2 1426.8000 S62 S109 176 N S62->4_247->S109
5476.3000 M932 1000000 2 816.3000 S133 S127 186 N S133->4_246->S127
5540.1000 M65 1000000 2 5215.1000 S206 S34 113 N S206->7_275->S34
5580.3000 M963 1000000 2 765.3000 S93 S187 187 N S93->9_308->S187
5589.0000 M797 1000000 2 1604.0000 S67 S154 173 N S67->7_277->S154
5594.4000 M920 1000000 2 994.4000 S126 S151 183 N S126->3_237->S151
5599.9000 M962 1000000 2 789.9000 S158 S155 186 N S158->9_308->S155
5613.3000 M693 1000000 2 2148.3000 S0 S3 164 N S0->7_276->S3
5623.7000 M528 1000000 2 2983.7000 S142 S200 150 N S142->7_276->S200
5659.8000 M785 1000000 2 1734.8000 S129 S100 171 N S129->9_307->S100
5663.8000 M942 1000000 2 953.8000 S19 S61 184 N S19->4_245->S61
5686.4000 M1080 1000000 2 286.4000 S38 S165 195 N S38->2_226->S165
5689.2000 M949 1000000 2 944.2000 S186 S133 184 N S186->4_247->S133
5693.2000 M899 1000000 2 1198.2000 S132 S25 180 N S132->4_246->S25
5749.7000 M347 1000000 2 4014.7000 S119 S201 133 N S119->7_276->S201
5750.1000 M766 1000000 2 1920.1000 S57 S138 167 N S57->4_246->S138
5774.3000 M615 1000000 2 2699.3000 S154 S22 155 N S154->3_237->S22
5794.4000 M1038 1000000 2 604.4000 S151 S27 189 N S151->2_225->S27
5799.1000 M825 1000000 2 1674.1000 S27 S137 172 N S27->2_227->S137
5799.3000 M862 1000000 2 1489.3000 S73 S137 175 N S73->2_227->S137
5830.0000 M727 1000000 2 2195.0000 S168 S96 163 N S168->9_308->S96
5860.7000 M953 1000000 2 1095.7000 S133 S187 181 N S133->4_247->S187
5862.4000 M792 1000000 2 1902.4000 S0 S205 168 N S0->7_276->S205
5877.3000 M1091 1000000 2 422.3000 S144 S209 192 N S144->2_225->S209
5899.3000 M1151 1000000 2 144.3000 S96 S148 197 N S96->9_308->S148
5976.1000 M1037 1000000 2 791.1000 S33 S194 186 N S33->7_276->S194
6130.6000 M1044 1000000 2 910.6000 S8 S18 184 N S8->3_237->S18
6140.9000 M994 1000000 2 1170.9000 S172 S124 180 N S172->3_238->S124
6198.2000 M1033 1000000 2 1033.2000 S9 S176 182 N S9->3_237->S176
6198.4000 M1040 1000000 2 998.4000 S80 S150 183 N S80->3_237->S150
6198.6000 M978 1000000 2 1308.6000 S24 S150 178 N S24->3_237->S150
6223.5000 M1055 1000000 2 948.5000 S145 S47 184 N S145->9_305->S47
6230.2000 M1145 1000000 2 505.2000 S31 S28 191 N S31->4_247->S28
6260.3000 M1093 1000000 2 795.3000 S33 S142 186 N S33->7_277->S142
6320.9000 M1138 1000000 2 630.9000 S161 S103 189 N S161->4_245->S103
6346.2000 M622 1000000 2 3236.2000 S113 S92 146 N S113->4_247->S92
6346.4000 M916 1000000 2 1766.4000 S63 S92 170 N S63->4_247->S92
6346.6000 M945 1000000 2 1621.6000 S138 S92 172 N S138->4_247->S92
6380.7000 M1214 1000000 2 310.7000 S8 S30 194 N S8->4_245->S30
6382.3000 M965 1000000 2 1557.3000 S103 S19 174 N S103->4_247->S19
6382.5000 M1178 1000000 2 492.5000 S57 S118 191 N S57->4_247->S118
6382.7000 M1116 1000000 2 802.7000 S132 S141 186 N S132->4_245->S141
6457.9000 M1162 1000000 2 647.9000 S136 S7 189 N S136->2_225->S7
6491.2000 M1143 1000000 2 776.2000 S51 S5 187 N S51->3_238->S5
6559.4000 M870 1000000 2 2209.4000 S67 S75 163 N S67->7_277->S75
6562.6000 M818 1000000 2 2472.6000 S39 S97 158 N S39->7_277->S97
6564.5000 M1193 1000000 2 599.5000 S83 S5 190 N S83->9_306->S5
6599.6000 M1059 1000000 2 1304.6000 S184 S112 178 N S184->3_238->S112
6599.8000 M1034 1000000 2 1429.8000 S198 S112 176 N S198->3_238->S112
6621.3000 M1200 1000000 2 621.3000 S90 S117 189 N S90->3_238->S117
6650.4000 M986 1000000 2 1720.4000 S113 S192 171 N S113->2_225->S192
6675.6000 M1054 1000000 2 1405.6000 S81 S100 176 N S81->7_279->S100
6685.2000 M1322 1000000 2 75.2000 S93 S112 198 N S93->9_305->S112
6740.3000 M884 1000000 2 2320.3000 S3 S0 161 N S3->7_277->S0
6743.9000 M1111 1000000 2 1188.9000 S198 S8 180 N S198->3_238->S8
6789.8000 M1024 1000000 2 1669.8000 S185 S154 172 N S185->9_306->S154
6825.6000 M1194 1000000 2 855.6000 S119 S143 185 N S119->2_225->S143
6834.1000 M1053 1000000 2 1569.1000 S118 S49 173 N S118->4_245->S49
6891.7000 M1363 1000000 2 76.7000 S141 S103 198 N S141->4_246->S103
6891.9000 M1206 1000000 2 861.9000 S25 S103 185 N S25->4_246->S103
6941.7000 M1094 1000000 2 1471.7000 S202 S161 175 N S202->2_224->S161
6944.0000 M1264 1000000 2 624.0000 S33 S207 189 N S33->9_306->S207
6951.3000 M1051 1000000 2 1696.3000 S49 S110 171 N S49->4_246->S110
6967.8000 M1301 1000000 2 462.8000 S45 S28 192 N S45->4_247->S28
6987.9000 M1196 1000000 2 1007.9000 S141 S173 183 N S141->2_225->S173
6988.3000 M901 1000000 2 2483.3000 S134 S32 158 N S134->2_225->S32
7037.8000 M1067 1000000 2 1702.8000 S57 S62 171 N S57->4_245->S62
7060.4000 M1190 1000000 2 1110.4000 S76 S187 181 N S76->4_246->S187
7075.0000 M1294 1000000 2 605.0000 S94 S88 189 N S94->9_306->S88
7101.6000 M1310 1000000 2 551.6000 S118 S132 190 N S118->4_247->S132
7159.0000 M813 1000000 2 3094.0000 S20 S41 148 N S20->9_305->S41
7175.2000 M1247 1000000 2 940.2000 S63 S31 184 N S63->4_246->S31
7211.2000 M1070 1000000 2 1861.2000 S107 S18 168 N S107->3_238->S18
7245.1000 M1216 1000000 2 1165.1000 S109 S113 180 N S109->4_246->S113
7277.2000 M1120 1000000 2 1677.2000 S168 S134 172 N S168->7_279->S134
7301.9000 M1233 1000000 2 1136.9000 S62 S161 181 N S62->4_246->S161
7307.0000 M776 1000000 2 3427.0000 S9 S145 142 N S9->9_306->S145
7307.2000 M1189 1000000 2 1362.2000 S151 S145 177 N S151->9_306->S145
7330.3000 M1382 1000000 2 420.3000 S85 S90 192 N S85->3_235->S90
7333.3000 M1058 1000000 2 2043.3000 S130 S17 165 N S130->3_238->S17
7404.7000 M1355 1000000 2 629.7000 S39 S40 189 N S39->7_276->S40
7453.6000 M1416 1000000 2 373.6000 S51 S33 193 N S51->3_235->S33
7461.9000 M1342 1000000 2 751.9000 S28 S180 187 N S28->4_247->S180
7516.9000 M1096 1000000 2 2036.9000 S67 S163 166 N S67->7_279->S163
7520.6000 M1221 1000000 2 1415.6000 S26 S103 176 N S26->4_247->S103
7520.8000 M1188 1000000 2 1580.8000 S28 S103 173 N S28->4_247->S103
7523.7000 M1239 1000000 2 1328.7000 S208 S133 177 N S208->4_247->S133
7564.3000 M1357 1000000 2 779.3000 S33 S55 187 N S33->3_235->S55
7581.6000 M1313 1000000 2 1016.6000 S118 S116 183 N S118->4_247->S116
7727.9000 M1415 1000000 2 652.9000 S151 S199 189 N S151->4_247->S199
7728.8000 M1432 1000000 2 568.8000 S5 S158 190 N S5->9_308->S158
7747.0000 M1434 1000000 2 577.0000 S9 S42 190 N S9->3_235->S42
7758.8000 M1429 1000000 2 613.8000 S161 S148 189 N S161->7_279->S148
7758.9000 M1440 1000000 2 558.9000 S14 S109 190 N S14->4_247->S109
7797.3000 M1266 1000000 2 1467.3000 S61 S186 175 N S61->4_247->S186
7935.0000 M1107 1000000 2 2400.0000 S201 S50 160 N S201->7_279->S50
7943.8000 M1459 1000000 2 648.8000 S211 S8 189 N S211->3_235->S8
7943.8000 M1048 1000000 2 2703.8000 S148 S205 154 N S148->9_308->S205
7944.0000 M1205 1000000 2 1919.0000 S95 S205 168 N S95->9_308->S205
7960.2000 M1592 1000000 1 0.2000 S134 S113 199 N S134->S113
7988.4000 M1269 1000000 2 1643.4000 S163 S168 172 N S163->9_308->S168
8032.4000 M1479 1000000 2 637.4000 S110 S49 189 N S110->4_247->S49
8032.6000 M1559 1000000 2 237.6000 S63 S49 196 N S63->4_247->S49
8053.9000 M1417 1000000 2 968.9000 S126 S22 183 N S126->3_235->S22
8176.1000 M1318 1000000 2 1586.1000 S198 S80 173 N S198->3_235->S80
8176.3000 M1292 1000000 2 1716.3000 S52 S80 171 N S52->3_235->S80
8196.3000 M1487 1000000 2 761.3000 S149 S187 187 N S149->9_305->S187
8236.1000 M1350 1000000 2 1486.1000 S47 S101 175 N S47->3_235->S101
8289.0000 M1426 1000000 2 1159.0000 S198 S21 180 N S198->3_235->S21
8351.4000 M1378 1000000 2 1461.4000 S154 S204 175 N S154->3_235->S204
8413.8000 M1256 1000000 2 2133.8000 S121 S86 164 N S121->3_235->S86
8417.8000 M1390 1000000 2 1467.8000 S124 S161 175 N S124->7_276->S161
8470.6000 M1352 1000000 2 1710.6000 S88 S113 171 N S88->7_276->S113
8477.7000 M1306 1000000 2 1947.7000 S124 S150 167 N S124->3_235->S150
8479.3000 M1465 1000000 2 1154.3000 S28 S108 180 N S28->4_246->S108
8590.4000 M1449 1000000 2 1345.4000 S15 S113 177 N S15->4_246->S113
8641.1000 M1279 1000000 2 2246.1000 S194 S187 162 N S194->7_276->S187
8653.9000 M1565 1000000 2 828.9000 S19 S14 186 N S19->4_246->S14
8684.0000 M1511 1000000 2 1129.0000 S57 S208 181 N S57->4_245->S208
8765.7000 M1603 1000000 2 750.7000 S19 S151 187 N S19->4_246->S151
8768.5000 M1523 1000000 2 1153.5000 S94 S20 180 N S94->9_305->S20
8782.0000 M1654 1000000 2 512.0000 S14 S19 191 N S14->4_245->S19
8782.2000 M1273 1000000 2 2417.2000 S62 S19 159 N S62->4_245->S19
8895.9000 M1669 1000000 2 550.9000 S113 S110 190 N S113->4_246->S110
8959.2000 M1525 1000000 2 1334.2000 S5 S75 177 N S5->7_276->S75
8962.5000 M1569 1000000 2 1117.5000 S84 S97 181 N S84->7_276->S97
9055.2000 M1811 1000000 1 0.2000 S204 S11 199 N S204->S11
9106.7000 M1528 1000000 2 1466.7000 S155 S145 175 N S155->9_305->S145
9142.9000 M1544 1000000 2 1422.9000 S149 S205 176 N S149->9_305->S205
9143.1000 M1576 1000000 2 1263.1000 S47 S205 178 N S47->9_305->S205
9198.6000 M1615 1000000 2 1123.6000 S30 S109 181 N S30->4_246->S109
10170.2000 M2034 1000000 1 0.2000 S35 S193 199 N S35->S193
11815.2000 M2363 1000000 1 0.2000 S211 S20 199 N S211->S20
12225.2000 M2445 1000000 1 0.2000 S19 S118 199 N S19->S118
12695.2000 M2539 1000000 1 0.2000 S142 S155 199 N S142->S155
13370.2000 M2674 1000000 1 0.2000 S110 S180 199 N S110->S180
13945.2000 M2789 1000000 1 0.2000 S29 S78 199 N S29->S78
14160.2000 M2832 1000000 1 0.2000 S185 S129 199 N S185->S129
17835.2000 M3567 1000000 1 0.2000 S47 S94 199 N S47->S94
18339.7000 M3514 1000000 2 769.7000 S154 S55 187 N S154->9_309->S55
18339.9000 M2391 1000000 2 6384.9000 S100 S104 93 N S100->9_309->S104
18349.4000 M2587 1000000 2 5414.4000 S74 S73 109 N S74->1_213->S73
18409.9000 M2310 1000000 2 6859.9000 S197 S124 85 N S197->1_213->S124
18463.6000 M2939 1000000 2 3768.6000 S7 S47 137 N S7->1_213->S47
18463.8000 M3431 1000000 2 1308.8000 S197 S47 178 N S197->1_213->S47
18464.0000 M2141 1000000 2 7759.0000 S119 S47 70 N S119->1_213->S47
18464.2000 M2705 1000000 2 4939.2000 S124 S47 117 N S124->1_213->S47
18464.4000 M2499 1000000 2 5969.4000 S181 S47 100 N S181->1_213->S47
18626.5000 M2234 1000000 2 7456.5000 S211 S131 75 N S211->1_213->S131
18677.7000 M2271 1000000 2 7322.7000 S33 S117 77 N S33->9_309->S117
18710.0000 M3306 1000000 2 2180.0000 S7 S114 163 N S7->1_213->S114
