# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
613.2000 M613 1000000 1 0.2000 S27 S14 199 N S27->S14
1080.2000 M1080 1000000 1 0.2000 S51 S70 199 N S51->S70
1267.2000 M1267 1000000 1 0.2000 S51 S70 199 N S51->S70
1379.2000 M1379 1000000 1 0.2000 S45 S0 199 N S45->S0
1896.2000 M1896 1000000 1 0.2000 S31 S4 199 N S31->S4
1935.2000 M1935 1000000 1 0.2000 S6 S1 199 N S6->S1
2106.2000 M2106 1000000 1 0.2000 S73 S40 199 N S73->S40
2270.2000 M2270 1000000 1 0.2000 S1 S6 199 N S1->S6
2375.2000 M2375 1000000 1 0.2000 S12 S61 199 N S12->S61
2447.2000 M2447 1000000 1 0.2000 S40 S73 199 N S40->S73
2816.2000 M2816 1000000 1 0.2000 S26 S25 199 N S26->S25
2899.2000 M2899 1000000 1 0.2000 S6 S60 199 N S6->S60
2945.2000 M2945 1000000 1 0.2000 S45 S0 199 N S45->S0
3129.2000 M3129 1000000 1 0.2000 S77 S3 199 N S77->S3
3173.2000 M3173 1000000 1 0.2000 S73 S40 199 N S73->S40
3498.2000 M3498 1000000 1 0.2000 S60 S1 199 N S60->S1
3603.2000 M3603 1000000 1 0.2000 S73 S40 199 N S73->S40
3610.2000 M3610 1000000 1 0.2000 S6 S60 199 N S6->S60
3733.2000 M3733 1000000 1 0.2000 S6 S1 199 N S6->S1
3875.2000 M3875 1000000 1 0.2000 S61 S72 199 N S61->S72
4070.2000 M4070 1000000 1 0.2000 S14 S27 199 N S14->S27
4148.2000 M4148 1000000 1 0.2000 S35 S77 199 N S35->S77
4175.2000 M4175 1000000 1 0.2000 S12 S61 199 N S12->S61
4193.2000 M4193 1000000 1 0.2000 S6 S1 199 N S6->S1
4429.2000 M4429 1000000 1 0.2000 S45 S0 199 N S45->S0
4564.2000 M4564 1000000 1 0.2000 S73 S40 199 N S73->S40
4631.2000 M4631 1000000 1 0.2000 S4 S31 199 N S4->S31
4767.2000 M4767 1000000 1 0.2000 S72 S61 199 N S72->S61
4826.2000 M4826 1000000 1 0.2000 S16 S67 199 N S16->S67
5340.2000 M5340 1000000 1 0.2000 S70 S51 199 N S70->S51
5643.2000 M5643 1000000 1 0.2000 S40 S73 199 N S40->S73
5740.2000 M5740 1000000 1 0.2000 S6 S1 199 N S6->S1
5861.2000 M5861 1000000 1 0.2000 S67 S16 199 N S67->S16
6193.2000 M6193 1000000 1 0.2000 S51 S70 199 N S51->S70
6319.2000 M6319 1000000 1 0.2000 S45 S0 199 N S45->S0
6982.2000 M6982 1000000 1 0.2000 S4 S31 199 N S4->S31
7457.2000 M7457 1000000 1 0.2000 S67 S16 199 N S67->S16
7598.2000 M7598 1000000 1 0.2000 S12 S61 199 N S12->S61
7825.2000 M7825 1000000 1 0.2000 S60 S1 199 N S60->S1
8016.2000 M8016 1000000 1 0.2000 S78 S72 199 N S78->S72
8572.2000 M8572 1000000 1 0.2000 S72 S12 199 N S72->S12
8774.2000 M8774 1000000 1 0.2000 S60 S6 199 N S60->S6
8932.2000 M8932 1000000 1 0.2000 S0 S45 199 N S0->S45
9110.2000 M9110 1000000 1 0.2000 S51 S70 199 N S51->S70
9325.2000 M9325 1000000 1 0.2000 S25 S26 199 N S25->S26
9643.2000 M9643 1000000 1 0.2000 S0 S45 199 N S0->S45
9674.2000 M9674 1000000 1 0.2000 S70 S51 199 N S70->S51
9859.2000 M9859 1000000 1 0.2000 S26 S25 199 N S26->S25
10864.2000 M10864 1000000 1 0.2000 S1 S60 199 N S1->S60
10901.2000 M10901 1000000 1 0.2000 S77 S3 199 N S77->S3
10911.2000 M10911 1000000 1 0.2000 S35 S77 199 N S35->S77
11186.2000 M11186 1000000 1 0.2000 S40 S73 199 N S40->S73
11425.2000 M11425 1000000 1 0.2000 S4 S31 199 N S4->S31
11982.2000 M11982 1000000 1 0.2000 S45 S0 199 N S45->S0
