# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 5000000 2 412.0000 S157 S164 393 N S157->3_234->S164
4040.9000 M571 5000000 2 1185.9000 S74 S119 380 N S74->2_224->S119
4044.3000 M576 5000000 2 1164.3000 S124 S52 380 N S124->3_237->S52
4063.0000 M539 5000000 2 1368.0000 S156 S47 377 N S156->2_224->S47
4098.9000 M659 5000000 2 803.9000 S117 S107 386 N S117->3_237->S107
4160.2000 M603 5000000 2 1145.2000 S133 S109 380 N S133->4_247->S109
4162.1000 M258 5000000 2 2872.1000 S124 S144 352 N S124->2_225->S144
4162.4000 M338 5000000 2 2472.4000 S187 S93 358 N S187->9_305->S93
4187.7000 M786 5000000 2 257.7000 S148 S83 395 N S148->7_276->S83
4223.7000 M843 5000000 2 8.7000 S5 S42 399 N S5->9_306->S42
4277.0000 M775 5000000 2 402.0000 S180 S127 393 N S180->4_247->S127
4285.1000 M514 5000000 2 1715.1000 S21 S127 371 N S21->3_237->S127
4292.6000 M635 5000000 2 1117.6000 S209 S187 381 N S209->2_225->S187
4336.7000 M376 5000000 2 2456.7000 S40 S50 359 N S40->7_278->S50
4338.9000 M429 5000000 2 2193.9000 S47 S117 363 N S47->9_306->S117
4352.8000 M716 5000000 2 772.8000 S143 S202 387 N S143->2_227->S202
4401.0000 M880 5000000 1 1.0000 S108 S57 399 N S108->S57
4407.4000 M680 5000000 2 1007.4000 S178 S187 383 N S178->3_236->S187
4426.3000 M679 5000000 2 1031.3000 S116 S143 382 N S116->2_224->S143
4450.7000 M793 5000000 2 485.7000 S88 S55 391 N S88->7_275->S55
4459.9000 M678 5000000 2 1069.9000 S129 S100 382 N S129->9_305->S100
4460.9000 M755 5000000 2 685.9000 S149 S100 388 N S149->9_305->S100
4480.7000 M544 5000000 2 1760.7000 S135 S134 370 N S135->2_225->S134
4487.1000 M650 5000000 2 1237.1000 S132 S81 379 N S132->7_279->S81
4508.4000 M636 5000000 2 1328.4000 S80 S187 377 N S80->3_235->S187
4548.0000 M784 5000000 2 628.0000 S40 S56 389 N S40->7_279->S56
4578.9000 M618 5000000 2 1488.9000 S51 S89 375 N S51->3_236->S89
4661.5000 M856 5000000 2 381.5000 S111 S187 393 N S111->4_245->S187
4698.9000 M179 5000000 2 3803.9000 S112 S75 336 N S112->9_306->S75
4699.9000 M774 5000000 2 829.9000 S59 S75 386 N S59->9_306->S75
4777.8000 M261 5000000 2 3472.8000 S7 S175 342 N S7->9_305->S175
4778.4000 M740 5000000 2 1078.4000 S31 S64 382 N S31->2_226->S64
4778.8000 M661 5000000 2 1473.8000 S142 S175 375 N S142->9_305->S175
4784.2000 M826 5000000 2 654.2000 S156 S102 389 N S156->2_226->S102
4810.5000 M728 5000000 2 1170.5000 S168 S67 380 N S168->7_279->S67
4813.8000 M163 5000000 2 3998.8000 S93 S129 333 N S93->9_306->S129
4814.3000 M799 5000000 2 819.3000 S15 S31 386 N S15->4_246->S31
4845.1000 M759 5000000 2 1050.1000 S44 S113 382 N S44->4_245->S113
4846.0000 M969 5000000 1 1.0000 S102 S64 399 N S102->S64
4895.3000 M614 5000000 2 1825.3000 S63 S132 369 N S63->4_245->S132
4907.8000 M839 5000000 2 712.8000 S77 S141 388 N S77->2_227->S141
4909.4000 M690 5000000 2 1459.4000 S23 S85 375 N S23->3_237->S85
4997.2000 M847 5000000 2 762.2000 S198 S121 387 N S198->3_237->S121
5012.8000 M729 5000000 2 1367.8000 S176 S7 377 N S176->3_235->S7
5034.7000 M643 5000000 2 1819.7000 S137 S74 369 N S137->2_226->S74
5050.8000 M938 5000000 2 360.8000 S198 S90 393 N S198->3_237->S90
5054.9000 M751 5000000 2 1299.9000 S101 S17 378 N S101->3_236->S17
5079.5000 M749 5000000 2 1334.5000 S148 S154 377 N S148->7_276->S154
5079.6000 M944 5000000 2 359.6000 S181 S64 394 N S181->2_227->S64
5080.6000 M910 5000000 2 530.6000 S116 S64 391 N S116->2_227->S64
5174.5000 M891 5000000 2 719.5000 S90 S33 388 N S90->3_237->S33
5180.4000 M845 5000000 2 955.4000 S47 S209 384 N S47->2_227->S209
5181.7000 M562 5000000 2 2371.7000 S147 S84 360 N S147->7_275->S84
5242.2000 M711 5000000 2 1687.2000 S23 S9 371 N S23->3_237->S9
5259.0000 M782 5000000 2 1349.0000 S137 S7 377 N S137->2_226->S7
5264.3000 M854 5000000 2 994.3000 S77 S27 383 N S77->2_227->S27
5295.0000 M644 5000000 2 2075.0000 S50 S7 365 N S50->7_276->S7
5304.3000 M481 5000000 2 2899.3000 S155 S119 351 N S155->7_276->S119
5321.0000 M1064 5000000 1 1.0000 S121 S51 399 N S121->S51
5359.4000 M696 5000000 2 1879.4000 S162 S75 368 N S162->7_275->S75
5360.1000 M954 5000000 2 590.1000 S103 S109 390 N S103->4_246->S109
5411.0000 M1082 5000000 1 1.0000 S96 S83 399 N S96->S83
5442.8000 M1006 5000000 2 412.8000 S173 S38 393 N S173->2_224->S38
5447.6000 M804 5000000 2 1427.6000 S62 S109 376 N S62->4_247->S109
5477.1000 M932 5000000 2 817.1000 S133 S127 386 N S133->4_246->S127
5540.9000 M65 5000000 2 5215.9000 S206 S34 313 N S206->7_275->S34
5581.1000 M963 5000000 2 766.1000 S93 S187 387 N S93->9_308->S187
5589.8000 M797 5000000 2 1604.8000 S67 S154 373 N S67->7_277->S154
5595.2000 M920 5000000 2 995.2000 S126 S151 383 N S126->3_237->S151
5600.7000 M962 5000000 2 790.7000 S158 S155 386 N S158->9_308->S155
5614.1000 M693 5000000 2 2149.1000 S0 S3 364 N S0->7_276->S3
5624.5000 M528 5000000 2 2984.5000 S142 S200 350 N S142->7_276->S200
5660.6000 M785 5000000 2 1735.6000 S129 S100 371 N S129->9_307->S100
5664.6000 M942 5000000 2 954.6000 S19 S61 384 N S19->4_245->S61
5687.2000 M1080 5000000 2 287.2000 S38 S165 395 N S38->2_226->S165
5690.0000 M949 5000000 2 945.0000 S186 S133 384 N S186->4_247->S133
5694.0000 M899 5000000 2 1199.0000 S132 S25 380 N S132->4_246->S25
5750.5000 M347 5000000 2 4015.5000 S119 S201 333 N S119->7_276->S201
5750.9000 M766 5000000 2 1920.9000 S57 S138 367 N S57->4_246->S138
5775.1000 M615 5000000 2 2700.1000 S154 S22 354 N S154->3_237->S22
5795.2000 M1038 5000000 2 605.2000 S151 S27 389 N S151->2_225->S27
5799.9000 M825 5000000 2 1674.9000 S27 S137 372 N S27->2_227->S137
5800.9000 M862 5000000 2 1490.9000 S73 S137 375 N S73->2_227->S137
5830.8000 M727 5000000 2 2195.8000 S168 S96 363 N S168->9_308->S96
5861.5000 M953 5000000 2 1096.5000 S133 S187 381 N S133->4_247->S187
5863.2000 M792 5000000 2 1903.2000 S0 S205 368 N S0->7_276->S205
5878.1000 M1091 5000000 2 423.1000 S144 S209 392 N S144->2_225->S209
5900.4000 M1151 5000000 2 145.4000 S96 S148 397 N S96->9_308->S148
5976.9000 M1037 5000000 2 791.9000 S33 S194 386 N S33->7_276->S194
6131.4000 M1044 5000000 2 911.4000 S8 S18 384 N S8->3_237->S18
6141.7000 M994 5000000 2 1171.7000 S172 S124 380 N S172->3_238->S124
6199.0000 M1033 5000000 2 1034.0000 S9 S176 382 N S9->3_237->S176
6200.0000 M1040 5000000 2 1000.0000 S80 S150 383 N S80->3_237->S150
6201.0000 M978 5000000 2 1311.0000 S24 S150 378 N S24->3_237->S150
6224.3000 M1055 5000000 2 949.3000 S145 S47 384 N S145->9_305->S47
6233.5000 M1145 5000000 2 508.5000 S31 S28 391 N S31->4_247->S28
6261.1000 M1093 5000000 2 796.1000 S33 S142 386 N S33->7_277->S142
6321.7000 M1138 5000000 2 631.7000 S161 S103 389 N S161->4_245->S103
6347.0000 M622 5000000 2 3237.0000 S113 S92 346 N S113->4_247->S92
6348.0000 M916 5000000 2 1768.0000 S63 S92 370 N S63->4_247->S92
6349.0000 M945 5000000 2 1624.0000 S138 S92 372 N S138->4_247->S92
6381.5000 M1214 5000000 2 311.5000 S8 S30 394 N S8->4_245->S30
6383.1000 M965 5000000 2 1558.1000 S103 S19 374 N S103->4_247->S19
6383.5000 M1116 5000000 2 803.5000 S132 S141 386 N S132->4_245->S141
6384.1000 M1178 5000000 2 494.1000 S57 S118 391 N S57->4_247->S118
6458.7000 M1162 5000000 2 648.7000 S136 S7 389 N S136->2_225->S7
6492.0000 M1143 5000000 2 777.0000 S51 S5 387 N S51->3_238->S5
6560.2000 M870 5000000 2 2210.2000 S67 S75 363 N S67->7_277->S75
6563.4000 M818 5000000 2 2473.4000 S39 S97 358 N S39->7_277->S97
6565.3000 M1193 5000000 2 600.3000 S83 S5 389 N S83->9_306->S5
6600.4000 M1059 5000000 2 1305.4000 S184 S112 378 N S184->3_238->S112
6601.4000 M1034 5000000 2 1431.4000 S198 S112 376 N S198->3_238->S112
6622.1000 M1200 5000000 2 622.1000 S90 S117 389 N S90->3_238->S117
6651.2000 M986 5000000 2 1721.2000 S113 S192 371 N S113->2_225->S192
6676.4000 M1054 5000000 2 1406.4000 S81 S100 376 N S81->7_279->S100
6686.0000 M1322 5000000 2 76.0000 S93 S112 398 N S93->9_305->S112
6741.1000 M884 5000000 2 2321.1000 S3 S0 361 N S3->7_277->S0
6744.7000 M1111 5000000 2 1189.7000 S198 S8 380 N S198->3_238->S8
6790.6000 M1024 5000000 2 1670.6000 S185 S154 372 N S185->9_306->S154
6826.4000 M1194 5000000 2 856.4000 S119 S143 385 N S119->2_225->S143
6834.9000 M1053 5000000 2 1569.9000 S118 S49 373 N S118->4_245->S49
6892.5000 M1363 5000000 2 77.5000 S141 S103 398 N S141->4_246->S103
6893.5000 M1206 5000000 2 863.5000 S25 S103 385 N S25->4_246->S103
6942.5000 M1094 5000000 2 1472.5000 S202 S161 375 N S202->2_224->S161
6944.8000 M1264 5000000 2 624.8000 S33 S207 389 N S33->9_306->S207
6952.1000 M1051 5000000 2 1697.1000 S49 S110 371 N S49->4_246->S110
6968.6000 M1301 5000000 2 463.6000 S45 S28 392 N S45->4_247->S28
6988.7000 M1196 5000000 2 1008.7000 S141 S173 383 N S141->2_225->S173
6989.7000 M901 5000000 2 2484.7000 S134 S32 358 N S134->2_225->S32
7038.6000 M1067 5000000 2 1703.6000 S57 S62 371 N S57->4_245->S62
7061.2000 M1190 5000000 2 1111.2000 S76 S187 381 N S76->4_246->S187
7075.8000 M1294 5000000 2 605.8000 S94 S88 389 N S94->9_306->S88
7102.4000 M1310 5000000 2 552.4000 S118 S132 390 N S118->4_247->S132
7159.8000 M813 5000000 2 3094.8000 S20 S41 348 N S20->9_305->S41
7176.0000 M1247 5000000 2 941.0000 S63 S31 384 N S63->4_246->S31
7212.0000 M1070 5000000 2 1862.0000 S107 S18 368 N S107->3_238->S18
7245.9000 M1216 5000000 2 1165.9000 S109 S113 380 N S109->4_246->S113
7278.0000 M1120 5000000 2 1678.0000 S168 S134 372 N S168->7_279->S134
7302.7000 M1233 5000000 2 1137.7000 S62 S161 381 N S62->4_246->S161
7307.8000 M776 5000000 2 3427.8000 S9 S145 342 N S9->9_306->S145
7308.8000 M1189 5000000 2 1363.8000 S151 S145 377 N S151->9_306->S145
7331.1000 M1382 5000000 2 421.1000 S85 S90 392 N S85->3_235->S90
7334.1000 M1058 5000000 2 2044.1000 S130 S17 365 N S130->3_238->S17
7405.5000 M1355 5000000 2 630.5000 S39 S40 389 N S39->7_276->S40
7454.4000 M1416 5000000 2 374.4000 S51 S33 393 N S51->3_235->S33
7462.7000 M1342 5000000 2 752.7000 S28 S180 387 N S28->4_247->S180
7517.7000 M1096 5000000 2 2037.7000 S67 S163 366 N S67->7_279->S163
7521.4000 M1221 5000000 2 1416.4000 S26 S103 376 N S26->4_247->S103
7522.4000 M1188 5000000 2 1582.4000 S28 S103 373 N S28->4_247->S103
7524.5000 M1239 5000000 2 1329.5000 S208 S133 377 N S208->4_247->S133
7565.9000 M1357 5000000 2 780.9000 S33 S55 386 N S33->3_235->S55
7583.9000 M1313 5000000 2 1018.9000 S118 S116 383 N S118->4_247->S116
7728.7000 M1415 5000000 2 653.7000 S151 S199 389 N S151->4_247->S199
7729.6000 M1432 5000000 2 569.6000 S5 S158 390 N S5->9_308->S158
7747.8000 M1434 5000000 2 577.8000 S9 S42 390 N S9->3_235->S42
7759.7000 M1440 5000000 2 559.7000 S14 S109 390 N S14->4_247->S109
7759.9000 M1429 5000000 2 614.9000 S161 S148 389 N S161->7_279->S148
7798.1000 M1266 5000000 2 1468.1000 S61 S186 375 N S61->4_247->S186
7935.8000 M1107 5000000 2 2400.8000 S201 S50 359 N S201->7_279->S50
7944.6000 M1459 5000000 2 649.6000 S211 S8 389 N S211->3_235->S8
7944.6000 M1048 5000000 2 2704.6000 S148 S205 354 N S148->9_308->S205
7945.6000 M1205 5000000 2 1920.6000 S95 S205 367 N S95->9_308->S205
7961.0000 M1592 5000000 1 1.0000 S134 S113 399 N S134->S113
7989.2000 M1269 5000000 2 1644.2000 S163 S168 372 N S163->9_308->S168
8033.2000 M1479 5000000 2 638.2000 S110 S49 389 N S110->4_247->S49
8034.2000 M1559 5000000 2 239.2000 S63 S49 396 N S63->4_247->S49
8054.7000 M1417 5000000 2 969.7000 S126 S22 383 N S126->3_235->S22
8176.9000 M1318 5000000 2 1586.9000 S198 S80 373 N S198->3_235->S80
8177.9000 M1292 5000000 2 1717.9000 S52 S80 371 N S52->3_235->S80
8197.1000 M1487 5000000 2 762.1000 S149 S187 387 N S149->9_305->S187
8236.9000 M1350 5000000 2 1486.9000 S47 S101 375 N S47->3_235->S101
8289.8000 M1426 5000000 2 1159.8000 S198 S21 380 N S198->3_235->S21
8355.4000 M1378 5000000 2 1465.4000 S154 S204 375 N S154->3_235->S204
8415.2000 M1256 5000000 2 2135.2000 S121 S86 364 N S121->3_235->S86
8418.6000 M1390 5000000 2 1468.6000 S124 S161 375 N S124->7_276->S161
8471.4000 M1352 5000000 2 1711.4000 S88 S113 371 N S88->7_276->S113
8480.1000 M1465 5000000 2 1155.1000 S28 S108 380 N S28->4_246->S108
8480.9000 M1306 5000000 2 1950.9000 S124 S150 367 N S124->3_235->S150
8591.2000 M1449 5000000 2 1346.2000 S15 S113 377 N S15->4_246->S113
8641.9000 M1279 5000000 2 2246.9000 S194 S187 362 N S194->7_276->S187
8654.7000 M1565 5000000 2 829.7000 S19 S14 386 N S19->4_246->S14
8687.3000 M1511 5000000 2 1132.3000 S57 S208 381 N S57->4_245->S208
8766.5000 M1603 5000000 2 751.5000 S19 S151 387 N S19->4_246->S151
8769.3000 M1523 5000000 2 1154.3000 S94 S20 380 N S94->9_305->S20
8782.8000 M1654 5000000 2 512.8000 S14 S19 391 N S14->4_245->S19
8783.8000 M1273 5000000 2 2418.8000 S62 S19 359 N S62->4_245->S19
8896.7000 M1669 5000000 2 551.7000 S113 S110 390 N S113->4_246->S110
8960.0000 M1525 5000000 2 1335.0000 S5 S75 377 N S5->7_276->S75
8965.0000 M1569 5000000 2 1120.0000 S84 S97 381 N S84->7_276->S97
9056.0000 M1811 5000000 1 1.0000 S204 S11 399 N S204->S11
9107.5000 M1528 5000000 2 1467.5000 S155 S145 375 N S155->9_305->S145
9143.7000 M1544 5000000 2 1423.7000 S149 S205 376 N S149->9_305->S205
9144.7000 M1576 5000000 2 1264.7000 S47 S205 378 N S47->9_305->S205
9199.4000 M1615 5000000 2 1124.4000 S30 S109 381 N S30->4_246->S109
10171.0000 M2034 5000000 1 1.0000 S35 S193 399 N S35->S193
11816.0000 M2363 5000000 1 1.0000 S211 S20 399 N S211->S20
12226.0000 M2445 5000000 1 1.0000 S19 S118 399 N S19->S118
12696.0000 M2539 5000000 1 1.0000 S142 S155 399 N S142->S155
13371.0000 M2674 5000000 1 1.0000 S110 S180 399 N S110->S180
13946.0000 M2789 5000000 1 1.0000 S29 S78 399 N S29->S78
14161.0000 M2832 5000000 1 1.0000 S185 S129 399 N S185->S129
17836.0000 M3567 5000000 1 1.0000 S47 S94 399 N S47->S94
18340.5000 M3514 5000000 2 770.5000 S154 S55 387 N S154->9_309->S55
18341.5000 M2391 5000000 2 6386.5000 S100 S104 293 N S100->9_309->S104
18359.2000 M2587 5000000 2 5424.2000 S74 S73 309 N S74->1_213->S73
18627.3000 M2234 5000000 2 7457.3000 S211 S131 275 N S211->1_213->S131
18678.5000 M2271 5000000 2 7323.5000 S33 S117 277 N S33->9_309->S117
18710.8000 M3306 5000000 2 2180.8000 S7 S114 363 N S7->1_213->S114
18711.8000 M2555 5000000 2 5936.8000 S99 S114 301 N S99->1_213->S114
18712.8000 M3142 5000000 2 3002.8000 S211 S114 349 N S211->1_213->S114
18717.4000 M2344 5000000 2 6997.4000 S8 S151 283 N S8->3_239->S151
18724.5000 M2080 5000000 2 8324.5000 S154 S187 261 N S154->9_309->S187
18724.9000 M3321 5000000 2 2119.9000 S181 S192 364 N S181->1_213->S192
18740.4000 M2383 5000000 2 6825.4000 S100 S155 286 N S100->9_309->S155
