# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 593 N S157->3_234->S164
20567.1000 M3431 5000000 2 3412.1000 S197 S47 543 N S197->2_230->S47
20577.8000 M4079 5000000 2 182.8000 S43 S6 596 N S43->10_316->S6
20623.6000 M2209 5000000 2 9578.6000 S162 S9 440 N S162->6T_260->S9
20628.3000 M3249 5000000 2 4383.3000 S23 S172 526 N S23->3_239->S172
20630.4000 M1101 5000000 2 15125.4000 S43 S99 347 N S43->10_318->S99
20635.0000 M811 5000000 2 16580.0000 S12 S78 323 N S12->6T_261->S78
20635.4000 M2696 5000000 2 7155.4000 S184 S73 480 N S184->10_318->S73
20637.1000 M3444 5000000 2 3417.1000 S37 S23 543 N S37->10_316->S23
20667.8000 M2629 5000000 2 7522.8000 S4 S173 474 N S4->6T_261->S173
20678.9000 M914 5000000 2 16108.9000 S12 S55 331 N S12->6T_260->S55
20692.0000 M3418 5000000 2 3602.0000 S188 S189 539 N S188->10_316->S189
20697.0000 M1609 5000000 2 12652.0000 S203 S189 389 N S203->10_316->S189
20702.0000 M3887 5000000 2 1267.0000 S125 S189 578 N S125->10_316->S189
20713.8000 M1908 5000000 2 11173.8000 S5 S154 413 N S5->9_309->S154
20726.1000 M2738 5000000 2 7036.1000 S142 S4 482 N S142->6T_262->S4
20731.1000 M1335 5000000 2 14056.1000 S65 S68 365 N S65->6T_262->S68
20750.8000 M2329 5000000 2 9105.8000 S63 S151 448 N S63->4_246->S151
20755.8000 M1780 5000000 2 11855.8000 S186 S151 402 N S186->4_246->S151
20759.1000 M3792 5000000 2 1799.1000 S64 S72 570 N S64->2_230->S72
20761.8000 M2923 5000000 2 6146.8000 S4 S78 497 N S4->8_297->S78
20783.6000 M3778 5000000 2 1893.6000 S41 S100 568 N S41->9_309->S100
20788.6000 M3940 5000000 2 1088.6000 S41 S100 581 N S41->9_309->S100
20790.0000 M4028 5000000 2 650.0000 S88 S12 589 N S88->6T_262->S12
20809.6000 M2282 5000000 2 9399.6000 S209 S22 443 N S209->1_216->S22
20835.0000 M3320 5000000 2 4235.0000 S142 S38 529 N S142->6T_261->S38
20840.0000 M3883 5000000 2 1425.0000 S12 S38 576 N S12->6T_261->S38
20840.3000 M2747 5000000 2 7105.3000 S167 S81 481 N S167->1_213->S81
20860.1000 M2870 5000000 2 6510.1000 S135 S143 491 N S135->10_319->S143
20860.2000 M1795 5000000 2 11885.2000 S76 S31 401 N S76->4_246->S31
20868.2000 M4097 5000000 2 383.2000 S43 S186 593 N S43->10_316->S186
20868.5000 M1995 5000000 2 10893.5000 S206 S207 418 N S206->9_309->S207
20882.3000 M2403 5000000 2 8867.3000 S127 S107 452 N S127->3_239->S107
20893.8000 M3555 5000000 2 3118.8000 S55 S20 548 N S55->9_309->S20
20897.3000 M3680 5000000 2 2497.3000 S29 S165 558 N S29->6T_265->S165
20904.1000 M1437 5000000 2 13719.1000 S22 S130 371 N S22->3_241->S130
20905.6000 M3359 5000000 2 4110.6000 S134 S103 531 N S134->4_244->S103
20907.6000 M1423 5000000 2 13792.6000 S12 S16 370 N S12->6T_261->S16
20911.8000 M240 5000000 2 19711.8000 S29 S59 271 N S29->6T_260->S59
20916.8000 M2935 5000000 2 6241.8000 S143 S59 495 N S143->6T_260->S59
20924.5000 M2251 5000000 2 9669.5000 S90 S96 438 N S90->7_282->S96
20929.1000 M2805 5000000 2 6904.1000 S76 S113 484 N S76->4_246->S113
20936.6000 M60 5000000 2 20636.6000 S66 S70 256 N S66->8_298->S70
20951.5000 M3685 5000000 2 2526.5000 S4 S143 557 N S4->8_297->S143
20957.3000 M1090 5000000 2 15507.3000 S167 S16 341 N S167->1_213->S16
20960.3000 M1770 5000000 2 12110.3000 S55 S105 398 N S55->9_309->S105
20962.3000 M2345 5000000 2 9237.3000 S3 S16 446 N S3->1_213->S16
20964.7000 M2325 5000000 2 9339.7000 S103 S138 444 N S103->4_251->S138
20965.3000 M2452 5000000 2 8705.3000 S41 S105 454 N S41->9_309->S105
20965.8000 M1042 5000000 2 15755.8000 S78 S112 337 N S78->6T_260->S112
20967.3000 M2283 5000000 2 9552.3000 S160 S16 440 N S160->1_213->S16
20967.6000 M34 5000000 2 20797.6000 S187 S141 253 N S187->4_244->S141
20981.1000 M1853 5000000 2 11716.1000 S123 S132 404 N S123->4_246->S132
20986.9000 M2226 5000000 2 9856.9000 S180 S161 435 N S180->4_246->S161
20990.2000 M2606 5000000 2 7960.2000 S156 S80 467 N S156->1_216->S80
20991.9000 M2609 5000000 2 7946.9000 S44 S161 467 N S44->4_246->S161
20995.2000 M2027 5000000 2 10860.2000 S2 S164 418 N S2->1_216->S164
21007.2000 M2506 5000000 2 8477.2000 S165 S206 458 N S165->6T_260->S206
21041.0000 M2873 5000000 2 6676.0000 S89 S24 488 N S89->1_216->S24
21050.3000 M1526 5000000 2 13420.3000 S165 S72 376 N S165->10_319->S72
21051.1000 M4158 5000000 2 261.1000 S104 S183 595 N S104->7_284->S183
21054.1000 M4133 5000000 2 389.1000 S136 S181 593 N S136->1_218->S181
21055.3000 M2954 5000000 2 6285.3000 S77 S72 495 N S77->10_319->S72
21073.0000 M3206 5000000 2 5043.0000 S208 S111 515 N S208->4_244->S111
21101.9000 M3364 5000000 2 4281.9000 S158 S175 528 N S158->9_309->S175
21106.9000 M2612 5000000 2 8046.9000 S41 S175 465 N S41->9_309->S175
21107.7000 M4041 5000000 2 902.7000 S101 S115 584 N S101->1_220->S115
21109.4000 M3169 5000000 2 5264.4000 S87 S90 512 N S87->6T_261->S90
21111.9000 M3417 5000000 2 4026.9000 S117 S175 532 N S117->9_309->S175
21114.6000 M3706 5000000 2 2584.6000 S25 S15 556 N S25->4_246->S15
21116.6000 M2511 5000000 2 8561.6000 S183 S71 457 N S183->7_282->S71
21116.9000 M2839 5000000 2 6921.9000 S55 S175 484 N S55->9_309->S175
21119.6000 M1532 5000000 2 13459.6000 S63 S28 375 N S63->4_246->S28
21124.6000 M1598 5000000 2 13134.6000 S109 S28 381 N S109->4_246->S28
21129.6000 M3846 5000000 2 1899.6000 S138 S28 568 N S138->4_246->S28
21130.0000 M2974 5000000 2 6260.0000 S143 S142 495 N S143->6T_260->S142
21135.1000 M2672 5000000 2 7775.1000 S196 S90 470 N S196->3_239->S90
21135.5000 M3466 5000000 2 3805.5000 S29 S119 536 N S29->6T_261->S119
21145.6000 M3060 5000000 2 5845.6000 S122 S124 502 N S122->3_239->S124
21150.6000 M2552 5000000 2 8390.6000 S198 S119 460 N S198->3_239->S119
21159.5000 M1476 5000000 2 13779.5000 S190 S161 370 N S190->2_228->S161
21161.4000 M2417 5000000 2 9076.4000 S186 S30 448 N S186->10_316->S30
21167.7000 M1511 5000000 2 13612.7000 S57 S208 373 N S57->4_246->S208
21172.7000 M1639 5000000 2 12977.7000 S138 S174 383 N S138->4_246->S174
21173.0000 M3119 5000000 2 5578.0000 S85 S207 507 N S85->3_239->S207
21173.9000 M3541 5000000 2 3468.9000 S98 S197 542 N S98->2_225->S197
21178.0000 M2141 5000000 2 10473.0000 S119 S47 425 N S119->3_239->S47
21199.0000 M956 5000000 2 16419.0000 S4 S94 326 N S4->6T_261->S94
21205.0000 M4240 5000000 1 5.0000 S7 S207 599 N S7->S207
21230.9000 M3549 5000000 2 3485.9000 S163 S145 541 N S163->9_309->S145
21238.5000 M1787 5000000 2 12303.5000 S12 S33 394 N S12->6T_261->S33
21243.5000 M1903 5000000 2 11728.5000 S162 S33 404 N S162->6T_261->S33
21265.4000 M2877 5000000 2 6880.4000 S68 S64 485 N S68->8_295->S64
21266.3000 M3146 5000000 2 5536.3000 S63 S118 507 N S63->4_246->S118
21269.8000 M2949 5000000 2 6524.8000 S135 S47 491 N S135->10_319->S47
21280.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
21284.5000 M1341 5000000 2 14579.5000 S53 S20 357 N S53->1_213->S20
21301.5000 M800 5000000 2 17301.5000 S166 S211 311 N S166->1_213->S211
21306.5000 M671 5000000 2 17951.5000 S167 S211 300 N S167->1_213->S211
21313.3000 M2963 5000000 2 6498.3000 S117 S168 491 N S117->9_309->S168
21318.3000 M2944 5000000 2 6598.3000 S117 S168 490 N S117->9_309->S168
21318.8000 M806 5000000 2 17288.8000 S128 S7 311 N S128->1_213->S7
21318.8000 M1662 5000000 2 13008.8000 S180 S26 383 N S180->4_246->S26
21319.0000 M1680 5000000 2 12919.0000 S208 S14 384 N S208->4_245->S14
21323.3000 M2181 5000000 2 10418.3000 S9 S168 426 N S9->9_309->S168
21345.5000 M2409 5000000 2 9300.5000 S171 S149 444 N S171->7_275->S149
21350.7000 M2115 5000000 2 10775.7000 S188 S99 420 N S188->10_316->S99
21355.3000 M2361 5000000 2 9550.3000 S149 S78 440 N S149->6T_262->S78
21355.7000 M2153 5000000 2 10590.7000 S125 S99 423 N S125->10_316->S99
21359.4000 M2499 5000000 2 8864.4000 S181 S47 452 N S181->1_213->S47
21360.3000 M3372 5000000 2 4500.3000 S82 S78 524 N S82->6T_262->S78
21360.7000 M1590 5000000 2 13410.7000 S199 S99 376 N S199->10_316->S99
21364.7000 M2794 5000000 2 7394.7000 S20 S119 476 N S20->1_213->S119
21365.7000 M2300 5000000 2 9865.7000 S43 S99 435 N S43->10_316->S99
21369.7000 M3122 5000000 2 5759.7000 S131 S119 504 N S131->1_213->S119
21370.7000 M2592 5000000 2 8410.7000 S98 S99 459 N S98->10_319->S99
21381.3000 M3556 5000000 2 3601.3000 S3 S124 539 N S3->1_213->S124
21399.3000 M3269 5000000 2 5054.3000 S143 S104 515 N S143->6T_261->S104
21418.5000 M2985 5000000 2 6493.5000 S118 S49 491 N S118->4_244->S49
21420.2000 M2825 5000000 2 7295.2000 S150 S151 478 N S150->3_234->S151
21432.7000 M636 5000000 2 18252.7000 S80 S187 295 N S80->3_234->S187
21441.8000 M4261 5000000 2 136.8000 S119 S73 597 N S119->8_297->S73
21444.6000 M4126 5000000 2 814.6000 S200 S99 586 N S200->1_213->S99
21445.7000 M3185 5000000 2 5520.7000 S111 S119 507 N S111->10_316->S119
21449.6000 M752 5000000 2 17689.6000 S166 S99 305 N S166->1_213->S99
21450.4000 M1271 5000000 2 15095.4000 S68 S66 348 N S68->8_295->S66
21454.6000 M3333 5000000 2 4789.6000 S200 S99 520 N S200->1_213->S99
21463.9000 M4237 5000000 2 278.9000 S74 S7 595 N S74->8_298->S7
21467.3000 M2070 5000000 2 11117.3000 S188 S47 414 N S188->10_316->S47
21469.4000 M3635 5000000 2 3294.4000 S202 S27 545 N S202->2_225->S27
21470.7000 M1854 5000000 2 12200.7000 S27 S99 396 N S27->2_224->S99
21473.6000 M2772 5000000 2 7613.6000 S109 S7 473 N S109->10_316->S7
21483.7000 M2740 5000000 2 7783.7000 S32 S148 470 N S32->6T_260->S148
21484.1000 M2816 5000000 2 7404.1000 S153 S20 476 N S153->8_298->S20
21496.7000 M1570 5000000 2 13646.7000 S107 S5 372 N S107->3_239->S5
21500.9000 M505 5000000 2 18975.9000 S29 S135 283 N S29->6T_262->S135
21534.4000 M3964 5000000 2 1714.4000 S26 S138 571 N S26->4_244->S138
21534.5000 M2896 5000000 2 7054.5000 S202 S30 482 N S202->10_319->S30
21558.1000 M2215 5000000 2 10483.1000 S212 S74 425 N S212->1_213->S74
21560.6000 M1669 5000000 2 13215.6000 S113 S110 379 N S113->4_245->S110
21563.1000 M608 5000000 2 18523.1000 S128 S74 291 N S128->1_213->S74
21565.5000 M3540 5000000 2 3865.5000 S62 S138 535 N S62->4_248->S138
21568.1000 M2336 5000000 2 9888.1000 S212 S181 435 N S212->1_213->S181
21573.1000 M2733 5000000 2 7908.1000 S160 S181 468 N S160->1_213->S181
21576.2000 M3434 5000000 2 4406.2000 S88 S5 526 N S88->6T_261->S5
21581.2000 M4116 5000000 2 1001.2000 S65 S5 583 N S65->6T_261->S5
21583.5000 M2640 5000000 2 8383.5000 S14 S7 460 N S14->2_224->S7
21595.3000 M3041 5000000 2 6390.3000 S14 S44 493 N S14->4_244->S44
21604.1000 M2236 5000000 2 10424.1000 S144 S20 426 N S144->2_224->S20
21612.7000 M2268 5000000 2 10272.7000 S81 S200 428 N S81->1_214->S200
21617.7000 M344 5000000 2 19897.7000 S78 S171 268 N S78->6T_260->S171
21621.7000 M2585 5000000 2 8696.7000 S40 S141 455 N S40->1_213->S141
21622.1000 M2360 5000000 2 9822.1000 S8 S62 436 N S8->4_244->S62
21623.2000 M1850 5000000 2 12373.2000 S85 S130 393 N S85->3_242->S130
21625.9000 M2271 5000000 2 10270.9000 S33 S117 428 N S33->3_239->S117
21627.1000 M2806 5000000 2 7597.1000 S15 S62 473 N S15->4_244->S62
21628.1000 M3134 5000000 2 5958.1000 S65 S59 500 N S65->6T_261->S59
21630.7000 M2113 5000000 2 11065.7000 S131 S116 415 N S131->1_213->S116
21632.1000 M3919 5000000 2 2037.1000 S118 S62 566 N S118->4_244->S62
21635.7000 M3539 5000000 2 3940.7000 S40 S116 534 N S40->1_213->S116
21644.9000 M1685 5000000 2 13219.9000 S90 S83 379 N S90->7_284->S83
21652.6000 M2942 5000000 2 6942.6000 S109 S114 484 N S109->10_316->S114
21654.9000 M1797 5000000 2 12669.9000 S197 S192 388 N S197->8_298->S192
21655.5000 M1238 5000000 2 15465.5000 S203 S199 342 N S203->10_317->S199
21657.6000 M3743 5000000 2 2942.6000 S37 S114 550 N S37->10_316->S114
21659.9000 M4171 5000000 2 804.9000 S66 S192 586 N S66->8_298->S192
21662.6000 M3392 5000000 2 4702.6000 S37 S72 521 N S37->10_316->S72
21668.4000 M3897 5000000 2 2183.4000 S3 S147 563 N S3->1_214->S147
21679.3000 M4068 5000000 2 1339.3000 S51 S151 577 N S51->3_239->S151
21683.5000 M1725 5000000 2 13058.5000 S181 S197 382 N S181->1_213->S197
21683.9000 M1683 5000000 2 13268.9000 S162 S112 378 N S162->6T_261->S112
21687.5000 M3386 5000000 2 4757.5000 S68 S34 520 N S68->6T_260->S34
21688.9000 M2666 5000000 2 8358.9000 S173 S112 460 N S173->6T_261->S112
21692.3000 M2157 5000000 2 10907.3000 S178 S187 418 N S178->3_239->S187
21706.7000 M1018 5000000 2 16616.7000 S84 S161 323 N S84->7_275->S161
21711.9000 M3051 5000000 2 6456.9000 S164 S104 492 N S164->3_234->S104
21713.5000 M2916 5000000 2 7133.5000 S189 S77 481 N S189->10_316->S77
21714.4000 M3187 5000000 2 5779.4000 S6 S203 503 N S6->10_321->S203
21718.5000 M1828 5000000 2 12578.5000 S186 S202 390 N S186->10_316->S202
21718.6000 M1966 5000000 2 11888.6000 S197 S77 401 N S197->8_298->S77
21726.5000 M2232 5000000 2 10566.5000 S87 S206 423 N S87->6T_261->S206
21734.5000 M3841 5000000 2 2529.5000 S16 S117 557 N S16->6T_261->S117
21745.6000 M3557 5000000 2 3960.6000 S204 S21 533 N S204->3_235->S21
21748.1000 M2657 5000000 2 8463.1000 S78 S59 458 N S78->6T_265->S59
21750.1000 M2574 5000000 2 8880.1000 S33 S8 451 N S33->3_239->S8
21761.0000 M3010 5000000 2 6711.0000 S165 S199 488 N S165->10_319->S199
21762.7000 M4231 5000000 2 607.7000 S80 S24 589 N S80->1_219->S24
21764.6000 M2279 5000000 2 10369.6000 S130 S126 427 N S130->3_240->S126
21772.8000 M1489 5000000 2 14327.8000 S27 S114 361 N S27->2_224->S114
21774.4000 M3550 5000000 2 4024.4000 S86 S101 532 N S86->3_235->S101
21777.8000 M1220 5000000 2 15677.8000 S102 S192 338 N S102->2_224->S192
21779.4000 M4270 5000000 2 429.4000 S150 S101 592 N S150->3_235->S101
21793.2000 M2032 5000000 2 11633.2000 S166 S64 406 N S166->1_213->S64
21798.2000 M3349 5000000 2 5053.2000 S119 S64 515 N S119->1_213->S64
21801.3000 M2732 5000000 2 8141.3000 S4 S187 464 N S4->6T_261->S187
21806.3000 M596 5000000 2 18826.3000 S87 S187 286 N S87->6T_261->S187
21807.4000 M917 5000000 2 17222.4000 S212 S192 312 N S212->1_214->S192
21819.7000 M1820 5000000 2 12719.7000 S202 S14 388 N S202->2_225->S14
21828.6000 M3254 5000000 2 5558.6000 S164 S102 507 N S164->1_220->S102
21829.6000 M3138 5000000 2 6139.6000 S180 S113 497 N S180->4_247->S113
21834.3000 M4086 5000000 2 1404.3000 S161 S77 576 N S161->2_224->S77
21850.3000 M2611 5000000 2 8795.3000 S4 S155 453 N S4->6T_261->S155
21851.1000 M1675 5000000 2 13476.1000 S205 S158 375 N S205->9_305->S158
21855.3000 M31 5000000 2 21700.3000 S87 S142 238 N S87->6T_261->S142
21858.9000 M2102 5000000 2 11348.9000 S198 S89 410 N S198->3_239->S89
21863.9000 M2646 5000000 2 8633.9000 S172 S22 456 N S172->3_239->S22
21864.2000 M3377 5000000 2 4979.2000 S46 S131 517 N S46->1_214->S131
21868.9000 M3595 5000000 2 3893.9000 S51 S89 535 N S51->3_239->S89
21873.9000 M3684 5000000 2 3453.9000 S121 S22 542 N S121->3_239->S22
21878.9000 M2311 5000000 2 10323.9000 S107 S22 427 N S107->3_239->S22
21879.6000 M3448 5000000 2 4639.6000 S103 S132 522 N S103->4_247->S132
21887.9000 M2836 5000000 2 7707.9000 S203 S141 471 N S203->10_317->S141
21888.6000 M1494 5000000 2 14418.6000 S176 S115 359 N S176->3_235->S115
21891.1000 M3952 5000000 2 2131.1000 S66 S165 564 N S66->8_298->S165
21895.5000 M2980 5000000 2 6995.5000 S88 S34 483 N S88->7_284->S34
21895.5000 M1089 5000000 2 16450.5000 S29 S7 325 N S29->6T_262->S7
21903.9000 M4368 5000000 2 63.9000 S119 S211 598 N S119->6T_262->S211
21904.9000 M2563 5000000 2 9089.9000 S195 S47 448 N S195->3_234->S47
21924.2000 M4214 5000000 2 854.2000 S138 S186 585 N S138->4_248->S186
21929.1000 M2686 5000000 2 8499.1000 S119 S123 458 N S119->10_319->S123
21933.3000 M2290 5000000 2 10483.3000 S24 S22 425 N S24->1_216->S22
21937.6000 M3257 5000000 2 5652.6000 S11 S7 505 N S11->3_234->S7
21941.0000 M3071 5000000 2 6586.0000 S98 S132 490 N S98->2_225->S132
21942.6000 M729 5000000 2 18297.6000 S176 S7 295 N S176->3_234->S7
21943.9000 M1419 5000000 2 14848.9000 S144 S197 352 N S144->2_228->S197
21951.9000 M2700 5000000 2 8451.9000 S86 S22 459 N S86->3_235->S22
21958.6000 M3300 5000000 2 5458.6000 S186 S74 509 N S186->10_317->S74
21978.0000 M3000 5000000 2 6978.0000 S131 S27 483 N S131->1_213->S27
21980.4000 M1488 5000000 2 14540.4000 S130 S80 357 N S130->3_239->S80
21981.8000 M2625 5000000 2 8856.8000 S85 S122 452 N S85->3_242->S122
21982.4000 M1681 5000000 2 13577.4000 S210 S90 373 N S210->3_234->S90
21985.4000 M1444 5000000 2 14765.4000 S172 S80 353 N S172->3_239->S80
21986.8000 M3600 5000000 2 3986.8000 S178 S122 533 N S178->3_242->S122
21990.4000 M3702 5000000 2 3480.4000 S127 S164 541 N S127->3_239->S164
21993.0000 M2835 5000000 2 7818.0000 S43 S32 469 N S43->10_316->S32
22003.5000 M4169 5000000 2 1158.5000 S98 S64 580 N S98->2_226->S64
22010.9000 M1080 5000000 2 16610.9000 S38 S165 323 N S38->2_224->S165
22015.0000 M2584 5000000 2 9095.0000 S103 S28 448 N S103->4_247->S28
22020.0000 M3960 5000000 2 2220.0000 S103 S28 563 N S103->4_247->S28
22021.4000 M2174 5000000 2 11151.4000 S16 S211 414 N S16->1_214->S211
22026.9000 M2567 5000000 2 9191.9000 S69 S106 446 N S69->8_297->S106
22034.5000 M3014 5000000 2 6964.5000 S33 S168 483 N S33->9_310->S168
22037.5000 M1899 5000000 2 12542.5000 S67 S39 390 N S67->7_281->S39
22068.2000 M3410 5000000 2 5018.2000 S63 S208 516 N S63->4_247->S208
22069.4000 M2859 5000000 2 7774.4000 S202 S72 470 N S202->2_229->S72
22071.8000 M2132 5000000 2 11411.8000 S210 S126 409 N S210->3_234->S126
22073.0000 M409 5000000 2 20028.0000 S37 S98 266 N S37->10_316->S98
22079.2000 M3132 5000000 2 6419.2000 S201 S47 493 N S201->1_214->S47
22080.0000 M1413 5000000 2 15015.0000 S167 S144 349 N S167->1_213->S144
22085.0000 M1289 5000000 2 15640.0000 S128 S144 339 N S128->1_213->S144
22090.0000 M2011 5000000 2 12035.0000 S16 S144 399 N S16->1_213->S144
22091.7000 M1767 5000000 2 13256.7000 S23 S21 379 N S23->3_239->S21
22095.0000 M2060 5000000 2 11795.0000 S20 S144 403 N S20->1_213->S144
22100.0000 M1895 5000000 2 12625.0000 S212 S10 389 N S212->1_213->S10
22104.0000 M3904 5000000 2 2584.0000 S96 S194 556 N S96->9_310->S194
22106.2000 M2227 5000000 2 10971.2000 S82 S96 417 N S82->6T_261->S96
22123.5000 M3591 5000000 2 4168.5000 S62 S116 530 N S62->4_248->S116
22128.5000 M4331 5000000 2 473.5000 S127 S116 592 N S127->4_248->S116
22129.6000 M3317 5000000 2 5544.6000 S175 S100 507 N S175->9_305->S100
22135.1000 M2986 5000000 2 7205.1000 S121 S210 479 N S121->3_239->S210
22140.1000 M3506 5000000 2 4610.1000 S107 S210 523 N S107->3_239->S210
22145.0000 M3414 5000000 2 5075.0000 S62 S141 515 N S62->4_248->S141
22160.9000 M2587 5000000 2 9225.9000 S74 S73 446 N S74->1_214->S73
22164.0000 M4343 5000000 2 449.0000 S9 S130 592 N S9->3_234->S130
22165.9000 M3034 5000000 2 6995.9000 S201 S99 483 N S201->1_214->S99
22169.2000 M3692 5000000 2 3709.2000 S171 S29 538 N S171->6T_264->S29
22185.9000 M164 5000000 2 21365.9000 S6 S47 243 N S6->10_317->S47
22192.9000 M2812 5000000 2 8132.9000 S31 S98 464 N S31->2_224->S98
22193.9000 M1721 5000000 2 13588.9000 S202 S203 373 N S202->10_319->S203
22194.0000 M2721 5000000 2 8589.0000 S123 S133 456 N S123->4_248->S133
22198.9000 M2561 5000000 2 9393.9000 S165 S43 443 N S165->10_319->S43
22199.1000 M1545 5000000 2 14474.1000 S168 S9 358 N S168->9_305->S9
22204.1000 M1549 5000000 2 14459.1000 S125 S20 359 N S125->10_317->S20
22204.2000 M2600 5000000 2 9204.2000 S135 S148 446 N S135->6T_261->S148
22210.8000 M2699 5000000 2 8715.8000 S119 S97 454 N S119->6T_261->S97
22214.0000 M2784 5000000 2 8294.0000 S46 S151 461 N S46->1_213->S151
22215.3000 M1819 5000000 2 13120.3000 S121 S18 381 N S121->3_239->S18
22215.8000 M3643 5000000 2 4000.8000 S82 S97 533 N S82->6T_261->S97
22219.5000 M4064 5000000 2 1899.5000 S25 S26 568 N S25->4_247->S26
22220.3000 M2420 5000000 2 10120.3000 S93 S18 431 N S93->3_239->S18
22225.3000 M2160 5000000 2 11425.3000 S59 S86 409 N S59->3_239->S86
22232.0000 M1628 5000000 2 14092.0000 S202 S20 365 N S202->2_229->S20
22243.1000 M1467 5000000 2 14908.1000 S105 S104 351 N S105->9_305->S104
22253.8000 M3180 5000000 2 6353.8000 S24 S124 494 N S24->1_220->S124
22254.8000 M4389 5000000 2 309.8000 S83 S206 594 N S83->7_276->S206
22256.6000 M3233 5000000 2 6091.6000 S44 S110 498 N S44->4_248->S110
22258.6000 M3231 5000000 2 6103.6000 S150 S42 498 N S150->3_235->S42
22273.7000 M2179 5000000 2 11378.7000 S147 S74 410 N S147->1_214->S74
22279.4000 M4334 5000000 2 609.4000 S212 S81 589 N S212->1_215->S81
22282.8000 M2069 5000000 2 11937.8000 S51 S150 401 N S51->3_239->S150
22283.2000 M4434 5000000 2 113.2000 S68 S87 598 N S68->6T_264->S87
22284.2000 M4376 5000000 2 404.2000 S135 S207 593 N S135->8_302->S207
22286.6000 M1831 5000000 2 13131.6000 S168 S16 381 N S168->7_281->S16
22287.8000 M3655 5000000 2 4012.8000 S204 S176 533 N S204->3_239->S176
22303.2000 M1243 5000000 2 16088.2000 S53 S8 331 N S53->1_213->S8
22308.2000 M3528 5000000 2 4668.2000 S166 S8 522 N S166->1_213->S8
22310.8000 M1358 5000000 2 15520.8000 S102 S211 341 N S102->2_228->S211
22314.6000 M1986 5000000 2 12384.6000 S150 S5 393 N S150->3_235->S5
22324.1000 M3889 5000000 2 2879.1000 S59 S112 552 N S59->3_240->S112
22330.3000 M3498 5000000 2 4840.3000 S131 S58 519 N S131->1_213->S58
22337.6000 M4185 5000000 2 1412.6000 S88 S171 576 N S88->6T_261->S171
22339.6000 M2831 5000000 2 8184.6000 S39 S162 463 N S39->7_281->S162
22342.6000 M1155 5000000 2 16567.6000 S78 S171 323 N S78->6T_261->S171
22347.3000 M2470 5000000 2 9997.3000 S43 S109 433 N S43->10_320->S109
22347.6000 M3535 5000000 2 4672.6000 S82 S71 522 N S82->6T_261->S71
22365.8000 M4219 5000000 2 1270.8000 S76 S187 578 N S76->4_248->S187
22375.1000 M4445 5000000 2 150.1000 S186 S199 597 N S186->10_320->S199
22379.1000 M292 5000000 2 20919.1000 S203 S72 251 N S203->10_317->S72
22397.6000 M3910 5000000 2 2847.6000 S198 S151 552 N S198->3_240->S151
22399.6000 M2045 5000000 2 12174.6000 S99 S22 397 N S99->1_213->S22
22402.0000 M2414 5000000 2 10332.0000 S4 S50 427 N S4->6T_261->S50
22404.4000 M242 5000000 2 21194.4000 S46 S136 246 N S46->1_214->S136
22404.6000 M2614 5000000 2 9334.6000 S166 S22 444 N S166->1_213->S22
22407.4000 M1769 5000000 2 13562.4000 S87 S34 373 N S87->6T_261->S34
22423.5000 M1670 5000000 2 14073.5000 S168 S5 365 N S168->9_305->S5
22431.1000 M504 5000000 2 19911.1000 S126 S184 268 N S126->3_234->S184
22434.0000 M4274 5000000 2 1064.0000 S106 S77 582 N S106->8_301->S77
22435.7000 M1859 5000000 2 13140.7000 S18 S21 380 N S18->3_236->S21
22436.1000 M2432 5000000 2 10276.1000 S195 S184 428 N S195->3_234->S184
22449.6000 M3756 5000000 2 3669.6000 S3 S88 538 N S3->7_281->S88
22457.9000 M1431 5000000 2 15302.9000 S29 S171 344 N S29->6T_265->S171
22481.1000 M1616 5000000 2 14401.1000 S22 S9 359 N S22->3_235->S9
22489.5000 M2764 5000000 2 8669.5000 S202 S181 455 N S202->2_229->S181
22490.9000 M29 5000000 2 22345.9000 S177 S64 227 N S177->8_295->S64
22499.0000 M4204 5000000 2 1479.0000 S190 S72 575 N S190->2_228->S72
22513.6000 M3284 5000000 2 6093.6000 S99 S64 498 N S99->1_214->S64
22518.4000 M3073 5000000 2 7153.4000 S200 S90 480 N S200->7_281->S90
22522.2000 M1719 5000000 2 13927.2000 S11 S122 367 N S11->3_234->S122
22525.6000 M4187 5000000 2 1590.6000 S45 S30 573 N S45->4_246->S30
22527.2000 M2133 5000000 2 11862.2000 S150 S122 402 N S150->3_234->S122
22540.1000 M4339 5000000 2 845.1000 S181 S31 585 N S181->2_226->S31
22543.0000 M2973 5000000 2 7678.0000 S156 S64 472 N S156->1_216->S64
22545.7000 M1638 5000000 2 14355.7000 S149 S183 360 N S149->7_276->S183
22548.9000 M4489 5000000 2 103.9000 S101 S195 598 N S101->1_219->S195
22554.0000 M2558 5000000 2 9764.0000 S202 S30 437 N S202->2_229->S30
22554.8000 M4218 5000000 2 1464.8000 S38 S131 575 N S38->10_318->S131
22562.6000 M2317 5000000 2 10977.6000 S101 S72 417 N S101->1_220->S72
22575.2000 M3441 5000000 2 5370.2000 S205 S7 510 N S205->7_281->S7
22582.1000 M2962 5000000 2 7772.1000 S200 S211 470 N S200->7_281->S211
22608.5000 M1631 5000000 2 14453.5000 S11 S94 359 N S11->3_235->S94
