# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
586.2000 M35 1000000 2 411.2000 S157 S164 593 N S157->3_234->S164
6491.2000 M1143 1000000 2 776.2000 S51 S5 587 N S51->3_238->S5
6559.4000 M870 1000000 2 2209.4000 S67 S75 563 N S67->7_277->S75
6562.6000 M818 1000000 2 2472.6000 S39 S97 558 N S39->7_277->S97
6564.5000 M1193 1000000 2 599.5000 S83 S5 590 N S83->9_306->S5
6599.6000 M1059 1000000 2 1304.6000 S184 S112 578 N S184->3_238->S112
6621.3000 M1200 1000000 2 621.3000 S90 S117 589 N S90->3_238->S117
6650.4000 M986 1000000 2 1720.4000 S113 S192 571 N S113->2_225->S192
6685.2000 M1322 1000000 2 75.2000 S93 S112 598 N S93->9_305->S112
6691.2000 M635 1000000 2 3516.2000 S209 S187 541 N S209->2_224->S187
6743.9000 M1111 1000000 2 1188.9000 S198 S8 580 N S198->3_238->S8
6825.6000 M1194 1000000 2 855.6000 S119 S143 585 N S119->2_225->S143
6834.1000 M1053 1000000 2 1569.1000 S118 S49 573 N S118->4_245->S49
6891.7000 M1206 1000000 2 861.7000 S25 S103 585 N S25->4_246->S103
6951.3000 M1051 1000000 2 1696.3000 S49 S110 571 N S49->4_246->S110
6967.8000 M1301 1000000 2 462.8000 S45 S28 592 N S45->4_247->S28
6988.3000 M901 1000000 2 2483.3000 S134 S32 558 N S134->2_225->S32
7037.8000 M1067 1000000 2 1702.8000 S57 S62 571 N S57->4_245->S62
7060.4000 M1190 1000000 2 1110.4000 S76 S187 581 N S76->4_246->S187
7060.6000 M953 1000000 2 2295.6000 S133 S187 561 N S133->4_246->S187
7098.6000 M774 1000000 2 3228.6000 S59 S75 546 N S59->9_305->S75
7101.6000 M1310 1000000 2 551.6000 S118 S132 590 N S118->4_247->S132
7175.2000 M1247 1000000 2 940.2000 S63 S31 584 N S63->4_246->S31
7211.2000 M1070 1000000 2 1861.2000 S107 S18 568 N S107->3_238->S18
7245.1000 M1216 1000000 2 1165.1000 S109 S113 580 N S109->4_246->S113
7301.9000 M1233 1000000 2 1136.9000 S62 S161 581 N S62->4_246->S161
7330.3000 M1382 1000000 2 420.3000 S85 S90 592 N S85->3_235->S90
7333.3000 M1058 1000000 2 2043.3000 S130 S17 565 N S130->3_238->S17
7340.7000 M994 1000000 2 2370.7000 S172 S124 560 N S172->3_235->S124
7404.7000 M1355 1000000 2 629.7000 S39 S40 589 N S39->7_276->S40
7453.6000 M1416 1000000 2 373.6000 S51 S33 593 N S51->3_235->S33
7461.9000 M1342 1000000 2 751.9000 S28 S180 587 N S28->4_247->S180
7516.9000 M1096 1000000 2 2036.9000 S67 S163 566 N S67->7_279->S163
7520.6000 M1221 1000000 2 1415.6000 S26 S103 576 N S26->4_247->S103
7520.8000 M1188 1000000 2 1580.8000 S28 S103 573 N S28->4_247->S103
7523.7000 M1239 1000000 2 1328.7000 S208 S133 577 N S208->4_247->S133
7581.4000 M965 1000000 2 2756.4000 S103 S19 554 N S103->4_246->S19
7581.6000 M1313 1000000 2 1016.6000 S118 S116 583 N S118->4_247->S116
7728.8000 M1432 1000000 2 568.8000 S5 S158 590 N S5->9_308->S158
7758.8000 M1429 1000000 2 613.8000 S161 S148 589 N S161->7_279->S148
7797.3000 M1266 1000000 2 1467.3000 S61 S186 575 N S61->4_247->S186
7799.9000 M1034 1000000 2 2629.9000 S198 S112 556 N S198->3_235->S112
7875.3000 M1054 1000000 2 2605.3000 S81 S100 556 N S81->7_276->S100
7939.6000 M884 1000000 2 3519.6000 S3 S0 541 N S3->7_279->S0
7960.2000 M1592 1000000 1 0.2000 S134 S113 599 N S134->S113
8032.4000 M1479 1000000 2 637.4000 S110 S49 589 N S110->4_247->S49
8032.6000 M1559 1000000 2 237.6000 S63 S49 596 N S63->4_247->S49
8053.9000 M1417 1000000 2 968.9000 S126 S22 583 N S126->3_235->S22
8176.1000 M1318 1000000 2 1586.1000 S198 S80 573 N S198->3_235->S80
8176.3000 M1292 1000000 2 1716.3000 S52 S80 571 N S52->3_235->S80
8289.0000 M1426 1000000 2 1159.0000 S198 S21 580 N S198->3_235->S21
8413.8000 M1256 1000000 2 2133.8000 S121 S86 564 N S121->3_235->S86
8417.8000 M1390 1000000 2 1467.8000 S124 S161 575 N S124->7_276->S161
8477.4000 M1120 1000000 2 2877.4000 S168 S134 552 N S168->7_276->S134
8477.4000 M1306 1000000 2 1947.4000 S124 S150 567 N S124->3_235->S150
8479.3000 M1465 1000000 2 1154.3000 S28 S108 580 N S28->4_246->S108
8533.2000 M751 1000000 2 4778.2000 S101 S17 520 N S101->3_235->S17
8590.4000 M1449 1000000 2 1345.4000 S15 S113 577 N S15->4_246->S113
8641.1000 M1279 1000000 2 2246.1000 S194 S187 562 N S194->7_276->S187
8653.9000 M1565 1000000 2 828.9000 S19 S14 586 N S19->4_246->S14
8742.9000 M1264 1000000 2 2422.9000 S33 S207 559 N S33->9_305->S207
8765.7000 M1603 1000000 2 750.7000 S19 S151 587 N S19->4_246->S151
8782.0000 M1654 1000000 2 512.0000 S14 S19 591 N S14->4_245->S19
8782.2000 M1273 1000000 2 2417.2000 S62 S19 559 N S62->4_245->S19
9055.2000 M1811 1000000 1 0.2000 S204 S11 599 N S204->S11
9106.7000 M1528 1000000 2 1466.7000 S155 S145 575 N S155->9_305->S145
9135.7000 M1107 1000000 2 3600.7000 S201 S50 539 N S201->7_276->S50
9142.9000 M1576 1000000 2 1262.9000 S47 S205 578 N S47->9_305->S205
9143.1000 M1544 1000000 2 1423.1000 S149 S205 576 N S149->9_305->S205
9166.7000 M1415 1000000 2 2091.7000 S151 S199 565 N S151->4_246->S199
9198.6000 M1440 1000000 2 1998.6000 S14 S109 566 N S14->4_246->S109
10170.2000 M2034 1000000 1 0.2000 S35 S193 599 N S35->S193
11815.2000 M2363 1000000 1 0.2000 S211 S20 599 N S211->S20
12225.2000 M2445 1000000 1 0.2000 S19 S118 599 N S19->S118
12695.2000 M2539 1000000 1 0.2000 S142 S155 599 N S142->S155
13370.2000 M2674 1000000 1 0.2000 S110 S180 599 N S110->S180
13945.2000 M2789 1000000 1 0.2000 S29 S78 599 N S29->S78
14160.2000 M2832 1000000 1 0.2000 S185 S129 599 N S185->S129
17835.2000 M3567 1000000 1 0.2000 S47 S94 599 N S47->S94
18339.7000 M3514 1000000 2 769.7000 S154 S55 587 N S154->9_309->S55
18339.9000 M2391 1000000 2 6384.9000 S100 S104 493 N S100->9_309->S104
18349.4000 M2587 1000000 2 5414.4000 S74 S73 509 N S74->1_213->S73
18409.9000 M2310 1000000 2 6859.9000 S197 S124 485 N S197->1_213->S124
18462.4000 M3431 1000000 2 1307.4000 S197 S47 578 N S197->1_213->S47
18462.6000 M2499 1000000 2 5967.6000 S181 S47 500 N S181->1_213->S47
18462.8000 M2141 1000000 2 7757.8000 S119 S47 470 N S119->1_213->S47
18463.0000 M2705 1000000 2 4938.0000 S124 S47 517 N S124->1_213->S47
18677.7000 M2271 1000000 2 7322.7000 S33 S117 477 N S33->9_309->S117
18710.0000 M2555 1000000 2 5935.0000 S99 S114 501 N S99->1_213->S114
18715.0000 M3321 1000000 2 2110.0000 S181 S192 564 N S181->1_213->S192
18715.2000 M1797 1000000 2 9730.2000 S197 S192 437 N S197->1_213->S192
18715.8000 M2344 1000000 2 6995.8000 S8 S151 483 N S8->3_239->S151
18719.9000 M2618 1000000 2 5629.9000 S94 S187 506 N S94->9_309->S187
18720.1000 M2080 1000000 2 8320.1000 S154 S187 461 N S154->9_309->S187
18739.6000 M2383 1000000 2 6824.6000 S100 S155 486 N S100->9_309->S155
18739.8000 M2094 1000000 2 8269.8000 S104 S155 462 N S104->9_309->S155
18748.0000 M1461 1000000 2 11443.0000 S58 S117 409 N S58->3_239->S117
18800.4000 M2685 1000000 2 5375.4000 S104 S82 510 N S104->9_309->S82
18815.1000 M2145 1000000 2 8090.1000 S142 S117 465 N S142->6T_261->S117
18825.3000 M2416 1000000 2 6745.3000 S84 S206 487 N S84->6T_261->S206
18831.2000 M2992 1000000 2 3871.2000 S124 S16 535 N S124->1_213->S16
18833.7000 M3260 1000000 2 2533.7000 S89 S42 557 N S89->3_239->S42
18835.7000 M2694 1000000 2 5365.7000 S197 S147 510 N S197->1_213->S147
18835.9000 M2537 1000000 2 6150.9000 S46 S147 497 N S46->1_213->S147
18860.6000 M2713 1000000 2 5295.6000 S59 S149 511 N S59->9_309->S149
18860.8000 M2267 1000000 2 7525.8000 S5 S149 474 N S5->9_309->S149
18882.2000 M1979 1000000 2 8987.2000 S74 S3 450 N S74->1_213->S3
18899.7000 M1915 1000000 2 9324.7000 S84 S112 444 N S84->6T_261->S112
18938.8000 M2656 1000000 2 5658.8000 S142 S59 505 N S142->6T_261->S59
18939.0000 M2808 1000000 2 4899.0000 S142 S59 518 N S142->6T_261->S59
18984.4000 M2631 1000000 2 5829.4000 S149 S93 502 N S149->6T_261->S93
19009.7000 M3343 1000000 2 2294.7000 S119 S56 561 N S119->1_213->S56
19009.9000 M3116 1000000 2 3429.9000 S73 S56 542 N S73->1_213->S56
19011.7000 M60 1000000 2 18711.7000 S66 S70 288 N S66->8_293->S70
19037.4000 M2246 1000000 2 7807.4000 S55 S75 469 N S55->9_309->S75
19068.7000 M1381 1000000 2 12163.7000 S46 S167 397 N S46->1_213->S167
19099.5000 M2667 1000000 2 5764.5000 S96 S41 503 N S96->9_309->S41
19099.7000 M2802 1000000 2 5089.7000 S94 S41 515 N S94->9_309->S41
19126.3000 M464 1000000 2 16806.3000 S177 S64 319 N S177->8_293->S64
19126.4000 M3062 1000000 2 3816.4000 S109 S127 536 N S109->4_248->S127
19126.5000 M2930 1000000 2 4476.5000 S70 S64 525 N S70->8_293->S64
19126.7000 M29 1000000 2 18981.7000 S177 S64 283 N S177->8_293->S64
19140.0000 M3638 1000000 2 950.0000 S90 S94 584 N S90->7_280->S94
19158.1000 M3287 1000000 2 2723.1000 S100 S185 554 N S100->9_309->S185
19158.3000 M3766 1000000 2 328.3000 S83 S185 594 N S83->9_309->S185
19158.5000 M3003 1000000 2 4143.5000 S104 S185 530 N S104->9_309->S185
19185.8000 M3186 1000000 2 3255.8000 S124 S160 545 N S124->1_213->S160
19214.7000 M3455 1000000 2 1939.7000 S163 S154 567 N S163->6T_261->S154
19224.8000 M1922 1000000 2 9614.8000 S99 S212 439 N S99->1_213->S212
19225.0000 M2650 1000000 2 5975.0000 S201 S212 500 N S201->1_213->S212
19277.4000 M2921 1000000 2 4672.4000 S124 S166 522 N S124->1_213->S166
19277.6000 M2899 1000000 2 4782.6000 S74 S166 520 N S74->1_213->S166
19283.0000 M3325 1000000 2 2658.0000 S199 S49 555 N S199->4_248->S49
19313.0000 M2063 1000000 2 8998.0000 S90 S121 450 N S90->3_239->S121
19400.3000 M2325 1000000 2 7775.3000 S103 S138 470 N S103->4_248->S138
19423.7000 M2276 1000000 2 8043.7000 S199 S184 465 N S199->10_316->S184
19424.0000 M3762 1000000 2 614.0000 S117 S119 589 N S117->6T_261->S119
19458.4000 M3145 1000000 2 3733.4000 S84 S124 537 N S84->6T_261->S124
19459.0000 M2349 1000000 2 7714.0000 S90 S130 471 N S90->3_239->S130
19459.2000 M1850 1000000 2 10209.2000 S85 S130 429 N S85->3_239->S130
19460.7000 M3547 1000000 2 1725.7000 S111 S44 571 N S111->4_248->S44
19462.4000 M3678 1000000 2 1072.4000 S89 S52 582 N S89->3_239->S52
19465.6000 M3492 1000000 2 2005.6000 S82 S90 566 N S82->6T_261->S90
19476.2000 M2119 1000000 2 8881.2000 S31 S8 451 N S31->4_244->S8
19488.6000 M2287 1000000 2 8053.6000 S186 S189 465 N S186->10_316->S189
19488.8000 M2372 1000000 2 7628.8000 S184 S189 472 N S184->10_316->S189
19532.2000 M2167 1000000 2 8697.2000 S90 S5 455 N S90->7_280->S5
19534.3000 M3902 1000000 2 24.3000 S151 S117 599 N S151->6T_262->S117
19546.2000 M2821 1000000 2 5441.2000 S89 S178 509 N S89->3_239->S178
19546.3000 M3079 1000000 2 4151.3000 S109 S122 530 N S109->10_316->S122
19546.5000 M3658 1000000 2 1256.5000 S199 S23 579 N S199->10_316->S23
19602.1000 M3744 1000000 2 882.1000 S22 S93 585 N S22->3_240->S93
19612.2000 M3348 1000000 2 2872.2000 S184 S6 552 N S184->10_316->S6
19636.8000 M3774 1000000 2 766.8000 S65 S162 587 N S65->6T_261->S162
19660.5000 M1856 1000000 2 10380.5000 S183 S152 426 N S183->7_280->S152
19667.7000 M1913 1000000 2 10102.7000 S31 S108 431 N S31->4_244->S108
19669.7000 M3187 1000000 2 3734.7000 S6 S203 537 N S6->10_316->S203
19673.7000 M2368 1000000 2 7833.7000 S172 S43 469 N S172->10_316->S43
19675.1000 M2739 1000000 2 5980.1000 S88 S16 500 N S88->6T_261->S16
19694.3000 M2589 1000000 2 6749.3000 S51 S123 487 N S51->3_239->S123
19726.5000 M3396 1000000 2 2746.5000 S112 S184 554 N S112->3_239->S184
19754.3000 M2981 1000000 2 4849.3000 S149 S143 519 N S149->6T_261->S143
19756.5000 M3320 1000000 2 3156.5000 S142 S38 547 N S142->6T_261->S38
19783.0000 M3869 1000000 2 438.0000 S108 S174 592 N S108->4_244->S174
19787.9000 M2375 1000000 2 7912.9000 S90 S134 468 N S90->7_280->S134
19816.2000 M3600 1000000 2 1816.2000 S178 S122 569 N S178->3_239->S122
19816.4000 M2312 1000000 2 8256.4000 S121 S23 462 N S121->3_239->S23
19816.6000 M2625 1000000 2 6691.6000 S85 S122 488 N S85->3_239->S122
19830.2000 M3966 1000000 1 0.2000 S154 S9 599 N S154->S9
19882.2000 M2029 1000000 2 9737.2000 S28 S118 437 N S28->4_244->S118
19909.8000 M2923 1000000 2 5294.8000 S4 S78 511 N S4->6T_260->S78
19910.0000 M811 1000000 2 15855.0000 S12 S78 335 N S12->6T_260->S78
19911.3000 M2455 1000000 2 7636.3000 S152 S117 472 N S152->7_280->S117
19917.6000 M2384 1000000 2 7997.6000 S92 S45 466 N S92->4_244->S45
19917.8000 M2943 1000000 2 5202.8000 S14 S45 513 N S14->4_244->S45
19933.8000 M25 1000000 2 19808.8000 S187 S26 269 N S187->4_244->S26
19940.4000 M3540 1000000 2 2240.4000 S62 S138 562 N S62->4_246->S138
19943.2000 M1907 1000000 2 10408.2000 S82 S29 426 N S82->6T_261->S29
19943.3000 M892 1000000 2 15483.3000 S78 S173 341 N S78->6T_260->S173
