# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
349.4000 M299 1000000 2 50.4000 S51 S0 599 N S51->4_180->S0
466.3000 M59 1000000 2 407.3000 S26 S65 593 N S26->2_112->S65
519.1000 M344 1000000 2 175.1000 S70 S35 597 N S70->2_113->S35
535.5000 M331 1000000 2 204.5000 S35 S16 596 N S35->4_180->S16
592.9000 M113 1000000 2 479.9000 S4 S43 592 N S4->5_195->S43
613.2000 M613 1000000 1 0.2000 S27 S14 599 N S27->S14
648.0000 M188 1000000 2 460.0000 S45 S46 592 N S45->1_89->S46
650.5000 M228 1000000 2 422.5000 S7 S4 592 N S7->3_136->S4
652.2000 M172 1000000 2 480.2000 S18 S74 591 N S18->4_181->S74
656.2000 M193 1000000 2 463.2000 S64 S31 592 N S64->3_136->S31
690.1000 M393 1000000 2 297.1000 S17 S66 595 N S17->1_90->S66
707.3000 M382 1000000 2 325.3000 S40 S79 594 N S40->3_137->S79
751.5000 M751 1000000 2 0.5000 S78 S61 599 N S78->S12->S61
762.3000 M84 1000000 2 678.3000 S73 S86 588 N S73->2_112->S86
765.8000 M282 1000000 2 483.8000 S7 S42 591 N S7->3_136->S42
766.6000 M366 1000000 2 400.6000 S69 S27 593 N S69->5_196->S27
772.1000 M102 1000000 2 670.1000 S36 S54 588 N S36->1_90->S54
826.3000 M358 1000000 2 468.3000 S70 S63 592 N S70->2_113->S63
831.2000 M477 1000000 2 354.2000 S37 S32 594 N S37->4_180->S32
882.8000 M15 1000000 2 867.8000 S59 S84 585 N S59->4_182->S84
888.3000 M162 1000000 2 726.3000 S36 S76 587 N S36->1_90->S76
893.4000 M893 1000000 2 0.4000 S3 S35 599 N S3->S77->S35
894.6000 M390 1000000 2 504.6000 S46 S50 591 N S46->1_89->S50
945.9000 M493 1000000 2 452.9000 S63 S57 592 N S63->2_113->S57
953.5000 M307 1000000 2 646.5000 S68 S5 589 N S68->1_89->S5
954.2000 M76 1000000 2 878.2000 S81 S14 585 N S81->5_195->S14
954.4000 M170 1000000 2 784.4000 S24 S14 586 N S24->5_195->S14
969.2000 M589 1000000 2 380.2000 S54 S19 593 N S54->1_90->S19
969.4000 M68 1000000 2 901.4000 S54 S19 584 N S54->1_90->S19
999.2000 M318 1000000 2 681.2000 S33 S63 588 N S33->2_114->S63
1004.8000 M446 1000000 2 558.8000 S74 S59 590 N S74->4_181->S59
1008.8000 M371 1000000 2 637.8000 S27 S22 589 N S27->5_196->S22
1009.0000 M603 1000000 2 406.0000 S39 S22 593 N S39->5_196->S22
1011.0000 M324 1000000 2 687.0000 S87 S62 588 N S87->2_113->S62
