# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9145.5000 M884 5000000 3 4725.5000 S3 S0 121 N S3->S200->7_276->S0
9193.9000 M1269 5000000 3 2848.9000 S163 S168 152 N S163->S82->9_305->S168
9242.4000 M1266 5000000 2 2912.4000 S61 S186 151 N S61->4_246->S186
9349.2000 M775 5000000 2 5474.2000 S180 S127 108 N S180->4_246->S127
9477.2000 M1053 5000000 2 4212.2000 S118 S49 129 N S118->4_246->S49
9537.7000 M899 5000000 2 5042.7000 S132 S25 115 N S132->4_246->S25
10175.0000 M2034 5000000 1 5.0000 S35 S193 199 N S35->S193
11820.0000 M2363 5000000 1 5.0000 S211 S20 199 N S211->S20
12230.0000 M2445 5000000 1 5.0000 S19 S118 199 N S19->S118
12700.0000 M2539 5000000 1 5.0000 S142 S155 199 N S142->S155
13375.0000 M2674 5000000 1 5.0000 S110 S180 199 N S110->S180
13950.0000 M2789 5000000 1 5.0000 S29 S78 199 N S29->S78
14165.0000 M2832 5000000 1 5.0000 S185 S129 199 N S185->S129
17840.0000 M3567 5000000 1 5.0000 S47 S94 199 N S47->S94
18826.8000 M2145 5000000 2 8101.8000 S142 S117 64 N S142->6T_261->S117
18831.8000 M2416 5000000 2 6751.8000 S84 S206 87 N S84->6T_261->S206
18840.7000 M3260 5000000 2 2540.7000 S89 S42 157 N S89->3_239->S42
18875.5000 M2798 5000000 2 4885.5000 S114 S147 118 N S114->1_213->S147
18975.1000 M2227 5000000 3 7840.1000 S82 S96 69 N S82->S163->9_309->S96
18989.2000 M2631 5000000 3 5834.2000 S149 S93 102 N S149->S84->6T_261->S93
19014.1000 M1615 5000000 2 10939.1000 S30 S109 17 N S30->4_248->S109
19076.8000 M3514 5000000 2 1506.8000 S154 S55 174 N S154->9_310->S55
19104.3000 M1492 5000000 2 11644.3000 S100 S41 5 N S100->9_309->S41
19109.3000 M2802 5000000 3 5099.3000 S94 S41 115 N S94->S47->9_309->S41
19332.8000 M3003 5000000 3 4317.8000 S104 S185 128 N S104->S55->9_309->S185
19405.1000 M3576 5000000 3 1525.1000 S116 S138 174 N S116->S30->4_248->S138
19433.4000 M2276 5000000 2 8053.4000 S199 S184 65 N S199->10_316->S184
19464.4000 M2383 5000000 2 7549.4000 S100 S155 74 N S100->9_310->S155
19537.0000 M2167 5000000 2 8702.0000 S90 S5 54 N S90->7_280->S5
19556.1000 M3658 5000000 2 1266.1000 S199 S23 178 N S199->10_316->S23
19624.8000 M1915 5000000 3 10049.8000 S84 S112 32 N S84->S149->6T_262->S112
19655.8000 M3774 5000000 2 785.8000 S65 S162 186 N S65->6T_261->S162
19665.3000 M1856 5000000 2 10385.3000 S183 S152 26 N S183->7_280->S152
19679.5000 M2368 5000000 3 7839.5000 S172 S43 69 N S172->S189->10_316->S43
19699.1000 M2589 5000000 3 6754.1000 S51 S123 87 N S51->S121->3_239->S123
19738.0000 M3048 5000000 3 4498.0000 S9 S132 125 N S9->S154->7_280->S132
19764.1000 M3320 5000000 2 3164.1000 S142 S38 147 N S142->6T_261->S38
19769.1000 M2127 5000000 3 9134.1000 S55 S38 47 N S55->S104->6T_261->S38
19824.5000 M2667 5000000 2 6489.5000 S96 S41 91 N S96->9_310->S41
19835.0000 M3966 5000000 1 5.0000 S154 S9 199 N S154->S9
19894.4000 M3287 5000000 2 3459.4000 S100 S185 142 N S100->9_310->S185
19914.6000 M2923 5000000 3 5299.6000 S4 S78 111 N S4->S68->6T_260->S78
19916.7000 M3444 5000000 3 2696.7000 S37 S23 155 N S37->S188->10_318->S23
19920.4000 M2271 5000000 3 8565.4000 S33 S117 57 N S33->S100->7_280->S117
19988.2000 M3455 5000000 3 2713.2000 S163 S154 154 N S163->S82->6T_262->S154
20004.6000 M1712 5000000 2 11444.6000 S138 S25 9 N S138->4_246->S25
20092.6000 M2555 5000000 2 7317.6000 S99 S114 78 N S99->2_229->S114
20130.2000 M2015 5000000 3 10055.2000 S151 S198 32 N S151->4_244->3_240->S198
20142.4000 M3487 5000000 3 2707.4000 S104 S211 154 N S104->S55->6T_262->S211
20150.6000 M3159 5000000 2 4355.6000 S129 S149 127 N S129->9_309->S149
20152.6000 M3590 5000000 2 2202.6000 S124 S143 163 N S124->10_319->S143
20157.6000 M3008 5000000 3 5117.6000 S202 S38 114 N S202->S77->10_319->S38
20188.1000 M3678 5000000 4 1798.1000 S89 S52 170 N S89->3_239->S58->3_240->S52
20213.0000 M2685 5000000 3 6788.0000 S104 S82 86 N S104->S55->9_309->S82
20245.5000 M3547 5000000 2 2510.5000 S111 S44 158 N S111->4_249->S44
20268.1000 M3168 5000000 3 4428.1000 S185 S142 126 N S185->S129->9_309->S142
20273.4000 M2246 5000000 4 9043.4000 S55 S75 49 N S55->S104->6T_261->7_280->S75
20278.4000 M4005 5000000 2 253.4000 S96 S148 195 N S96->7_280->S148
20281.3000 M2694 5000000 4 6811.3000 S197 S147 86 N S197->S136->2_229->1_215->S147
20283.0000 M2821 5000000 3 6178.0000 S89 S178 97 N S89->S22->3_240->S178
20305.7000 M2713 5000000 3 6740.7000 S59 S149 87 N S59->S42->9_311->S149
20331.1000 M3599 5000000 2 2336.1000 S102 S165 161 N S102->2_229->S165
20334.3000 M1839 5000000 3 11139.3000 S30 S203 14 N S30->S141->10_317->S203
20353.3000 M2280 5000000 2 8953.3000 S208 S28 50 N S208->4_244->S28
20369.6000 M3597 5000000 4 2384.6000 S9 S162 160 N S9->S154->9_311->6T_262->S162
20384.5000 M2808 5000000 2 6344.5000 S142 S59 94 N S142->6T_263->S59
20398.9000 M3066 5000000 6 5068.9000 S52 S111 115 N S52->S130->3_239->S123->S127->4_246->S111
20441.1000 M2540 5000000 3 7741.1000 S185 S59 70 N S185->S129->9_309->S59
20452.5000 M1960 5000000 2 10652.5000 S165 S207 22 N S165->6T_260->S207
20475.5000 M2308 5000000 2 8935.5000 S68 S143 51 N S68->8_295->S143
20485.0000 M3412 5000000 2 3425.0000 S118 S161 142 N S118->4_244->S161
20522.0000 M3106 5000000 3 4992.0000 S185 S5 116 N S185->S129->9_309->S5
20535.2000 M3453 5000000 3 3270.2000 S19 S113 145 N S19->S118->4_244->S113
20541.5000 M2231 5000000 5 9386.5000 S9 S122 43 N S9->S154->7_280->S104->3_240->S122
20552.0000 M1903 5000000 2 11037.0000 S162 S33 16 N S162->6T_260->S33
20571.3000 M2930 5000000 2 5921.3000 S70 S64 101 N S70->8_296->S64
20574.6000 M2721 5000000 3 6969.6000 S123 S133 83 N S123->S127->4_246->S133
20628.3000 M3249 5000000 2 4383.3000 S23 S172 126 N S23->3_239->S172
20630.2000 M4105 5000000 2 105.2000 S95 S41 198 N S95->9_310->S41
20630.2000 M2954 5000000 3 5860.2000 S77 S72 102 N S77->S202->2_225->S72
20635.2000 M3780 5000000 6 1735.2000 S147 S192 171 N S147->S16->6T_261->S143->S38->2_225->S192
20635.4000 M2696 5000000 2 7155.4000 S184 S73 80 N S184->10_318->S73
20639.9000 M2455 5000000 2 8364.9000 S152 S117 60 N S152->7_282->S117
20640.2000 M2418 5000000 4 8550.2000 S68 S72 57 N S68->6T_260->S143->2_225->S72
20645.2000 M2859 5000000 2 6350.2000 S202 S72 94 N S202->2_225->S72
20703.8000 M3418 5000000 3 3613.8000 S188 S189 139 N S188->S37->10_316->S189
20729.6000 M3185 5000000 4 4804.6000 S111 S119 119 N S111->10_317->S199->10_318->S119
20752.5000 M1790 5000000 3 11802.5000 S95 S83 3 N S95->S129->9_310->S83
20756.5000 M2409 5000000 3 8711.5000 S171 S149 54 N S171->S71->6T_264->S149
20757.9000 M2900 5000000 4 6257.9000 S154 S121 95 N S154->7_280->S104->3_241->S121
20789.2000 M2629 5000000 2 7644.2000 S4 S173 72 N S4->8_297->S173
20804.0000 M2670 5000000 3 7454.0000 S132 S10 75 N S132->S161->2_224->S10
20809.6000 M2282 5000000 3 9399.6000 S209 S22 43 N S209->S156->1_216->S22
20818.1000 M3348 5000000 3 4078.1000 S184 S6 132 N S184->10_318->10_320->S6
20839.8000 M3883 5000000 2 1424.8000 S12 S38 176 N S12->6T_261->S38
20840.8000 M3551 5000000 3 3085.8000 S161 S110 148 N S161->S132->4_244->S110
20871.5000 M1995 5000000 2 10896.5000 S206 S207 18 N S206->9_309->S207
20885.5000 M2080 5000000 5 10485.5000 S154 S187 25 N S154->7_280->S104->S55->9_312->S187
20896.5000 M3555 5000000 2 3121.5000 S55 S20 147 N S55->9_309->S20
20910.0000 M3152 5000000 5 5150.0000 S116 S25 114 N S116->S141->10_320->S109->4_251->S25
20923.5000 M2217 5000000 4 9838.5000 S116 S134 36 N S116->4_249->S109->4_246->S134
20933.5000 M3138 5000000 2 5243.5000 S180 S113 112 N S180->4_246->S113
20959.2000 M2283 5000000 4 9544.2000 S160 S16 40 N S160->1_214->S166->1_213->S16
20970.6000 M2660 5000000 5 7670.6000 S82 S116 72 N S82->6T_262->S151->S187->4_244->S116
20980.0000 M3679 5000000 3 2585.0000 S33 S12 156 N S33->7_282->6T_262->S12
20981.1000 M1853 5000000 2 11716.1000 S123 S132 4 N S123->4_246->S132
21001.3000 M2537 5000000 2 8316.3000 S46 S147 61 N S46->1_217->S147
21002.1000 M3858 5000000 2 1712.1000 S93 S178 171 N S93->3_241->S178
21002.7000 M3661 5000000 4 2697.7000 S58 S88 155 N S58->3_239->S9->9_309->S88
21011.7000 M2506 5000000 2 8481.7000 S165 S206 58 N S165->6T_260->S206
21073.0000 M3206 5000000 3 5043.0000 S208 S111 115 N S208->S174->4_244->S111
21084.1000 M2764 5000000 4 7264.1000 S202 S181 78 N S202->2_225->1_217->8_295->S181
21091.8000 M3382 5000000 3 4181.8000 S141 S173 130 N S141->10_320->2_230->S173
21096.8000 M3828 5000000 3 1956.8000 S64 S32 167 N S64->S102->2_230->S32
21101.9000 M2612 5000000 2 8041.9000 S41 S175 65 N S41->9_309->S175
21103.0000 M2973 5000000 3 6238.0000 S156 S64 96 N S156->S209->2_224->S64
21106.9000 M3364 5000000 2 4286.9000 S158 S175 128 N S158->9_309->S175
21109.4000 M3169 5000000 3 5264.4000 S87 S90 112 N S87->S12->6T_261->S90
21111.9000 M2839 5000000 5 6916.9000 S55 S175 84 N S55->S104->6T_261->S9->9_309->S175
21116.6000 M2558 5000000 2 8326.6000 S202 S30 61 N S202->2_225->S30
21117.0000 M2511 5000000 2 8562.0000 S183 S71 57 N S183->7_282->S71
21119.6000 M2584 5000000 4 8199.6000 S103 S28 63 N S103->4_249->S186->4_246->S28
21134.5000 M2422 5000000 5 9024.5000 S58 S96 49 N S58->3_240->S117->S206->9_312->S96
21140.2000 M2672 5000000 2 7780.2000 S196 S90 70 N S196->3_239->S90
21176.0000 M2745 5000000 3 7451.0000 S9 S34 75 N S9->S154->7_282->S34
21182.4000 M3812 5000000 5 2122.4000 S30 S165 164 N S30->S141->10_317->S199->10_318->S165
21182.4000 M2949 5000000 2 6437.4000 S135 S47 92 N S135->6T_261->S47
21183.0000 M2075 5000000 3 10808.0000 S126 S211 19 N S126->S196->3_239->S211
21202.4000 M2461 5000000 3 8897.4000 S165 S94 51 N S165->S135->6T_261->S94
21204.3000 M2607 5000000 4 8169.3000 S116 S136 63 N S116->1_217->S99->8_295->S136
21205.0000 M4240 5000000 1 5.0000 S7 S207 199 N S7->S207
21219.3000 M3247 5000000 4 4984.3000 S122 S197 116 N S122->S23->10_318->8_295->S197
21226.5000 M3342 5000000 5 4516.5000 S47 S113 124 N S47->S94->9_312->S154->7_284->S113
21237.2000 M3755 5000000 3 2462.2000 S209 S197 158 N S209->S156->2_224->S197
21253.9000 M2472 5000000 3 8893.9000 S113 S123 51 N S113->S134->4_244->S123
21266.4000 M2426 5000000 2 9136.4000 S192 S64 47 N S192->8_295->S64
21267.1000 M3146 5000000 2 5537.1000 S63 S118 107 N S63->4_246->S118
21271.4000 M3284 5000000 2 4851.4000 S99 S64 119 N S99->8_295->S64
21280.0000 M4255 5000000 1 5.0000 S3 S200 199 N S3->S200
21290.8000 M3898 5000000 3 1800.8000 S152 S116 169 N S152->7_282->2_224->S116
21295.8000 M2861 5000000 3 6990.8000 S152 S116 83 N S152->7_282->2_224->S116
21302.8000 M2962 5000000 3 6492.8000 S200 S211 91 N S200->S3->1_213->S211
21304.0000 M2384 5000000 3 9384.0000 S92 S45 43 N S92->S61->4_246->S45
21307.8000 M2174 5000000 2 10437.8000 S16 S211 26 N S16->1_213->S211
21313.7000 M2963 5000000 3 6498.7000 S117 S168 91 N S117->S206->9_309->S168
21317.3000 M2267 5000000 2 9982.3000 S5 S149 33 N S5->6T_260->S149
21318.7000 M2944 5000000 3 6598.7000 S117 S168 90 N S117->S206->9_309->S168
21319.0000 M1973 5000000 2 11454.0000 S186 S26 9 N S186->4_246->S26
21326.7000 M2867 5000000 2 6991.7000 S172 S154 83 N S172->3_239->S154
21331.7000 M2071 5000000 2 10976.7000 S121 S9 17 N S121->3_239->S9
21352.0000 M2115 5000000 3 10777.0000 S188 S99 20 N S188->S37->10_316->S99
21356.0000 M1949 5000000 3 11611.0000 S102 S73 6 N S102->S64->8_298->S73
21362.0000 M3122 5000000 2 5752.0000 S131 S119 104 N S131->1_213->S119
21375.6000 M2209 5000000 2 10330.6000 S162 S9 27 N S162->6T_261->S9
21382.0000 M3556 5000000 3 3602.0000 S3 S124 139 N S3->S200->1_213->S124
21384.7000 M2687 5000000 3 7949.7000 S82 S194 67 N S82->S163->9_309->S194
21389.7000 M3904 5000000 2 1869.7000 S96 S194 168 N S96->9_309->S194
21395.0000 M2361 5000000 3 9590.0000 S149 S78 40 N S149->S84->6T_263->S78
21400.0000 M3372 5000000 4 4540.0000 S82 S78 124 N S82->S163->9_309->6T_263->S78
21411.5000 M2287 5000000 3 9976.5000 S186 S189 33 N S186->10_320->10_317->S189
21424.3000 M3643 5000000 5 3209.3000 S82 S97 146 N S82->S163->9_309->S129->9_311->S97
21432.1000 M2352 5000000 3 9672.1000 S4 S69 38 N S4->S68->8_295->S69
21442.4000 M1997 5000000 5 11457.4000 S136 S156 9 N S136->2_229->1_215->S73->2_225->S156
21447.0000 M4126 5000000 3 817.0000 S200 S99 186 N S200->S3->1_213->S99
21447.1000 M4076 5000000 4 1067.1000 S154 S66 182 N S154->S9->6T_263->8_295->S66
21449.3000 M2738 5000000 2 7759.3000 S142 S4 70 N S142->6T_263->S4
21452.0000 M3333 5000000 3 4787.0000 S200 S99 120 N S200->S3->1_213->S99
21452.1000 M3078 5000000 4 6062.1000 S116 S66 98 N S116->1_213->S99->8_295->S66
21467.4000 M2070 5000000 3 11117.4000 S188 S47 14 N S188->S37->10_316->S47
21470.8000 M2062 5000000 3 11160.8000 S195 S206 13 N S195->S115->3_234->S206
21478.0000 M2809 5000000 3 7433.0000 S113 S25 76 N S113->S134->4_244->S25
21483.2000 M2130 5000000 6 10833.2000 S136 S184 19 N S136->S197->1_217->S30->S141->10_321->S184
21497.2000 M3680 5000000 3 3097.2000 S29 S165 148 N S29->S78->6T_262->S165
21498.7000 M2248 5000000 4 10258.7000 S114 S201 29 N S114->1_215->S212->1_214->S201
21502.2000 M3864 5000000 3 2182.2000 S206 S165 163 N S206->S117->6T_262->S165
21512.6000 M3635 5000000 2 3337.6000 S202 S27 144 N S202->2_225->S27
21523.6000 M2391 5000000 3 9568.6000 S100 S104 40 N S100->S33->6T_265->S104
21533.2000 M2372 5000000 4 9673.2000 S184 S189 38 N S184->10_318->S186->10_321->S189
21534.4000 M2325 5000000 2 9909.4000 S103 S138 34 N S103->4_244->S138
21540.6000 M4110 5000000 3 990.6000 S187 S42 183 N S187->4_252->3_234->S42
21545.8000 M3817 5000000 3 2460.8000 S32 S106 158 N S32->S173->8_295->S106
21549.3000 M2981 5000000 2 6644.3000 S149 S143 89 N S149->6T_262->S143
21554.3000 M2870 5000000 2 7204.3000 S135 S143 79 N S135->6T_262->S143
21558.1000 M2215 5000000 2 10483.1000 S212 S74 25 N S212->1_213->S74
21559.3000 M2733 5000000 3 7894.3000 S160 S181 68 N S160->1_213->8_297->S181
21563.1000 M2179 5000000 3 10668.1000 S147 S74 22 N S147->S16->1_213->S74
21570.6000 M3239 5000000 3 5375.6000 S15 S180 110 N S15->S28->4_245->S180
21572.6000 M2896 5000000 3 7092.6000 S202 S30 81 N S202->S77->10_319->S30
21587.0000 M3007 5000000 4 6552.0000 S195 S93 90 N S195->S115->1_220->3_234->S93
21602.3000 M3224 5000000 5 5482.3000 S188 S107 108 N S188->S37->10_316->S23->3_240->S107
21609.3000 M2794 5000000 2 7639.3000 S20 S119 72 N S20->8_299->S119
21623.2000 M2081 5000000 3 11218.2000 S33 S130 13 N S33->S100->3_242->S130
21625.2000 M3359 5000000 3 4830.2000 S134 S103 119 N S134->S113->4_245->S103
21625.3000 M3919 5000000 2 2030.3000 S118 S62 166 N S118->4_244->S62
21628.9000 M2952 5000000 5 6868.9000 S51 S109 85 N S51->S121->3_239->S23->10_317->S109
21629.3000 M3771 5000000 3 2774.3000 S81 S30 153 N S81->1_213->8_297->S30
21631.0000 M3134 5000000 2 5961.0000 S65 S59 100 N S65->6T_261->S59
21634.3000 M3539 5000000 4 3939.3000 S40 S116 134 N S40->1_215->S167->1_213->S116
21636.0000 M3476 5000000 3 4256.0000 S147 S59 129 N S147->S16->6T_261->S59
21639.3000 M2113 5000000 2 11074.3000 S131 S116 15 N S131->1_213->S116
21650.5000 M3511 5000000 4 4095.5000 S31 S2 131 N S31->S14->2_228->1_220->S2
21656.0000 M3743 5000000 2 2941.0000 S37 S114 150 N S37->10_316->S114
21659.9000 M3419 5000000 2 4564.9000 S123 S130 123 N S123->3_240->S130
21661.0000 M3392 5000000 2 4701.0000 S37 S72 121 N S37->10_316->S72
21661.1000 M3777 5000000 2 2776.1000 S66 S114 153 N S66->8_298->S114
21666.0000 M2746 5000000 5 7936.0000 S127 S192 67 N S127->4_246->S116->S141->10_316->S192
21672.2000 M3685 5000000 3 3247.2000 S4 S143 145 N S4->S68->8_300->S143
21688.3000 M3145 5000000 3 5963.3000 S84 S124 100 N S84->9_310->6T_264->S124
21696.0000 M3094 5000000 3 6226.0000 S147 S5 96 N S147->S16->6T_265->S5
21699.2000 M2345 5000000 3 9974.2000 S3 S16 33 N S3->S200->1_214->S16
21705.4000 M3385 5000000 3 4780.4000 S10 S151 120 N S10->S144->2_225->S151
21710.9000 M2606 5000000 2 8680.9000 S156 S80 55 N S156->1_219->S80
21711.9000 M3051 5000000 3 6456.9000 S164 S104 92 N S164->1_220->3_234->S104
21719.4000 M1951 5000000 3 11964.4000 S116 S43 0 N S116->S141->10_321->S43
21726.9000 M2232 5000000 3 10566.9000 S87 S206 23 N S87->S12->6T_261->S206
21751.9000 M2574 5000000 2 8881.9000 S33 S8 51 N S33->3_239->S8
21754.6000 M2279 5000000 4 10359.6000 S130 S126 27 N S130->3_239->S122->3_240->S126
21772.8000 M3103 5000000 3 6257.8000 S152 S114 95 N S152->7_282->2_224->S114
21801.5000 M2496 5000000 3 9321.5000 S23 S187 44 N S23->3_239->6T_261->S187
21803.9000 M2666 5000000 3 8473.9000 S173 S112 58 N S173->S32->6T_265->S112
21807.6000 M2032 5000000 2 11647.6000 S166 S64 5 N S166->1_213->S64
21812.6000 M2877 5000000 4 7427.6000 S68 S64 76 N S68->6T_265->8_297->1_213->S64
21814.7000 M2104 5000000 5 11294.7000 S95 S109 11 N S95->S129->9_309->S20->10_319->S109
21828.5000 M4041 5000000 3 1623.5000 S101 S115 172 N S101->S24->1_216->S115
21834.8000 M3116 5000000 3 6254.8000 S73 S56 95 N S73->S99->1_218->S56
21836.9000 M4073 5000000 3 1471.9000 S41 S31 175 N S41->9_311->2_225->S31
21843.4000 M2404 5000000 3 9823.4000 S96 S65 36 N S96->S83->6T_264->S65
21848.1000 M3254 5000000 3 5578.1000 S164 S102 107 N S164->1_220->2_228->S102
21848.8000 M2519 5000000 4 9253.8000 S135 S206 45 N S135->S165->8_297->6T_265->S206
21860.2000 M3466 5000000 3 4530.2000 S29 S119 124 N S29->S78->6T_262->S119
21860.2000 M3942 5000000 2 2150.2000 S123 S90 164 N S123->3_240->S90
21863.4000 M2148 5000000 3 11123.4000 S75 S162 14 N S75->9_310->6T_264->S162
21868.8000 M3377 5000000 2 4983.8000 S46 S131 116 N S46->1_214->S131
21869.4000 M3110 5000000 4 6319.4000 S31 S100 94 N S31->S14->2_228->3_234->S100
21884.0000 M4042 5000000 2 1674.0000 S2 S134 172 N S2->2_225->S134
21891.3000 M2463 5000000 5 9576.3000 S75 S50 40 N S75->S148->9_309->S149->7_284->S50
21895.7000 M3952 5000000 3 2135.7000 S66 S165 164 N S66->8_298->10_316->S165
21896.3000 M2980 5000000 2 6996.3000 S88 S34 83 N S88->7_284->S34
21912.6000 M2487 5000000 4 9477.6000 S7 S69 42 N S7->S211->S20->8_297->S69
21925.8000 M3463 5000000 5 4610.8000 S63 S172 123 N S63->4_246->S187->S151->3_242->S172
21925.9000 M2029 5000000 3 11780.9000 S28 S118 3 N S28->S15->4_252->S118
21927.1000 M3014 5000000 4 6857.1000 S33 S168 85 N S33->6T_262->S16->7_287->S168
21927.6000 M4018 5000000 3 1837.6000 S211 S66 169 N S211->S20->8_297->S66
21930.4000 M3381 5000000 5 5025.4000 S9 S115 116 N S9->S154->9_310->S42->3_239->S115
21933.3000 M2290 5000000 2 10483.3000 S24 S22 25 N S24->1_216->S22
21934.8000 M2563 5000000 3 9119.8000 S195 S47 48 N S195->S115->3_234->S47
21954.8000 M3241 5000000 3 5749.8000 S204 S119 104 N S204->S11->3_234->S119
21958.9000 M3300 5000000 4 5458.9000 S186 S74 109 N S186->10_316->S37->10_317->S74
21979.0000 M2907 5000000 4 7444.0000 S97 S143 75 N S97->S75->9_310->6T_264->S143
21982.0000 M3000 5000000 2 6982.0000 S131 S27 83 N S131->1_213->S27
21984.0000 M3918 5000000 3 2394.0000 S129 S143 160 N S129->9_310->6T_264->S143
22014.7000 M2775 5000000 4 8139.7000 S51 S15 64 N S51->S121->3_239->4_247->S15
22019.7000 M3960 5000000 4 2219.7000 S103 S28 163 N S103->4_251->S116->4_247->S28
22051.3000 M3659 5000000 3 3756.3000 S137 S51 137 N S137->2_228->3_234->S51
22071.9000 M3038 5000000 2 6881.9000 S72 S73 85 N S72->10_322->S73
22073.9000 M2408 5000000 5 10033.9000 S123 S99 32 N S123->S127->4_247->S186->10_317->S99
22101.7000 M2768 5000000 3 8261.7000 S124 S210 62 N S124->7_280->3_239->S210
22105.2000 M4313 5000000 3 540.2000 S73 S70 190 N S73->S99->8_299->S70
22106.0000 M3530 5000000 5 4456.0000 S77 S4 125 N S77->10_319->S38->10_316->8_298->S4
22106.7000 M3506 5000000 2 4576.7000 S107 S210 123 N S107->3_239->S210
22110.8000 M3164 5000000 5 6290.8000 S16 S94 95 N S16->S147->7_281->S168->9_305->S94
22116.9000 M2101 5000000 4 11611.9000 S8 S32 6 N S8->4_250->S31->2_224->S32
22117.4000 M2862 5000000 2 7807.4000 S77 S143 69 N S77->10_323->S143
22121.9000 M3289 5000000 6 5676.9000 S100 S32 105 N S100->S33->7_280->S152->7_282->2_224->S32
22123.5000 M4331 5000000 2 468.5000 S127 S116 192 N S127->4_248->S116
22127.6000 M3207 5000000 4 6092.6000 S137 S61 98 N S137->2_228->S187->4_247->S61
22134.8000 M2225 5000000 3 11009.8000 S30 S155 16 N S30->1_218->7_286->S155
22135.1000 M3484 5000000 2 4715.1000 S107 S210 121 N S107->3_239->S210
22138.5000 M2417 5000000 2 10053.5000 S186 S30 32 N S186->4_248->S30
22139.8000 M3939 5000000 5 2444.8000 S23 S142 159 N S23->3_239->S104->S55->7_286->S142
22155.5000 M4278 5000000 3 765.5000 S22 S204 187 N S22->S89->3_239->S204
22164.0000 M2440 5000000 3 9964.0000 S157 S130 33 N S157->S17->3_234->S130
22165.1000 M2581 5000000 4 9260.1000 S8 S12 45 N S8->4_244->10_316->8_298->S12
22174.3000 M2243 5000000 2 10959.3000 S39 S40 17 N S39->7_281->S40
22182.5000 M3108 5000000 5 6642.5000 S27 S58 89 N S27->S2->2_227->S187->1_221->S58
22193.0000 M2964 5000000 3 7373.0000 S132 S98 77 N S132->S161->2_224->S98
22193.9000 M2946 5000000 5 7463.9000 S73 S203 75 N S73->S99->1_214->S131->10_319->S203
22198.9000 M3365 5000000 3 5373.9000 S127 S43 110 N S127->S123->10_319->S43
22203.9000 M3456 5000000 2 4923.9000 S114 S203 117 N S114->10_319->S203
22206.2000 M2732 5000000 5 8546.2000 S4 S187 57 N S4->S68->6T_265->8_297->1_213->S187
22208.3000 M2740 5000000 3 8508.3000 S32 S148 58 N S32->S173->6T_261->S148
22211.8000 M2119 5000000 3 11616.8000 S31 S8 6 N S31->S14->4_246->S8
22213.3000 M2600 5000000 2 9213.3000 S135 S148 46 N S135->6T_261->S148
22216.2000 M2784 5000000 2 8296.2000 S46 S151 61 N S46->1_213->S151
22223.0000 M2235 5000000 2 11048.0000 S210 S107 15 N S210->3_234->S107
22226.4000 M3030 5000000 3 7076.4000 S129 S4 82 N S129->9_310->6T_264->S4
22226.8000 M3940 5000000 2 2526.8000 S41 S100 157 N S41->9_311->S100
22230.2000 M4038 5000000 3 2040.2000 S104 S32 165 N S104->S55->6T_263->S32
22247.0000 M3730 5000000 3 3597.0000 S63 S188 140 N S63->4_248->10_319->S188
22265.6000 M3221 5000000 2 6160.6000 S134 S100 97 N S134->7_275->S100
22278.5000 M4060 5000000 3 1978.5000 S56 S147 167 N S56->S201->7_281->S147
22283.2000 M2336 5000000 4 10603.2000 S212 S181 23 N S212->1_213->S53->1_214->S181
22288.5000 M2583 5000000 2 9373.5000 S205 S16 43 N S205->7_281->S16
22290.9000 M3540 5000000 2 4590.9000 S62 S138 123 N S62->4_244->S138
22292.9000 M2216 5000000 4 11212.9000 S129 S176 13 N S129->9_309->S47->3_239->S176
22297.9000 M3009 5000000 2 7252.9000 S94 S150 79 N S94->3_239->S150
22301.6000 M3838 5000000 2 3111.6000 S134 S94 148 N S134->7_275->S94
22302.0000 M4009 5000000 3 2257.0000 S34 S82 162 N S34->S50->6T_260->S82
22302.9000 M2069 5000000 3 11957.9000 S51 S150 0 N S51->S121->3_239->S150
22303.2000 M3528 5000000 2 4663.2000 S166 S8 122 N S166->1_213->S8
22307.9000 M3174 5000000 4 6437.9000 S162 S176 92 N S162->7_284->S47->3_239->S176
22308.3000 M4097 5000000 2 1823.3000 S43 S186 169 N S43->10_320->S186
22312.9000 M3618 5000000 3 4222.9000 S189 S150 129 N S189->S172->3_239->S150
22333.2000 M3498 5000000 2 4843.2000 S131 S58 119 N S131->1_213->S58
22340.4000 M2582 5000000 3 9430.4000 S117 S20 42 N S117->S206->9_311->S20
22342.6000 M3083 5000000 4 6927.6000 S154 S71 84 N S154->9_313->S84->6T_261->S71
22345.1000 M2806 5000000 3 8315.1000 S15 S62 61 N S15->S28->4_245->S62
22347.3000 M2470 5000000 2 9997.3000 S43 S109 33 N S43->10_320->S109
22360.9000 M3948 5000000 4 2620.9000 S150 S27 156 N S150->3_234->S101->1_216->S27
22369.0000 M2619 5000000 5 9274.0000 S127 S52 45 N S127->S123->10_321->S23->3_241->S52
22375.1000 M2637 5000000 6 9190.1000 S126 S199 46 N S126->3_239->S122->3_240->S184->10_320->S199
22376.9000 M2592 5000000 2 9416.9000 S98 S99 43 N S98->2_229->S99
22388.0000 M3897 5000000 3 2903.0000 S3 S147 151 N S3->S200->1_215->S147
22394.4000 M3190 5000000 3 6444.4000 S96 S38 92 N S96->9_309->6T_263->S38
22399.6000 M2614 5000000 2 9329.6000 S166 S22 44 N S166->1_213->S22
22400.8000 M3641 5000000 5 4195.8000 S22 S105 130 N S22->3_240->S93->S5->9_311->S105
