# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 2 482.0000 S157 S164 391 N S157->3_234->S164
832.9000 M88 1000000 2 568.9000 S32 S114 390 N S32->2_224->S114
892.6000 M286 1000000 2 34.6000 S96 S149 399 N S96->6T_260->S149
908.1000 M189 1000000 2 341.1000 S195 S187 394 N S195->3_234->S187
918.9000 M144 1000000 2 486.9000 S19 S174 391 N S19->4_246->S174
1004.7000 M39 1000000 2 887.7000 S144 S2 385 N S144->2_225->S2
1101.8000 M245 1000000 2 366.8000 S19 S132 393 N S19->4_246->S132
1148.8000 M325 1000000 2 173.8000 S142 S187 397 N S142->6T_260->S187
1152.5000 M152 1000000 2 696.5000 S28 S113 388 N S28->4_246->S113
1240.3000 M275 1000000 2 415.3000 S14 S134 393 N S14->4_245->S134
1245.7000 M263 1000000 2 456.7000 S20 S181 392 N S20->2_224->S181
1291.1000 M238 1000000 2 577.1000 S152 S5 390 N S152->7_275->S5
1335.4000 M5 1000000 2 1320.4000 S194 S56 377 N S194->7_276->S56
1367.9000 M320 1000000 2 407.9000 S187 S108 393 N S187->4_245->S108
1369.3000 M132 1000000 2 973.3000 S32 S136 383 N S32->2_224->S136
1373.3000 M337 1000000 2 362.3000 S197 S141 393 N S197->2_225->S141
1419.5000 M30 1000000 2 1329.5000 S101 S211 377 N S101->3_234->S211
1424.3000 M417 1000000 2 173.3000 S158 S47 397 N S158->9_305->S47
1425.2000 M53 1000000 2 1266.2000 S59 S119 378 N S59->3_234->S119
1461.3000 M153 1000000 2 1002.3000 S51 S124 383 N S51->3_235->S124
1470.9000 M329 1000000 2 483.9000 S134 S9 391 N S134->7_275->S9
1499.0000 M220 1000000 2 839.0000 S127 S211 386 N S127->3_235->S211
1510.6000 M361 1000000 2 427.6000 S112 S55 392 N S112->6T_260->S55
1582.7000 M356 1000000 2 514.7000 S151 S118 391 N S151->4_245->S118
1600.6000 M165 1000000 2 1105.6000 S88 S104 381 N S88->9_305->S104
1643.6000 M185 1000000 2 1088.6000 S115 S52 381 N S115->3_234->S52
1652.6000 M392 1000000 2 476.6000 S170 S94 392 N S170->7_275->S94
1680.2000 M24 1000000 2 1608.2000 S136 S20 373 N S136->2_225->S20
1729.2000 M460 1000000 2 349.2000 S103 S199 394 N S103->4_246->S199
1761.6000 M258 1000000 2 987.6000 S124 S144 383 N S124->2_224->S144
1814.3000 M150 1000000 2 1364.3000 S81 S47 377 N S81->7_276->S47
1822.2000 M375 1000000 2 697.2000 S112 S124 388 N S112->6T_260->S124
1899.2000 M128 1000000 2 1515.2000 S202 S151 374 N S202->2_224->S151
1904.3000 M504 1000000 2 392.3000 S126 S184 393 N S126->3_234->S184
1942.5000 M64 1000000 2 1750.5000 S94 S189 370 N S94->3_234->S189
1965.9000 M385 1000000 2 810.9000 S206 S65 386 N S206->6T_260->S65
1998.3000 M443 1000000 2 669.3000 S189 S23 388 N S189->3_234->S23
2011.6000 M140 1000000 2 1591.6000 S65 S3 373 N S65->7_275->S3
2020.4000 M357 1000000 2 949.4000 S26 S118 384 N S26->4_245->S118
2049.3000 M219 1000000 2 1392.3000 S65 S104 376 N S65->7_276->S104
2060.4000 M461 1000000 2 677.4000 S93 S100 388 N S93->9_306->S100
2064.1000 M560 1000000 2 384.1000 S104 S8 393 N S104->3_235->S8
2086.2000 M27 1000000 2 2005.2000 S71 S81 366 N S71->7_275->S81
2093.3000 M446 1000000 2 755.3000 S180 S25 387 N S180->4_246->S25
2095.0000 M698 1000000 1 1.0000 S48 S120 399 N S48->S120
2147.5000 M21 1000000 2 2084.5000 S83 S56 365 N S83->7_275->S56
2168.0000 M556 1000000 2 500.0000 S61 S28 391 N S61->4_245->S28
2204.2000 M522 1000000 2 638.2000 S113 S2 389 N S113->2_227->S2
2210.9000 M178 1000000 2 1676.9000 S199 S44 372 N S199->4_246->S44
2214.8000 M438 1000000 2 900.8000 S150 S42 384 N S150->3_236->S42
2230.6000 M33 1000000 2 2131.6000 S67 S170 364 N S67->7_276->S170
2239.2000 M379 1000000 2 1102.2000 S111 S62 381 N S111->4_246->S62
2265.6000 M448 1000000 2 921.6000 S161 S156 384 N S161->2_227->S156
2302.2000 M311 1000000 2 1369.2000 S1 S97 377 N S1->9_305->S97
2303.2000 M589 1000000 2 536.2000 S117 S97 391 N S117->9_305->S97
2303.7000 M68 1000000 2 2099.7000 S96 S168 365 N S96->7_275->S168
2329.4000 M390 1000000 2 1159.4000 S41 S158 380 N S41->9_306->S158
2356.3000 M372 1000000 2 1240.3000 S58 S101 379 N S58->3_235->S101
2409.7000 M728 1000000 2 225.7000 S168 S67 396 N S168->7_275->S67
2418.2000 M67 1000000 2 2217.2000 S183 S161 363 N S183->7_276->S161
2445.2000 M577 1000000 2 714.2000 S186 S113 388 N S186->4_247->S113
2472.8000 M293 1000000 2 1593.8000 S107 S204 373 N S107->3_235->S204
2502.7000 M578 1000000 2 768.7000 S102 S197 387 N S102->2_227->S197
