# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 2 412.0000 S157 S164 393 N S157->3_234->S164
2077.6000 M325 1000000 2 452.6000 S142 S187 392 N S142->7_277->S187
2079.5000 M275 1000000 3 704.5000 S14 S134 388 N S14->S31->2_224->S134
2080.5000 M70 1000000 2 1730.5000 S2 S134 371 N S2->2_224->S134
2086.2000 M27 1000000 2 1951.2000 S71 S81 367 N S71->7_275->S81
2090.7000 M92 1000000 4 1630.7000 S184 S133 372 N S184->3_235->S127->4_247->S133
2108.8000 M189 1000000 3 1163.8000 S195 S187 380 N S195->S115->3_236->S187
2122.4000 M285 1000000 4 697.4000 S104 S149 388 N S104->S55->6T_260->9_305->S149
2141.1000 M250 1000000 3 891.1000 S30 S161 385 N S30->S141->2_224->S161
2147.2000 M277 1000000 3 762.2000 S154 S56 387 N S154->S9->7_275->S56
2148.2000 M21 1000000 2 2043.2000 S83 S56 365 N S83->7_275->S56
2152.0000 M80 1000000 4 1752.0000 S184 S110 370 N S184->3_235->S127->4_247->S110
2170.8000 M183 1000000 2 1255.8000 S5 S20 379 N S5->9_306->S20
2175.3000 M266 1000000 3 845.3000 S206 S22 385 N S206->9_305->3_235->S22
2176.3000 M256 1000000 2 896.3000 S154 S89 385 N S154->3_235->S89
2188.5000 M172 1000000 3 1328.5000 S72 S173 377 N S72->S114->2_225->S173
2202.1000 M312 1000000 3 642.1000 S132 S190 389 N S132->2_224->S137->S190
2211.0000 M178 1000000 2 1321.0000 S199 S44 377 N S199->4_246->S44
2230.6000 M33 1000000 2 2065.6000 S67 S170 365 N S67->7_276->S170
2230.7000 M272 1000000 2 870.7000 S163 S96 385 N S163->9_305->S96
2231.7000 M313 1000000 2 666.7000 S55 S83 388 N S55->9_305->S83
2236.6000 M260 1000000 3 936.6000 S180 S62 384 N S180->S110->4_246->S62
2255.1000 M360 1000000 3 455.1000 S155 S132 392 N S155->S142->7_277->S132
2264.0000 M338 1000000 2 574.0000 S187 S93 390 N S187->3_236->S93
2301.8000 M245 1000000 3 1076.8000 S19 S132 382 N S19->S118->4_245->S132
2303.8000 M196 1000000 2 1323.8000 S40 S168 377 N S40->7_275->S168
2304.8000 M68 1000000 3 1964.8000 S96 S168 367 N S96->S83->7_275->S168
2355.7000 M372 1000000 3 495.7000 S58 S101 391 N S58->3_236->3_235->S101
2363.4000 M330 1000000 2 713.4000 S135 S68 388 N S135->6T_260->S68
2383.5000 M294 1000000 3 913.5000 S163 S175 384 N S163->S82->9_306->S175
2388.0000 M361 1000000 2 583.0000 S112 S55 390 N S112->3_236->S55
2408.1000 M50 1000000 3 2158.1000 S164 S21 364 N S164->S80->3_235->S21
2413.8000 M163 1000000 3 1598.8000 S93 S129 373 N S93->S5->9_305->S129
2418.2000 M67 1000000 4 2083.2000 S183 S161 365 N S183->7_275->S170->7_276->S161
2418.3000 M339 1000000 2 723.3000 S151 S95 387 N S151->9_305->S95
2442.4000 M204 1000000 2 1422.4000 S97 S170 376 N S97->7_277->S170
2452.5000 M350 1000000 2 702.5000 S94 S1 388 N S94->9_306->S1
2472.8000 M106 1000000 2 1942.8000 S55 S11 367 N S55->3_235->S11
2473.8000 M56 1000000 3 2193.8000 S33 S204 363 N S33->S100->3_235->S204
2491.2000 M238 1000000 2 1301.2000 S152 S5 378 N S152->7_277->S5
2497.0000 M254 1000000 3 1227.0000 S123 S132 379 N S123->S127->4_247->S132
2514.3000 M461 1000000 3 209.3000 S93 S100 396 N S93->S5->3_236->S100
2536.0000 M287 1000000 3 1101.0000 S206 S86 381 N S206->9_305->3_235->S86
2548.2000 M415 1000000 2 473.2000 S127 S126 392 N S127->3_234->S126
2570.2000 M132 1000000 3 1910.2000 S32 S136 368 N S32->S173->2_226->S136
2573.2000 M337 1000000 3 888.2000 S197 S141 385 N S197->S136->2_227->S141
2590.4000 M479 1000000 3 195.4000 S85 S51 396 N S85->S198->3_234->S51
2602.5000 M81 1000000 2 2197.5000 S107 S150 363 N S107->3_235->S150
2602.5000 M32 1000000 2 2442.5000 S81 S117 359 N S81->7_276->S117
2603.5000 M192 1000000 3 1643.5000 S123 S150 372 N S123->S127->3_235->S150
2604.5000 M297 1000000 2 1119.5000 S89 S150 381 N S89->3_235->S150
2625.4000 M417 1000000 3 540.4000 S158 S47 390 N S158->9_306->9_307->S47
2641.4000 M115 1000000 3 2066.4000 S16 S187 365 N S16->S147->7_276->S187
2642.4000 M410 1000000 3 592.4000 S93 S187 390 N S93->S5->7_276->S187
2657.6000 M375 1000000 2 782.6000 S112 S124 386 N S112->3_236->S124
2672.0000 M329 1000000 2 1027.0000 S134 S9 382 N S134->7_277->S9
2673.7000 M384 1000000 3 753.7000 S77 S102 387 N S77->2_225->2_226->S102
2674.7000 M289 1000000 3 1229.7000 S192 S102 379 N S192->S72->2_226->S102
2698.4000 M267 1000000 2 1363.4000 S17 S51 377 N S17->3_236->S51
2699.1000 M220 1000000 3 1599.1000 S127 S211 373 N S127->4_247->3_234->S211
2699.4000 M284 1000000 2 1279.4000 S17 S51 378 N S17->3_236->S51
2700.4000 M149 1000000 2 1955.4000 S17 S51 367 N S17->3_236->S51
2783.3000 M356 1000000 3 1003.3000 S151 S118 383 N S151->S187->4_247->S118
2784.3000 M215 1000000 2 1709.3000 S62 S118 371 N S62->4_247->S118
2807.4000 M454 1000000 2 537.4000 S148 S117 391 N S148->9_308->S117
2843.1000 M185 1000000 2 1918.1000 S115 S52 368 N S115->3_236->S52
2853.2000 M392 1000000 3 893.2000 S170 S94 385 N S170->7_276->7_277->S94
2895.1000 M186 1000000 2 1965.1000 S65 S83 367 N S65->7_276->S83
2899.7000 M276 1000000 2 1519.7000 S17 S107 374 N S17->3_236->S107
2923.4000 M327 1000000 4 1288.4000 S108 S124 378 N S108->S57->4_245->7_277->S124
2930.6000 M460 1000000 2 630.6000 S103 S199 389 N S103->4_245->S199
3026.0000 M445 1000000 3 801.0000 S183 S88 386 N S183->7_276->7_277->S88
3085.6000 M385 1000000 3 1160.6000 S206 S65 380 N S206->S117->7_277->S65
3091.6000 M307 1000000 3 1556.6000 S192 S187 374 N S192->S72->2_226->S187
3104.1000 M504 1000000 2 584.1000 S126 S184 390 N S126->3_236->S184
3139.4000 M429 1000000 2 994.4000 S47 S117 383 N S47->9_307->S117
3164.3000 M555 1000000 3 389.3000 S7 S147 393 N S7->S207->7_277->S147
3194.4000 M553 1000000 3 429.4000 S33 S151 392 N S33->S100->3_234->S151
3197.7000 M443 1000000 3 982.7000 S189 S23 383 N S189->S172->3_236->S23
3216.7000 M397 1000000 2 1231.7000 S20 S14 379 N S20->2_226->S14
3234.3000 M554 1000000 3 464.3000 S127 S49 392 N S127->4_246->4_245->S49
3237.6000 M141 1000000 3 2532.6000 S178 S141 357 N S178->3_236->4_246->S141
3265.7000 M560 1000000 2 465.7000 S104 S8 392 N S104->3_234->S8
3278.4000 M200 1000000 3 2278.4000 S171 S40 362 N S171->S71->7_277->S40
3293.6000 M446 1000000 3 1063.6000 S180 S25 382 N S180->S110->4_245->S25
3367.3000 M556 1000000 3 587.3000 S61 S28 390 N S61->S92->4_247->S28
3404.2000 M522 1000000 2 794.2000 S113 S2 386 N S113->2_224->S2
3404.7000 M319 1000000 3 1809.7000 S114 S190 369 N S114->S72->2_226->S190
3414.7000 M438 1000000 4 1224.7000 S150 S42 379 N S150->S176->3_235->3_237->S42
3438.4000 M379 1000000 2 1543.4000 S111 S62 374 N S111->4_245->S62
3466.4000 M617 1000000 3 381.4000 S112 S156 393 N S112->9_307->2_224->S156
3467.4000 M448 1000000 2 1227.4000 S161 S156 379 N S161->2_224->S156
3491.0000 M698 1000000 1 1.0000 S48 S120 399 N S48->S120
3503.3000 M311 1000000 2 1948.3000 S1 S97 367 N S1->9_307->S97
3504.3000 M589 1000000 3 559.3000 S117 S97 390 N S117->S206->9_307->S97
3530.2000 M390 1000000 2 1580.2000 S41 S158 373 N S41->9_308->S158
3619.3000 M207 1000000 3 2584.3000 S5 S140 356 N S5->S93->3_234->S140
3645.0000 M577 1000000 3 760.0000 S186 S113 387 N S186->4_245->4_246->S113
3646.4000 M263 1000000 2 2331.4000 S20 S181 361 N S20->2_225->S181
3652.4000 M563 1000000 2 837.4000 S88 S1 386 N S88->9_308->S1
3672.0000 M566 1000000 4 842.0000 S5 S204 385 N S5->S93->9_308->3_234->S204
3673.0000 M293 1000000 2 2208.0000 S107 S204 363 N S107->3_234->S204
3699.5000 M91 1000000 3 3244.5000 S58 S136 345 N S58->3_236->2_224->S136
3700.5000 M578 1000000 3 810.5000 S102 S197 386 N S102->S64->2_224->S197
3713.7000 M435 1000000 3 1538.7000 S176 S100 374 N S176->3_235->3_237->S100
3714.7000 M582 1000000 3 804.7000 S206 S100 386 N S206->S117->3_237->S100
3731.7000 M488 1000000 2 1291.7000 S22 S18 378 N S22->3_234->S18
3743.7000 M451 1000000 3 1488.7000 S185 S205 375 N S185->S129->9_308->S205
3798.9000 M468 1000000 2 1458.9000 S47 S176 375 N S47->3_234->S176
3820.7000 M669 1000000 3 475.7000 S183 S55 392 N S183->7_278->7_279->S55
3836.4000 M628 1000000 2 696.4000 S136 S74 388 N S136->2_224->S74
3860.4000 M676 1000000 2 480.4000 S206 S155 391 N S206->7_278->S155
3861.0000 M663 1000000 3 546.0000 S210 S17 390 N S210->S21->3_234->S17
3922.0000 M470 1000000 3 1572.0000 S57 S103 373 N S57->S108->4_247->S103
3948.1000 M430 1000000 3 1798.1000 S186 S92 370 N S186->4_245->4_246->S92
3949.1000 M622 1000000 3 839.1000 S113 S92 386 N S113->4_247->4_246->S92
3952.2000 M597 1000000 2 967.2000 S58 S196 383 N S58->3_237->S196
4038.1000 M503 1000000 3 1523.1000 S189 S154 374 N S189->S172->3_236->S154
4040.3000 M529 1000000 3 1395.3000 S18 S130 376 N S18->S86->3_237->S130
4040.9000 M571 1000000 3 1185.9000 S74 S119 380 N S74->S181->2_224->S119
4046.3000 M576 1000000 2 1166.3000 S124 S52 380 N S124->3_237->S52
4063.0000 M539 1000000 2 1368.0000 S156 S47 377 N S156->2_224->S47
4098.9000 M659 1000000 2 803.9000 S117 S107 386 N S117->3_237->S107
4103.6000 M481 1000000 3 1698.6000 S155 S119 371 N S155->S142->7_279->S119
4160.2000 M603 1000000 3 1145.2000 S133 S109 380 N S133->S103->4_247->S109
4162.1000 M258 1000000 2 2872.1000 S124 S144 352 N S124->2_225->S144
4175.1000 M601 1000000 2 1170.1000 S211 S10 380 N S211->2_225->S10
4187.7000 M786 1000000 3 257.7000 S148 S83 395 N S148->S97->7_276->S83
4223.7000 M843 1000000 2 8.7000 S5 S42 399 N S5->9_306->S42
4227.9000 M595 1000000 3 1252.9000 S39 S59 379 N S39->7_277->9_306->S59
4277.0000 M775 1000000 2 402.0000 S180 S127 393 N S180->4_247->S127
4285.1000 M514 1000000 3 1715.1000 S21 S127 371 N S21->S210->3_237->S127
4292.6000 M635 1000000 2 1117.6000 S209 S187 381 N S209->2_225->S187
4336.7000 M376 1000000 3 2456.7000 S40 S50 359 N S40->S81->7_278->S50
4353.4000 M716 1000000 2 773.4000 S143 S202 387 N S143->2_227->S202
4401.0000 M880 1000000 1 1.0000 S108 S57 399 N S108->S57
4407.4000 M680 1000000 2 1007.4000 S178 S187 383 N S178->3_236->S187
4423.7000 M528 1000000 2 1783.7000 S142 S200 370 N S142->7_279->S200
4426.8000 M679 1000000 2 1031.8000 S116 S143 382 N S116->2_224->S143
4450.7000 M793 1000000 2 485.7000 S88 S55 391 N S88->7_275->S55
4459.9000 M678 1000000 3 1069.9000 S129 S100 382 N S129->S95->9_305->S100
4460.9000 M755 1000000 3 685.9000 S149 S100 388 N S149->S84->9_305->S100
4480.7000 M544 1000000 3 1760.7000 S135 S134 370 N S135->S165->2_225->S134
4487.1000 M650 1000000 2 1237.1000 S132 S81 379 N S132->7_279->S81
4508.4000 M636 1000000 3 1328.4000 S80 S187 377 N S80->S164->3_235->S187
4548.0000 M784 1000000 2 628.0000 S40 S56 389 N S40->7_279->S56
4581.8000 M618 1000000 2 1491.8000 S51 S89 375 N S51->3_236->S89
4587.8000 M76 1000000 3 4207.8000 S58 S173 329 N S58->3_236->2_224->S173
4661.5000 M856 1000000 2 381.5000 S111 S187 393 N S111->4_245->S187
4696.7000 M6 1000000 3 4666.7000 S47 S183 322 N S47->S94->7_275->S183
4698.9000 M774 1000000 3 828.9000 S59 S75 386 N S59->S42->9_306->S75
4699.9000 M179 1000000 2 3804.9000 S112 S75 336 N S112->9_306->S75
4777.8000 M261 1000000 3 3472.8000 S7 S175 342 N S7->S207->9_305->S175
4778.4000 M740 1000000 3 1078.4000 S31 S64 382 N S31->S14->2_226->S64
4778.8000 M661 1000000 4 1473.8000 S142 S175 375 N S142->S155->7_278->9_305->S175
4781.5000 M826 1000000 3 651.5000 S156 S102 389 N S156->2_226->S64->S102
4810.5000 M728 1000000 2 1170.5000 S168 S67 380 N S168->7_279->S67
4814.6000 M799 1000000 3 819.6000 S15 S31 386 N S15->S28->4_246->S31
4845.1000 M759 1000000 2 1050.1000 S44 S113 382 N S44->4_245->S113
4846.0000 M969 1000000 1 1.0000 S102 S64 399 N S102->S64
4895.3000 M614 1000000 2 1825.3000 S63 S132 369 N S63->4_245->S132
4907.3000 M776 1000000 2 1027.3000 S9 S145 382 N S9->9_305->S145
4907.8000 M839 1000000 3 712.8000 S77 S141 388 N S77->2_224->2_227->S141
4909.4000 M690 1000000 3 1459.4000 S23 S85 375 N S23->S122->3_237->S85
4997.2000 M847 1000000 2 762.2000 S198 S121 387 N S198->3_237->S121
5013.5000 M729 1000000 4 1368.5000 S176 S7 377 N S176->S150->3_234->3_235->S7
5041.7000 M643 1000000 2 1826.7000 S137 S74 369 N S137->2_226->S74
5050.8000 M938 1000000 2 360.8000 S198 S90 393 N S198->3_237->S90
5058.1000 M751 1000000 3 1303.1000 S101 S17 378 N S101->S24->3_236->S17
5079.5000 M749 1000000 3 1334.5000 S148 S154 377 N S148->S97->7_276->S154
5080.2000 M910 1000000 3 530.2000 S116 S64 391 N S116->S141->2_227->S64
5081.2000 M944 1000000 3 361.2000 S181 S64 393 N S181->S74->2_227->S64
5174.5000 M891 1000000 2 719.5000 S90 S33 388 N S90->3_237->S33
5180.4000 M845 1000000 2 955.4000 S47 S209 384 N S47->2_227->S209
5181.7000 M562 1000000 2 2371.7000 S147 S84 360 N S147->7_275->S84
5242.2000 M711 1000000 3 1687.2000 S23 S9 371 N S23->S122->3_237->S9
5259.0000 M782 1000000 2 1349.0000 S137 S7 377 N S137->2_226->S7
5265.6000 M854 1000000 3 995.6000 S77 S27 383 N S77->2_224->2_227->S27
5295.0000 M644 1000000 3 2075.0000 S50 S7 365 N S50->S0->7_276->S7
5321.0000 M1064 1000000 1 1.0000 S121 S51 399 N S121->S51
5327.4000 M970 1000000 3 477.4000 S211 S178 392 N S211->S207->3_235->S178
5359.4000 M696 1000000 2 1879.4000 S162 S75 368 N S162->7_275->S75
5360.1000 M954 1000000 2 590.1000 S103 S109 390 N S103->4_246->S109
5411.0000 M1082 1000000 1 1.0000 S96 S83 399 N S96->S83
5442.8000 M1006 1000000 3 412.8000 S173 S38 393 N S173->S32->2_224->S38
5447.6000 M804 1000000 2 1427.6000 S62 S109 376 N S62->4_247->S109
5454.4000 M872 1000000 2 1094.4000 S116 S192 381 N S116->2_226->S192
5477.1000 M932 1000000 3 817.1000 S133 S127 386 N S133->S103->4_246->S127
5541.4000 M842 1000000 3 1331.4000 S93 S34 377 N S93->S5->7_275->S34
5542.1000 M668 1000000 3 2202.1000 S199 S172 363 N S199->4_246->3_235->S172
5542.4000 M65 1000000 3 5217.4000 S206 S34 313 N S206->S117->7_275->S34
5554.0000 M660 1000000 3 2254.0000 S155 S16 362 N S155->S142->7_276->S16
5581.1000 M963 1000000 3 766.1000 S93 S187 387 N S93->9_307->9_308->S187
5589.8000 M797 1000000 2 1604.8000 S67 S154 373 N S67->7_277->S154
5595.2000 M920 1000000 2 995.2000 S126 S151 383 N S126->3_237->S151
5600.7000 M962 1000000 2 790.7000 S158 S155 386 N S158->9_308->S155
5614.1000 M693 1000000 3 2149.1000 S0 S3 364 N S0->S50->7_276->S3
5619.2000 M465 1000000 4 3294.2000 S58 S38 345 N S58->3_237->S8->2_226->S38
5661.5000 M785 1000000 3 1736.5000 S129 S100 371 N S129->S95->9_307->S100
5664.6000 M942 1000000 2 954.6000 S19 S61 384 N S19->4_245->S61
5690.0000 M949 1000000 3 945.0000 S186 S133 384 N S186->4_246->4_247->S133
5694.0000 M899 1000000 3 1199.0000 S132 S25 380 N S132->S161->4_246->S25
5695.4000 M1080 1000000 4 295.4000 S38 S165 395 N S38->S143->2_224->2_226->S165
5750.9000 M766 1000000 2 1920.9000 S57 S138 367 N S57->4_246->S138
5753.8000 M347 1000000 2 4018.8000 S119 S201 333 N S119->7_276->S201
5775.1000 M615 1000000 3 2700.1000 S154 S22 354 N S154->S9->3_237->S22
5795.2000 M1038 1000000 4 605.2000 S151 S27 389 N S151->S187->2_227->2_225->S27
5799.9000 M825 1000000 3 1674.9000 S27 S137 372 N S27->S2->2_227->S137
5800.9000 M862 1000000 2 1490.9000 S73 S137 375 N S73->2_227->S137
5830.8000 M727 1000000 2 2195.8000 S168 S96 363 N S168->9_308->S96
5836.6000 M900 1000000 3 1336.6000 S116 S62 377 N S116->S30->4_246->S62
5861.5000 M953 1000000 2 1096.5000 S133 S187 381 N S133->4_247->S187
5863.2000 M792 1000000 3 1903.2000 S0 S205 368 N S0->S50->7_276->S205
5878.1000 M1091 1000000 3 423.1000 S144 S209 392 N S144->S10->2_225->S209
5902.4000 M1151 1000000 3 147.4000 S96 S148 397 N S96->S83->9_308->S148
5903.4000 M818 1000000 3 1813.4000 S39 S97 369 N S39->7_279->9_308->S97
5960.4000 M813 1000000 2 1895.4000 S20 S41 368 N S20->9_308->S41
5975.3000 M993 1000000 4 1010.3000 S58 S31 383 N S58->3_237->S8->4_247->S31
5976.9000 M1037 1000000 2 791.9000 S33 S194 386 N S33->7_276->S194
6018.6000 M908 1000000 2 1478.6000 S33 S161 375 N S33->7_277->S161
6131.4000 M1044 1000000 2 911.4000 S8 S18 384 N S8->3_237->S18
6141.7000 M994 1000000 2 1171.7000 S172 S124 380 N S172->3_238->S124
6199.0000 M1033 1000000 3 1034.0000 S9 S176 382 N S9->S154->3_237->S176
6200.0000 M978 1000000 2 1310.0000 S24 S150 378 N S24->3_237->S150
6201.0000 M1040 1000000 3 1001.0000 S80 S150 383 N S80->S164->3_237->S150
6224.3000 M1055 1000000 2 949.3000 S145 S47 384 N S145->9_305->S47
6231.4000 M1145 1000000 3 506.4000 S31 S28 391 N S31->S14->4_247->S28
6261.1000 M1093 1000000 3 796.1000 S33 S142 386 N S33->S100->7_277->S142
6321.7000 M1138 1000000 2 631.7000 S161 S103 389 N S161->4_245->S103
6349.4000 M945 1000000 2 1624.4000 S138 S92 372 N S138->4_247->S92
6350.4000 M916 1000000 2 1770.4000 S63 S92 370 N S63->4_247->S92
6381.5000 M1214 1000000 2 311.5000 S8 S30 394 N S8->4_245->S30
6383.1000 M1178 1000000 3 493.1000 S57 S118 391 N S57->S108->4_247->S118
6384.1000 M965 1000000 3 1559.1000 S103 S19 374 N S103->S133->4_247->S19
6385.5000 M1116 1000000 3 805.5000 S132 S141 386 N S132->S161->4_245->S141
6458.7000 M1162 1000000 3 648.7000 S136 S7 389 N S136->S197->2_225->S7
6492.0000 M1143 1000000 2 777.0000 S51 S5 387 N S51->3_238->S5
6560.2000 M870 1000000 2 2210.2000 S67 S75 363 N S67->7_277->S75
6565.3000 M1193 1000000 2 600.3000 S83 S5 389 N S83->9_306->S5
6600.4000 M1059 1000000 4 1305.4000 S184 S112 378 N S184->3_235->S172->3_238->S112
6601.4000 M1034 1000000 3 1431.4000 S198 S112 376 N S198->S85->3_238->S112
6622.1000 M1200 1000000 2 622.1000 S90 S117 389 N S90->3_238->S117
6652.1000 M986 1000000 2 1722.1000 S113 S192 371 N S113->2_225->S192
6676.4000 M1054 1000000 2 1406.4000 S81 S100 376 N S81->7_279->S100
6686.0000 M1322 1000000 2 76.0000 S93 S112 398 N S93->9_305->S112
6741.8000 M884 1000000 3 2321.8000 S3 S0 361 N S3->S200->7_277->S0
6744.7000 M1111 1000000 3 1189.7000 S198 S8 380 N S198->S85->3_238->S8
6790.6000 M1024 1000000 3 1670.6000 S185 S154 372 N S185->S129->9_306->S154
6829.8000 M1194 1000000 4 859.8000 S119 S143 385 N S119->3_238->S124->2_225->S143
6834.9000 M1053 1000000 2 1569.9000 S118 S49 373 N S118->4_245->S49
6892.5000 M1206 1000000 2 862.5000 S25 S103 385 N S25->4_246->S103
6893.5000 M1363 1000000 3 78.5000 S141 S103 398 N S141->S116->4_246->S103
6942.5000 M1094 1000000 4 1472.5000 S202 S161 375 N S202->S77->2_226->2_224->S161
6944.8000 M1264 1000000 2 624.8000 S33 S207 389 N S33->9_306->S207
6952.2000 M1051 1000000 2 1697.2000 S49 S110 371 N S49->4_246->S110
6968.6000 M1301 1000000 2 463.6000 S45 S28 392 N S45->4_247->S28
6988.7000 M1196 1000000 4 1008.7000 S141 S173 383 N S141->S30->2_224->2_225->S173
6989.7000 M901 1000000 2 2484.7000 S134 S32 358 N S134->2_225->S32
6990.7000 M708 1000000 4 3450.7000 S58 S32 342 N S58->3_235->S8->2_225->S32
7038.6000 M1067 1000000 2 1703.6000 S57 S62 371 N S57->4_245->S62
7061.2000 M1190 1000000 2 1111.2000 S76 S187 381 N S76->4_246->S187
7075.8000 M1294 1000000 2 605.8000 S94 S88 389 N S94->9_306->S88
7102.4000 M1310 1000000 3 552.4000 S118 S132 390 N S118->S19->4_247->S132
7176.0000 M1247 1000000 2 941.0000 S63 S31 384 N S63->4_246->S31
7212.0000 M1139 1000000 3 1517.0000 S211 S18 374 N S211->S207->3_238->S18
7213.0000 M1070 1000000 2 1863.0000 S107 S18 368 N S107->3_238->S18
7245.9000 M1216 1000000 3 1165.9000 S109 S113 380 N S109->4_245->4_246->S113
7278.0000 M1120 1000000 2 1678.0000 S168 S134 372 N S168->7_279->S134
7302.7000 M1233 1000000 2 1137.7000 S62 S161 381 N S62->4_246->S161
7307.8000 M1189 1000000 2 1362.8000 S151 S145 377 N S151->9_306->S145
7331.1000 M1382 1000000 2 421.1000 S85 S90 392 N S85->3_235->S90
7334.4000 M1058 1000000 3 2044.4000 S130 S17 365 N S130->S52->3_238->S17
7343.5000 M1048 1000000 2 2103.5000 S148 S205 364 N S148->9_306->S205
7405.5000 M1355 1000000 2 630.5000 S39 S40 389 N S39->7_276->S40
7454.4000 M1416 1000000 2 374.4000 S51 S33 393 N S51->3_235->S33
7462.7000 M1342 1000000 2 752.7000 S28 S180 387 N S28->4_247->S180
7517.7000 M1096 1000000 2 2037.7000 S67 S163 366 N S67->7_279->S163
7521.4000 M1221 1000000 3 1416.4000 S26 S103 376 N S26->S45->4_247->S103
7522.2000 M700 1000000 3 4022.2000 S109 S9 332 N S109->4_246->3_235->S9
7522.4000 M1188 1000000 2 1582.4000 S28 S103 373 N S28->4_247->S103
7525.4000 M1239 1000000 3 1330.4000 S208 S133 377 N S208->S174->4_247->S133
7565.9000 M1357 1000000 3 780.9000 S33 S55 386 N S33->S100->3_235->S55
7586.0000 M1313 1000000 3 1021.0000 S118 S116 382 N S118->S19->4_247->S116
7689.1000 M922 1000000 4 3079.1000 S58 S111 348 N S58->3_237->S8->4_247->S111
7728.7000 M1415 1000000 4 653.7000 S151 S199 389 N S151->S187->2_228->4_247->S199
7729.6000 M1432 1000000 3 569.6000 S5 S158 390 N S5->S93->9_308->S158
7747.8000 M1434 1000000 3 577.8000 S9 S42 390 N S9->S154->3_235->S42
7759.7000 M1440 1000000 3 559.7000 S14 S109 390 N S14->4_246->4_247->S109
7759.9000 M1429 1000000 2 614.9000 S161 S148 389 N S161->7_279->S148
7798.1000 M1266 1000000 2 1468.1000 S61 S186 375 N S61->4_247->S186
7883.0000 M1241 1000000 2 1678.0000 S104 S71 372 N S104->7_279->S71
7935.8000 M1107 1000000 2 2400.8000 S201 S50 359 N S201->7_279->S50
7944.6000 M1459 1000000 3 649.6000 S211 S8 389 N S211->S7->3_235->S8
7944.6000 M1205 1000000 3 1919.6000 S95 S205 368 N S95->S129->9_308->S205
7961.0000 M1592 1000000 1 1.0000 S134 S113 399 N S134->S113
7989.2000 M1269 1000000 2 1644.2000 S163 S168 372 N S163->9_308->S168
8033.2000 M1479 1000000 2 638.2000 S110 S49 389 N S110->4_247->S49
8034.2000 M1559 1000000 2 239.2000 S63 S49 396 N S63->4_247->S49
8050.6000 M1467 1000000 3 715.6000 S105 S104 388 N S105->9_308->7_276->S104
8054.7000 M1286 1000000 3 1624.7000 S47 S89 372 N S47->S94->3_235->S89
