# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 2 412.0000 S157 S164 193 N S157->3_234->S164
20104.4000 M2308 1000000 2 8564.4000 S68 S143 57 N S68->6T_260->S143
20108.6000 M3883 1000000 2 693.6000 S12 S38 188 N S12->6T_260->S38
20139.3000 M3008 1000000 2 5099.3000 S202 S38 115 N S202->10_319->S38
20141.0000 M3203 1000000 2 4126.0000 S41 S84 131 N S41->9_309->S84
20146.0000 M2862 1000000 2 5836.0000 S77 S143 102 N S77->10_319->S143
20181.0000 M2325 1000000 2 8556.0000 S103 S138 57 N S103->4_249->S138
20200.4000 M2852 1000000 2 5940.4000 S26 S19 100 N S26->4_244->S19
20200.7000 M2251 1000000 2 8945.7000 S90 S96 50 N S90->7_280->S96
20201.7000 M1685 1000000 2 11776.7000 S90 S83 3 N S90->7_280->S83
20240.7000 M3351 1000000 2 3485.7000 S45 S92 141 N S45->4_244->S92
20265.9000 M3858 1000000 2 975.9000 S93 S178 183 N S93->3_240->S178
20272.8000 M2699 1000000 2 6777.8000 S119 S97 87 N S119->7_280->S97
20318.3000 M2618 1000000 2 7228.3000 S94 S187 79 N S94->9_309->S187
20327.3000 M1803 1000000 2 11312.3000 S151 S117 11 N S151->9_309->S117
20349.3000 M2280 1000000 2 8949.3000 S208 S28 50 N S208->4_244->S28
20399.2000 M1992 1000000 2 10439.2000 S119 S71 26 N S119->7_280->S71
20400.2000 M2511 1000000 2 7845.2000 S183 S71 69 N S183->7_280->S71
20411.5000 M3466 1000000 2 3081.5000 S29 S119 148 N S29->6T_260->S119
20418.0000 M3223 1000000 2 4303.0000 S61 S57 128 N S61->4_244->S57
20450.9000 M2598 1000000 2 7460.9000 S171 S34 75 N S171->7_280->S34
20453.7000 M4037 1000000 2 268.7000 S147 S201 195 N S147->1_215->S201
20478.4000 M3412 1000000 2 3418.4000 S118 S161 143 N S118->4_244->S161
20479.4000 M3147 1000000 2 4744.4000 S92 S161 120 N S92->4_244->S161
20482.2000 M3927 1000000 2 847.2000 S47 S97 185 N S47->9_311->S97
20499.3000 M3591 1000000 2 2544.3000 S62 S116 157 N S62->4_246->S116
20515.3000 M1787 1000000 2 11580.3000 S12 S33 6 N S12->6T_260->S33
20516.3000 M1903 1000000 2 11001.3000 S162 S33 16 N S162->6T_260->S33
20517.6000 M3414 1000000 2 3447.6000 S62 S141 142 N S62->4_246->S141
20518.6000 M2341 1000000 2 8813.6000 S62 S141 53 N S62->4_246->S141
20531.2000 M2212 1000000 2 9471.2000 S132 S113 42 N S132->4_244->S113
20532.2000 M3453 1000000 2 3267.2000 S19 S113 145 N S19->4_244->S113
20538.1000 M2298 1000000 2 9048.1000 S45 S134 49 N S45->4_244->S134
20539.1000 M2373 1000000 2 8674.1000 S26 S134 55 N S26->4_244->S134
20573.8000 M4079 1000000 2 178.8000 S43 S6 197 N S43->10_316->S6
20619.6000 M2209 1000000 2 9574.6000 S162 S9 40 N S162->6T_260->S9
20619.9000 M3385 1000000 2 3694.9000 S10 S151 138 N S10->1_216->S151
20626.4000 M2153 1000000 2 9861.4000 S125 S99 35 N S125->10_318->S99
20630.1000 M2119 1000000 2 10035.1000 S31 S8 32 N S31->4_244->S8
20633.1000 M3444 1000000 2 3413.1000 S37 S23 143 N S37->10_316->S23
20642.4000 M3233 1000000 2 4477.4000 S44 S110 125 N S44->4_246->S110
20688.0000 M3418 1000000 2 3598.0000 S188 S189 140 N S188->10_316->S189
20689.0000 M3249 1000000 2 4444.0000 S23 S172 125 N S23->10_316->S172
20709.8000 M1908 1000000 2 11169.8000 S5 S154 13 N S5->9_309->S154
20736.0000 M3108 1000000 2 5196.0000 S27 S58 113 N S27->1_216->S58
20746.8000 M1780 1000000 2 11846.8000 S186 S151 2 N S186->4_246->S151
20778.3000 M4028 1000000 2 638.3000 S88 S12 189 N S88->6T_262->S12
20779.6000 M3778 1000000 2 1889.6000 S41 S100 168 N S41->9_309->S100
20780.6000 M3940 1000000 2 1080.6000 S41 S100 181 N S41->9_309->S100
20805.6000 M2282 1000000 2 9395.6000 S209 S22 43 N S209->1_216->S22
20825.8000 M2870 1000000 2 6475.8000 S135 S143 92 N S135->6T_261->S143
20836.3000 M2747 1000000 2 7101.3000 S167 S81 81 N S167->1_213->S81
20836.8000 M3551 1000000 2 3081.8000 S161 S110 148 N S161->4_244->S110
20842.9000 M3239 1000000 2 4647.9000 S15 S180 122 N S15->4_244->S180
20845.9000 M4022 1000000 2 735.9000 S51 S85 187 N S51->3_241->S85
20856.2000 M1795 1000000 2 11881.2000 S76 S31 1 N S76->4_246->S31
20864.2000 M4097 1000000 2 379.2000 S43 S186 193 N S43->10_316->S186
20864.5000 M1995 1000000 2 10889.5000 S206 S207 18 N S206->9_309->S207
20870.1000 M3487 1000000 2 3435.1000 S104 S211 142 N S104->9_309->S211
20888.7000 M2268 1000000 2 9548.7000 S81 S200 40 N S81->1_213->S200
20889.8000 M2582 1000000 2 7979.8000 S117 S20 67 N S117->9_309->S20
20890.8000 M3555 1000000 2 3115.8000 S55 S20 148 N S55->9_309->S20
20901.6000 M3359 1000000 2 4106.6000 S134 S103 131 N S134->4_244->S103
20902.6000 M2470 1000000 2 8552.6000 S43 S109 57 N S43->10_316->S109
20903.6000 M2365 1000000 2 9078.6000 S143 S16 48 N S143->6T_261->S16
20904.7000 M3134 1000000 2 5234.7000 S65 S59 112 N S65->6T_260->S59
20905.7000 M2657 1000000 2 7620.7000 S78 S59 72 N S78->6T_260->S59
20925.1000 M3138 1000000 2 5235.1000 S180 S113 112 N S180->4_246->S113
20929.9000 M2592 1000000 2 7969.9000 S98 S99 67 N S98->2_225->S99
20953.3000 M2345 1000000 2 9228.3000 S3 S16 46 N S3->1_213->S16
20954.3000 M2283 1000000 2 9539.3000 S160 S16 41 N S160->1_213->S16
20956.3000 M2512 1000000 2 8396.3000 S59 S105 60 N S59->9_309->S105
20957.3000 M2452 1000000 2 8697.3000 S41 S105 55 N S41->9_309->S105
20977.1000 M1853 1000000 2 11712.1000 S123 S132 4 N S123->4_246->S132
20982.9000 M2609 1000000 2 7937.9000 S44 S161 67 N S44->4_246->S161
20983.9000 M2226 1000000 2 9853.9000 S180 S161 35 N S180->4_246->S161
20986.2000 M2606 1000000 2 7956.2000 S156 S80 67 N S156->1_216->S80
20987.2000 M2027 1000000 2 10852.2000 S2 S164 19 N S2->1_216->S164
20996.5000 M3557 1000000 2 3211.5000 S204 S21 146 N S204->3_234->S21
20997.5000 M1859 1000000 2 11702.5000 S18 S21 4 N S18->3_234->S21
21003.2000 M2232 1000000 2 9843.2000 S87 S206 35 N S87->6T_260->S206
21004.2000 M2413 1000000 2 8939.2000 S29 S206 51 N S29->6T_260->S206
21011.1000 M1919 1000000 2 11416.1000 S4 S117 9 N S4->6T_260->S117
21026.5000 M2279 1000000 2 9631.5000 S130 S126 39 N S130->3_239->S126
21046.1000 M2318 1000000 2 9456.1000 S195 S101 42 N S195->1_216->S101
21046.3000 M2859 1000000 2 6751.3000 S202 S72 87 N S202->10_319->S72
21047.1000 M4158 1000000 2 257.1000 S104 S183 195 N S104->7_284->S183
21047.3000 M2954 1000000 2 6277.3000 S77 S72 95 N S77->10_319->S72
21050.1000 M4133 1000000 2 385.1000 S136 S181 193 N S136->1_218->S181
21050.2000 M3550 1000000 2 3300.2000 S86 S101 144 N S86->3_234->S101
21056.8000 M2177 1000000 2 10171.8000 S204 S24 30 N S204->3_234->S24
21057.8000 M3461 1000000 2 3752.8000 S86 S24 137 N S86->3_234->S24
21069.0000 M3206 1000000 2 5039.0000 S208 S111 116 N S208->4_244->S111
21076.3000 M2732 1000000 2 7416.3000 S4 S187 76 N S4->6T_260->S187
21083.3000 M3482 1000000 2 3673.3000 S200 S72 138 N S200->1_213->S72
21097.9000 M3364 1000000 2 4277.9000 S158 S175 128 N S158->9_309->S175
21098.9000 M3417 1000000 2 4013.9000 S117 S175 133 N S117->9_309->S175
21099.9000 M2612 1000000 2 8039.9000 S41 S175 66 N S41->9_309->S175
21100.9000 M2839 1000000 2 6905.9000 S55 S175 84 N S55->9_309->S175
21103.7000 M4041 1000000 2 898.7000 S101 S115 185 N S101->1_220->S115
21105.4000 M3169 1000000 2 5260.4000 S87 S90 112 N S87->6T_261->S90
21106.4000 M2723 1000000 2 7491.4000 S88 S90 75 N S88->6T_261->S90
21110.6000 M3706 1000000 2 2580.6000 S25 S15 156 N S25->4_246->S15
21111.6000 M3846 1000000 2 1881.6000 S138 S28 168 N S138->4_246->S28
21126.0000 M2611 1000000 2 8071.0000 S4 S155 65 N S4->6T_260->S155
21131.1000 M3942 1000000 2 1421.1000 S123 S90 176 N S123->3_239->S90
21132.1000 M2672 1000000 2 7772.1000 S196 S90 70 N S196->3_239->S90
21140.0000 M3377 1000000 2 4255.0000 S46 S131 129 N S46->1_213->S131
21142.5000 M2552 1000000 2 8382.5000 S198 S119 60 N S198->3_239->S119
21157.4000 M2417 1000000 2 9072.4000 S186 S30 48 N S186->10_316->S30
21164.0000 M2749 1000000 2 7419.0000 S172 S141 76 N S172->10_316->S141
21164.8000 M3290 1000000 2 4714.8000 S25 S174 121 N S25->4_246->S174
21165.0000 M3263 1000000 2 4850.0000 S23 S141 119 N S23->10_316->S141
21166.0000 M2836 1000000 2 6986.0000 S203 S141 83 N S203->10_316->S141
21168.5000 M4095 1000000 2 693.5000 S124 S161 188 N S124->7_284->S161
21169.0000 M3119 1000000 2 5574.0000 S85 S207 107 N S85->3_239->S207
21169.9000 M3541 1000000 2 3464.9000 S98 S197 142 N S98->2_225->S197
21171.1000 M1960 1000000 2 11371.1000 S165 S207 10 N S165->6T_261->S207
21173.6000 M2949 1000000 2 6428.6000 S135 S47 92 N S135->6T_261->S47
21176.8000 M3276 1000000 2 4796.8000 S161 S186 120 N S161->4_244->S186
21177.9000 M2075 1000000 2 10802.9000 S126 S211 19 N S126->3_239->S211
21178.9000 M3808 1000000 2 2138.9000 S85 S211 164 N S85->3_239->S211
21195.0000 M2461 1000000 2 8890.0000 S165 S94 51 N S165->6T_261->S94
21201.0000 M4240 1000000 1 1.0000 S7 S207 199 N S7->S207
21209.0000 M2290 1000000 2 9759.0000 S24 S22 37 N S24->1_220->S22
21226.8000 M2700 1000000 2 7726.8000 S86 S22 71 N S86->3_234->S22
21227.8000 M4074 1000000 2 857.8000 S18 S89 185 N S18->3_234->S89
21235.3000 M3300 1000000 2 4735.3000 S186 S74 121 N S186->10_316->S74
21249.9000 M2472 1000000 2 8889.9000 S113 S123 51 N S113->4_244->S123
21276.0000 M4255 1000000 1 1.0000 S3 S200 199 N S3->S200
21297.5000 M2962 1000000 2 6487.5000 S200 S211 91 N S200->1_213->S211
21298.5000 M2174 1000000 2 10428.5000 S16 S211 26 N S16->1_213->S211
21308.4000 M3977 1000000 2 1423.4000 S29 S149 176 N S29->6T_260->S149
21309.3000 M1875 1000000 2 11934.3000 S9 S168 1 N S9->9_309->S168
21310.3000 M2944 1000000 2 6590.3000 S117 S168 90 N S117->9_309->S168
21311.3000 M2181 1000000 2 10406.3000 S9 S168 26 N S9->9_309->S168
21312.3000 M3014 1000000 2 6242.3000 S33 S168 95 N S33->9_309->S168
21313.3000 M2963 1000000 2 6498.3000 S117 S168 91 N S117->9_309->S168
21317.1000 M2965 1000000 2 6492.1000 S21 S8 91 N S21->3_234->S8
21322.2000 M2071 1000000 2 10967.2000 S121 S9 17 N S121->3_239->S9
21346.7000 M2115 1000000 2 10771.7000 S188 S99 20 N S188->10_316->S99
21347.7000 M2300 1000000 2 9847.7000 S43 S99 35 N S43->10_316->S99
21350.5000 M2696 1000000 2 7870.5000 S184 S73 68 N S184->10_316->S73
21355.4000 M3132 1000000 2 5695.4000 S201 S47 105 N S201->1_213->S47
21356.9000 M3122 1000000 2 5746.9000 S131 S119 104 N S131->1_213->S119
21357.9000 M2794 1000000 2 7387.9000 S20 S119 76 N S20->1_213->S119
21377.3000 M3556 1000000 2 3597.3000 S3 S124 140 N S3->1_213->S124
21385.1000 M2334 1000000 2 9715.1000 S113 S63 38 N S113->4_244->S63
21395.3000 M3269 1000000 2 5050.3000 S143 S104 115 N S143->6T_261->S104
21410.5000 M3060 1000000 2 6110.5000 S122 S124 98 N S122->10_316->S124
21414.5000 M2985 1000000 2 6489.5000 S118 S49 91 N S118->4_244->S49
21416.2000 M2825 1000000 2 7291.2000 S150 S151 78 N S150->3_234->S151
21437.8000 M4261 1000000 2 132.8000 S119 S73 197 N S119->8_297->S73
21440.6000 M3333 1000000 2 4775.6000 S200 S99 120 N S200->1_213->S99
21441.6000 M3034 1000000 2 6271.6000 S201 S99 95 N S201->1_213->S99
21441.7000 M3185 1000000 2 5516.7000 S111 S119 108 N S111->10_316->S119
21442.6000 M4126 1000000 2 812.6000 S200 S99 186 N S200->1_213->S99
21459.9000 M4237 1000000 2 274.9000 S74 S7 195 N S74->8_298->S7
21460.9000 M4082 1000000 2 1050.9000 S177 S207 182 N S177->8_298->S207
21461.0000 M2772 1000000 2 7601.0000 S109 S7 73 N S109->10_316->S7
21463.3000 M2070 1000000 2 11113.3000 S188 S47 14 N S188->10_316->S47
21465.5000 M2764 1000000 2 7645.5000 S202 S181 72 N S202->10_319->S181
21474.0000 M2809 1000000 2 7429.0000 S113 S25 76 N S113->4_244->S25
21530.4000 M3964 1000000 2 1710.4000 S26 S138 171 N S26->4_244->S138
21530.5000 M2896 1000000 2 7050.5000 S202 S30 82 N S202->10_319->S30
21531.5000 M2558 1000000 2 8741.5000 S202 S30 54 N S202->10_319->S30
21534.5000 M3231 1000000 2 5379.5000 S150 S42 110 N S150->3_234->S42
21550.1000 M2215 1000000 2 10475.1000 S212 S74 25 N S212->1_213->S74
21551.1000 M2179 1000000 2 10656.1000 S147 S74 22 N S147->1_213->S74
21555.6000 M2336 1000000 2 9875.6000 S212 S181 35 N S212->1_213->S181
21556.6000 M2733 1000000 2 7891.6000 S160 S181 68 N S160->1_213->S181
21572.2000 M3434 1000000 2 4402.2000 S88 S5 126 N S88->6T_261->S5
21573.2000 M4116 1000000 2 993.2000 S65 S5 183 N S65->6T_261->S5
21582.8000 M2264 1000000 2 10262.8000 S137 S47 28 N S137->2_224->S47
21583.0000 M2462 1000000 2 9273.0000 S18 S93 45 N S18->3_234->S93
21590.6000 M1986 1000000 2 11660.6000 S150 S5 5 N S150->3_234->S5
21591.3000 M3041 1000000 2 6386.3000 S14 S44 93 N S14->4_244->S44
21617.7000 M2585 1000000 2 8692.7000 S40 S141 55 N S40->1_213->S141
21618.1000 M3919 1000000 2 2023.1000 S118 S62 166 N S118->4_244->S62
21619.1000 M2806 1000000 2 7589.1000 S15 S62 73 N S15->4_244->S62
21620.7000 M3771 1000000 2 2765.7000 S81 S30 153 N S81->1_213->S30
21622.0000 M2476 1000000 2 9242.0000 S38 S42 45 N S38->6T_261->S42
21624.1000 M2935 1000000 2 6949.1000 S143 S59 84 N S143->6T_261->S59
21626.7000 M2113 1000000 2 11061.7000 S131 S116 15 N S131->1_213->S116
21627.7000 M3539 1000000 2 3932.7000 S40 S116 134 N S40->1_213->S116
21648.6000 M2942 1000000 2 6938.6000 S109 S114 84 N S109->10_316->S114
21649.6000 M3743 1000000 2 2934.6000 S37 S114 151 N S37->10_316->S114
21650.9000 M4171 1000000 2 795.9000 S66 S192 186 N S66->8_298->S192
21655.0000 M1942 1000000 2 11945.0000 S122 S72 0 N S122->10_316->S72
21656.0000 M3392 1000000 2 4696.0000 S37 S72 121 N S37->10_316->S72
21664.4000 M3897 1000000 2 2179.4000 S3 S147 163 N S3->1_214->S147
21678.2000 M2414 1000000 2 9608.2000 S4 S50 39 N S4->6T_260->S50
21679.5000 M3477 1000000 2 4294.5000 S200 S136 128 N S200->1_213->S136
21679.9000 M2666 1000000 2 8349.9000 S173 S112 60 N S173->6T_261->S112
21683.5000 M3386 1000000 2 4753.5000 S68 S34 120 N S68->6T_260->S34
21688.3000 M2157 1000000 2 10903.3000 S178 S187 18 N S178->3_239->S187
21709.5000 M2916 1000000 2 7129.5000 S189 S77 81 N S189->10_316->S77
21713.5000 M2671 1000000 2 8358.5000 S172 S202 60 N S172->10_316->S202
21722.5000 M2506 1000000 2 9192.5000 S165 S206 46 N S165->6T_261->S206
21723.5000 M2519 1000000 2 9128.5000 S135 S206 47 N S135->6T_261->S206
21730.5000 M2990 1000000 2 6780.5000 S38 S117 86 N S38->6T_261->S117
21758.7000 M4231 1000000 2 603.7000 S80 S24 189 N S80->1_219->S24
21770.4000 M4270 1000000 2 420.4000 S150 S101 192 N S150->3_235->S101
21789.2000 M2032 1000000 2 11629.2000 S166 S64 6 N S166->1_213->S64
21790.2000 M3284 1000000 2 5370.2000 S99 S64 110 N S99->1_213->S64
21791.2000 M3349 1000000 2 5046.2000 S119 S64 115 N S119->1_213->S64
21830.3000 M4086 1000000 2 1400.3000 S161 S77 176 N S161->2_224->S77
21846.3000 M2974 1000000 2 6976.3000 S143 S142 83 N S143->6T_261->S142
21854.9000 M2102 1000000 2 11344.9000 S198 S89 10 N S198->3_239->S89
21855.9000 M2311 1000000 2 10300.9000 S107 S22 28 N S107->3_239->S22
21856.9000 M3684 1000000 2 3436.9000 S121 S22 142 N S121->3_239->S22
21857.9000 M3595 1000000 2 3882.9000 S51 S89 135 N S51->3_239->S89
21880.0000 M2134 1000000 2 11210.0000 S98 S134 13 N S98->2_225->S134
21884.6000 M2202 1000000 2 10874.6000 S86 S94 18 N S86->3_234->S94
21887.1000 M3952 1000000 2 2127.1000 S66 S165 164 N S66->8_298->S165
21899.9000 M4368 1000000 2 59.9000 S119 S211 199 N S119->6T_262->S211
21908.7000 M1997 1000000 2 11923.7000 S136 S156 1 N S136->1_213->S156
21920.2000 M4214 1000000 2 850.2000 S138 S186 185 N S138->4_248->S186
21933.3000 M2564 1000000 2 9113.3000 S140 S207 48 N S140->3_234->S207
21934.3000 M3257 1000000 2 5649.3000 S11 S7 105 N S11->3_234->S7
21937.0000 M3071 1000000 2 6582.0000 S98 S132 90 N S98->2_225->S132
21945.0000 M3241 1000000 2 5740.0000 S204 S119 104 N S204->3_234->S119
21946.0000 M3763 1000000 2 3131.0000 S17 S119 147 N S17->3_234->S119
21974.0000 M3000 1000000 2 6974.0000 S131 S27 83 N S131->1_213->S27
21976.8000 M2624 1000000 2 8856.8000 S22 S164 52 N S22->3_239->S164
21977.8000 M3810 1000000 2 2927.8000 S90 S164 151 N S90->3_239->S164
21978.8000 M2166 1000000 2 11148.8000 S85 S164 14 N S85->3_239->S164
21988.6000 M2553 1000000 2 9223.6000 S122 S173 46 N S122->10_316->S173
21989.6000 M2835 1000000 2 7814.6000 S43 S32 69 N S43->10_316->S32
21990.6000 M2621 1000000 2 8885.6000 S122 S32 51 N S122->10_316->S32
21999.5000 M4169 1000000 2 1154.5000 S98 S64 180 N S98->2_226->S64
22027.1000 M2873 1000000 2 7662.1000 S89 S24 72 N S89->3_239->S24
22034.4000 M4254 1000000 2 764.4000 S21 S8 187 N S21->3_235->S8
22036.1000 M2773 1000000 2 8171.1000 S187 S101 63 N S187->3_239->S101
22067.8000 M2132 1000000 2 11407.8000 S210 S126 9 N S210->3_234->S126
22068.8000 M2744 1000000 2 8348.8000 S204 S126 60 N S204->3_234->S126
22070.8000 M2530 1000000 2 9420.8000 S101 S181 42 N S101->1_220->S181
22071.8000 M4000 1000000 2 2071.8000 S24 S181 165 N S24->1_220->S181
22072.5000 M2060 1000000 2 11772.5000 S20 S144 3 N S20->1_213->S144
22085.4000 M2430 1000000 2 9935.4000 S99 S10 34 N S99->1_213->S10
22087.7000 M3175 1000000 2 6212.7000 S196 S21 96 N S196->3_239->S21
22094.3000 M3506 1000000 2 4564.3000 S107 S210 123 N S107->3_239->S210
22095.3000 M2986 1000000 2 7165.3000 S121 S210 80 N S121->3_239->S210
22096.3000 M3484 1000000 2 4676.3000 S107 S210 122 N S107->3_239->S210
22099.0000 M3295 1000000 2 5624.0000 S198 S140 106 N S198->3_239->S140
22100.0000 M3904 1000000 2 2580.0000 S96 S194 157 N S96->9_310->S194
22102.2000 M2227 1000000 2 10967.2000 S82 S96 17 N S82->6T_261->S96
22103.2000 M3809 1000000 2 3058.2000 S143 S96 149 N S143->6T_261->S96
22119.5000 M4331 1000000 2 464.5000 S127 S116 192 N S127->4_248->S116
22125.6000 M3317 1000000 2 5540.6000 S175 S100 107 N S175->9_305->S100
22160.0000 M3374 1000000 2 5290.0000 S140 S130 111 N S140->3_234->S130
22161.0000 M4343 1000000 2 446.0000 S9 S130 192 N S9->3_234->S130
22162.0000 M2440 1000000 2 9962.0000 S157 S130 33 N S157->3_234->S130
22164.1000 M2759 1000000 2 8369.1000 S210 S52 60 N S210->3_234->S52
22165.7000 M2243 1000000 2 10950.7000 S39 S40 17 N S39->7_281->S40
22190.0000 M2721 1000000 2 8585.0000 S123 S133 56 N S123->4_248->S133
22192.7000 M3367 1000000 2 5357.7000 S186 S103 110 N S186->4_248->S103
22200.2000 M2740 1000000 2 8500.2000 S32 S148 58 N S32->6T_261->S148
22201.2000 M2600 1000000 2 9201.2000 S135 S148 46 N S135->6T_261->S148
22202.2000 M3781 1000000 2 3297.2000 S38 S148 145 N S38->6T_261->S148
22206.8000 M3643 1000000 2 3991.8000 S82 S97 133 N S82->6T_261->S97
22210.0000 M2784 1000000 2 8290.0000 S46 S151 61 N S46->1_213->S151
22215.5000 M4064 1000000 2 1895.5000 S25 S26 168 N S25->4_247->S26
22219.0000 M2235 1000000 2 11044.0000 S210 S107 15 N S210->3_234->S107
22249.8000 M3180 1000000 2 6349.8000 S24 S124 94 N S24->1_220->S124
22250.8000 M4389 1000000 2 305.8000 S83 S206 194 N S83->7_276->S206
22275.4000 M4334 1000000 2 605.4000 S212 S81 189 N S212->1_215->S81
22278.8000 M2069 1000000 2 11933.8000 S51 S150 1 N S51->3_239->S150
22279.2000 M4434 1000000 2 109.2000 S68 S87 198 N S68->6T_264->S87
22279.8000 M3937 1000000 2 2594.8000 S172 S150 156 N S172->3_239->S150
22280.2000 M4376 1000000 2 400.2000 S135 S207 193 N S135->8_302->S207
22282.6000 M2583 1000000 2 9367.6000 S205 S16 43 N S205->7_281->S16
22299.2000 M3528 1000000 2 4659.2000 S166 S8 122 N S166->1_213->S8
22308.0000 M3721 1000000 2 3703.0000 S24 S211 138 N S24->1_220->S211
22320.1000 M3889 1000000 2 2875.1000 S59 S112 152 N S59->3_240->S112
22326.3000 M3331 1000000 2 5671.3000 S160 S58 105 N S160->1_213->S58
22327.3000 M3498 1000000 2 4837.3000 S131 S58 119 N S131->1_213->S58
22334.0000 M3831 1000000 2 3179.0000 S51 S157 147 N S51->3_239->S157
22335.0000 M3999 1000000 2 2340.0000 S23 S17 161 N S23->3_239->S17
22335.6000 M2831 1000000 2 8180.6000 S39 S162 63 N S39->7_281->S162
22336.0000 M2830 1000000 2 8186.0000 S85 S157 63 N S85->3_239->S157
22337.0000 M4322 1000000 2 727.0000 S58 S17 187 N S58->3_239->S17
22338.1000 M3535 1000000 2 4663.1000 S82 S71 122 N S82->6T_261->S71
22361.8000 M4219 1000000 2 1266.8000 S76 S187 178 N S76->4_248->S187
22367.0000 M4402 1000000 2 357.0000 S199 S151 194 N S199->4_248->S151
22368.0000 M2329 1000000 2 10723.0000 S63 S151 21 N S63->4_248->S151
22371.1000 M4445 1000000 2 146.1000 S186 S199 197 N S186->10_320->S199
22393.6000 M3910 1000000 2 2843.6000 S198 S151 152 N S198->3_240->S151
22395.6000 M3472 1000000 2 5035.6000 S74 S22 116 N S74->1_213->S22
22396.6000 M2614 1000000 2 9326.6000 S166 S22 44 N S166->1_213->S22
22403.4000 M2980 1000000 2 7503.4000 S88 S34 74 N S88->6T_261->S34
22430.0000 M4274 1000000 2 1060.0000 S106 S77 182 N S106->8_301->S77
22477.1000 M4208 1000000 2 1437.1000 S140 S9 176 N S140->3_235->S9
22495.0000 M4204 1000000 2 1475.0000 S190 S72 175 N S190->2_228->S72
22499.3000 M2164 1000000 2 11679.3000 S136 S195 5 N S136->1_213->S195
22518.2000 M2133 1000000 2 11853.2000 S150 S122 2 N S150->3_234->S122
22521.6000 M4187 1000000 2 1586.6000 S45 S30 173 N S45->4_246->S30
22536.1000 M4339 1000000 2 841.1000 S181 S31 185 N S181->2_226->S31
22539.0000 M2973 1000000 2 7674.0000 S156 S64 72 N S156->1_216->S64
22544.7000 M3475 1000000 2 5169.7000 S80 S102 113 N S80->1_216->S102
22544.9000 M4489 1000000 2 99.9000 S101 S195 198 N S101->1_219->S195
22545.6000 M2805 1000000 2 8520.6000 S76 S113 57 N S76->4_248->S113
22545.7000 M3254 1000000 2 6275.7000 S164 S102 95 N S164->1_216->S102
22546.7000 M2367 1000000 2 10711.7000 S115 S102 21 N S115->1_216->S102
22550.8000 M4218 1000000 2 1460.8000 S38 S131 175 N S38->10_318->S131
22558.6000 M2317 1000000 2 10973.6000 S101 S72 17 N S101->1_220->S72
22571.2000 M3441 1000000 2 5366.2000 S205 S7 110 N S205->7_281->S7
22590.8000 M3002 1000000 2 7580.8000 S194 S94 73 N S194->7_281->S94
22609.5000 M4330 1000000 2 959.5000 S32 S136 184 N S32->2_229->S136
22619.8000 M4324 1000000 2 999.8000 S122 S211 183 N S122->3_241->S211
22620.7000 M3098 1000000 2 7130.7000 S145 S187 81 N S145->9_305->S187
22627.8000 M4265 1000000 2 1302.8000 S136 S24 178 N S136->1_213->S24
22659.0000 M3988 1000000 2 2719.0000 S157 S211 154 N S157->3_235->S211
22659.8000 M3755 1000000 2 3884.8000 S209 S197 135 N S209->1_216->S197
22667.7000 M3779 1000000 2 3772.7000 S111 S108 137 N S111->4_248->S108
22729.8000 M2596 1000000 2 9749.8000 S80 S30 37 N S80->1_216->S30
22731.0000 M3575 1000000 2 4856.0000 S186 S15 119 N S186->4_248->S15
22732.0000 M2584 1000000 2 9812.0000 S103 S28 36 N S103->4_248->S28
22784.2000 M3410 1000000 2 5734.2000 S63 S208 104 N S63->4_248->S208
22795.4000 M2478 1000000 2 10405.4000 S115 S74 26 N S115->1_216->S74
22808.1000 M3834 1000000 2 3638.1000 S22 S21 139 N S22->3_240->S21
22810.4000 M3827 1000000 2 3675.4000 S16 S55 138 N S16->7_281->S55
22811.4000 M4511 1000000 2 256.4000 S154 S55 195 N S154->7_281->S55
22883.6000 M3146 1000000 2 7153.6000 S63 S118 80 N S63->4_248->S118
22920.2000 M4448 1000000 2 680.2000 S111 S20 188 N S111->10_320->S20
22920.4000 M4352 1000000 2 1160.4000 S123 S45 180 N S123->4_248->S45
22922.2000 M4516 1000000 2 342.2000 S2 S187 194 N S2->1_214->S187
22931.9000 M4167 1000000 2 2096.9000 S122 S18 165 N S122->3_240->S18
22935.9000 M4505 1000000 2 410.9000 S8 S86 193 N S8->3_240->S86
23021.9000 M3433 1000000 2 5856.9000 S209 S47 102 N S209->1_216->S47
23022.9000 M2563 1000000 2 10207.9000 S195 S47 29 N S195->1_216->S47
23040.2000 M2236 1000000 2 11860.2000 S144 S20 2 N S144->1_216->S20
23053.5000 M4060 1000000 2 2753.5000 S56 S147 154 N S56->7_283->S147
23056.7000 M4251 1000000 2 1801.7000 S39 S183 169 N S39->7_281->S183
23060.1000 M4441 1000000 2 855.1000 S173 S30 185 N S173->8_303->S30
23078.2000 M4207 1000000 2 2043.2000 S142 S211 165 N S142->6T_260->S211
23114.4000 M4068 1000000 2 2774.4000 S51 S151 153 N S51->3_241->S151
23156.6000 M4404 1000000 2 1136.6000 S71 S151 181 N S71->6T_261->S151
23179.5000 M3823 1000000 2 4064.5000 S180 S62 132 N S180->4_246->S62
23185.7000 M4453 1000000 2 920.7000 S51 S8 184 N S51->3_241->S8
