# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 591 N S157->S17->3_234->S164
21663.6000 M3743 5000000 4 10434.6000 S37 S114 426 N S37->S188->10_316->8_298->S114
21663.7000 M3348 5000000 2 11619.7000 S184 S6 406 N S184->10_321->S6
21664.4000 M929 5000000 2 18877.4000 S165 S162 285 N S165->6T_262->S162
21668.6000 M3392 5000000 4 11492.6000 S37 S72 408 N S37->S188->10_316->8_298->S72
21681.7000 M3038 5000000 4 12567.7000 S72 S73 390 N S72->S114->2_230->8_299->S73
21683.9000 M1683 5000000 2 16634.9000 S162 S112 322 N S162->6T_261->S112
21688.2000 M4634 5000000 2 7786.2000 S131 S136 470 N S131->1_213->S136
21688.3000 M1353 5000000 3 17629.3000 S42 S124 306 N S42->9_310->6T_264->S124
21690.5000 M6804 5000000 2 1278.5000 S188 S111 578 N S188->10_317->S111
21694.3000 M5032 5000000 3 6598.3000 S23 S187 490 N S23->S122->3_239->S187
21706.8000 M3385 5000000 3 11551.8000 S10 S151 407 N S10->S144->2_225->S151
21719.4000 M4005 5000000 2 9704.4000 S96 S148 438 N S96->7_284->S148
21720.2000 M4404 5000000 3 8508.2000 S71 S151 458 N S71->S171->6T_266->S151
21726.5000 M2232 5000000 3 15030.5000 S87 S206 349 N S87->S12->6T_261->S206
21736.5000 M6638 5000000 3 1822.5000 S93 S117 569 N S93->S5->6T_261->S117
21747.0000 M2671 5000000 4 13734.0000 S172 S202 371 N S172->S189->10_316->8_298->S202
21750.6000 M828 5000000 5 19266.6000 S23 S149 278 N S23->3_235->S104->S55->9_313->S149
21766.0000 M6609 5000000 2 1939.0000 S165 S88 567 N S165->6T_262->S88
21772.1000 M6830 5000000 2 1282.1000 S143 S199 578 N S143->10_319->S199
21772.8000 M1489 5000000 3 17305.8000 S27 S114 311 N S27->S2->2_224->S114
21773.8000 M6450 5000000 4 2423.8000 S129 S158 559 N S129->S95->S185->9_310->S158
21777.8000 M290 5000000 5 20907.8000 S45 S114 251 N S45->4_246->S113->S134->2_224->S114
21778.8000 M4797 5000000 3 7387.8000 S129 S158 476 N S129->S185->9_310->S158
21782.8000 M1077 5000000 4 18551.8000 S180 S192 290 N S180->4_246->S8->2_224->S192
21783.8000 M838 5000000 3 19269.8000 S71 S158 278 N S71->6T_264->9_310->S158
21784.4000 M6851 5000000 3 1231.4000 S96 S206 579 N S96->S83->9_311->S206
21806.5000 M4836 5000000 2 7298.5000 S131 S81 478 N S131->1_218->S81
21812.0000 M2241 5000000 2 15089.0000 S135 S8 348 N S135->2_225->S8
21814.0000 M5253 5000000 4 6055.0000 S65 S88 499 N S65->6T_263->S162->7_288->S88
21822.0000 M6625 5000000 3 1947.0000 S102 S31 567 N S102->S64->2_225->S31
21827.0000 M1708 5000000 3 16703.0000 S197 S31 321 N S197->S136->2_225->S31
21827.0000 M3782 5000000 4 10481.0000 S20 S38 425 N S20->S211->S207->8_298->S38
21828.8000 M1174 5000000 6 18306.8000 S122 S165 294 N S122->S23->3_235->S207->S7->2_229->S165
21832.0000 M5717 5000000 3 4681.0000 S77 S31 521 N S77->S202->2_225->S31
21841.6000 M6622 5000000 5 1975.6000 S129 S65 567 N S129->S95->S185->9_310->6T_264->S65
21844.1000 M2032 5000000 2 15748.1000 S166 S64 337 N S166->1_213->S64
21850.3000 M5259 5000000 2 6073.3000 S151 S155 498 N S151->6T_261->S155
21855.3000 M4730 5000000 2 7665.3000 S12 S142 472 N S12->6T_261->S142
21861.6000 M4714 5000000 3 7719.6000 S185 S162 471 N S185->9_310->6T_264->S162
21864.4000 M1615 5000000 3 17019.4000 S30 S109 316 N S30->S116->4_245->S109
21894.8000 M4396 5000000 2 8706.8000 S166 S209 454 N S166->1_213->S209
21895.2000 M3952 5000000 2 10039.2000 S66 S165 432 N S66->8_298->S165
21896.0000 M5218 5000000 3 6242.0000 S38 S135 495 N S38->S143->10_316->S135
21900.9000 M3119 5000000 2 12543.9000 S85 S207 390 N S85->3_240->S207
21905.9000 M5543 5000000 2 5276.9000 S58 S211 512 N S58->3_240->S211
21910.9000 M6221 5000000 2 3247.9000 S51 S207 545 N S51->3_240->S207
21912.6000 M4440 5000000 3 8592.6000 S53 S69 456 N S53->1_213->8_297->S69
21913.4000 M3846 5000000 2 10375.4000 S138 S28 427 N S138->4_246->S28
21927.6000 M5828 5000000 3 4443.6000 S128 S66 525 N S128->1_213->8_297->S66
21931.0000 M6425 5000000 2 2656.0000 S197 S113 555 N S197->2_225->S113
21933.3000 M2290 5000000 3 15063.3000 S24 S22 348 N S24->S101->1_216->S22
21934.8000 M1860 5000000 3 16354.8000 S24 S47 327 N S24->1_220->3_234->S47
21936.4000 M3164 5000000 2 12444.4000 S16 S94 392 N S16->6T_262->S94
21938.8000 M4353 5000000 3 8879.8000 S161 S5 452 N S161->S132->7_275->S5
21951.3000 M2636 5000000 3 14043.3000 S142 S145 365 N S142->6T_264->9_310->S145
21952.6000 M3008 5000000 3 12928.6000 S202 S38 384 N S202->S77->2_224->S38
21961.6000 M336 5000000 6 20953.6000 S38 S184 250 N S38->S143->2_226->S202->S77->10_319->S184
21966.6000 M7011 5000000 4 933.6000 S116 S184 584 N S116->S30->S141->10_319->S184
21979.0000 M1416 5000000 2 17731.0000 S51 S33 304 N S51->3_240->S33
21979.0000 M3918 5000000 4 10225.0000 S129 S143 429 N S129->S185->9_310->6T_264->S143
21981.9000 M1649 5000000 5 17034.9000 S132 S23 316 N S132->S161->2_227->S8->3_242->S23
21992.6000 M3382 5000000 2 11846.6000 S141 S173 402 N S141->10_316->S173
21994.0000 M4421 5000000 3 8731.0000 S30 S100 454 N S30->10_320->3_240->S100
21997.6000 M2835 5000000 3 13492.6000 S43 S32 375 N S43->S203->10_316->S32
22002.6000 M5231 5000000 3 6309.6000 S136 S173 494 N S136->8_298->10_316->S173
22005.0000 M825 5000000 2 19530.0000 S27 S137 274 N S27->2_225->S137
22014.0000 M579 5000000 3 20277.0000 S206 S165 262 N S206->9_310->6T_264->S165
22014.5000 M2596 5000000 3 14226.5000 S80 S30 362 N S80->S164->1_220->S30
22019.5000 M6683 5000000 4 1970.5000 S24 S30 567 N S24->S101->3_234->1_220->S30
22024.0000 M2797 5000000 2 13633.0000 S142 S205 372 N S142->9_310->S205
22026.9000 M3347 5000000 3 11985.9000 S53 S106 400 N S53->1_213->8_297->S106
22031.1000 M4811 5000000 2 7598.1000 S85 S24 473 N S85->3_239->S24
22032.2000 M4340 5000000 2 9012.2000 S104 S149 449 N S104->6T_261->S149
22034.9000 M3014 5000000 3 12992.9000 S33 S168 383 N S33->S100->9_310->S168
22044.8000 M6361 5000000 4 2961.8000 S154 S8 550 N S154->S9->7_286->2_227->S8
22047.6000 M6741 5000000 3 1824.6000 S37 S29 569 N S37->10_316->8_298->S29
22063.2000 M4635 5000000 2 8158.2000 S212 S207 464 N S212->1_214->S207
22063.5000 M353 5000000 3 21004.5000 S201 S38 249 N S201->1_214->10_323->S38
22068.2000 M5501 5000000 5 5565.2000 S22 S174 507 N S22->3_242->S151->S187->4_247->S174
22073.0000 M409 5000000 3 20846.0000 S37 S98 252 N S37->S188->10_316->S98
22073.5000 M1194 5000000 2 18491.5000 S119 S143 291 N S119->10_323->S143
22074.8000 M4667 5000000 4 8073.8000 S164 S181 465 N S164->3_234->1_220->2_228->S181
22075.6000 M2115 5000000 2 15730.6000 S188 S99 337 N S188->10_317->S99
22076.5000 M1413 5000000 2 17837.5000 S167 S144 302 N S167->1_213->S144
22078.0000 M5328 5000000 2 6094.0000 S188 S98 498 N S188->10_316->S98
22078.5000 M2862 5000000 2 13492.5000 S77 S143 375 N S77->10_323->S143
22081.9000 M4136 5000000 3 9673.9000 S128 S177 438 N S128->1_213->8_297->S177
22091.5000 M1895 5000000 2 16406.5000 S212 S10 326 N S212->1_213->S10
22095.0000 M1341 5000000 5 18072.0000 S53 S20 298 N S53->1_213->1_214->S207->S211->S20
22104.0000 M2687 5000000 2 14043.0000 S82 S194 365 N S82->9_310->S194
22104.1000 M5060 5000000 5 6924.1000 S73 S209 484 N S73->S99->2_229->S38->2_226->S209
22109.4000 M6443 5000000 2 2780.4000 S103 S63 553 N S103->4_245->S63
22123.5000 M6544 5000000 4 2491.5000 S122 S116 558 N S122->3_239->S127->4_248->S116
22124.1000 M5728 5000000 2 4940.1000 S74 S156 517 N S74->2_226->S156
22127.9000 M850 5000000 4 19577.9000 S99 S125 273 N S99->2_224->S98->10_319->S125
22129.1000 M423 5000000 4 20860.1000 S162 S156 252 N S162->7_278->S124->2_226->S156
22134.4000 M1073 5000000 5 18915.4000 S206 S173 284 N S206->9_309->S84->S149->6T_264->S173
22135.1000 M5700 5000000 4 5035.1000 S87 S210 516 N S87->S12->6T_261->3_239->S210
22135.6000 M3090 5000000 3 12865.6000 S192 S131 385 N S192->S72->2_229->S131
22137.9000 M508 5000000 2 20613.9000 S123 S6 256 N S123->10_319->S6
22139.0000 M4118 5000000 3 9785.0000 S2 S49 436 N S2->1_219->4_245->S49
22143.5000 M3414 5000000 2 11901.5000 S62 S141 401 N S62->4_248->S141
22154.0000 M7383 5000000 1 5.0000 S136 S197 599 N S136->S197
22154.8000 M2209 5000000 2 15527.8000 S162 S9 341 N S162->7_288->S9
22164.0000 M4195 5000000 2 9579.0000 S94 S130 440 N S94->3_234->S130
22164.0000 M3034 5000000 3 13062.0000 S201 S99 382 N S201->S56->1_214->S99
22168.1000 M966 5000000 3 19270.1000 S188 S87 278 N S188->10_316->8_298->S87
22169.0000 M3678 5000000 3 11135.0000 S89 S52 414 N S89->1_220->3_234->S52
22173.3000 M7381 5000000 1 30.3000 S148 S75 599 N S148->S75
22174.0000 M1437 5000000 4 17863.0000 S22 S130 302 N S22->S89->1_220->3_234->S130
22190.6000 M3421 5000000 3 11927.6000 S123 S211 401 N S123->S127->10_317->S211
22194.0000 M4819 5000000 2 7737.0000 S25 S133 471 N S25->4_248->S133
22195.6000 M5919 5000000 5 4438.6000 S55 S211 526 N S55->S104->3_241->S172->10_317->S211
22196.2000 M1748 5000000 3 16952.2000 S134 S73 317 N S134->2_228->1_220->S73
22197.4000 M899 5000000 3 19500.4000 S132 S25 274 N S132->S161->4_245->S25
22202.4000 M2809 5000000 3 13775.4000 S113 S25 370 N S113->S134->4_245->S25
22205.1000 M663 5000000 3 20216.1000 S210 S17 263 N S210->S21->3_236->S17
22208.7000 M6505 5000000 3 2693.7000 S87 S148 555 N S87->S12->6T_261->S148
22213.7000 M3643 5000000 2 11284.7000 S82 S97 411 N S82->6T_261->S97
22215.0000 M6413 5000000 2 2976.0000 S4 S9 550 N S4->6T_267->S9
22215.3000 M4167 5000000 2 9714.3000 S122 S18 438 N S122->3_239->S18
22220.3000 M4856 5000000 2 7652.3000 S126 S18 472 N S126->3_239->S18
22220.4000 M5066 5000000 2 7022.4000 S63 S26 482 N S63->4_247->S26
22225.3000 M5250 5000000 3 6475.3000 S23 S18 492 N S23->S122->3_239->S18
22230.3000 M5954 5000000 3 4368.3000 S23 S86 527 N S23->S122->3_239->S86
22235.3000 M6206 5000000 3 3617.3000 S23 S86 539 N S23->S122->3_239->S86
22240.3000 M2214 5000000 3 15598.3000 S189 S86 340 N S189->S172->3_239->S86
22254.2000 M6415 5000000 2 3009.2000 S209 S89 549 N S209->1_221->S89
22256.2000 M1487 5000000 4 17795.2000 S149 S187 303 N S149->S84->7_276->S151->S187
22268.6000 M6341 5000000 2 3245.6000 S202 S20 545 N S202->8_302->S20
22283.7000 M5955 5000000 2 4418.7000 S212 S181 526 N S212->1_214->S181
22288.6000 M4376 5000000 2 9160.6000 S135 S207 447 N S135->8_302->S207
22288.7000 M2336 5000000 2 15280.7000 S212 S181 345 N S212->1_214->S181
22292.8000 M4938 5000000 2 7478.8000 S122 S150 475 N S122->3_239->S150
22296.1000 M3434 5000000 2 11994.1000 S88 S5 400 N S88->6T_262->S5
22302.0000 M4009 5000000 3 10275.0000 S34 S82 428 N S34->S50->6T_260->S82
22303.2000 M1243 5000000 2 18574.2000 S53 S8 290 N S53->1_213->S8
22305.2000 M3935 5000000 3 10500.2000 S142 S112 424 N S142->S155->7_276->S112
22308.2000 M4250 5000000 4 9558.2000 S68 S8 440 N S68->S4->8_297->1_213->S8
22311.5000 M5369 5000000 2 6204.5000 S41 S149 496 N S41->9_312->S149
22311.8000 M1789 5000000 3 16944.8000 S192 S124 317 N S192->S72->2_229->S124
22313.1000 M788 5000000 3 19949.1000 S103 S86 267 N S103->4_245->3_236->S86
22313.2000 M3528 5000000 2 11729.2000 S166 S8 404 N S166->1_213->S8
22318.5000 M7437 5000000 1 7.5000 S147 S16 599 N S147->S16
22323.7000 M3122 5000000 2 12957.7000 S131 S119 384 N S131->8_302->S119
22323.9000 M2345 5000000 2 15288.9000 S3 S16 345 N S3->7_281->S16
22338.0000 M3950 5000000 2 10488.0000 S58 S157 425 N S58->3_239->S157
22342.6000 M3150 5000000 2 12892.6000 S154 S71 385 N S154->6T_261->S71
22343.0000 M3999 5000000 3 10346.0000 S23 S17 427 N S23->S122->3_239->S17
22345.1000 M1067 5000000 3 19144.1000 S57 S62 280 N S57->S108->4_245->S62
22348.0000 M6093 5000000 2 4069.0000 S184 S157 532 N S184->3_239->S157
22360.7000 M1061 5000000 4 19177.7000 S49 S27 280 N S49->4_245->S187->2_227->S27
22365.3000 M2904 5000000 4 13653.3000 S116 S96 372 N S116->S30->1_218->7_286->S96
22365.7000 M6710 5000000 2 2235.7000 S31 S27 562 N S31->2_227->S27
22368.1000 M719 5000000 4 20211.1000 S195 S2 263 N S195->3_234->S80->1_216->S2
22372.3000 M4066 5000000 2 10174.3000 S170 S90 430 N S170->7_275->S90
22377.3000 M6916 5000000 2 1629.3000 S142 S90 572 N S142->7_275->S90
22380.2000 M105 5000000 4 22065.2000 S124 S59 232 N S124->2_226->S143->6T_262->S59
22381.8000 M1942 5000000 4 16555.8000 S122 S72 324 N S122->3_235->S172->10_317->S72
22395.3000 M7071 5000000 2 1182.3000 S12 S38 580 N S12->6T_263->S38
22399.6000 M2614 5000000 2 14557.6000 S166 S22 357 N S166->1_213->S22
22400.2000 M6933 5000000 2 1601.2000 S42 S151 573 N S42->3_240->S151
22400.8000 M1843 5000000 4 16871.8000 S183 S105 318 N S183->7_280->S96->9_311->S105
22402.0000 M5625 5000000 2 5527.0000 S12 S50 507 N S12->6T_261->S50
22403.1000 M1251 5000000 2 18650.1000 S97 S124 289 N S97->6T_266->S124
22403.6000 M5110 5000000 5 7073.6000 S4 S112 482 N S4->S68->8_295->S173->6T_262->S112
22407.1000 M5495 5000000 3 5922.1000 S85 S92 501 N S85->3_239->4_247->S92
22412.0000 M1769 5000000 3 17105.0000 S87 S34 314 N S87->S12->6T_261->S34
22415.2000 M2496 5000000 2 14927.2000 S23 S187 351 N S23->3_240->S187
22424.0000 M6270 5000000 4 3614.0000 S58 S131 539 N S58->3_242->S119->2_228->S131
22426.8000 M4425 5000000 3 9151.8000 S211 S5 447 N S211->S20->9_305->S5
22429.0000 M1596 5000000 4 17641.0000 S22 S131 305 N S22->S89->1_220->2_228->S131
22431.7000 M5583 5000000 2 5682.7000 S150 S55 505 N S150->3_235->S55
22433.1000 M1030 5000000 4 19343.1000 S122 S156 277 N S122->S23->3_235->1_216->S156
22435.1000 M2624 5000000 4 14563.1000 S22 S164 357 N S22->3_240->S8->1_221->S164
22436.7000 M6621 5000000 2 2573.7000 S115 S104 557 N S115->3_235->S104
22443.1000 M1608 5000000 4 17619.1000 S132 S209 306 N S132->S161->2_227->1_216->S209
22446.3000 M2519 5000000 2 14889.3000 S135 S206 351 N S135->6T_262->S206
22457.9000 M6003 5000000 2 4448.9000 S33 S171 525 N S33->6T_265->S171
22462.9000 M4572 5000000 3 8746.9000 S165 S71 454 N S165->8_297->6T_265->S71
22463.4000 M6504 5000000 3 2951.4000 S4 S102 550 N S4->S68->8_300->S102
22470.1000 M1434 5000000 3 18168.1000 S9 S42 297 N S9->S154->9_305->S42
22472.7000 M1818 5000000 4 17018.7000 S183 S88 316 N S183->7_279->S132->7_275->S88
22479.7000 M6745 5000000 2 2244.7000 S96 S117 562 N S96->6T_260->S117
22492.5000 M3103 5000000 3 13183.5000 S152 S114 380 N S152->7_284->2_228->S114
22493.4000 M1226 5000000 2 18815.4000 S115 S154 286 N S115->3_235->S154
22493.6000 M3053 5000000 3 13334.6000 S90 S158 377 N S90->6T_260->9_311->S158
22497.5000 M1220 5000000 2 18837.5000 S102 S192 286 N S102->2_228->S192
22503.3000 M4832 5000000 4 8007.3000 S68 S195 466 N S68->6T_265->8_297->1_213->S195
22508.2000 M5528 5000000 2 5924.2000 S160 S102 501 N S160->1_214->S102
22526.6000 M2317 5000000 3 15575.6000 S101 S72 340 N S101->1_220->2_228->S72
22526.9000 M917 5000000 2 19775.9000 S212 S192 270 N S212->1_215->S192
22530.6000 M2861 5000000 4 13947.6000 S152 S116 367 N S152->7_280->S113->4_246->S116
22531.9000 M1666 5000000 3 17533.9000 S42 S58 307 N S42->S59->3_240->S58
22545.7000 M2188 5000000 3 15981.7000 S71 S183 333 N S71->S171->7_276->S183
22548.4000 M4041 5000000 2 10425.4000 S101 S115 426 N S101->1_219->S115
22554.4000 M1217 5000000 5 18903.4000 S76 S33 284 N S76->4_245->S127->S123->3_235->S33
22556.3000 M1579 5000000 5 17819.3000 S80 S77 303 N S80->S164->3_234->1_220->2_228->S77
22558.7000 M5433 5000000 6 6259.7000 S163 S114 495 N S163->S82->6T_261->S142->9_311->1_220->S114
22563.7000 M111 5000000 5 22230.7000 S18 S72 229 N S18->S86->3_236->S101->1_220->S72
22568.4000 M4489 5000000 2 9101.4000 S101 S195 448 N S101->1_219->S195
22570.6000 M3736 5000000 3 11362.6000 S160 S153 410 N S160->1_214->8_300->S153
22579.8000 M2646 5000000 2 14641.8000 S172 S22 355 N S172->3_240->S22
22583.1000 M2962 5000000 3 13697.1000 S200 S211 371 N S200->S3->7_281->S211
22585.6000 M5875 5000000 6 4960.6000 S20 S70 517 N S20->S211->S207->10_319->S135->8_300->S70
22588.8000 M1919 5000000 4 16831.8000 S4 S117 319 N S4->S68->8_300->6T_267->S117
22590.7000 M3138 5000000 2 13176.7000 S180 S113 380 N S180->4_248->S113
22593.1000 M1495 5000000 4 18108.1000 S22 S102 298 N S22->3_240->S8->1_216->S102
22610.2000 M326 5000000 3 21632.2000 S2 S46 239 N S2->2_228->1_220->S46
22614.1000 M6998 5000000 2 1620.1000 S53 S209 572 N S53->1_214->S209
22618.1000 M4079 5000000 2 10381.1000 S43 S6 426 N S43->10_319->S6
22624.9000 M4324 5000000 2 9652.9000 S122 S211 439 N S122->3_241->S211
22636.5000 M4907 5000000 2 7915.5000 S106 S30 468 N S106->8_295->S30
22639.9000 M4604 5000000 2 8827.9000 S147 S100 452 N S147->7_281->S100
22641.5000 M352 5000000 2 21585.5000 S106 S30 240 N S106->8_295->S30
22642.5000 M2749 5000000 3 14395.5000 S172 S141 360 N S172->S189->10_320->S141
22647.6000 M6445 5000000 4 3312.6000 S167 S66 544 N S167->1_215->1_214->8_300->S66
22651.1000 M7533 5000000 1 52.1000 S192 S72 599 N S192->S72
22658.4000 M4995 5000000 3 7673.4000 S189 S115 472 N S189->S172->3_240->S115
22663.4000 M5305 5000000 2 6748.4000 S107 S195 487 N S107->3_240->S195
22668.3000 M5025 5000000 4 7593.3000 S181 S113 473 N S181->S74->2_226->S134->S113
22671.2000 M5398 5000000 2 6477.2000 S112 S145 492 N S112->9_311->S145
22671.7000 M5590 5000000 2 5901.7000 S25 S108 501 N S25->4_248->S108
22672.2000 M5236 5000000 3 6964.2000 S2 S38 483 N S2->1_219->2_228->S38
22673.1000 M2351 5000000 2 15620.1000 S71 S200 339 N S71->7_275->S200
22678.1000 M2350 5000000 4 15628.1000 S176 S197 339 N S176->S150->3_235->1_216->S197
22678.1000 M3670 5000000 2 11668.1000 S170 S200 405 N S170->7_275->S200
22683.1000 M1362 5000000 2 18597.1000 S115 S197 290 N S115->1_216->S197
22683.1000 M5316 5000000 5 6735.1000 S129 S200 487 N S129->S185->9_309->S149->7_275->S200
22690.2000 M2611 5000000 2 14857.2000 S4 S155 352 N S4->6T_267->S155
22698.8000 M2907 5000000 2 13977.8000 S97 S143 367 N S97->6T_266->S143
22703.8000 M2981 5000000 4 13760.8000 S149 S143 370 N S149->7_280->S171->6T_266->S143
22705.2000 M2426 5000000 2 15427.2000 S192 S64 342 N S192->8_302->S64
22709.0000 M4188 5000000 3 10145.0000 S84 S205 430 N S84->S149->9_311->S205
22710.2000 M4716 5000000 3 8562.2000 S99 S102 457 N S99->S73->8_302->S102
22716.7000 M2226 5000000 3 16038.7000 S180 S161 332 N S180->4_248->S132->S161
22721.6000 M2313 5000000 3 15782.6000 S3 S194 336 N S3->S200->7_289->S194
22722.9000 M492 5000000 4 21246.9000 S129 S40 245 N S129->S95->9_311->7_275->S40
22723.5000 M4169 5000000 2 10216.5000 S98 S64 429 N S98->2_229->S64
22728.5000 M3284 5000000 2 12876.5000 S99 S64 385 N S99->2_229->S64
22728.7000 M868 5000000 3 20124.7000 S95 S135 264 N S95->9_311->6T_266->S135
22732.4000 M3984 5000000 5 10780.4000 S142 S116 420 N S142->6T_263->S151->S187->2_227->S116
22732.4000 M1609 5000000 3 17905.4000 S203 S189 301 N S203->S43->10_319->S189
22732.9000 M650 5000000 3 20782.9000 S132 S81 253 N S132->S161->7_275->S81
22735.0000 M5927 5000000 3 4954.0000 S23 S15 517 N S23->3_240->4_248->S15
22736.9000 M380 5000000 3 21596.9000 S89 S141 240 N S89->S22->1_216->S141
22738.2000 M847 5000000 2 20197.2000 S198 S121 263 N S198->3_235->S121
22738.5000 M4742 5000000 3 8512.5000 S181 S102 458 N S181->1_215->2_229->S102
22743.2000 M2063 5000000 4 16554.2000 S90 S121 324 N S90->7_279->S100->3_235->S121
22743.3000 M3276 5000000 3 12915.3000 S161 S186 384 N S161->2_224->4_246->S186
22746.9000 M3817 5000000 3 11295.9000 S32 S106 411 N S32->6T_267->8_300->S106
22747.2000 M5211 5000000 2 7114.2000 S1 S211 481 N S1->9_306->S211
22748.2000 M7093 5000000 2 1469.2000 S93 S121 575 N S93->3_235->S121
22751.8000 M3588 5000000 3 11987.8000 S42 S24 400 N S42->S59->3_240->S24
22752.7000 M2713 5000000 3 14613.7000 S59 S149 356 N S59->S42->6T_262->S149
22761.8000 M2461 5000000 3 15378.8000 S165 S94 343 N S165->S135->6T_263->S94
22765.6000 M4672 5000000 4 8749.6000 S47 S154 454 N S47->S94->3_234->3_241->S154
22784.6000 M4818 5000000 4 8330.6000 S8 S55 461 N S8->4_244->S132->7_276->S55
22784.6000 M4944 5000000 4 7952.6000 S170 S8 467 N S170->7_280->S161->2_225->S8
22788.3000 M4787 5000000 2 8427.3000 S198 S172 459 N S198->3_234->S172
22789.4000 M5291 5000000 3 6916.4000 S113 S72 484 N S113->S134->2_224->S72
22789.6000 M5655 5000000 2 5824.6000 S71 S104 502 N S71->7_276->S104
22791.7000 M2408 5000000 2 15567.7000 S123 S99 340 N S123->10_320->S99
22791.8000 M1885 5000000 4 17136.8000 S27 S40 314 N S27->S2->2_228->1_220->S40
22794.4000 M3792 5000000 4 11418.4000 S64 S72 409 N S64->S102->1_219->2_224->S72
22795.3000 M2060 5000000 3 16615.3000 S20 S144 323 N S20->1_215->1_214->S144
22796.9000 M4000 5000000 3 10796.9000 S24 S181 420 N S24->S101->1_216->S181
22799.4000 M7411 5000000 3 566.4000 S173 S114 590 N S173->S32->2_224->S114
22801.8000 M6209 5000000 2 4174.8000 S164 S81 530 N S164->1_220->S81
22801.9000 M2530 5000000 2 15211.9000 S101 S181 346 N S101->1_216->S181
22804.4000 M6537 5000000 3 3193.4000 S149 S114 546 N S149->6T_264->2_224->S114
22815.6000 M6447 5000000 5 3474.6000 S131 S104 542 N S131->1_214->S16->S147->7_281->S104
22824.4000 M1835 5000000 5 17319.4000 S152 S127 311 N S152->7_277->S161->S132->4_246->S127
22827.1000 M6829 5000000 3 2340.1000 S165 S140 560 N S165->6T_262->3_240->S140
22828.8000 M5137 5000000 3 7417.8000 S133 S49 476 N S133->S103->4_253->S49
22831.1000 M5629 5000000 3 5944.1000 S176 S85 500 N S176->S150->3_235->S85
22833.6000 M1830 5000000 5 17343.6000 S90 S201 310 N S90->7_279->S171->S71->7_275->S201
22854.2000 M5296 5000000 4 6966.2000 S129 S173 483 N S129->S95->9_311->6T_266->S173
22854.7000 M3574 5000000 3 12132.7000 S209 S56 397 N S209->2_228->1_220->S56
22859.7000 M6368 5000000 4 3755.7000 S132 S201 537 N S132->S161->2_228->1_220->S201
22863.7000 M2341 5000000 2 15840.7000 S62 S141 335 N S62->4_244->S141
22868.4000 M4466 5000000 3 9470.4000 S142 S9 442 N S142->6T_260->9_312->S9
22873.2000 M2704 5000000 5 14761.2000 S90 S69 353 N S90->7_284->2_230->S131->8_302->S69
22876.1000 M2494 5000000 5 15394.1000 S132 S204 343 N S132->S161->4_246->S8->3_240->S204
22884.4000 M369 5000000 4 21777.4000 S63 S130 237 N S63->4_246->S8->3_235->S130
22885.2000 M3540 5000000 2 12265.2000 S62 S138 395 N S62->4_245->S138
22903.0000 M6912 5000000 2 2167.0000 S73 S74 563 N S73->10_318->S74
22906.7000 M772 5000000 2 20590.7000 S6 S207 256 N S6->10_320->S207
22911.7000 M6155 5000000 3 4446.7000 S116 S7 525 N S116->S30->8_295->S7
22912.8000 M5985 5000000 2 4957.8000 S95 S96 517 N S95->9_313->S96
22913.0000 M6677 5000000 2 2882.0000 S98 S27 551 N S98->2_229->S27
22913.9000 M5956 5000000 2 5045.9000 S62 S133 515 N S62->4_244->S133
22916.7000 M7289 5000000 2 1049.7000 S106 S211 582 N S106->8_295->S211
22917.5000 M16 5000000 6 22869.5000 S21 S73 218 N S21->S210->3_234->S101->1_216->2_227->S73
22918.9000 M5478 5000000 3 6484.9000 S26 S133 491 N S26->S45->4_244->S133
22921.1000 M1781 5000000 4 17578.1000 S27 S167 307 N S27->S2->2_228->1_220->S167
22921.7000 M4082 5000000 3 10675.7000 S177 S207 422 N S177->S106->8_295->S207
22922.5000 M7390 5000000 2 752.5000 S156 S73 587 N S156->2_227->S73
22923.9000 M1363 5000000 5 18834.9000 S141 S103 286 N S141->S30->4_253->S109->4_244->S103
22927.5000 M1755 5000000 2 17662.5000 S31 S73 305 N S31->2_227->S73
22933.5000 M6951 5000000 3 2080.5000 S87 S9 565 N S87->S12->6T_263->S9
22935.9000 M2420 5000000 2 15675.9000 S93 S18 338 N S93->3_240->S18
22936.5000 M4374 5000000 2 9814.5000 S201 S187 436 N S201->1_214->S187
22941.5000 M1023 5000000 2 19872.5000 S160 S151 268 N S160->1_214->S151
22943.3000 M7038 5000000 2 1829.3000 S150 S107 569 N S150->3_235->S107
22944.9000 M6855 5000000 2 2379.9000 S103 S138 560 N S103->4_253->S138
22946.2000 M5444 5000000 4 6614.2000 S185 S4 489 N S185->S95->9_311->6T_266->S4
22946.5000 M4355 5000000 3 9881.5000 S167 S151 435 N S167->1_215->1_214->S151
22949.4000 M3700 5000000 4 11849.4000 S152 S63 402 N S152->7_280->S113->4_246->S63
22951.2000 M4284 5000000 3 10099.2000 S185 S68 431 N S185->9_311->6T_266->S68
22960.5000 M7643 5000000 1 31.5000 S43 S203 599 N S43->S203
22971.2000 M6483 5000000 2 3522.2000 S103 S180 541 N S103->4_244->S180
22973.3000 M5915 5000000 2 5228.3000 S115 S178 512 N S115->3_235->S178
22975.8000 M3180 5000000 4 13435.8000 S24 S124 376 N S24->S101->1_216->2_227->S124
22976.2000 M7051 5000000 2 1823.2000 S25 S180 569 N S25->4_244->S180
