# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
406.4000 M2 5000000 2 404.4000 S78 S15 593 N S78->4_181->S15
410.5000 M299 5000000 2 111.5000 S51 S0 598 N S51->2_113->S0
417.1000 M17 5000000 3 400.1000 S6 S68 593 N S6->S60->1_89->S68
528.7000 M344 5000000 2 184.7000 S70 S35 596 N S70->2_113->S35
574.4000 M331 5000000 3 243.4000 S35 S16 595 N S35->S77->4_180->S16
579.9000 M248 5000000 3 331.9000 S60 S25 594 N S60->S6->3_137->S25
619.0000 M613 5000000 1 6.0000 S27 S14 599 N S27->S14
652.8000 M188 5000000 3 464.8000 S45 S46 592 N S45->S0->1_89->S46
655.3000 M228 5000000 2 427.3000 S7 S4 592 N S7->3_136->S4
657.0000 M172 5000000 2 485.0000 S18 S74 591 N S18->4_181->S74
694.9000 M393 5000000 2 301.9000 S17 S66 594 N S17->1_90->S66
703.6000 M20 5000000 3 683.6000 S12 S87 588 N S12->S61->2_113->S87
761.0000 M751 5000000 2 10.0000 S78 S61 599 N S78->S12->S61
767.1000 M84 5000000 2 683.1000 S73 S86 588 N S73->2_112->S86
770.6000 M282 5000000 2 488.6000 S7 S42 591 N S7->3_136->S42
830.5000 M14 5000000 4 816.5000 S51 S28 586 N S51->S70->3_137->1_89->S28
887.6000 M15 5000000 2 872.6000 S59 S84 585 N S59->4_182->S84
903.0000 M893 5000000 2 10.0000 S3 S35 599 N S3->S77->S35
950.7000 M493 5000000 2 457.7000 S63 S57 592 N S63->2_113->S57
1071.7000 M778 5000000 2 293.7000 S79 S69 595 N S79->5_195->S69
1085.0000 M1080 5000000 1 5.0000 S51 S70 599 N S51->S70
1109.0000 M325 5000000 2 784.0000 S29 S43 586 N S29->5_196->S43
1121.3000 M622 5000000 2 499.3000 S63 S18 591 N S63->2_113->S18
1192.4000 M660 5000000 2 532.4000 S50 S55 591 N S50->1_91->S55
1197.4000 M108 5000000 2 1089.4000 S83 S6 581 N S83->5_195->S6
1202.4000 M111 5000000 2 1091.4000 S83 S60 581 N S83->5_195->S60
1212.4000 M533 5000000 2 679.4000 S22 S6 588 N S22->5_195->S6
1248.7000 M388 5000000 3 860.7000 S40 S49 585 N S40->S73->3_137->S49
1253.7000 M208 5000000 3 1045.7000 S6 S49 582 N S6->S1->3_137->S49
1274.0000 M1267 5000000 1 7.0000 S51 S70 599 N S51->S70
1300.0000 M135 5000000 3 1165.0000 S43 S4 580 N S43->5_195->5_196->S4
1303.3000 M251 5000000 2 1052.3000 S32 S16 582 N S32->4_180->S16
1305.0000 M283 5000000 2 1022.0000 S82 S4 582 N S82->5_196->S4
1311.5000 M487 5000000 3 824.5000 S2 S58 586 N S2->4_182->4_183->S58
1317.1000 M190 5000000 2 1127.1000 S18 S35 581 N S18->2_114->S35
1338.6000 M699 5000000 2 639.6000 S60 S3 589 N S60->1_92->S3
1375.6000 M95 5000000 2 1280.6000 S2 S15 578 N S2->4_182->S15
1380.6000 M425 5000000 2 955.6000 S2 S15 584 N S2->4_182->S15
1384.0000 M1379 5000000 1 5.0000 S45 S0 599 N S45->S0
1424.4000 M311 5000000 4 1113.4000 S56 S45 581 N S56->4_181->S62->2_114->S45
1495.2000 M71 5000000 2 1424.2000 S48 S47 576 N S48->5_196->S47
1544.4000 M318 5000000 2 1226.4000 S33 S63 579 N S33->2_113->S63
1548.3000 M980 5000000 3 568.3000 S32 S70 590 N S32->4_180->1_91->S70
1549.1000 M328 5000000 2 1221.1000 S7 S68 579 N S7->3_136->S68
1550.4000 M204 5000000 4 1346.4000 S60 S24 577 N S60->4_180->3_137->5_196->S24
1648.6000 M103 5000000 3 1545.6000 S32 S60 574 N S32->4_180->1_91->S60
1658.4000 M412 5000000 2 1246.4000 S31 S77 579 N S31->3_136->S77
1665.9000 M232 5000000 2 1433.9000 S65 S40 576 N S65->2_112->S40
1671.3000 M207 5000000 4 1464.3000 S56 S87 575 N S56->4_181->S62->2_113->S87
1675.9000 M179 5000000 2 1496.9000 S86 S73 575 N S86->2_112->S73
1720.7000 M457 5000000 2 1263.7000 S18 S12 578 N S18->2_114->S12
1767.8000 M986 5000000 2 781.8000 S86 S61 586 N S86->2_112->S61
1787.5000 M310 5000000 2 1477.5000 S7 S70 575 N S7->3_136->S70
1787.8000 M197 5000000 6 1590.8000 S45 S78 573 N S45->S0->1_89->S3->S77->4_180->S78
1790.2000 M1504 5000000 2 286.2000 S33 S67 595 N S33->2_113->S67
1792.5000 M109 5000000 2 1683.5000 S64 S70 571 N S64->3_136->S70
1792.8000 M471 5000000 2 1321.8000 S32 S61 577 N S32->4_180->S61
1797.5000 M397 5000000 2 1400.5000 S42 S51 576 N S42->3_136->S51
1837.6000 M551 5000000 2 1286.6000 S57 S73 578 N S57->2_114->S73
1850.8000 M637 5000000 2 1213.8000 S49 S25 579 N S49->3_138->S25
1865.8000 M547 5000000 2 1318.8000 S49 S26 578 N S49->3_138->S26
1885.0000 M343 5000000 2 1542.0000 S25 S6 574 N S25->2_112->S6
1898.1000 M60 5000000 2 1838.1000 S21 S30 569 N S21->4_180->S30
1901.0000 M1896 5000000 1 5.0000 S31 S4 599 N S31->S4
1915.9000 M1113 5000000 2 802.9000 S6 S26 586 N S6->2_114->S26
1940.6000 M1935 5000000 1 5.6000 S6 S1 599 N S6->S1
1941.1000 M558 5000000 2 1383.1000 S57 S25 576 N S57->2_114->S25
