# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
3065.2000 M613 1000000 1 0.2000 S27 S14 599 N S27->S14
5400.2000 M1080 1000000 1 0.2000 S51 S70 599 N S51->S70
6335.2000 M1267 1000000 1 0.2000 S51 S70 599 N S51->S70
6895.2000 M1379 1000000 1 0.2000 S45 S0 599 N S45->S0
9480.2000 M1896 1000000 1 0.2000 S31 S4 599 N S31->S4
9675.2000 M1935 1000000 1 0.2000 S6 S1 599 N S6->S1
10530.2000 M2106 1000000 1 0.2000 S73 S40 599 N S73->S40
11350.2000 M2270 1000000 1 0.2000 S1 S6 599 N S1->S6
11875.2000 M2375 1000000 1 0.2000 S12 S61 599 N S12->S61
12235.2000 M2447 1000000 1 0.2000 S40 S73 599 N S40->S73
14080.2000 M2816 1000000 1 0.2000 S26 S25 599 N S26->S25
14495.2000 M2899 1000000 1 0.2000 S6 S60 599 N S6->S60
14725.2000 M2945 1000000 1 0.2000 S45 S0 599 N S45->S0
15645.2000 M3129 1000000 1 0.2000 S77 S3 599 N S77->S3
15865.2000 M3173 1000000 1 0.2000 S73 S40 599 N S73->S40
17490.2000 M3498 1000000 1 0.2000 S60 S1 599 N S60->S1
18015.2000 M3603 1000000 1 0.2000 S73 S40 599 N S73->S40
18050.2000 M3610 1000000 1 0.2000 S6 S60 599 N S6->S60
18665.2000 M3733 1000000 1 0.2000 S6 S1 599 N S6->S1
19375.2000 M3875 1000000 1 0.2000 S61 S72 599 N S61->S72
20350.2000 M4070 1000000 1 0.2000 S14 S27 599 N S14->S27
20740.2000 M4148 1000000 1 0.2000 S35 S77 599 N S35->S77
20875.2000 M4175 1000000 1 0.2000 S12 S61 599 N S12->S61
20965.2000 M4193 1000000 1 0.2000 S6 S1 599 N S6->S1
22145.2000 M4429 1000000 1 0.2000 S45 S0 599 N S45->S0
22820.2000 M4564 1000000 1 0.2000 S73 S40 599 N S73->S40
23155.2000 M4631 1000000 1 0.2000 S4 S31 599 N S4->S31
23835.2000 M4767 1000000 1 0.2000 S72 S61 599 N S72->S61
24130.2000 M4826 1000000 1 0.2000 S16 S67 599 N S16->S67
26700.2000 M5340 1000000 1 0.2000 S70 S51 599 N S70->S51
28215.2000 M5643 1000000 1 0.2000 S40 S73 599 N S40->S73
28700.2000 M5740 1000000 1 0.2000 S6 S1 599 N S6->S1
