# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
44.0000 M43 5000000 1 1.0000 S3 S1 599 N S3->S1
153.0000 M152 5000000 1 1.0000 S9 S6 599 N S9->S6
414.9000 M234 5000000 2 180.9000 S30 S25 596 N S30->A_62->S25
536.2000 M426 5000000 2 110.2000 S37 S36 598 N S37->B_94->S36
589.7000 M261 5000000 2 328.7000 S30 S22 594 N S30->A_62->S22
652.5000 M201 5000000 2 451.5000 S33 S20 592 N S33->C_125->S20
653.5000 M71 5000000 2 582.5000 S24 S20 590 N S24->C_125->S20
770.8000 M90 5000000 2 680.8000 S26 S12 588 N S26->C_124->S12
773.3000 M517 5000000 2 256.3000 S20 S16 595 N S20->C_125->S16
890.9000 M622 5000000 2 268.9000 S34 S27 595 N S34->B_94->S27
895.0000 M196 5000000 2 699.0000 S40 S52 588 N S40->B_93->S52
895.8000 M144 5000000 2 751.8000 S43 S54 587 N S43->A_61->S54
896.0000 M68 5000000 2 828.0000 S39 S52 586 N S39->B_93->S52
896.8000 M486 5000000 2 410.8000 S50 S54 593 N S50->A_61->S54
897.8000 M120 5000000 2 777.8000 S44 S54 587 N S44->A_61->S54
956.2000 M392 5000000 2 564.2000 S16 S11 590 N S16->C_125->S11
956.4000 M173 5000000 2 783.4000 S23 S4 586 N S23->C_124->S4
960.9000 M959 5000000 1 1.9000 S1 S3 599 N S1->S3
970.9000 M739 5000000 2 231.9000 S7 S3 596 N S7->A_62->S3
971.9000 M135 5000000 2 836.9000 S30 S3 586 N S30->A_62->S3
972.9000 M375 5000000 2 597.9000 S13 S3 590 N S13->A_62->S3
1009.0000 M328 5000000 2 681.0000 S49 S58 588 N S49->A_61->S58
1010.0000 M240 5000000 2 770.0000 S49 S58 587 N S49->A_61->S58
1011.0000 M100 5000000 2 911.0000 S53 S58 584 N S53->A_61->S58
1014.3000 M382 5000000 2 632.3000 S27 S21 589 N S27->B_94->S21
1015.3000 M294 5000000 2 721.3000 S34 S21 587 N S34->B_94->S21
1017.3000 M288 5000000 2 729.3000 S28 S8 587 N S28->C_125->S8
1018.3000 M441 5000000 2 577.3000 S11 S8 590 N S11->C_125->S8
1032.0000 M533 5000000 2 499.0000 S54 S57 591 N S54->A_61->S57
1033.0000 M405 5000000 2 628.0000 S53 S57 589 N S53->A_61->S57
1034.0000 M400 5000000 2 634.0000 S53 S57 589 N S53->A_61->S57
1064.9000 M625 5000000 2 439.9000 S13 S57 592 N S13->A_62->S57
1069.9000 M675 5000000 2 394.9000 S10 S60 593 N S10->C_124->S60
1073.8000 M45 5000000 2 1028.8000 S51 S55 582 N S51->B_93->S55
1074.8000 M451 5000000 2 623.8000 S51 S55 589 N S51->B_93->S55
1083.9000 M728 5000000 2 355.9000 S18 S58 594 N S18->A_62->S58
1084.9000 M74 5000000 2 1010.9000 S22 S58 583 N S22->A_62->S58
1085.9000 M360 5000000 2 725.9000 S1 S58 587 N S1->A_62->S58
1128.0000 M249 5000000 2 879.0000 S58 S3 585 N S58->A_61->S3
1129.0000 M516 5000000 2 613.0000 S53 S1 589 N S53->A_61->S1
1133.5000 M239 5000000 2 894.5000 S36 S19 585 N S36->B_94->S19
1134.0000 M354 5000000 2 780.0000 S11 S9 587 N S11->C_125->S9
1134.5000 M600 5000000 2 534.5000 S21 S19 591 N S21->B_94->S19
1135.0000 M55 5000000 2 1080.0000 S24 S9 582 N S24->C_125->S9
1135.5000 M766 5000000 2 369.5000 S29 S19 593 N S29->B_94->S19
1136.0000 M73 5000000 2 1063.0000 S24 S9 582 N S24->C_125->S9
1137.0000 M547 5000000 2 590.0000 S11 S9 590 N S11->C_125->S9
1138.0000 M125 5000000 2 1013.0000 S24 S9 583 N S24->C_125->S9
1159.0000 M300 5000000 2 859.0000 S16 S6 585 N S16->C_125->S6
1188.5000 M564 5000000 2 624.5000 S47 S56 589 N S47->B_93->S56
1189.2000 M147 5000000 2 1042.2000 S30 S54 582 N S30->A_62->S54
1189.5000 M243 5000000 2 946.5000 S45 S56 584 N S45->B_93->S56
1190.2000 M223 5000000 2 967.2000 S57 S54 583 N S57->A_62->S54
1194.0000 M574 5000000 2 620.0000 S4 S59 589 N S4->C_124->S59
1195.9000 M238 5000000 2 957.9000 S58 S7 584 N S58->A_61->S7
1197.3000 M395 5000000 2 802.3000 S37 S14 586 N S37->B_94->S14
1250.7000 M393 5000000 2 857.7000 S24 S5 585 N S24->C_125->S5
1251.7000 M635 5000000 2 616.7000 S16 S5 589 N S16->C_125->S5
1252.7000 M187 5000000 2 1065.7000 S16 S5 582 N S16->C_125->S5
1253.0000 M83 5000000 2 1170.0000 S56 S57 580 N S56->B_93->S57
1254.0000 M546 5000000 2 708.0000 S47 S57 588 N S47->B_93->S57
1278.0000 M488 5000000 2 790.0000 S52 S58 586 N S52->B_93->S58
1279.0000 M454 5000000 2 825.0000 S55 S58 586 N S55->B_93->S58
1298.4000 M140 5000000 2 1158.4000 S17 S1 580 N S17->C_124->S1
1304.4000 M205 5000000 2 1099.4000 S36 S9 581 N S36->B_94->S9
1311.0000 M1310 5000000 1 1.0000 S58 S57 599 N S58->S57
1311.5000 M203 5000000 2 1108.5000 S1 S13 581 N S1->A_61->S13
1312.3000 M267 5000000 2 1045.3000 S24 S3 582 N S24->C_125->S3
1312.5000 M40 5000000 2 1272.5000 S58 S13 578 N S58->A_61->S13
1313.3000 M605 5000000 2 708.3000 S11 S3 588 N S11->C_125->S3
1313.5000 M1166 5000000 2 147.5000 S7 S13 597 N S7->A_61->S13
1314.3000 M52 5000000 2 1262.3000 S5 S3 578 N S5->C_125->S3
1315.3000 M109 5000000 2 1206.3000 S8 S3 579 N S8->C_125->S3
1316.3000 M106 5000000 2 1210.3000 S5 S3 579 N S5->C_125->S3
1323.3000 M177 5000000 2 1146.3000 S5 S1 580 N S5->C_125->S1
1324.3000 M411 5000000 2 913.3000 S11 S1 584 N S11->C_125->S1
1326.5000 M492 5000000 2 834.5000 S29 S6 586 N S29->B_94->S6
1327.5000 M63 5000000 2 1264.5000 S14 S6 578 N S14->B_94->S6
1370.7000 M80 5000000 2 1290.7000 S45 S2 578 N S45->B_93->S2
1371.6000 M439 5000000 2 932.6000 S25 S50 584 N S25->A_62->S50
1371.7000 M1063 5000000 2 308.7000 S56 S2 594 N S56->B_93->S2
1372.3000 M72 5000000 2 1300.3000 S26 S5 578 N S26->C_124->S5
1372.6000 M1042 5000000 2 330.6000 S58 S50 594 N S58->A_62->S50
1372.7000 M495 5000000 2 877.7000 S48 S2 585 N S48->B_93->S2
1373.3000 M251 5000000 2 1122.3000 S60 S5 581 N S60->C_124->S5
1373.6000 M386 5000000 2 987.6000 S22 S50 583 N S22->A_62->S50
1374.3000 M490 5000000 2 884.3000 S23 S5 585 N S23->C_124->S5
1374.6000 M977 5000000 2 397.6000 S53 S50 593 N S53->A_62->S50
1374.8000 M88 5000000 2 1286.8000 S34 S2 578 N S34->B_94->S2
1375.8000 M522 5000000 2 853.8000 S21 S2 585 N S21->B_94->S2
1376.5000 M154 5000000 2 1222.5000 S58 S18 579 N S58->A_61->S18
1376.8000 M332 5000000 2 1044.8000 S27 S2 582 N S27->B_94->S2
1377.5000 M34 5000000 2 1343.5000 S41 S18 577 N S41->A_61->S18
1377.8000 M763 5000000 2 614.8000 S21 S2 589 N S21->B_94->S2
1378.5000 M272 5000000 2 1106.5000 S7 S18 581 N S7->A_61->S18
1428.5000 M753 5000000 2 675.5000 S16 S59 588 N S16->C_125->S59
1434.4000 M348 5000000 2 1086.4000 S45 S6 581 N S45->B_93->S6
1435.4000 M1041 5000000 2 394.4000 S57 S6 593 N S57->B_93->S6
1436.8000 M1073 5000000 2 363.8000 S57 S49 593 N S57->A_62->S49
1437.8000 M207 5000000 2 1230.8000 S30 S49 579 N S30->A_62->S49
1438.8000 M1246 5000000 2 192.8000 S50 S49 596 N S50->A_62->S49
1439.8000 M767 5000000 2 672.8000 S54 S49 588 N S54->A_62->S49
1440.8000 M507 5000000 2 933.8000 S7 S49 584 N S7->A_62->S49
1441.8000 M291 5000000 2 1150.8000 S25 S49 580 N S25->A_62->S49
1456.6000 M383 5000000 2 1073.6000 S58 S9 582 N S58->B_93->S9
1457.6000 M1084 5000000 2 373.6000 S57 S9 593 N S57->B_93->S9
1458.6000 M783 5000000 2 675.6000 S56 S9 588 N S56->B_93->S9
1459.6000 M329 5000000 2 1130.6000 S48 S9 581 N S48->B_93->S9
1487.3000 M509 5000000 2 978.3000 S14 S58 583 N S14->B_94->S58
1490.4000 M851 5000000 2 639.4000 S10 S9 589 N S10->C_124->S9
1491.4000 M186 5000000 2 1305.4000 S17 S9 578 N S17->C_124->S9
1492.4000 M364 5000000 2 1128.4000 S3 S9 581 N S3->C_124->S9
1492.5000 M936 5000000 2 556.5000 S58 S22 590 N S58->A_61->S22
1493.4000 M777 5000000 2 716.4000 S10 S9 588 N S10->C_124->S9
1493.5000 M822 5000000 2 671.5000 S13 S22 588 N S13->A_61->S22
1494.4000 M316 5000000 2 1178.4000 S3 S6 580 N S3->C_124->S6
1494.5000 M29 5000000 2 1465.5000 S58 S22 575 N S58->A_61->S22
1515.5000 M182 5000000 2 1333.5000 S29 S57 577 N S29->B_94->S57
1516.5000 M1185 5000000 2 331.5000 S6 S57 594 N S6->B_94->S57
1552.7000 M1112 5000000 2 440.7000 S2 S14 592 N S2->B_93->S14
1553.1000 M1125 5000000 2 428.1000 S9 S56 592 N S9->B_94->S56
1553.7000 M719 5000000 2 834.7000 S51 S14 586 N S51->B_93->S14
1554.1000 M1005 5000000 2 549.1000 S19 S56 590 N S19->B_94->S56
1554.1000 M1094 5000000 2 460.1000 S1 S60 592 N S1->C_125->S60
1554.7000 M172 5000000 2 1382.7000 S57 S14 576 N S57->B_93->S14
1555.1000 M164 5000000 2 1391.1000 S11 S60 576 N S11->C_125->S60
1555.1000 M1167 5000000 2 388.1000 S58 S56 593 N S58->B_94->S56
1556.1000 M586 5000000 2 970.1000 S19 S56 583 N S19->B_94->S56
1556.1000 M1017 5000000 2 539.1000 S8 S60 591 N S8->C_125->S60
1557.1000 M387 5000000 2 1170.1000 S20 S60 580 N S20->C_125->S60
1558.1000 M527 5000000 2 1031.1000 S9 S60 582 N S9->C_125->S60
1559.1000 M585 5000000 2 974.1000 S16 S60 583 N S16->C_125->S60
1617.4000 M263 5000000 2 1354.4000 S57 S19 577 N S57->B_93->S19
1618.4000 M192 5000000 2 1426.4000 S6 S19 576 N S6->B_93->S19
1619.4000 M508 5000000 2 1111.4000 S51 S19 581 N S51->B_93->S19
1668.3000 M116 5000000 2 1552.3000 S58 S55 574 N S58->B_94->S55
1669.3000 M648 5000000 2 1021.3000 S19 S55 582 N S19->B_94->S55
1669.8000 M469 5000000 2 1200.8000 S8 S4 579 N S8->C_125->S4
1670.0000 M213 5000000 2 1457.0000 S54 S25 575 N S54->A_61->S25
1671.0000 M130 5000000 2 1541.0000 S53 S25 574 N S53->A_61->S25
1672.0000 M170 5000000 2 1502.0000 S3 S25 574 N S3->A_61->S25
1672.8000 M610 5000000 2 1062.8000 S13 S46 582 N S13->A_62->S46
1673.0000 M565 5000000 2 1108.0000 S18 S25 581 N S18->A_61->S25
1673.8000 M352 5000000 2 1321.8000 S57 S46 577 N S57->A_62->S46
1674.0000 M1097 5000000 2 577.0000 S22 S25 590 N S22->A_61->S25
1674.8000 M896 5000000 2 778.8000 S57 S46 587 N S57->A_62->S46
1675.8000 M534 5000000 2 1141.8000 S49 S46 580 N S49->A_62->S46
1677.6000 M210 5000000 2 1467.6000 S17 S11 575 N S17->C_124->S11
1678.6000 M366 5000000 2 1312.6000 S60 S11 578 N S60->C_124->S11
1679.6000 M115 5000000 2 1564.6000 S17 S11 573 N S17->C_124->S11
1680.6000 M1061 5000000 2 619.6000 S5 S11 589 N S5->C_124->S11
1714.0000 M1713 5000000 1 1.0000 S57 S58 599 N S57->S58
1733.8000 M333 5000000 2 1400.8000 S56 S21 576 N S56->B_93->S21
1734.8000 M445 5000000 2 1289.8000 S51 S21 578 N S51->B_93->S21
1735.8000 M406 5000000 2 1329.8000 S14 S21 577 N S14->B_93->S21
1736.4000 M1300 5000000 2 436.4000 S1 S10 592 N S1->C_125->S10
1736.8000 M235 5000000 2 1501.8000 S45 S21 574 N S45->B_93->S21
1737.4000 M374 5000000 2 1363.4000 S59 S10 577 N S59->C_125->S10
1737.6000 M180 5000000 2 1557.6000 S32 S44 574 N S32->A_62->S44
1737.8000 M867 5000000 2 870.8000 S19 S21 585 N S19->B_93->S21
1738.4000 M529 5000000 2 1209.4000 S1 S10 579 N S1->C_125->S10
1738.8000 M892 5000000 2 846.8000 S57 S21 585 N S57->B_93->S21
1739.4000 M658 5000000 2 1081.4000 S60 S10 581 N S60->C_125->S10
1793.6000 M438 5000000 2 1355.6000 S29 S51 577 N S29->B_94->S51
1794.6000 M1457 5000000 2 337.6000 S58 S51 594 N S58->B_94->S51
1794.9000 M296 5000000 2 1498.9000 S3 S30 575 N S3->A_61->S30
1795.6000 M786 5000000 2 1009.6000 S29 S51 583 N S29->B_94->S51
1795.9000 M69 5000000 2 1726.9000 S25 S30 571 N S25->A_61->S30
1796.6000 M171 5000000 2 1625.6000 S56 S51 572 N S56->B_94->S51
1796.9000 M292 5000000 2 1504.9000 S54 S30 574 N S54->A_61->S30
1852.2000 M1136 5000000 2 716.2000 S1 S12 588 N S1->C_125->S12
1853.2000 M277 5000000 2 1576.2000 S59 S12 573 N S59->C_125->S12
1854.2000 M848 5000000 2 1006.2000 S60 S12 583 N S60->C_125->S12
1854.3000 M1271 5000000 2 583.3000 S53 S43 590 N S53->A_62->S43
1854.5000 M315 5000000 2 1539.5000 S14 S27 574 N S14->B_93->S27
1855.2000 M47 5000000 2 1808.2000 S59 S12 569 N S59->C_125->S12
1855.3000 M883 5000000 2 972.3000 S49 S43 583 N S49->A_62->S43
1855.5000 M1004 5000000 2 851.5000 S57 S27 585 N S57->B_93->S27
1856.2000 M231 5000000 2 1625.2000 S4 S16 572 N S4->C_124->S16
1856.2000 M967 5000000 2 889.2000 S59 S12 585 N S59->C_125->S12
1856.3000 M58 5000000 2 1798.3000 S32 S43 570 N S32->A_62->S43
1856.5000 M51 5000000 2 1805.5000 S9 S27 569 N S9->B_93->S27
1857.2000 M1000 5000000 2 857.2000 S10 S12 585 N S10->C_125->S12
1857.2000 M1200 5000000 2 657.2000 S5 S16 589 N S5->C_124->S16
1857.3000 M1106 5000000 2 751.3000 S49 S43 587 N S49->A_62->S43
1857.5000 M595 5000000 2 1262.5000 S56 S27 578 N S56->B_93->S27
1857.7000 M676 5000000 2 1181.7000 S14 S52 580 N S14->B_94->S52
1858.2000 M137 5000000 2 1721.2000 S8 S12 571 N S8->C_125->S12
1858.2000 M298 5000000 2 1560.2000 S11 S16 573 N S11->C_124->S16
1858.3000 M1199 5000000 2 659.3000 S53 S43 589 N S53->A_62->S43
1858.5000 M661 5000000 2 1197.5000 S58 S27 580 N S58->B_93->S27
1858.7000 M740 5000000 2 1118.7000 S55 S52 581 N S55->B_94->S52
1859.2000 M1145 5000000 2 714.2000 S1 S16 588 N S1->C_124->S16
1859.3000 M262 5000000 2 1597.3000 S25 S43 573 N S25->A_62->S43
1859.7000 M809 5000000 2 1050.7000 S14 S52 582 N S14->B_94->S52
1860.2000 M87 5000000 2 1773.2000 S4 S16 570 N S4->C_124->S16
1860.7000 M945 5000000 2 915.7000 S51 S52 584 N S51->B_94->S52
1861.2000 M305 5000000 2 1556.2000 S4 S16 574 N S4->C_124->S16
1862.2000 M65 5000000 2 1797.2000 S31 S16 570 N S31->C_124->S16
1863.2000 M582 5000000 2 1281.2000 S11 S16 578 N S11->C_124->S16
1913.0000 M423 5000000 2 1490.0000 S18 S32 575 N S18->A_61->S32
1914.0000 M84 5000000 2 1830.0000 S25 S32 569 N S25->A_61->S32
1915.0000 M46 5000000 2 1869.0000 S25 S32 568 N S25->A_61->S32
1916.0000 M297 5000000 2 1619.0000 S13 S32 573 N S13->A_61->S32
1970.8000 M1493 5000000 2 477.8000 S12 S17 592 N S12->C_125->S17
1971.0000 M91 5000000 2 1880.0000 S45 S29 568 N S45->B_93->S29
1971.8000 M689 5000000 2 1282.8000 S8 S17 578 N S8->C_125->S17
1972.0000 M168 5000000 2 1804.0000 S52 S29 569 N S52->B_93->S29
1972.8000 M1341 5000000 2 631.8000 S1 S17 589 N S1->C_125->S17
1973.0000 M541 5000000 2 1432.0000 S51 S29 576 N S51->B_93->S29
1973.3000 M813 5000000 2 1160.3000 S9 S20 580 N S9->C_124->S20
1974.0000 M461 5000000 2 1513.0000 S47 S29 574 N S47->B_93->S29
1974.3000 M1049 5000000 2 925.3000 S9 S20 584 N S9->C_124->S20
1975.0000 M285 5000000 2 1690.0000 S40 S29 571 N S40->B_93->S29
2031.2000 M1412 5000000 2 619.2000 S43 S41 589 N S43->A_62->S41
2032.2000 M899 5000000 2 1133.2000 S3 S41 581 N S3->A_62->S41
2033.2000 M27 5000000 2 2006.2000 S18 S41 566 N S18->A_62->S41
2034.2000 M194 5000000 2 1840.2000 S13 S41 569 N S13->A_62->S41
2035.1000 M1018 5000000 2 1017.1000 S51 S48 583 N S51->B_94->S48
2036.1000 M561 5000000 2 1475.1000 S9 S48 575 N S9->B_94->S48
2037.1000 M618 5000000 2 1419.1000 S29 S48 576 N S29->B_94->S48
2038.2000 M21 5000000 2 2017.2000 S24 S23 566 N S24->C_125->S23
2039.2000 M418 5000000 2 1621.2000 S28 S23 572 N S28->C_125->S23
2040.2000 M506 5000000 2 1534.2000 S12 S23 574 N S12->C_125->S23
2093.2000 M662 5000000 2 1431.2000 S51 S34 576 N S51->B_93->S34
2094.2000 M1036 5000000 2 1058.2000 S57 S34 582 N S57->B_93->S34
2152.5000 M697 5000000 2 1455.5000 S59 S24 575 N S59->C_124->S24
2153.5000 M731 5000000 2 1422.5000 S12 S24 576 N S12->C_124->S24
2153.9000 M1653 5000000 2 500.9000 S4 S26 591 N S4->C_125->S26
2154.5000 M583 5000000 2 1571.5000 S11 S24 573 N S11->C_124->S24
2154.8000 M153 5000000 2 2001.8000 S36 S47 566 N S36->B_94->S47
2155.5000 M54 5000000 2 2101.5000 S26 S24 564 N S26->C_124->S24
2155.8000 M1373 5000000 2 782.8000 S51 S47 586 N S51->B_94->S47
2156.8000 M344 5000000 2 1812.8000 S36 S47 569 N S36->B_94->S47
2157.8000 M13 5000000 2 2144.8000 S55 S47 564 N S55->B_94->S47
2158.8000 M737 5000000 2 1421.8000 S29 S47 576 N S29->B_94->S47
2159.8000 M1626 5000000 2 533.8000 S51 S47 591 N S51->B_94->S47
2160.8000 M803 5000000 2 1357.8000 S9 S47 577 N S9->B_94->S47
2162.0000 M2161 5000000 1 1.0000 S57 S58 599 N S57->S58
2215.6000 M515 5000000 2 1700.6000 S51 S36 571 N S51->B_93->S36
2216.6000 M385 5000000 2 1831.6000 S47 S36 569 N S47->B_93->S36
2217.6000 M159 5000000 2 2058.6000 S39 S36 565 N S39->B_93->S36
2217.6000 M963 5000000 2 1254.6000 S3 S28 579 N S3->C_124->S28
2218.6000 M312 5000000 2 1906.6000 S29 S36 568 N S29->B_93->S36
2218.6000 M667 5000000 2 1551.6000 S12 S28 574 N S12->C_124->S28
2219.6000 M972 5000000 2 1247.6000 S5 S28 579 N S5->C_124->S28
2219.6000 M163 5000000 2 2056.6000 S48 S36 565 N S48->B_93->S36
2220.6000 M85 5000000 2 2135.6000 S4 S28 564 N S4->C_124->S28
2220.6000 M474 5000000 2 1746.6000 S34 S36 570 N S34->B_93->S36
2221.6000 M357 5000000 2 1864.6000 S31 S28 568 N S31->C_124->S28
2221.6000 M1521 5000000 2 700.6000 S21 S36 588 N S21->B_93->S36
2222.6000 M117 5000000 2 2105.6000 S59 S28 564 N S59->C_124->S28
2236.0000 M2235 5000000 1 1.0000 S6 S9 599 N S6->S9
2274.5000 M550 5000000 2 1724.5000 S14 S45 571 N S14->B_94->S45
2274.7000 M679 5000000 2 1595.7000 S60 S31 573 N S60->C_125->S31
2275.5000 M794 5000000 2 1481.5000 S48 S45 575 N S48->B_94->S45
2275.7000 M887 5000000 2 1388.7000 S1 S31 576 N S1->C_125->S31
2276.5000 M256 5000000 2 2020.5000 S14 S45 566 N S14->B_94->S45
2276.7000 M1191 5000000 2 1085.7000 S1 S31 581 N S1->C_125->S31
2277.5000 M947 5000000 2 1330.5000 S58 S45 577 N S58->B_94->S45
2277.7000 M346 5000000 2 1931.7000 S12 S31 567 N S12->C_125->S31
2278.7000 M755 5000000 2 1523.7000 S9 S31 574 N S9->C_125->S31
2335.4000 M487 5000000 2 1848.4000 S55 S42 569 N S55->B_94->S42
2336.1000 M671 5000000 2 1665.1000 S52 S37 572 N S52->B_93->S37
2336.4000 M832 5000000 2 1504.4000 S21 S42 574 N S21->B_94->S42
2337.1000 M1269 5000000 2 1068.1000 S57 S37 582 N S57->B_93->S37
2337.4000 M1415 5000000 2 922.4000 S57 S42 584 N S57->B_94->S42
2338.1000 M834 5000000 2 1504.1000 S36 S37 574 N S36->B_93->S37
2338.4000 M66 5000000 2 2272.4000 S14 S42 562 N S14->B_94->S42
2339.1000 M1239 5000000 2 1100.1000 S6 S37 581 N S6->B_93->S37
2339.4000 M281 5000000 2 2058.4000 S38 S42 565 N S38->B_94->S42
2340.1000 M466 5000000 2 1874.1000 S56 S37 568 N S56->B_93->S37
2340.4000 M955 5000000 2 1385.4000 S47 S42 576 N S47->B_94->S42
