# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 2 416.0000 S157 S164 593 N S157->3_234->S164
19282.2000 M2921 5000000 2 4677.2000 S124 S166 522 N S124->1_213->S166
19350.0000 M2200 5000000 2 8350.0000 S93 S51 460 N S93->3_239->S51
19351.9000 M2234 5000000 2 8181.9000 S211 S131 463 N S211->1_214->S131
19405.1000 M3576 5000000 2 1525.1000 S116 S138 574 N S116->4_248->S138
19409.8000 M3046 5000000 2 4179.8000 S55 S198 530 N S55->3_239->S198
19435.0000 M3142 5000000 2 3725.0000 S211 S114 537 N S211->1_214->S114
19438.3000 M3762 5000000 2 628.3000 S117 S119 589 N S117->6T_261->S119
19444.7000 M2618 5000000 2 6354.7000 S94 S187 494 N S94->9_310->S187
19463.8000 M2427 5000000 2 7328.8000 S117 S130 477 N S117->3_239->S130
19465.5000 M3547 5000000 2 1730.5000 S111 S44 571 N S111->4_248->S44
19468.8000 M2081 5000000 2 9063.8000 S33 S130 448 N S33->3_239->S130
19477.2000 M3492 5000000 2 2017.2000 S82 S90 566 N S82->6T_261->S90
19537.0000 M2167 5000000 2 8702.0000 S90 S5 454 N S90->7_280->S5
19539.1000 M3902 5000000 2 29.1000 S151 S117 599 N S151->6T_262->S117
19555.6000 M2992 5000000 2 4595.6000 S124 S16 523 N S124->1_214->S16
19564.0000 M2821 5000000 2 5459.0000 S89 S178 509 N S89->3_239->S178
19585.2000 M2267 5000000 2 8250.2000 S5 S149 462 N S5->9_310->S149
19609.4000 M2846 5000000 2 5379.4000 S151 S65 510 N S151->6T_261->S65
19655.8000 M1990 5000000 2 9705.8000 S9 S162 438 N S9->6T_261->S162
19660.7000 M1750 5000000 2 10910.7000 S3 S194 418 N S3->7_281->S194
19660.8000 M3774 5000000 2 790.8000 S65 S162 586 N S65->6T_261->S162
19663.7000 M2808 5000000 2 5623.7000 S142 S59 506 N S142->6T_262->S59
19665.3000 M1856 5000000 2 10385.3000 S183 S152 426 N S183->7_280->S152
19665.8000 M3597 5000000 2 1680.8000 S9 S162 571 N S9->6T_261->S162
19674.5000 M3187 5000000 2 3739.5000 S6 S203 537 N S6->10_316->S203
19679.9000 M2739 5000000 2 5984.9000 S88 S16 500 N S88->6T_261->S16
19699.1000 M1837 5000000 2 10514.1000 S5 S123 424 N S5->3_239->S123
19707.7000 M2631 5000000 2 6552.7000 S149 S93 490 N S149->6T_262->S93
19736.1000 M60 5000000 2 19436.1000 S66 S70 276 N S66->8_294->S70
19738.3000 M3527 5000000 2 2103.3000 S59 S184 564 N S59->3_239->S184
19787.8000 M3869 5000000 2 442.8000 S108 S174 592 N S108->4_244->S174
19788.4000 M2626 5000000 2 6658.4000 S151 S135 489 N S151->6T_261->S135
19821.0000 M2231 5000000 2 8666.0000 S9 S122 455 N S9->3_239->S122
19824.5000 M2802 5000000 2 5814.5000 S94 S41 503 N S94->9_310->S41
19826.0000 M2625 5000000 2 6701.0000 S85 S122 488 N S85->3_239->S122
19835.0000 M3966 5000000 1 5.0000 S154 S9 599 N S154->S9
19910.7000 M3186 5000000 2 3980.7000 S124 S160 533 N S124->1_214->S160
19916.1000 M2455 5000000 2 7641.1000 S152 S117 472 N S152->7_280->S117
19918.7000 M1358 5000000 2 13128.7000 S102 S211 381 N S102->2_229->S211
19921.1000 M2271 5000000 2 8566.1000 S33 S117 457 N S33->7_280->S117
19923.6000 M2943 5000000 2 5208.6000 S14 S45 513 N S14->4_244->S45
19939.1000 M3062 5000000 2 4629.1000 S109 S127 522 N S109->4_249->S127
19949.1000 M1922 5000000 2 10339.1000 S99 S212 427 N S99->1_214->S212
19954.9000 M1995 5000000 2 9979.9000 S206 S207 433 N S206->3_240->S207
19972.3000 M3418 5000000 2 2882.3000 S188 S189 551 N S188->10_318->S189
19974.4000 M2094 5000000 2 9504.4000 S104 S155 441 N S104->7_280->S155
19978.7000 M25 5000000 2 19853.7000 S187 S26 269 N S187->4_244->S26
20004.6000 M1712 5000000 2 11444.6000 S138 S25 409 N S138->4_246->S25
20006.0000 M1347 5000000 2 13271.0000 S173 S4 378 N S173->6T_261->S4
20011.0000 M1335 5000000 2 13336.0000 S65 S68 377 N S65->6T_261->S68
20031.9000 M2682 5000000 2 6621.9000 S161 S163 489 N S161->7_280->S163
20036.9000 M2685 5000000 2 6611.9000 S104 S82 489 N S104->7_280->S82
20050.0000 M1790 5000000 2 11100.0000 S95 S83 415 N S95->9_309->S83
20063.0000 M3679 5000000 2 1668.0000 S33 S12 572 N S33->6T_261->S12
20066.5000 M1345 5000000 2 13341.5000 S114 S128 377 N S114->1_214->S128
20102.0000 M2276 5000000 2 8722.0000 S199 S184 454 N S199->10_317->S184
20130.2000 M2015 5000000 2 10055.2000 S151 S198 432 N S151->3_240->S198
20145.0000 M3159 5000000 2 4350.0000 S129 S149 527 N S129->9_309->S149
20150.0000 M3203 5000000 2 4135.0000 S41 S84 531 N S41->9_309->S84
20155.0000 M2146 5000000 2 9425.0000 S136 S77 442 N S136->2_229->S77
20183.1000 M1437 5000000 2 12998.1000 S22 S130 383 N S22->3_240->S130
20188.1000 M1850 5000000 2 10938.1000 S85 S130 417 N S85->3_240->S130
20188.9000 M2470 5000000 2 7838.9000 S43 S109 469 N S43->10_318->S109
20193.3000 M2862 5000000 2 5883.3000 S77 S143 501 N S77->10_319->S143
20211.7000 M3326 5000000 2 3581.7000 S127 S23 540 N S127->10_317->S23
20243.4000 M3822 5000000 2 1133.4000 S104 S107 581 N S104->3_240->S107
20245.7000 M3351 5000000 2 3490.7000 S45 S92 541 N S45->4_244->S92
20263.5000 M3782 5000000 2 1353.5000 S20 S38 577 N S20->2_229->S38
20268.1000 M3168 5000000 2 4428.1000 S185 S142 526 N S185->9_309->S142
20273.2000 M3783 5000000 2 1358.2000 S90 S88 577 N S90->6T_262->S88
20283.0000 M3858 5000000 2 993.0000 S93 S178 583 N S93->3_240->S178
20314.2000 M2798 5000000 2 6324.2000 S114 S147 494 N S114->1_215->S147
20331.3000 M1643 5000000 2 12116.3000 S148 S117 398 N S148->9_309->S117
20334.3000 M1839 5000000 2 11139.3000 S30 S203 414 N S30->10_317->S203
20336.3000 M2416 5000000 2 8256.3000 S84 S206 462 N S84->9_309->S206
20346.7000 M3935 5000000 2 671.7000 S142 S112 588 N S142->6T_263->S112
20351.7000 M1915 5000000 2 10776.7000 S84 S112 420 N S84->6T_263->S112
20353.3000 M2280 5000000 2 8953.3000 S208 S28 450 N S208->4_244->S28
20415.1000 M2227 5000000 2 9280.1000 S82 S96 445 N S82->9_311->S96
20419.0000 M2686 5000000 2 6989.0000 S119 S123 483 N S119->3_240->S123
20422.0000 M3223 5000000 2 4307.0000 S61 S57 528 N S61->4_244->S57
20437.0000 M2540 5000000 2 7737.0000 S185 S59 471 N S185->9_309->S59
20441.4000 M2417 5000000 2 8356.4000 S186 S30 460 N S186->10_318->S30
20448.1000 M3263 5000000 2 4133.1000 S23 S141 531 N S23->10_318->S141
20455.0000 M3116 5000000 2 4875.0000 S73 S56 518 N S73->1_215->S56
20457.5000 M431 5000000 2 18302.5000 S4 S7 294 N S4->6T_260->S7
20462.5000 M1960 5000000 2 10662.5000 S165 S207 422 N S165->6T_260->S207
20475.5000 M2308 5000000 2 8935.5000 S68 S143 451 N S68->8_295->S143
20477.9000 M2461 5000000 2 8172.9000 S165 S94 463 N S165->6T_260->S94
20480.5000 M2981 5000000 2 5575.5000 S149 S143 507 N S149->6T_262->S143
20485.0000 M3412 5000000 2 3425.0000 S118 S161 542 N S118->4_244->S161
20485.7000 M2139 5000000 2 9790.7000 S42 S172 436 N S42->3_240->S172
20488.5000 M3106 5000000 2 4958.5000 S185 S5 517 N S185->9_309->S5
20499.2000 M1616 5000000 2 12419.2000 S22 S9 393 N S22->3_241->S9
20503.3000 M3591 5000000 2 2548.3000 S62 S116 557 N S62->4_246->S116
20507.0000 M2212 5000000 2 9447.0000 S132 S113 442 N S132->7_282->S113
20507.3000 M2723 5000000 2 6892.3000 S88 S90 485 N S88->7_284->S90
20512.7000 M4005 5000000 2 487.7000 S96 S148 591 N S96->9_311->S148
20524.5000 M3300 5000000 2 4024.5000 S186 S74 532 N S186->10_318->S74
20538.0000 M2247 5000000 2 9303.0000 S187 S165 444 N S187->6T_262->S165
20541.5000 M1959 5000000 2 10746.5000 S5 S122 420 N S5->3_240->S122
20543.0000 M3864 5000000 2 1223.0000 S206 S165 579 N S206->6T_262->S165
20543.3000 M2298 5000000 2 9053.3000 S45 S134 449 N S45->4_244->S134
20548.3000 M2373 5000000 2 8683.3000 S26 S134 455 N S26->4_244->S134
20560.6000 M2313 5000000 2 8995.6000 S3 S194 450 N S3->7_283->S194
20585.0000 M3638 5000000 2 2395.0000 S90 S94 560 N S90->7_284->S94
20593.9000 M2722 5000000 2 6983.9000 S40 S67 483 N S40->7_283->S67
20596.8000 M2460 5000000 2 8296.8000 S75 S129 461 N S75->9_311->S129
20600.0000 M1680 5000000 2 12200.0000 S208 S14 396 N S208->4_244->S14
20606.9000 M3287 5000000 2 4171.9000 S100 S185 530 N S100->9_311->S185
20624.5000 M2209 5000000 2 9579.5000 S162 S9 440 N S162->6T_260->S9
20628.3000 M3249 5000000 2 4383.3000 S23 S172 526 N S23->3_239->S172
20630.2000 M4105 5000000 2 105.2000 S95 S41 598 N S95->9_310->S41
20630.2000 M1526 5000000 2 13000.2000 S165 S72 383 N S165->2_225->S72
20630.4000 M2300 5000000 2 9130.4000 S43 S99 447 N S43->10_318->S99
20635.0000 M2923 5000000 2 6020.0000 S4 S78 499 N S4->6T_261->S78
20635.2000 M2859 5000000 2 6340.2000 S202 S72 494 N S202->2_225->S72
20635.4000 M2115 5000000 2 10060.4000 S188 S99 432 N S188->10_318->S99
20637.1000 M3444 5000000 2 3417.1000 S37 S23 543 N S37->10_316->S23
20639.0000 M3289 5000000 2 4194.0000 S100 S32 530 N S100->6T_262->S32
20640.0000 M3372 5000000 2 3780.0000 S82 S78 537 N S82->6T_261->S78
20645.0000 M811 5000000 2 16590.0000 S12 S78 323 N S12->6T_261->S78
20650.0000 M3605 5000000 2 2625.0000 S207 S78 556 N S207->6T_261->S78
20653.8000 M1633 5000000 2 12488.8000 S95 S55 391 N S95->9_309->S55
20660.0000 M2418 5000000 2 8570.0000 S68 S72 457 N S68->8_295->S72
20667.5000 M1907 5000000 2 11132.5000 S82 S29 414 N S82->6T_262->S29
20670.2000 M3958 5000000 2 880.2000 S40 S212 585 N S40->1_215->S212
20672.5000 M2361 5000000 2 8867.5000 S149 S78 452 N S149->6T_262->S78
20677.5000 M3866 5000000 2 1347.5000 S33 S78 577 N S33->6T_262->S78
20678.8000 M3269 5000000 2 4333.8000 S143 S104 527 N S143->6T_260->S104
20683.8000 M404 5000000 2 18663.8000 S135 S55 288 N S135->6T_260->S55
20688.8000 M3827 5000000 2 1553.8000 S16 S55 574 N S16->6T_260->S55
20692.0000 M3887 5000000 2 1257.0000 S125 S189 579 N S125->10_316->S189
20695.5000 M3090 5000000 2 5245.5000 S192 S131 512 N S192->2_225->S131
20713.8000 M1908 5000000 2 11173.8000 S5 S154 413 N S5->9_309->S154
20718.8000 M3455 5000000 2 3443.8000 S163 S154 542 N S163->9_309->S154
20723.1000 M2287 5000000 2 9288.1000 S186 S189 445 N S186->10_320->S189
20732.0000 M3185 5000000 2 4807.0000 S111 S119 519 N S111->10_318->S119
20747.1000 M2070 5000000 2 10397.1000 S188 S47 426 N S188->10_318->S47
20750.8000 M1780 5000000 2 11850.8000 S186 S151 402 N S186->4_246->S151
20752.8000 M3306 5000000 2 4222.8000 S7 S114 529 N S7->2_230->S114
20757.8000 M3321 5000000 2 4152.8000 S181 S192 530 N S181->2_230->S192
20783.6000 M3778 5000000 2 1893.6000 S41 S100 568 N S41->9_309->S100
20788.6000 M3940 5000000 2 1088.6000 S41 S100 581 N S41->9_309->S100
20793.3000 M1628 5000000 2 12653.3000 S202 S20 389 N S202->2_225->S20
20803.9000 M892 5000000 2 16343.9000 S78 S173 327 N S78->6T_265->S173
20809.6000 M2282 5000000 2 9399.6000 S209 S22 443 N S209->1_216->S22
20815.9000 M2817 5000000 2 6730.9000 S132 S84 487 N S132->7_282->S84
20840.3000 M2747 5000000 2 7105.3000 S167 S81 481 N S167->1_213->S81
20843.5000 M1218 5000000 2 14753.5000 S181 S53 354 N S181->1_215->S53
20846.0000 M3540 5000000 2 3146.0000 S62 S138 547 N S62->4_247->S138
20847.4000 M3325 5000000 2 4222.4000 S199 S49 529 N S199->4_251->S49
20860.1000 M2714 5000000 2 7290.1000 S114 S143 478 N S114->10_319->S143
20860.2000 M1795 5000000 2 11885.2000 S76 S31 401 N S76->4_246->S31
20863.3000 M147 5000000 2 20128.3000 S109 S131 264 N S109->10_318->S131
20864.8000 M59 5000000 2 20569.8000 S65 S93 257 N S65->6T_260->S93
20865.1000 M2870 5000000 2 6515.1000 S135 S143 491 N S135->10_319->S143
20865.4000 M3226 5000000 2 4735.4000 S148 S149 521 N S148->9_310->S149
20875.0000 M3430 5000000 2 3725.0000 S187 S12 537 N S187->6T_262->S12
20879.1000 M2949 5000000 2 6134.1000 S135 S47 497 N S135->8_295->S47
20880.0000 M4028 5000000 2 740.0000 S88 S12 587 N S88->6T_262->S12
20893.8000 M3555 5000000 2 3118.8000 S55 S20 548 N S55->9_309->S20
20896.8000 M3680 5000000 2 2496.8000 S29 S165 558 N S29->8_297->S165
20898.8000 M2582 5000000 2 7988.8000 S117 S20 466 N S117->9_309->S20
20901.8000 M505 5000000 2 18376.8000 S29 S135 293 N S29->8_297->S135
20904.1000 M2170 5000000 2 10054.1000 S42 S130 432 N S42->3_241->S130
20905.6000 M3359 5000000 2 4110.6000 S134 S103 531 N S134->4_244->S103
20905.7000 M3145 5000000 2 5180.7000 S84 S124 513 N S84->6T_263->S124
20907.6000 M1423 5000000 2 13792.6000 S12 S16 370 N S12->6T_261->S16
20921.8000 M3134 5000000 2 5251.8000 S65 S59 512 N S65->6T_260->S59
20924.5000 M2251 5000000 2 9669.5000 S90 S96 438 N S90->7_282->S96
20926.8000 M240 5000000 2 19726.8000 S29 S59 271 N S29->6T_260->S59
20932.8000 M3419 5000000 2 3837.8000 S123 S130 536 N S123->3_239->S130
20934.9000 M1630 5000000 2 12784.9000 S188 S199 386 N S188->10_316->S199
20960.3000 M1770 5000000 2 12110.3000 S55 S105 398 N S55->9_309->S105
20965.3000 M2452 5000000 2 8705.3000 S41 S105 454 N S41->9_309->S105
20965.8000 M3674 5000000 2 2595.8000 S16 S112 556 N S16->6T_260->S112
20968.5000 M2805 5000000 2 6943.5000 S76 S113 484 N S76->4_246->S113
20975.1000 M3511 5000000 2 3420.1000 S31 S2 542 N S31->2_224->S2
20981.1000 M1853 5000000 2 11716.1000 S123 S132 404 N S123->4_246->S132
20990.2000 M2606 5000000 2 7960.2000 S156 S80 467 N S156->1_216->S80
20994.1000 M4122 5000000 2 384.1000 S192 S77 593 N S192->10_318->S77
20995.2000 M2027 5000000 2 10860.2000 S2 S164 418 N S2->1_216->S164
21003.3000 M3927 5000000 2 1368.3000 S47 S97 577 N S47->7_282->S97
21007.2000 M1312 5000000 2 14447.2000 S143 S206 359 N S143->6T_260->S206
21041.0000 M2873 5000000 2 6676.0000 S89 S24 488 N S89->1_216->S24
21047.3000 M1979 5000000 2 11152.3000 S74 S3 414 N S74->1_217->S3
21050.3000 M2954 5000000 2 6280.3000 S77 S72 495 N S77->10_319->S72
21050.9000 M29 5000000 2 20905.9000 S177 S64 251 N S177->8_298->S64
21051.1000 M3261 5000000 2 4746.1000 S162 S183 520 N S162->7_284->S183
21054.1000 M4133 5000000 2 389.1000 S136 S181 593 N S136->1_218->S181
21054.2000 M3550 5000000 2 3304.2000 S86 S101 544 N S86->3_234->S101
21056.1000 M4158 5000000 2 266.1000 S104 S183 595 N S104->7_284->S183
21074.2000 M2518 5000000 2 8484.2000 S123 S51 458 N S123->3_239->S51
21096.2000 M2773 5000000 2 7231.2000 S187 S101 479 N S187->1_216->S101
21101.9000 M2612 5000000 2 8041.9000 S41 S175 465 N S41->9_309->S175
21103.0000 M2973 5000000 2 6238.0000 S156 S64 496 N S156->2_224->S64
21106.9000 M2839 5000000 2 6911.9000 S55 S175 484 N S55->9_309->S175
21109.4000 M3169 5000000 2 5264.4000 S87 S90 512 N S87->6T_261->S90
21111.9000 M3417 5000000 2 4026.9000 S117 S175 532 N S117->9_309->S175
21114.6000 M2558 5000000 2 8324.6000 S202 S30 461 N S202->2_225->S30
21116.9000 M3364 5000000 2 4296.9000 S158 S175 528 N S158->9_309->S175
21154.7000 M1532 5000000 2 13494.7000 S63 S28 375 N S63->4_246->S28
21159.5000 M1476 5000000 2 13779.5000 S190 S161 370 N S190->2_228->S161
21168.3000 M2940 5000000 2 6468.3000 S81 S205 492 N S81->7_285->S205
21169.3000 M4041 5000000 2 964.3000 S101 S115 583 N S101->3_234->S115
21180.8000 M3276 5000000 2 4800.8000 S161 S186 519 N S161->4_244->S186
21181.9000 M2075 5000000 2 10806.9000 S126 S211 419 N S126->3_239->S211
21201.3000 M3320 5000000 2 4601.3000 S142 S38 523 N S142->6T_263->S38
21205.0000 M4240 5000000 1 5.0000 S7 S207 599 N S7->S207
21205.6000 M1637 5000000 2 13020.6000 S127 S189 382 N S127->3_241->S189
21228.5000 M4011 5000000 2 1173.5000 S151 S135 580 N S151->6T_263->S135
21230.8000 M2700 5000000 2 7730.8000 S86 S22 471 N S86->3_234->S22
21230.9000 M3549 5000000 2 3485.9000 S163 S145 541 N S163->9_309->S145
21238.5000 M713 5000000 2 17673.5000 S68 S33 305 N S68->6T_261->S33
21243.5000 M1787 5000000 2 12308.5000 S12 S33 394 N S12->6T_261->S33
21248.5000 M1903 5000000 2 11733.5000 S162 S33 404 N S162->6T_261->S33
21269.0000 M2797 5000000 2 7284.0000 S142 S205 478 N S142->9_309->S205
21271.2000 M3122 5000000 2 5661.2000 S131 S119 505 N S131->10_319->S119
21273.6000 M2835 5000000 2 7098.6000 S43 S32 481 N S43->10_318->S32
21276.2000 M2794 5000000 2 7306.2000 S20 S119 478 N S20->10_319->S119
21278.6000 M1713 5000000 2 12713.6000 S124 S32 388 N S124->10_318->S32
21280.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
21284.5000 M1341 5000000 2 14579.5000 S53 S20 357 N S53->1_213->S20
21285.7000 M3786 5000000 2 2355.7000 S119 S68 560 N S119->6T_262->S68
21293.5000 M2877 5000000 2 6908.5000 S68 S64 484 N S68->8_295->S64
21297.5000 M4079 5000000 2 902.5000 S43 S6 584 N S43->10_317->S6
21301.5000 M671 5000000 2 17946.5000 S167 S211 300 N S167->1_213->S211
21306.5000 M800 5000000 2 17306.5000 S166 S211 311 N S166->1_213->S211
21311.5000 M2174 5000000 2 10441.5000 S16 S211 425 N S16->1_213->S211
21313.7000 M2181 5000000 2 10408.7000 S9 S168 426 N S9->9_309->S168
21318.2000 M3164 5000000 2 5498.2000 S16 S94 508 N S16->6T_265->S94
21318.8000 M806 5000000 2 17288.8000 S128 S7 311 N S128->1_213->S7
21343.7000 M4042 5000000 2 1133.7000 S2 S134 581 N S2->2_227->S134
21349.0000 M1973 5000000 2 11484.0000 S186 S26 408 N S186->4_246->S26
21350.7000 M2408 5000000 2 9310.7000 S123 S99 444 N S123->10_316->S99
21351.0000 M3478 5000000 2 3961.0000 S211 S73 533 N S211->10_319->S73
21354.0000 M1662 5000000 2 13044.0000 S180 S26 382 N S180->4_246->S26
21354.3000 M4038 5000000 2 1164.3000 S104 S32 580 N S104->6T_263->S32
21355.7000 M1590 5000000 2 13405.7000 S199 S99 376 N S199->10_316->S99
21359.4000 M2499 5000000 2 8864.4000 S181 S47 452 N S181->1_213->S47
21360.7000 M1101 5000000 2 15855.7000 S43 S99 335 N S43->10_316->S99
21370.8000 M2592 5000000 2 8410.8000 S98 S99 459 N S98->10_319->S99
21372.5000 M2119 5000000 2 10777.5000 S31 S8 420 N S31->4_245->S8
21384.7000 M2687 5000000 2 7949.7000 S82 S194 467 N S82->9_309->S194
21389.1000 M2334 5000000 2 9719.1000 S113 S63 438 N S113->4_244->S63
21389.7000 M3904 5000000 2 1869.7000 S96 S194 568 N S96->9_309->S194
21399.3000 M1825 5000000 2 12274.3000 S207 S104 395 N S207->6T_261->S104
21404.3000 M914 5000000 2 16834.3000 S12 S55 319 N S12->6T_261->S55
21415.7000 M4218 5000000 2 325.7000 S38 S131 594 N S38->2_226->S131
21418.5000 M2985 5000000 2 6493.5000 S118 S49 491 N S118->4_244->S49
21420.2000 M2825 5000000 2 7295.2000 S150 S151 478 N S150->3_234->S151
21421.5000 M3501 5000000 2 3916.5000 S41 S97 534 N S41->9_311->S97
21426.2000 M1709 5000000 2 12881.2000 S83 S9 385 N S83->9_310->S9
21436.6000 M668 5000000 2 18096.6000 S199 S172 298 N S199->10_317->S172
21441.8000 M4261 5000000 2 136.8000 S119 S73 597 N S119->8_297->S73
21442.4000 M1997 5000000 2 11457.4000 S136 S156 409 N S136->2_225->S156
21444.6000 M3333 5000000 2 4779.6000 S200 S99 520 N S200->1_213->S99
21445.2000 M3279 5000000 2 5050.2000 S70 S119 515 N S70->8_298->S119
21445.7000 M2738 5000000 2 7755.7000 S142 S4 470 N S142->6T_263->S4
21449.6000 M4126 5000000 2 819.6000 S200 S99 586 N S200->1_213->S99
21450.3000 M1514 5000000 2 13880.3000 S186 S119 368 N S186->10_316->S119
21450.4000 M1271 5000000 2 15095.4000 S68 S66 348 N S68->8_295->S66
21454.6000 M752 5000000 2 17694.6000 S166 S99 305 N S166->1_213->S99
21455.3000 M2143 5000000 2 10740.3000 S123 S119 420 N S123->10_316->S119
21464.0000 M2888 5000000 2 7024.0000 S2 S137 482 N S2->2_227->S137
21466.0000 M2062 5000000 2 11156.0000 S195 S206 414 N S195->3_234->S206
21467.3000 M164 5000000 2 20647.3000 S6 S47 255 N S6->10_316->S47
21470.7000 M1854 5000000 2 12200.7000 S27 S99 396 N S27->2_224->S99
21472.3000 M3421 5000000 2 4367.3000 S123 S211 527 N S123->10_316->S211
21475.7000 M2818 5000000 2 7385.7000 S187 S99 476 N S187->2_224->S99
21480.7000 M3199 5000000 2 5485.7000 S113 S99 508 N S113->2_224->S99
21483.7000 M2740 5000000 2 7783.7000 S32 S148 470 N S32->6T_260->S148
21485.7000 M2587 5000000 2 8550.7000 S74 S73 457 N S74->2_224->S73
21490.7000 M1755 5000000 2 12715.7000 S31 S73 388 N S31->2_224->S73
21496.7000 M1570 5000000 2 13646.7000 S107 S5 372 N S107->3_239->S5
21500.2000 M1676 5000000 2 13120.2000 S142 S33 381 N S142->9_310->S33
21507.7000 M2629 5000000 2 8362.7000 S4 S173 460 N S4->6T_267->S173
21510.4000 M4148 5000000 2 770.4000 S42 S51 587 N S42->3_242->S51
21534.4000 M3964 5000000 2 1714.4000 S26 S138 571 N S26->4_244->S138
21534.5000 M2896 5000000 2 7054.5000 S202 S30 482 N S202->10_319->S30
21538.5000 M3231 5000000 2 5383.5000 S150 S42 510 N S150->3_234->S42
21549.3000 M3685 5000000 2 3124.3000 S4 S143 547 N S4->6T_262->S143
21558.1000 M2215 5000000 2 10483.1000 S212 S74 425 N S212->1_213->S74
21559.3000 M3883 5000000 2 2144.3000 S12 S38 564 N S12->6T_262->S38
21563.1000 M2179 5000000 2 10668.1000 S147 S74 422 N S147->1_213->S74
21568.1000 M608 5000000 2 18528.1000 S128 S74 291 N S128->1_213->S74
21573.1000 M2733 5000000 2 7908.1000 S160 S181 468 N S160->1_213->S181
21576.2000 M4116 5000000 2 996.2000 S65 S5 583 N S65->6T_261->S5
21578.1000 M1757 5000000 2 12793.1000 S207 S181 386 N S207->1_213->S181
21583.1000 M2336 5000000 2 9903.1000 S212 S181 434 N S212->1_213->S181
21587.0000 M3007 5000000 2 6552.0000 S195 S93 490 N S195->3_234->S93
21588.5000 M4097 5000000 2 1103.5000 S43 S186 581 N S43->10_317->S186
21592.0000 M3744 5000000 2 2872.0000 S22 S93 552 N S22->3_234->S93
21595.3000 M3041 5000000 2 6390.3000 S14 S44 493 N S14->4_244->S44
21597.0000 M1986 5000000 2 11667.0000 S150 S5 405 N S150->3_234->S5
21617.7000 M344 5000000 2 19897.7000 S78 S171 268 N S78->6T_260->S171
21621.4000 M1789 5000000 2 12676.4000 S192 S124 388 N S192->8_299->S124
21621.7000 M2585 5000000 2 8696.7000 S40 S141 455 N S40->1_213->S141
21625.3000 M3919 5000000 2 2030.3000 S118 S62 566 N S118->4_244->S62
21628.1000 M2935 5000000 2 6953.1000 S143 S59 484 N S143->6T_261->S59
21630.3000 M2806 5000000 2 7600.3000 S15 S62 473 N S15->4_244->S62
21630.7000 M2113 5000000 2 11065.7000 S131 S116 415 N S131->1_213->S116
21635.3000 M2360 5000000 2 9835.3000 S8 S62 436 N S8->4_244->S62
21635.7000 M3539 5000000 2 3940.7000 S40 S116 534 N S40->1_213->S116
21642.6000 M1604 5000000 2 13622.6000 S97 S211 372 N S97->6T_264->S211
21644.9000 M1685 5000000 2 13219.9000 S90 S83 379 N S90->7_284->S83
21652.0000 M3038 5000000 2 6462.0000 S72 S73 492 N S72->2_226->S73
21652.6000 M2942 5000000 2 6942.6000 S109 S114 484 N S109->10_316->S114
21654.9000 M4171 5000000 2 799.9000 S66 S192 586 N S66->8_298->S192
21657.6000 M3743 5000000 2 2942.6000 S37 S114 550 N S37->10_316->S114
21664.9000 M3392 5000000 2 4704.9000 S37 S72 521 N S37->10_316->S72
21669.9000 M292 5000000 2 20209.9000 S203 S72 263 N S203->10_316->S72
21670.3000 M3897 5000000 2 2185.3000 S3 S147 563 N S3->1_214->S147
21674.9000 M1942 5000000 2 11964.9000 S122 S72 400 N S122->10_316->S72
21677.2000 M1090 5000000 2 16227.2000 S167 S16 329 N S167->1_214->S16
21683.5000 M242 5000000 2 20473.5000 S46 S136 258 N S46->1_213->S136
21683.9000 M2666 5000000 2 8353.9000 S173 S112 460 N S173->6T_261->S112
21688.5000 M3477 5000000 2 4303.5000 S200 S136 528 N S200->1_213->S136
21692.3000 M2157 5000000 2 10907.3000 S178 S187 418 N S178->3_239->S187
21706.7000 M1018 5000000 2 16616.7000 S84 S161 323 N S84->7_275->S161
21706.8000 M3385 5000000 2 4781.8000 S10 S151 520 N S10->2_225->S151
21711.9000 M3051 5000000 2 6456.9000 S164 S104 492 N S164->3_234->S104
21713.5000 M2916 5000000 2 7133.5000 S189 S77 481 N S189->10_316->S77
21722.2000 M4224 5000000 2 602.2000 S83 S0 589 N S83->6T_260->S0
21722.7000 M1828 5000000 2 12582.7000 S186 S202 390 N S186->10_316->S202
21726.5000 M2232 5000000 2 10566.5000 S87 S206 423 N S87->6T_261->S206
21727.2000 M2598 5000000 2 8737.2000 S171 S34 454 N S171->6T_260->S34
21731.5000 M2506 5000000 2 9201.5000 S165 S206 446 N S165->6T_261->S206
21732.2000 M3386 5000000 2 4802.2000 S68 S34 519 N S68->6T_260->S34
21736.5000 M3841 5000000 2 2531.5000 S16 S117 557 N S16->6T_261->S117
21737.2000 M3538 5000000 2 4047.2000 S16 S34 532 N S16->6T_260->S34
21748.1000 M2657 5000000 2 8463.1000 S78 S59 458 N S78->6T_265->S59
21750.1000 M2574 5000000 2 8880.1000 S33 S8 451 N S33->3_239->S8
21752.4000 M1165 5000000 2 15927.4000 S11 S21 334 N S11->3_235->S21
21761.0000 M3010 5000000 2 6711.0000 S165 S199 488 N S165->10_319->S199
21764.4000 M2852 5000000 2 7504.4000 S26 S19 474 N S26->4_246->S19
21774.4000 M4270 5000000 2 424.4000 S150 S101 592 N S150->3_235->S101
21775.8000 M1220 5000000 2 15675.8000 S102 S192 338 N S102->2_224->S192
