# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 191 N S157->S17->3_234->S164
20667.7000 M4952 5000000 2 5811.7000 S78 S32 103 N S78->6T_261->S32
20672.5000 M5901 5000000 2 2969.5000 S119 S78 150 N S119->6T_262->S78
20675.3000 M3385 5000000 3 10520.3000 S10 S151 24 N S10->S144->1_216->S151
20675.6000 M6743 5000000 3 446.6000 S5 S207 192 N S5->S93->3_241->S207
20678.9000 M3827 5000000 2 9197.9000 S16 S55 46 N S16->6T_260->S55
20680.6000 M4192 5000000 2 8104.6000 S33 S207 64 N S33->3_241->S207
20699.0000 M4218 5000000 3 8045.0000 S38 S131 65 N S38->S143->2_225->S131
20703.1000 M5235 5000000 3 4998.1000 S189 S127 116 N S189->S172->3_239->S127
20711.6000 M6435 5000000 2 1406.6000 S208 S151 176 N S208->4_244->S151
20718.1000 M5494 5000000 2 4236.1000 S109 S127 129 N S109->4_251->S127
20728.8000 M3090 5000000 2 11458.8000 S192 S131 9 N S192->8_295->S131
20744.2000 M4746 5000000 2 6506.2000 S162 S154 91 N S162->7_284->S154
20751.5000 M3326 5000000 3 10773.5000 S127 S23 20 N S127->S123->10_320->S23
20752.1000 M5686 5000000 2 3694.1000 S122 S207 138 N S122->10_318->S207
20757.0000 M3079 5000000 2 11520.0000 S109 S122 8 N S109->10_320->S122
20777.2000 M3680 5000000 2 9737.2000 S29 S165 37 N S29->6T_261->S165
20783.6000 M3778 5000000 2 9449.6000 S41 S100 42 N S41->9_309->S100
20792.0000 M5808 5000000 3 3368.0000 S188 S127 143 N S188->S37->10_316->S127
20793.3000 M6341 5000000 2 1770.3000 S202 S20 170 N S202->2_225->S20
20815.9000 M4340 5000000 2 7795.9000 S104 S149 70 N S104->7_282->S149
20819.1000 M6427 5000000 2 1538.1000 S149 S94 174 N S149->6T_263->S94
20820.9000 M6617 5000000 2 969.9000 S104 S149 183 N S104->7_282->S149
20825.9000 M5284 5000000 2 4973.9000 S170 S149 117 N S170->7_282->S149
20829.1000 M5615 5000000 2 3984.1000 S41 S94 133 N S41->9_309->S94
20841.5000 M4405 5000000 2 7626.5000 S95 S47 72 N S95->9_309->S47
20854.3000 M6638 5000000 3 940.3000 S93 S117 184 N S93->S5->9_312->S117
20857.3000 M5665 5000000 2 3862.3000 S112 S87 135 N S112->6T_262->S87
20864.4000 M6586 5000000 2 1106.4000 S154 S7 181 N S154->6T_263->S7
20865.4000 M3203 5000000 2 11256.4000 S41 S84 12 N S41->9_310->S84
20868.2000 M5107 5000000 2 5547.2000 S184 S186 107 N S184->10_316->S186
20874.1000 M5919 5000000 2 3117.1000 S55 S211 148 N S55->9_309->S211
20874.8000 M6388 5000000 2 1710.8000 S53 S40 171 N S53->1_213->S40
20877.2000 M5710 5000000 2 3747.2000 S63 S31 137 N S63->4_246->S31
20880.1000 M2019 5000000 2 14823.1000 S187 S209 -47 N S187->2_227->S209
20894.1000 M5794 5000000 3 3512.1000 S129 S20 141 N S129->S95->9_309->S20
20899.1000 M3555 5000000 2 10234.1000 S55 S20 29 N S55->9_309->S20
20904.1000 M4343 5000000 2 7875.1000 S9 S130 68 N S9->3_241->S130
20904.7000 M6660 5000000 2 924.7000 S5 S155 184 N S5->9_312->S155
20906.6000 M4820 5000000 3 6446.6000 S188 S109 92 N S188->S37->10_316->S109
20906.8000 M6654 5000000 2 944.8000 S165 S42 184 N S165->6T_260->S42
20913.2000 M4829 5000000 3 6426.2000 S10 S195 92 N S10->S144->1_216->S195
20919.2000 M6710 5000000 3 789.2000 S31 S27 186 N S31->S14->2_224->S27
20920.6000 M4605 5000000 2 7105.6000 S189 S37 81 N S189->10_320->S37
20923.5000 M5935 5000000 2 3118.5000 S187 S134 148 N S187->4_246->S134
20923.7000 M3008 5000000 3 11899.7000 S202 S38 1 N S202->S77->2_230->S38
20929.6000 M5582 5000000 2 4183.6000 S86 S204 130 N S86->3_234->S204
20930.3000 M5330 5000000 3 4940.3000 S72 S46 117 N S72->S114->1_217->S46
20930.5000 M5759 5000000 2 3653.5000 S163 S155 139 N S163->6T_264->S155
20931.9000 M4540 5000000 2 7311.9000 S184 S114 78 N S184->10_318->S114
20933.2000 M6559 5000000 3 1256.2000 S89 S206 179 N S89->S22->3_242->S206
20934.9000 M4445 5000000 2 7599.9000 S186 S199 73 N S186->10_316->S199
20936.9000 M3321 5000000 3 10973.9000 S181 S192 17 N S181->S74->10_318->S192
20941.9000 M5469 5000000 3 4534.9000 S37 S72 124 N S37->S188->10_318->S72
20948.6000 M3897 5000000 3 9257.6000 S3 S147 45 N S3->S200->1_213->S147
20952.3000 M4964 5000000 2 6060.3000 S29 S143 98 N S29->8_297->S143
20953.6000 M5415 5000000 2 4708.6000 S53 S147 121 N S53->1_213->S147
20957.3000 M3685 5000000 2 9902.3000 S4 S143 34 N S4->8_297->S143
20960.3000 M4427 5000000 3 7679.3000 S129 S105 72 N S129->S95->9_309->S105
20963.1000 M4785 5000000 2 6608.1000 S119 S107 89 N S119->3_241->S107
20964.7000 M6819 5000000 2 507.7000 S109 S138 191 N S109->4_251->S138
20965.3000 M5818 5000000 3 3511.3000 S96 S105 141 N S96->S83->9_309->S105
20965.6000 M6021 5000000 2 2902.6000 S174 S30 151 N S174->4_244->S30
20965.8000 M5110 5000000 3 5635.8000 S4 S112 106 N S4->S68->6T_260->S112
20970.6000 M4187 5000000 2 8409.6000 S45 S30 59 N S45->4_244->S30
20972.6000 M5171 5000000 2 5459.6000 S162 S65 109 N S162->6T_261->S65
20975.6000 M5648 5000000 3 4031.6000 S118 S141 132 N S118->S19->4_244->S141
20976.9000 M5924 5000000 2 3204.9000 S100 S5 146 N S100->7_284->S5
20981.3000 M6804 5000000 2 569.3000 S188 S111 190 N S188->10_316->S111
20986.3000 M4584 5000000 3 7234.3000 S188 S111 79 N S188->S37->10_316->S111
21001.7000 M4404 5000000 2 7789.7000 S71 S151 70 N S71->6T_264->S151
21002.1000 M5042 5000000 2 5876.1000 S151 S178 102 N S151->3_241->S178
21002.7000 M5421 5000000 3 4739.7000 S59 S88 121 N S59->S42->9_309->S88
21006.7000 M5824 5000000 3 3534.7000 S84 S151 141 N S84->S149->6T_264->S151
21007.1000 M6831 5000000 2 514.1000 S90 S178 191 N S90->3_241->S178
21014.0000 M3927 5000000 2 9233.0000 S47 S97 46 N S47->7_282->S97
21019.0000 M6605 5000000 3 1204.0000 S47 S97 179 N S47->S94->7_282->S97
21025.7000 M3547 5000000 2 10384.7000 S111 S44 26 N S111->4_251->S44
21029.2000 M4984 5000000 3 6077.2000 S184 S196 98 N S184->10_320->3_239->S196
21031.8000 M4642 5000000 2 7105.8000 S86 S21 81 N S86->3_234->S21
21035.1000 M4989 5000000 2 6068.1000 S8 S42 98 N S8->3_242->S42
21044.0000 M6087 5000000 2 2783.0000 S12 S88 153 N S12->6T_261->S88
21049.0000 M5253 5000000 2 5290.0000 S65 S88 111 N S65->6T_261->S88
21050.2000 M6063 5000000 3 2861.2000 S96 S206 152 N S96->S83->6T_264->S206
21053.7000 M4797 5000000 3 6662.7000 S129 S158 88 N S129->S95->9_309->S158
21058.7000 M4912 5000000 2 6322.7000 S112 S158 94 N S112->9_309->S158
21063.7000 M6450 5000000 3 1713.7000 S129 S158 171 N S129->S185->9_309->S158
21069.8000 M6933 5000000 3 270.8000 S42 S151 195 N S42->S59->6T_260->S151
21073.0000 M4535 5000000 2 7468.0000 S28 S111 75 N S28->4_244->S111
21081.0000 M5711 5000000 2 3948.0000 S53 S114 134 N S53->1_213->S114
21086.0000 M5548 5000000 3 4442.0000 S147 S114 125 N S147->S16->1_213->S114
21091.0000 M3482 5000000 3 10645.0000 S200 S72 22 N S200->S3->1_213->S72
21096.0000 M3780 5000000 3 9756.0000 S147 S192 37 N S147->S16->1_213->S192
21101.0000 M5355 5000000 2 5036.0000 S166 S72 116 N S166->1_213->S72
21101.9000 M3417 5000000 3 10850.9000 S117 S175 19 N S117->S206->9_309->S175
21103.0000 M5376 5000000 3 4975.0000 S31 S64 117 N S31->S14->2_224->S64
21103.5000 M6653 5000000 2 1144.5000 S192 S38 180 N S192->10_318->S38
21106.9000 M5908 5000000 3 3382.9000 S129 S175 143 N S129->S95->9_309->S175
21109.4000 M3169 5000000 3 11602.4000 S87 S90 6 N S87->S12->6T_261->S90
21110.9000 M5649 5000000 2 4163.9000 S30 S40 130 N S30->1_217->S40
21112.0000 M5339 5000000 2 5095.0000 S142 S171 115 N S142->7_282->S171
21113.9000 M5271 5000000 2 5300.9000 S49 S127 111 N S49->4_247->S127
21117.0000 M6028 5000000 2 3033.0000 S100 S71 149 N S100->7_282->S71
21139.5000 M5792 5000000 2 3763.5000 S123 S90 137 N S123->3_239->S90
21139.5000 M5831 5000000 2 3646.5000 S12 S119 139 N S12->6T_261->S119
21144.0000 M3377 5000000 2 11013.0000 S46 S131 16 N S46->1_213->S131
21149.0000 M6478 5000000 2 1715.0000 S104 S127 171 N S104->3_241->S127
21150.6000 M6666 5000000 2 1152.6000 S165 S116 180 N S165->8_295->S116
21154.0000 M5513 5000000 2 4615.0000 S33 S127 123 N S33->3_241->S127
21155.6000 M4331 5000000 2 8162.6000 S127 S116 63 N S127->10_316->S116
21157.1000 M3590 5000000 2 10387.1000 S124 S143 26 N S124->10_318->S143
21157.7000 M4783 5000000 2 6808.7000 S84 S59 86 N S84->9_310->S59
21159.4000 M4882 5000000 2 6513.4000 S187 S102 91 N S187->2_224->S102
21167.4000 M5218 5000000 2 5513.4000 S38 S135 108 N S38->10_318->S135
21171.8000 M6970 5000000 2 261.8000 S93 S55 195 N S93->3_242->S55
21173.0000 M3119 5000000 2 11816.0000 S85 S207 3 N S85->3_239->S207
21173.0000 M4997 5000000 2 6182.0000 S20 S98 96 N S20->2_230->S98
21176.9000 M4430 5000000 2 7886.9000 S37 S141 68 N S37->10_316->S141
21177.3000 M3527 5000000 3 10596.3000 S59 S184 23 N S59->S42->3_241->S184
21180.8000 M3276 5000000 3 11352.8000 S161 S186 10 N S161->S132->4_244->S186
21181.9000 M5283 5000000 2 5332.9000 S111 S141 111 N S111->10_316->S141
21184.7000 M4626 5000000 3 7306.7000 S29 S47 78 N S29->S78->6T_261->S47
21190.5000 M6569 5000000 3 1483.5000 S87 S47 175 N S87->S12->6T_261->S47
21198.6000 M6282 5000000 3 2352.6000 S173 S163 160 N S173->S32->6T_260->S163
21201.3000 M3320 5000000 2 11241.3000 S142 S38 12 N S142->6T_263->S38
21201.5000 M5740 5000000 2 3981.5000 S135 S94 133 N S135->6T_261->S94
21203.6000 M5770 5000000 2 3893.6000 S78 S82 135 N S78->6T_260->S82
21204.5000 M3147 5000000 2 11763.5000 S92 S161 3 N S92->4_245->S161
21204.9000 M4594 5000000 3 7422.9000 S96 S93 76 N S96->S83->9_310->S93
21205.6000 M4432 5000000 2 7909.6000 S121 S189 68 N S121->3_241->S189
21206.5000 M4679 5000000 3 7169.5000 S87 S94 80 N S87->S12->6T_261->S94
21211.5000 M3638 5000000 2 10297.5000 S90 S94 28 N S90->6T_261->S94
21218.8000 M6918 5000000 2 464.8000 S16 S143 192 N S16->6T_263->S143
21228.5000 M3234 5000000 2 11526.5000 S90 S135 7 N S90->6T_263->S135
21230.8000 M6177 5000000 3 2699.8000 S21 S22 155 N S21->S210->3_234->S22
21234.3000 M5027 5000000 2 6153.3000 S64 S181 97 N S64->8_298->S181
21234.6000 M4376 5000000 3 8106.6000 S135 S207 64 N S135->S165->10_319->S207
21235.3000 M5362 5000000 3 5149.3000 S87 S100 114 N S87->S12->6T_261->S100
21240.3000 M5182 5000000 2 5694.3000 S12 S100 105 N S12->6T_261->S100
21245.3000 M4345 5000000 3 8210.3000 S29 S33 63 N S29->S78->6T_261->S33
21250.3000 M4604 5000000 3 7438.3000 S147 S100 76 N S147->S16->6T_261->S100
21253.9000 M6129 5000000 3 2866.9000 S161 S123 152 N S161->S132->4_244->S123
21255.4000 M4947 5000000 3 6414.4000 S122 S100 93 N S122->S23->3_239->S100
21261.5000 M6608 5000000 2 1437.5000 S104 S122 176 N S104->3_241->S122
21266.3000 M6518 5000000 3 1712.3000 S110 S118 171 N S110->S180->4_246->S118
21269.0000 M4188 5000000 2 8705.0000 S84 S205 54 N S84->9_309->S205
21280.9000 M3122 5000000 2 11914.9000 S131 S119 1 N S131->10_319->S119
21282.9000 M4716 5000000 2 7134.9000 S99 S102 81 N S99->2_225->S102
21283.0000 M5883 5000000 2 3634.0000 S68 S64 139 N S68->8_295->S64
21288.0000 M4169 5000000 2 8781.0000 S98 S64 53 N S98->2_225->S64
21289.0000 M6822 5000000 2 823.0000 S151 S127 186 N S151->4_244->S127
21313.7000 M4289 5000000 3 8446.7000 S95 S168 59 N S95->S129->9_309->S168
21318.2000 M5337 5000000 3 5307.2000 S173 S94 111 N S173->S32->6T_265->S94
21320.9000 M4635 5000000 3 7415.9000 S212 S207 76 N S212->1_214->1_213->S207
21322.4000 M4724 5000000 2 7150.4000 S51 S154 80 N S51->3_239->S154
21324.4000 M5095 5000000 2 6039.4000 S154 S185 99 N S154->9_312->S185
21327.4000 M4790 5000000 3 6957.4000 S130 S154 84 N S130->S52->3_239->S154
21329.4000 M5906 5000000 2 3611.4000 S9 S185 139 N S9->9_312->S185
21332.4000 M5310 5000000 2 5402.4000 S172 S9 109 N S172->3_239->S9
21334.4000 M3766 5000000 3 10036.4000 S83 S185 32 N S83->S96->9_312->S185
21335.6000 M6036 5000000 2 3227.6000 S12 S154 146 N S12->6T_261->S154
21335.8000 M4516 5000000 2 7787.8000 S2 S187 70 N S2->1_219->S187
21337.4000 M4350 5000000 2 8287.4000 S198 S9 61 N S198->3_239->S9
21339.0000 M6232 5000000 2 2643.0000 S186 S26 155 N S186->4_246->S26
21343.7000 M4042 5000000 2 9217.7000 S2 S134 46 N S2->2_227->S134
21349.3000 M5595 5000000 2 4564.3000 S142 S173 123 N S142->6T_263->S173
21355.0000 M3186 5000000 2 11797.0000 S124 S160 3 N S124->1_217->S160
21358.2000 M5328 5000000 2 5374.2000 S188 S98 110 N S188->10_318->S98
21361.0000 M5609 5000000 2 4534.0000 S113 S117 124 N S113->7_284->S117
21380.0000 M5798 5000000 2 3986.0000 S4 S72 133 N S4->8_299->S72
21381.3000 M3556 5000000 3 10713.3000 S3 S124 21 N S3->S200->1_213->S124
21384.7000 M4550 5000000 2 7734.7000 S95 S194 71 N S95->9_309->S194
21389.1000 M6443 5000000 2 2060.1000 S103 S63 165 N S103->4_244->S63
21389.7000 M6404 5000000 2 2177.7000 S129 S194 163 N S129->9_309->S194
21399.3000 M3269 5000000 2 11592.3000 S143 S104 6 N S143->6T_261->S104
21411.5000 M3887 5000000 2 9750.5000 S125 S189 37 N S125->10_317->S189
21414.5000 M4711 5000000 2 7281.5000 S199 S124 78 N S199->10_316->S124
21418.5000 M6266 5000000 3 2620.5000 S28 S49 156 N S28->S15->4_244->S49
21423.5000 M5564 5000000 2 4731.5000 S151 S49 121 N S151->4_244->S49
21423.6000 M4723 5000000 2 7254.6000 S71 S163 79 N S71->7_275->S163
21432.1000 M6930 5000000 3 642.1000 S207 S69 189 N S207->S7->8_295->S69
21439.0000 M6850 5000000 3 889.0000 S144 S161 185 N S144->S10->2_227->S161
21444.4000 M6696 5000000 2 1356.4000 S8 S90 177 N S8->3_242->S90
21444.6000 M4126 5000000 3 9066.6000 S200 S99 48 N S200->S3->1_213->S99
21445.2000 M3279 5000000 2 11608.2000 S70 S119 6 N S70->8_298->S119
21445.7000 M6626 5000000 2 1567.7000 S65 S4 173 N S65->6T_263->S4
21450.3000 M5431 5000000 2 5157.3000 S189 S119 114 N S189->10_316->S119
21450.7000 M5413 5000000 3 5211.7000 S5 S4 113 N S5->S93->6T_263->S4
21455.7000 M4858 5000000 2 6881.7000 S119 S4 85 N S119->6T_263->S4
21463.4000 M3634 5000000 2 10561.4000 S207 S74 23 N S207->10_319->S74
21463.9000 M6413 5000000 3 2224.9000 S4 S9 162 N S4->S68->6T_265->S9
21466.0000 M5972 5000000 3 3550.0000 S89 S206 140 N S89->S22->3_234->S206
21467.3000 M5650 5000000 2 4517.3000 S111 S47 124 N S111->10_316->S47
21472.0000 M6693 5000000 3 1393.0000 S148 S83 176 N S148->S97->9_311->S83
21472.1000 M6783 5000000 3 1123.1000 S197 S211 181 N S197->S136->8_298->S211
21476.8000 M6255 5000000 3 2711.8000 S144 S73 154 N S144->S10->2_224->S73
21478.0000 M5117 5000000 2 6127.0000 S8 S25 97 N S8->4_244->S25
21483.2000 M7011 5000000 3 450.2000 S116 S184 192 N S116->S30->10_321->S184
21484.1000 M4767 5000000 2 7183.1000 S6 S20 80 N S6->10_316->S20
21489.1000 M4448 5000000 2 8145.1000 S111 S20 64 N S111->10_316->S20
21496.7000 M5592 5000000 2 4720.7000 S23 S5 121 N S23->3_239->S5
21506.7000 M6754 5000000 2 1244.7000 S16 S128 179 N S16->1_217->S128
21530.7000 M4577 5000000 2 7799.7000 S68 S97 70 N S68->6T_260->S97
21533.8000 M4649 5000000 2 7586.8000 S151 S124 73 N S151->2_224->S124
21534.4000 M3964 5000000 3 9642.4000 S26 S138 39 N S26->S45->4_244->S138
21535.3000 M5185 5000000 2 5980.3000 S33 S84 100 N S33->7_284->S84
21539.4000 M4301 5000000 2 8636.4000 S8 S138 56 N S8->4_244->S138
21540.6000 M4510 5000000 3 8010.6000 S114 S116 66 N S114->S72->10_319->S116
21544.4000 M6965 5000000 2 649.4000 S49 S138 189 N S49->4_244->S138
21558.1000 M4420 5000000 3 8298.1000 S147 S74 61 N S147->S16->1_213->S74
21560.6000 M4334 5000000 2 8558.6000 S212 S81 57 N S212->1_214->S81
21560.6000 M3551 5000000 3 10907.6000 S161 S110 18 N S161->S132->4_245->S110
21564.5000 M4571 5000000 2 7851.5000 S27 S119 69 N S27->2_224->S119
21582.5000 M7043 5000000 2 453.5000 S2 S10 192 N S2->2_225->S10
21582.7000 M5152 5000000 3 6126.7000 S148 S82 97 N S148->S97->6T_266->S82
21584.0000 M6510 5000000 3 2054.0000 S189 S131 165 N S189->S172->10_316->S131
21585.8000 M6659 5000000 3 1608.8000 S117 S84 173 N S117->S206->9_311->S84
21588.3000 M6900 5000000 2 888.3000 S46 S181 185 N S46->1_213->S181
21588.5000 M4097 5000000 2 9297.5000 S43 S186 45 N S43->10_317->S186
21589.0000 M4397 5000000 2 8398.0000 S189 S131 60 N S189->10_316->S131
21589.7000 M6718 5000000 2 1435.7000 S17 S93 176 N S17->3_234->S93
21589.8000 M4392 5000000 3 8413.8000 S163 S207 59 N S163->S82->9_310->S207
21590.8000 M3226 5000000 3 11912.8000 S148 S149 1 N S148->S97->9_311->S149
21595.3000 M5912 5000000 3 3859.3000 S161 S44 135 N S161->S132->4_244->S44
21598.2000 M6908 5000000 3 874.2000 S84 S94 185 N S84->S149->6T_264->S94
21603.2000 M4979 5000000 2 6666.2000 S83 S94 88 N S83->6T_264->S94
21603.6000 M6257 5000000 3 2832.6000 S184 S112 152 N S184->10_320->3_239->S112
21606.3000 M7035 5000000 2 501.3000 S59 S187 191 N S59->9_313->S187
21624.7000 M3771 5000000 3 10311.7000 S81 S30 28 N S81->S40->1_213->S30
21628.1000 M5845 5000000 2 4093.1000 S119 S59 131 N S119->6T_261->S59
21630.7000 M5859 5000000 3 4053.7000 S128 S116 132 N S128->1_214->1_213->S116
21633.1000 M5220 5000000 2 5973.1000 S104 S59 100 N S104->6T_261->S59
21636.5000 M5607 5000000 2 4815.5000 S187 S207 119 N S187->6T_264->S207
21638.6000 M5035 5000000 2 6533.6000 S168 S205 91 N S168->9_305->S205
21651.6000 M6685 5000000 2 1596.6000 S69 S114 173 N S69->8_298->S114
21659.9000 M7024 5000000 2 587.9000 S23 S130 190 N S23->3_240->S130
21669.9000 M5396 5000000 2 5481.9000 S183 S83 108 N S183->7_284->S83
21671.6000 M4060 5000000 2 9491.6000 S56 S147 41 N S56->1_214->S147
21675.7000 M3392 5000000 2 11499.7000 S37 S72 8 N S37->10_316->S72
21679.3000 M3910 5000000 3 9949.3000 S198 S151 34 N S198->S85->3_239->S151
21680.9000 M5491 5000000 3 5207.9000 S154 S105 113 N S154->S9->9_310->S105
21682.4000 M7071 5000000 2 469.4000 S12 S38 192 N S12->6T_267->S38
21683.5000 M4634 5000000 2 7781.5000 S131 S136 70 N S131->1_213->S136
21684.4000 M5699 5000000 2 4587.4000 S4 S99 123 N S4->8_299->S99
21687.3000 M5349 5000000 3 5640.3000 S0 S124 105 N S0->S50->6T_264->S124
21692.3000 M5032 5000000 2 6596.3000 S23 S187 90 N S23->3_239->S187
21697.4000 M6916 5000000 2 949.4000 S142 S90 184 N S142->6T_264->S90
21711.9000 M5583 5000000 2 4962.9000 S150 S55 117 N S150->3_234->S55
21713.5000 M4122 5000000 2 9347.5000 S192 S77 44 N S192->10_316->S77
21714.4000 M6681 5000000 2 1671.4000 S183 S75 172 N S183->7_284->S75
21714.5000 M5180 5000000 2 6174.5000 S89 S156 97 N S89->1_220->S156
21718.5000 M4566 5000000 3 8020.5000 S30 S77 66 N S30->S141->10_316->S77
21719.4000 M6686 5000000 2 1661.4000 S96 S148 172 N S96->7_284->S148
21720.1000 M2463 5000000 2 14331.1000 S75 S50 -38 N S75->7_276->S50
21724.2000 M6245 5000000 2 2989.2000 S74 S111 150 N S74->10_319->S111
21724.4000 M4005 5000000 2 9709.4000 S96 S148 38 N S96->7_284->S148
21729.4000 M7116 5000000 3 381.4000 S187 S148 193 N S187->S151->7_284->S148
21742.5000 M6504 5000000 2 2230.5000 S4 S102 162 N S4->8_297->S102
21747.5000 M3284 5000000 3 11895.5000 S99 S64 1 N S99->S73->8_297->S64
21750.1000 M4375 5000000 2 8625.1000 S100 S8 56 N S100->3_239->S8
21752.9000 M6023 5000000 2 3683.9000 S123 S43 138 N S123->10_321->S43
21755.1000 M4588 5000000 3 7991.1000 S47 S8 66 N S47->S94->3_239->S8
21759.3000 M6745 5000000 2 1524.3000 S96 S117 174 N S96->6T_266->S117
21760.1000 M5159 5000000 2 6283.1000 S207 S8 95 N S207->3_239->S8
21761.0000 M6830 5000000 2 1271.0000 S143 S199 178 N S143->10_319->S199
21769.9000 M6851 5000000 2 1216.9000 S96 S206 179 N S96->6T_266->S206
21772.8000 M5981 5000000 2 3829.8000 S187 S114 136 N S187->2_224->S114
21774.4000 M3550 5000000 2 11124.4000 S86 S101 14 N S86->3_235->S101
21776.0000 M3783 5000000 2 10427.0000 S90 S88 26 N S90->6T_264->S88
21781.3000 M4725 5000000 2 7606.3000 S147 S81 73 N S147->1_218->S81
21784.0000 M5484 5000000 3 5332.0000 S52 S58 111 N S52->S130->3_239->S58
21786.3000 M5455 5000000 3 5421.3000 S7 S81 109 N S7->S207->1_218->S81
21787.6000 M6513 5000000 2 2248.6000 S167 S102 162 N S167->1_213->S102
21790.2000 M6836 5000000 2 1282.2000 S197 S8 178 N S197->2_225->S8
21792.6000 M5528 5000000 2 5208.6000 S160 S102 113 N S160->1_213->S102
21797.2000 M5190 5000000 2 6227.2000 S171 S34 96 N S171->6T_260->S34
21801.3000 M6825 5000000 2 1326.3000 S32 S187 177 N S32->6T_261->S187
21814.7000 M4780 5000000 2 7474.7000 S202 S109 75 N S202->10_319->S109
21828.5000 M4041 5000000 3 9705.5000 S101 S115 38 N S101->S24->1_216->S115
21828.8000 M4579 5000000 2 8091.8000 S202 S165 65 N S202->2_229->S165
21833.5000 M4489 5000000 3 8366.5000 S101 S195 60 N S101->S24->1_216->S195
21835.0000 M4085 5000000 3 9580.0000 S7 S186 40 N S7->S207->10_319->S186
21837.8000 M4086 5000000 2 9579.8000 S161 S77 40 N S161->2_224->S77
21850.3000 M5259 5000000 2 6073.3000 S151 S155 98 N S151->6T_261->S155
21855.2000 M3942 5000000 2 10029.2000 S123 S90 32 N S123->3_240->S90
21855.3000 M6399 5000000 2 2658.3000 S12 S124 155 N S12->6T_262->S124
21855.3000 M4730 5000000 2 7665.3000 S12 S142 72 N S12->6T_261->S142
21858.9000 M6889 5000000 2 1191.9000 S178 S89 180 N S178->3_239->S89
21863.7000 M4441 5000000 2 8540.7000 S173 S30 57 N S173->8_299->S30
21870.3000 M5672 5000000 2 4854.3000 S135 S116 119 N S135->8_299->S116
21875.3000 M5654 5000000 2 4913.3000 S6 S116 118 N S6->10_317->S116
21882.8000 M5580 5000000 2 5142.8000 S80 S101 114 N S80->1_219->S101
21884.2000 M6981 5000000 2 941.2000 S84 S42 184 N S84->9_311->S42
21890.5000 M6565 5000000 2 2195.5000 S50 S71 163 N S50->6T_260->S71
21894.8000 M5060 5000000 3 6714.8000 S73 S209 88 N S73->S99->1_213->S209
21895.0000 M3952 5000000 2 10039.0000 S66 S165 32 N S66->8_298->S165
21895.5000 M6854 5000000 3 1333.5000 S41 S71 177 N S41->9_311->6T_260->S71
21896.0000 M4573 5000000 2 8177.0000 S130 S207 63 N S130->3_240->S207
21898.0000 M6928 5000000 2 1114.0000 S78 S47 181 N S78->6T_262->S47
21898.1000 M4297 5000000 2 9007.1000 S8 S184 49 N S8->3_242->S184
21899.8000 M4396 5000000 2 8711.8000 S166 S209 54 N S166->1_213->S209
21903.0000 M5471 5000000 2 5490.0000 S65 S47 108 N S65->6T_262->S47
21904.2000 M4324 5000000 2 8932.2000 S122 S211 51 N S122->3_240->S211
21913.0000 M6462 5000000 2 2527.0000 S189 S47 157 N S189->3_240->S47
21913.4000 M3846 5000000 2 10375.4000 S138 S28 27 N S138->4_246->S28
21920.6000 M5305 5000000 2 6005.6000 S107 S195 99 N S107->3_239->S195
21924.5000 M4543 5000000 2 8295.5000 S38 S136 61 N S38->8_299->S136
21943.0000 M4358 5000000 2 8869.0000 S190 S38 52 N S190->2_224->S38
21946.8000 M6191 5000000 2 3373.8000 S207 S161 143 N S207->2_225->S161
21948.5000 M5728 5000000 2 4764.5000 S74 S156 120 N S74->1_213->S156
21949.0000 M6913 5000000 2 1210.0000 S164 S119 179 N S164->3_234->S119
21951.3000 M6964 5000000 2 1059.3000 S142 S145 182 N S142->9_310->S145
21951.8000 M5936 5000000 3 4143.8000 S135 S161 130 N S135->S165->2_225->S161
21953.4000 M4969 5000000 3 7046.4000 S190 S134 82 N S190->S137->2_227->S134
21959.1000 M6434 5000000 2 2657.1000 S98 S184 155 N S98->10_319->S184
21964.1000 M6042 5000000 2 3838.1000 S207 S184 136 N S207->10_319->S184
21979.0000 M5382 5000000 3 5833.0000 S157 S124 102 N S157->S17->3_234->S124
21981.2000 M5812 5000000 2 4545.2000 S28 S127 124 N S28->4_245->S127
21981.8000 M4835 5000000 3 7476.8000 S51 S122 75 N S51->S121->3_242->S122
21986.8000 M6377 5000000 2 2855.8000 S198 S122 152 N S198->3_242->S122
21992.6000 M3382 5000000 2 11846.6000 S141 S173 2 N S141->10_316->S173
21997.6000 M5844 5000000 2 4465.6000 S111 S32 125 N S111->10_316->S32
22002.7000 M6809 5000000 2 1575.7000 S3 S194 173 N S3->7_287->S194
22010.2000 M5294 5000000 3 6128.2000 S18 S58 97 N S18->S86->3_235->S58
22010.9000 M3599 5000000 3 11213.9000 S102 S165 13 N S102->S64->2_224->S165
22012.6000 M6226 5000000 2 3334.6000 S105 S20 144 N S105->9_305->S20
22014.5000 M5806 5000000 2 4596.5000 S27 S30 123 N S27->1_220->S30
22015.2000 M6258 5000000 2 3241.2000 S164 S58 145 N S164->3_235->S58
22024.0000 M6574 5000000 2 2302.0000 S148 S205 161 N S148->9_310->S205
22026.9000 M3817 5000000 3 10575.9000 S32 S106 23 N S32->S173->8_297->S106
22032.2000 M4702 5000000 3 7926.2000 S135 S84 67 N S135->S165->6T_261->S84
