# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
587.0000 M35 1000000 3 482.0000 S157 S164 391 N S157->S17->3_234->S164
832.9000 M88 1000000 3 568.9000 S32 S114 390 N S32->S173->2_224->S114
892.6000 M286 1000000 2 34.6000 S96 S149 399 N S96->6T_260->S149
908.1000 M189 1000000 3 341.1000 S195 S187 394 N S195->S115->3_234->S187
921.0000 M144 1000000 3 489.0000 S19 S174 391 N S19->S118->4_246->S174
1004.7000 M39 1000000 3 887.7000 S144 S2 385 N S144->S10->2_225->S2
1101.8000 M245 1000000 3 366.8000 S19 S132 393 N S19->S118->4_246->S132
1136.4000 M228 1000000 3 452.4000 S148 S151 392 N S148->S97->6T_260->S151
1148.8000 M325 1000000 2 173.8000 S142 S187 397 N S142->6T_260->S187
1152.5000 M152 1000000 2 696.5000 S28 S113 388 N S28->4_246->S113
1240.3000 M275 1000000 3 415.3000 S14 S134 393 N S14->S31->4_245->S134
1245.7000 M143 1000000 2 816.7000 S207 S181 386 N S207->2_224->S181
1246.7000 M263 1000000 2 457.7000 S20 S181 392 N S20->2_224->S181
1291.1000 M238 1000000 2 577.1000 S152 S5 390 N S152->7_275->S5
1302.4000 M250 1000000 2 552.4000 S30 S161 390 N S30->4_245->S161
1335.9000 M5 1000000 2 1320.9000 S194 S56 377 N S194->7_276->S56
1344.6000 M338 1000000 3 330.6000 S187 S93 394 N S187->S151->6T_260->S93
1367.9000 M320 1000000 2 407.9000 S187 S108 393 N S187->4_245->S108
1369.3000 M132 1000000 3 973.3000 S32 S136 383 N S32->S173->2_224->S136
1373.3000 M337 1000000 3 362.3000 S197 S141 393 N S197->S136->2_225->S141
1374.3000 M34 1000000 2 1272.3000 S187 S141 378 N S187->2_225->S141
1420.0000 M30 1000000 2 1330.0000 S101 S211 377 N S101->3_234->S211
1420.1000 M174 1000000 2 898.1000 S97 S55 385 N S97->7_275->S55
1424.3000 M417 1000000 2 173.3000 S158 S47 397 N S158->9_305->S47
1425.2000 M53 1000000 2 1266.2000 S59 S119 378 N S59->3_234->S119
1461.3000 M153 1000000 2 1002.3000 S51 S124 383 N S51->3_235->S124
1470.9000 M329 1000000 2 483.9000 S134 S9 391 N S134->7_275->S9
1479.2000 M99 1000000 3 1182.2000 S7 S64 380 N S7->S207->2_224->S64
1499.0000 M220 1000000 3 839.0000 S127 S211 386 N S127->S123->3_235->S211
