# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 591 N S157->S17->3_234->S164
5841.5000 M1770 5000000 3 531.5000 S55 S105 591 N S55->S104->9_307->S105
5871.2000 M1789 5000000 2 504.2000 S192 S124 591 N S192->2_224->S124
5872.1000 M1465 5000000 2 1477.1000 S28 S108 575 N S28->4_245->S108
5875.5000 M1780 5000000 3 535.5000 S186 S151 591 N S186->4_246->4_247->S151
5895.1000 M1608 5000000 3 1071.1000 S132 S209 582 N S132->S161->2_225->S209
5900.7000 M1292 5000000 2 2024.7000 S52 S80 566 N S52->3_237->S80
5903.4000 M1525 5000000 2 1328.4000 S5 S75 577 N S5->9_308->S75
5905.7000 M1488 5000000 2 1441.7000 S130 S80 575 N S130->3_237->S80
5907.2000 M1199 5000000 3 2310.2000 S0 S168 561 N S0->S50->7_276->S168
5910.7000 M1318 5000000 3 1956.7000 S198 S80 567 N S198->S85->3_237->S80
5915.7000 M1444 5000000 2 1583.7000 S172 S80 573 N S172->3_237->S80
5934.5000 M1432 5000000 2 1638.5000 S5 S158 572 N S5->9_307->S158
5955.5000 M1856 5000000 2 387.5000 S183 S152 593 N S183->7_277->S152
5964.4000 M1492 5000000 2 1488.4000 S100 S41 575 N S100->9_308->S41
5980.9000 M1750 5000000 2 730.9000 S3 S194 587 N S3->7_276->S194
6010.9000 M1675 5000000 2 985.9000 S205 S158 583 N S205->9_305->S158
6011.9000 M1426 5000000 3 1733.9000 S198 S21 571 N S198->S85->3_237->S21
6023.6000 M1565 5000000 3 1328.6000 S19 S14 577 N S19->S118->4_245->S14
6027.6000 M1693 5000000 3 948.6000 S16 S132 584 N S16->S147->7_277->S132
6028.6000 M1680 5000000 3 988.6000 S208 S14 583 N S208->S174->4_245->S14
6076.9000 M1652 5000000 2 1120.9000 S5 S11 581 N S5->3_237->S11
6077.5000 M1899 5000000 2 380.5000 S67 S39 593 N S67->7_279->S39
6107.0000 M2034 5000000 1 5.0000 S35 S193 599 N S35->S193
6110.8000 M1528 5000000 2 1526.8000 S155 S145 574 N S155->9_307->S145
6112.1000 M1790 5000000 3 742.1000 S95 S83 587 N S95->S129->9_306->S83
6115.8000 M776 5000000 3 3787.8000 S9 S145 536 N S9->S154->9_307->S145
6130.1000 M1603 5000000 3 1321.1000 S19 S151 577 N S19->S118->4_245->S151
6136.1000 M1683 5000000 2 1087.1000 S162 S112 581 N S162->7_277->S112
6148.1000 M1544 5000000 2 1516.1000 S149 S205 574 N S149->9_307->S205
6153.1000 M1205 5000000 3 2538.1000 S95 S205 557 N S95->S129->9_307->S205
6172.8000 M1913 5000000 2 433.8000 S31 S108 592 N S31->4_247->S108
6173.7000 M1725 5000000 3 998.7000 S181 S197 583 N S181->S74->2_224->S197
6184.3000 M1744 5000000 2 952.3000 S196 S211 584 N S196->3_238->S211
6203.0000 M1033 5000000 2 3104.0000 S9 S176 548 N S9->3_237->S176
6208.0000 M978 5000000 2 3274.0000 S24 S150 545 N S24->3_237->S150
6260.2000 M1669 5000000 2 1253.2000 S113 S110 579 N S113->4_245->S110
6263.8000 M1575 5000000 3 1538.8000 S129 S194 574 N S129->S95->9_307->S194
6286.7000 M1639 5000000 2 1369.7000 S138 S174 577 N S138->4_247->S174
6324.6000 M1712 5000000 2 1188.6000 S138 S25 580 N S138->4_246->S25
6341.8000 M1831 5000000 2 848.8000 S168 S16 585 N S168->7_279->S16
6350.8000 M1854 5000000 2 788.8000 S27 S99 586 N S27->2_225->S99
6355.8000 M1949 5000000 3 508.8000 S102 S73 591 N S102->S64->2_225->S73
6360.8000 M1748 5000000 3 1116.8000 S134 S73 581 N S134->S113->2_225->S73
6360.8000 M1505 5000000 2 1845.8000 S20 S9 569 N S20->9_305->S9
6365.8000 M1755 5000000 3 1100.8000 S31 S73 581 N S31->S14->2_225->S73
6379.6000 M1927 5000000 2 598.6000 S39 S162 590 N S39->7_279->S162
6387.1000 M2029 5000000 3 300.1000 S28 S118 594 N S28->S15->4_247->S118
6392.1000 M1654 5000000 2 1430.1000 S14 S19 576 N S14->4_247->S19
6397.1000 M1273 5000000 2 2578.1000 S62 S19 557 N S62->4_247->S19
6404.7000 M1997 5000000 3 413.7000 S136 S156 593 N S136->S197->2_224->S156
6409.7000 M1833 5000000 3 910.7000 S64 S156 584 N S64->S102->2_224->S156
6414.2000 M1618 5000000 2 1560.2000 S137 S124 573 N S137->2_225->S124
6414.5000 M1960 5000000 2 534.5000 S165 S207 591 N S165->2_228->S207
6442.8000 M1871 5000000 3 829.8000 S2 S119 586 N S2->S27->2_225->S119
6445.0000 M1662 5000000 2 1459.0000 S180 S26 575 N S180->4_247->S26
6478.4000 M1915 5000000 3 733.4000 S84 S112 587 N S84->S149->9_306->S112
6489.3000 M2082 5000000 3 243.3000 S3 S88 595 N S3->S200->7_279->S88
6506.9000 M2119 5000000 2 149.9000 S31 S8 597 N S31->2_227->S8
6510.5000 M1685 5000000 3 1455.5000 S90 S83 575 N S90->7_276->7_277->S83
6583.1000 M1670 5000000 2 1573.1000 S168 S5 573 N S168->9_305->S5
6620.1000 M1731 5000000 2 1427.1000 S147 S207 576 N S147->7_279->S207
6625.1000 M2141 5000000 2 202.1000 S119 S47 596 N S119->7_279->S47
6628.5000 M1434 5000000 2 2326.5000 S9 S42 561 N S9->9_305->S42
6657.0000 M1797 5000000 3 1266.0000 S197 S192 578 N S197->S136->2_225->S192
6662.0000 M1703 5000000 3 1553.0000 S209 S72 574 N S209->S156->2_225->S72
6679.1000 M1981 5000000 2 736.1000 S119 S151 587 N S119->3_238->S151
6686.4000 M1903 5000000 2 977.4000 S162 S33 583 N S162->7_279->S33
6692.1000 M2080 5000000 2 452.1000 S154 S187 592 N S154->3_238->S187
6714.4000 M1966 5000000 3 816.4000 S197 S77 586 N S197->S136->2_225->S77
6733.3000 M1633 5000000 3 1834.3000 S95 S55 569 N S95->S129->9_306->S55
6786.8000 M1709 5000000 2 1659.8000 S83 S9 572 N S83->9_306->S9
6816.8000 M1908 5000000 3 1092.8000 S5 S154 581 N S5->S93->9_306->S154
6819.2000 M1708 5000000 2 1695.2000 S197 S31 571 N S197->2_224->S31
6824.2000 M1820 5000000 2 1364.2000 S202 S14 577 N S202->2_224->S14
6825.3000 M2094 5000000 2 543.3000 S104 S155 590 N S104->9_305->S155
6830.4000 M1827 5000000 3 1349.4000 S14 S143 577 N S14->S31->2_225->S143
6902.7000 M2199 5000000 2 305.7000 S192 S165 594 N S192->2_225->S165
6939.2000 M1953 5000000 2 1080.2000 S197 S132 581 N S197->2_224->S132
6948.8000 M1995 5000000 3 963.8000 S206 S207 583 N S206->S117->9_306->S207
6972.6000 M1532 5000000 2 2376.6000 S63 S28 560 N S63->4_247->S28
6977.6000 M2280 5000000 2 137.6000 S208 S28 597 N S208->4_247->S28
6982.6000 M1598 5000000 2 2188.6000 S109 S28 563 N S109->4_247->S28
7001.1000 M1279 5000000 2 3164.1000 S194 S187 547 N S194->9_308->S187
7010.6000 M2145 5000000 3 575.6000 S142 S117 590 N S142->S155->9_308->S117
7015.6000 M1803 5000000 2 1606.6000 S151 S117 573 N S151->9_308->S117
7020.6000 M1643 5000000 2 2091.6000 S148 S117 565 N S148->9_308->S117
7026.9000 M2167 5000000 2 525.9000 S90 S5 591 N S90->7_279->S5
7035.1000 M2227 5000000 3 354.1000 S82 S96 594 N S82->S163->9_305->S96
7093.7000 M2269 5000000 2 286.7000 S195 S21 595 N S195->3_238->S21
7094.0000 M2363 5000000 1 5.0000 S211 S20 599 N S211->S20
7123.7000 M1734 5000000 2 1921.7000 S107 S210 567 N S107->3_238->S210
7128.7000 M1754 5000000 3 1866.7000 S189 S210 568 N S189->S172->3_238->S210
7155.9000 M2079 5000000 3 918.9000 S42 S11 584 N S42->S59->3_238->S11
7156.8000 M2212 5000000 3 520.8000 S132 S113 591 N S132->S161->4_247->S113
7165.4000 M2060 5000000 2 985.4000 S20 S144 583 N S20->2_228->S144
7180.0000 M1795 5000000 2 1795.0000 S76 S31 570 N S76->4_246->S31
7213.9000 M1819 5000000 3 1756.9000 S121 S18 570 N S121->S51->3_238->S18
7218.9000 M2160 5000000 2 738.9000 S59 S86 587 N S59->3_238->S86
7227.9000 M1863 5000000 3 1638.9000 S40 S132 572 N S40->S81->7_279->S132
7228.2000 M1198 5000000 3 3634.2000 S18 S196 539 N S18->S86->3_235->S196
7233.2000 M2279 5000000 3 396.2000 S130 S126 593 N S130->S52->3_235->S126
7236.7000 M1710 5000000 2 2106.7000 S175 S185 564 N S175->9_305->S185
7244.6000 M2217 5000000 3 593.6000 S116 S134 590 N S116->S30->4_246->S134
7281.9000 M2272 5000000 2 465.9000 S195 S150 592 N S195->3_238->S150
7300.9000 M1853 5000000 3 1741.9000 S123 S132 570 N S123->S127->4_246->S132
7306.7000 M2226 5000000 2 628.7000 S180 S161 589 N S180->4_246->S161
7330.7000 M2344 5000000 2 298.7000 S8 S151 595 N S8->4_247->S151
7338.0000 M1866 5000000 2 1740.0000 S154 S157 571 N S154->3_238->S157
7340.0000 M2445 5000000 1 5.0000 S19 S118 599 N S19->S118
7343.0000 M1058 5000000 2 4169.0000 S130 S17 530 N S130->3_238->S17
7348.0000 M1887 5000000 2 1687.0000 S123 S17 571 N S123->3_238->S17
7348.4000 M1514 5000000 3 2806.4000 S186 S119 553 N S186->4_246->3_235->S119
7353.4000 M2143 5000000 2 924.4000 S123 S119 584 N S123->3_235->S119
7393.0000 M2181 5000000 2 850.0000 S9 S168 585 N S9->9_306->S168
7424.0000 M2243 5000000 2 695.0000 S39 S40 588 N S39->7_276->S40
7459.3000 M1664 5000000 2 2467.3000 S148 S33 558 N S148->9_308->S33
7461.0000 M2268 5000000 2 657.0000 S81 S200 589 N S81->7_276->S200
7463.8000 M1880 5000000 3 1823.8000 S59 S194 569 N S59->S42->9_306->S194
7482.9000 M1688 5000000 2 2418.9000 S32 S134 559 N S32->2_228->S134
7525.9000 M2071 5000000 3 1312.9000 S121 S9 578 N S121->S51->3_235->S9
7543.5000 M2345 5000000 3 508.5000 S3 S16 591 N S3->S200->7_276->S16
7568.9000 M2391 5000000 2 395.9000 S100 S104 593 N S100->3_235->S104
7580.1000 M1523 5000000 2 3011.1000 S94 S20 549 N S94->9_308->S20
7622.0000 M2539 5000000 1 5.0000 S142 S155 599 N S142->S155
7622.7000 M2384 5000000 3 470.7000 S92 S45 592 N S92->S61->4_246->S45
7642.8000 M1973 5000000 2 1723.8000 S186 S26 571 N S186->4_246->S26
7763.0000 M2246 5000000 3 1025.0000 S55 S75 582 N S55->S104->7_279->S75
7823.1000 M2174 5000000 3 1301.1000 S16 S211 578 N S16->S147->7_276->S211
7827.8000 M2271 5000000 3 1014.8000 S33 S117 583 N S33->S100->3_235->S117
7893.0000 M2157 5000000 2 1422.0000 S178 S187 576 N S178->3_235->S187
7948.6000 M1576 5000000 2 3220.6000 S47 S205 546 N S47->9_308->S205
8003.4000 M2209 5000000 2 1376.4000 S162 S9 577 N S162->7_276->S9
8009.2000 M2334 5000000 2 1007.2000 S113 S63 583 N S113->4_247->S63
8027.0000 M2674 5000000 1 5.0000 S110 S180 599 N S110->S180
8035.6000 M2417 5000000 2 784.6000 S186 S30 586 N S186->4_245->S30
8045.6000 M2341 5000000 2 1022.6000 S62 S141 582 N S62->4_245->S141
8058.7000 M2102 5000000 2 1752.7000 S198 S89 570 N S198->3_235->S89
8063.7000 M2311 5000000 2 1130.7000 S107 S22 581 N S107->3_235->S22
8155.1000 M2325 5000000 2 1180.1000 S103 S138 580 N S103->4_247->S138
8225.6000 M2416 5000000 2 977.6000 S84 S206 583 N S84->9_305->S206
8240.4000 M2360 5000000 2 1160.4000 S8 S62 580 N S8->4_247->S62
8257.4000 M2318 5000000 3 1303.4000 S195 S101 578 N S195->S115->3_235->S101
8270.9000 M2329 5000000 2 1283.9000 S63 S151 578 N S63->4_245->S151
8293.8000 M1767 5000000 3 2992.8000 S23 S21 550 N S23->S122->3_235->S21
8317.4000 M2540 5000000 3 697.4000 S185 S59 588 N S185->S129->9_305->S59
8355.3000 M1378 5000000 2 4221.3000 S154 S204 529 N S154->3_235->S204
8360.3000 M1599 5000000 2 3563.3000 S122 S11 540 N S122->3_235->S11
8366.7000 M2631 5000000 2 473.7000 S149 S93 592 N S149->9_305->S93
8372.0000 M2789 5000000 1 5.0000 S29 S78 599 N S29->S78
8414.2000 M2420 5000000 3 1154.2000 S93 S18 580 N S93->S5->3_235->S18
8419.2000 M2214 5000000 3 1777.2000 S189 S86 570 N S189->S172->3_235->S86
8422.6000 M2238 5000000 2 1708.6000 S39 S161 571 N S39->7_276->S161
8485.0000 M2069 5000000 2 2278.0000 S51 S150 562 N S51->3_235->S150
8490.0000 M1619 5000000 3 3633.0000 S186 S176 539 N S186->4_246->3_235->S176
8501.0000 M2832 5000000 1 5.0000 S185 S129 599 N S185->S129
8505.4000 M2375 5000000 2 1380.4000 S90 S134 576 N S90->7_276->S134
8605.2000 M2373 5000000 3 1486.2000 S26 S134 575 N S26->S45->4_246->S134
8605.8000 M2455 5000000 2 1240.8000 S152 S117 579 N S152->7_276->S117
8610.2000 M2298 5000000 2 1716.2000 S45 S134 571 N S45->4_246->S134
8660.4000 M2584 5000000 3 908.4000 S103 S28 584 N S103->S133->4_245->S28
8721.9000 M2682 5000000 3 675.9000 S161 S163 588 N S161->S132->7_276->S163
8726.9000 M2685 5000000 2 671.9000 S104 S82 588 N S104->7_276->S82
8731.9000 M2156 5000000 2 2263.9000 S67 S163 562 N S67->7_276->S163
8781.0000 M2582 5000000 2 1035.0000 S117 S20 582 N S117->9_305->S20
8785.9000 M2025 5000000 2 2710.9000 S168 S84 554 N S168->7_276->S84
8790.9000 M2267 5000000 2 1989.9000 S5 S149 566 N S5->7_276->S149
8795.9000 M2817 5000000 2 344.9000 S132 S84 594 N S132->7_276->S84
8840.6000 M2452 5000000 2 1484.6000 S41 S105 575 N S41->9_305->S105
8845.6000 M2512 5000000 2 1309.6000 S59 S105 578 N S59->9_305->S105
8895.1000 M2251 5000000 2 2142.1000 S90 S96 564 N S90->7_276->S96
8969.0000 M1429 5000000 2 4682.0000 S161 S148 521 N S161->7_276->S148
8983.7000 M2839 5000000 2 466.7000 S55 S175 592 N S55->9_305->S175
9111.6000 M2636 5000000 2 1203.6000 S142 S145 579 N S142->9_305->S145
9140.5000 M2107 5000000 3 2819.5000 S40 S50 553 N S40->S81->7_276->S50
9145.5000 M1937 5000000 3 3334.5000 S201 S0 544 N S201->S56->7_276->S0
9192.8000 M1875 5000000 2 3567.8000 S9 S168 540 N S9->9_305->S168
9264.4000 M2687 5000000 2 1203.4000 S82 S194 579 N S82->9_305->S194
9338.6000 M3062 5000000 2 152.6000 S109 S127 597 N S109->4_246->S127
9537.7000 M2809 5000000 2 1110.7000 S113 S25 581 N S113->4_246->S25
9681.5000 M2806 5000000 2 1263.5000 S15 S62 578 N S15->4_246->S62
10706.0000 M3567 5000000 1 5.0000 S47 S94 599 N S47->S94
11903.0000 M3966 5000000 1 5.0000 S154 S9 599 N S154->S9
12725.0000 M4240 5000000 1 5.0000 S7 S207 599 N S7->S207
12770.0000 M4255 5000000 1 5.0000 S3 S200 599 N S3->S200
15899.0000 M5298 5000000 1 5.0000 S30 S141 599 N S30->S141
16874.0000 M5623 5000000 1 5.0000 S95 S129 599 N S95->S129
17756.0000 M5917 5000000 1 5.0000 S210 S21 599 N S210->S21
18782.2000 M5824 5000000 3 1310.2000 S84 S151 578 N S84->S149->6T_261->S151
18787.2000 M6092 5000000 3 511.2000 S84 S151 591 N S84->S149->6T_261->S151
18821.0000 M6272 5000000 1 5.0000 S86 S18 599 N S86->S18
18904.5000 M3935 5000000 2 7099.5000 S142 S112 481 N S142->6T_261->S112
18943.6000 M2656 5000000 2 10975.6000 S142 S59 417 N S142->6T_261->S59
18987.6000 M4725 5000000 2 4812.6000 S147 S81 519 N S147->1_213->S81
19066.8000 M4511 5000000 2 5533.8000 S154 S55 507 N S154->9_310->S55
19074.5000 M4005 5000000 2 7059.5000 S96 S148 482 N S96->9_309->S148
19104.4000 M2802 5000000 2 10698.4000 S94 S41 421 N S94->9_309->S41
19109.4000 M2667 5000000 2 11108.4000 S96 S41 414 N S96->9_309->S41
19218.0000 M5095 5000000 2 3933.0000 S154 S185 534 N S154->9_309->S185
19223.0000 M5906 5000000 3 1505.0000 S9 S185 574 N S9->S154->9_309->S185
19229.0000 M6408 5000000 1 5.0000 S196 S126 599 N S196->S126
19229.6000 M2650 5000000 3 11279.6000 S201 S212 412 N S201->S56->1_213->S212
19243.5000 M5924 5000000 2 1471.5000 S100 S5 575 N S100->9_310->S5
19267.2000 M3455 5000000 3 8902.2000 S163 S154 451 N S163->S82->6T_261->S154
19303.2000 M4672 5000000 2 5287.2000 S47 S154 511 N S47->7_280->S154
19329.2000 M5220 5000000 2 3669.2000 S104 S59 538 N S104->9_310->S59
19371.2000 M4884 5000000 2 4719.2000 S55 S126 521 N S55->3_239->S126
19410.7000 M5966 5000000 3 1512.7000 S5 S85 574 N S5->S93->3_239->S85
19415.7000 M5450 5000000 2 3065.7000 S47 S198 548 N S47->3_239->S198
19420.7000 M3046 5000000 2 10282.7000 S55 S198 428 N S55->3_239->S198
19435.0000 M2555 5000000 2 11770.0000 S99 S114 403 N S99->1_214->S114
19463.8000 M4195 5000000 3 6878.8000 S94 S130 485 N S94->S47->3_239->S130
19475.1000 M3492 5000000 2 8999.1000 S82 S90 450 N S82->6T_261->S90
19493.4000 M3941 5000000 2 7670.4000 S116 S189 472 N S116->10_316->S189
19522.8000 M4785 5000000 2 5167.8000 S119 S107 513 N S119->3_239->S107
19541.2000 M5551 5000000 2 2888.2000 S82 S117 551 N S82->6T_262->S117
19552.5000 M5371 5000000 2 3439.5000 S9 S88 542 N S9->6T_261->S88
19555.6000 M2992 5000000 2 10579.6000 S124 S16 423 N S124->1_214->S16
19555.8000 M6366 5000000 3 457.8000 S187 S59 592 N S187->S151->3_240->S59
19560.6000 M2537 5000000 2 11949.6000 S46 S147 400 N S46->1_214->S147
19560.8000 M4110 5000000 3 7230.8000 S187 S42 479 N S187->S151->3_240->S42
19607.6000 M5401 5000000 2 3404.6000 S141 S125 543 N S141->10_316->S125
19610.7000 M4158 5000000 2 7136.7000 S104 S183 481 N S104->7_280->S183
19654.9000 M3597 5000000 2 8863.9000 S9 S162 452 N S9->6T_261->S162
19659.9000 M4098 5000000 3 7365.9000 S187 S162 477 N S187->S151->6T_261->S162
19699.1000 M3708 5000000 3 8575.1000 S206 S123 457 N S206->S117->3_239->S123
19709.1000 M5257 5000000 3 3938.1000 S206 S127 534 N S206->S117->3_239->S127
19713.6000 M5647 5000000 2 2772.6000 S111 S43 553 N S111->10_316->S43
19738.0000 M3048 5000000 3 10594.0000 S9 S132 423 N S9->S154->7_280->S132
19738.9000 M6331 5000000 2 745.9000 S121 S184 587 N S121->3_239->S184
19763.4000 M4619 5000000 2 5906.4000 S149 S75 501 N S149->9_310->S75
19763.8000 M3320 5000000 2 9803.8000 S142 S38 436 N S142->6T_261->S38
19768.4000 M3927 5000000 3 7987.4000 S47 S97 466 N S47->S94->9_310->S97
19786.0000 M6054 5000000 3 1624.0000 S55 S113 572 N S55->S104->7_280->S113
19790.5000 M5737 5000000 3 2579.5000 S181 S99 557 N S181->S74->2_229->S99
19821.0000 M4802 5000000 3 5415.0000 S47 S122 509 N S47->S94->3_239->S122
19847.4000 M5813 5000000 2 2408.4000 S208 S61 559 N S208->4_244->S61
19850.8000 M29 5000000 2 19763.8000 S177 S64 270 N S177->8_294->S64
19854.4000 M2310 5000000 3 12924.4000 S197 S124 384 N S197->S136->2_229->S124
19857.7000 M4079 5000000 2 7620.7000 S43 S6 472 N S43->10_318->S6
19883.7000 M3003 5000000 2 10874.7000 S104 S185 418 N S104->9_310->S185
19888.7000 M3766 5000000 3 8590.7000 S83 S185 456 N S83->S96->9_310->S185
19892.9000 M5113 5000000 3 4553.9000 S181 S119 524 N S181->S74->2_229->S119
19893.7000 M3287 5000000 2 10032.7000 S100 S185 432 N S100->9_310->S185
19899.2000 M5155 5000000 2 4434.2000 S5 S104 526 N S5->6T_262->S104
19907.9000 M6155 5000000 2 1442.9000 S116 S7 575 N S116->1_215->S7
19907.9000 M3519 5000000 2 9350.9000 S102 S47 444 N S102->2_229->S47
19910.2000 M4105 5000000 2 7595.2000 S95 S41 473 N S95->9_309->S41
19913.4000 M4237 5000000 2 7202.4000 S74 S7 479 N S74->2_229->S7
19918.4000 M4680 5000000 3 5878.4000 S197 S211 502 N S197->S136->2_229->S211
19947.3000 M4383 5000000 2 6798.3000 S119 S29 486 N S119->6T_261->S29
19952.3000 M5901 5000000 2 2249.3000 S119 S78 562 N S119->6T_261->S78
19957.3000 M3866 5000000 2 8359.3000 S33 S78 460 N S33->6T_261->S78
19975.4000 M3762 5000000 2 8689.4000 S117 S119 455 N S117->3_240->S119
19984.6000 M3501 5000000 2 9481.6000 S41 S97 441 N S41->9_309->S97
19989.6000 M3643 5000000 3 9060.6000 S82 S97 448 N S82->S163->9_309->S97
20001.3000 M2921 5000000 2 11238.3000 S124 S166 412 N S124->1_214->S166
20031.9000 M6150 5000000 2 1581.9000 S170 S163 573 N S170->7_280->S163
20066.5000 M4926 5000000 2 5288.5000 S7 S128 511 N S7->1_214->S128
20067.5000 M4696 5000000 2 5979.5000 S8 S26 500 N S8->4_244->S26
20071.2000 M6183 5000000 3 1522.2000 S211 S131 574 N S211->S207->1_215->S131
20071.5000 M4088 5000000 3 7807.5000 S74 S128 469 N S74->S181->1_214->S128
20086.4000 M3514 5000000 2 9544.4000 S154 S55 440 N S154->7_282->S55
20088.1000 M5494 5000000 2 3606.1000 S109 S127 539 N S109->10_317->S127
20095.4000 M5438 5000000 2 3781.4000 S119 S149 536 N S119->7_280->S149
20100.4000 M4816 5000000 3 5652.4000 S47 S84 505 N S47->S94->7_280->S84
20105.4000 M5284 5000000 2 4253.4000 S170 S149 529 N S170->7_280->S149
20130.2000 M6479 5000000 2 693.2000 S33 S85 588 N S33->3_240->S85
20145.0000 M3159 5000000 3 10668.0000 S129 S149 422 N S129->S95->9_309->S149
20150.0000 M5334 5000000 2 4148.0000 S95 S84 530 N S95->9_309->S84
20153.4000 M2372 5000000 2 13037.4000 S184 S189 382 N S184->10_317->S189
20183.1000 M4343 5000000 2 7154.1000 S9 S130 480 N S9->3_240->S130
20186.5000 M2365 5000000 2 13091.5000 S143 S16 381 N S143->6T_260->S16
20195.4000 M3902 5000000 2 8489.4000 S151 S117 458 N S151->3_241->S117
20204.4000 M2852 5000000 2 11648.4000 S26 S19 405 N S26->4_244->S19
20210.2000 M5330 5000000 3 4220.2000 S72 S46 529 N S72->S114->1_215->S46
20211.7000 M3658 5000000 2 9237.7000 S199 S23 446 N S199->10_317->S23
20245.7000 M3351 5000000 2 10192.7000 S45 S92 430 N S45->4_244->S92
20261.6000 M6035 5000000 2 2156.6000 S82 S117 564 N S82->6T_263->S117
20268.1000 M3168 5000000 2 10764.1000 S185 S142 420 N S185->9_309->S142
20273.1000 M6335 5000000 2 1268.1000 S83 S142 578 N S83->9_309->S142
20281.3000 M2798 5000000 2 11887.3000 S114 S147 401 N S114->1_215->S147
20302.3000 M1713 5000000 2 15163.3000 S124 S32 347 N S124->2_225->S32
20305.7000 M4340 5000000 3 7285.7000 S104 S149 478 N S104->S55->9_311->S149
20326.1000 M5218 5000000 2 4672.1000 S38 S135 522 N S38->2_229->S135
20327.9000 M5652 5000000 2 3371.9000 S112 S93 543 N S112->3_241->S93
20329.5000 M2846 5000000 2 11791.5000 S151 S65 403 N S151->6T_262->S65
20339.3000 M2368 5000000 3 13235.3000 S172 S43 379 N S172->S189->10_317->S43
20353.3000 M6519 5000000 3 796.3000 S57 S28 586 N S57->S108->4_244->S28
20372.8000 M5307 5000000 3 4451.8000 S93 S162 525 N S93->S5->6T_262->S162
20392.2000 M5339 5000000 3 4375.2000 S142 S171 527 N S142->S155->7_280->S171
20397.2000 M6028 5000000 2 2313.2000 S100 S71 561 N S100->7_280->S71
20421.0000 M505 5000000 3 18906.0000 S29 S135 284 N S29->S78->8_295->S135
20422.0000 M3223 5000000 2 10753.0000 S61 S57 420 N S61->4_244->S57
20427.0000 M4522 5000000 3 6861.0000 S113 S57 485 N S113->S134->4_244->S57
20427.3000 M4836 5000000 2 5919.3000 S131 S81 501 N S131->1_215->S81
20433.9000 M5654 5000000 2 3471.9000 S6 S116 542 N S6->10_318->S116
20434.0000 M5231 5000000 2 4741.0000 S136 S173 520 N S136->2_229->S173
20450.4000 M6350 5000000 2 1400.4000 S100 S50 576 N S100->7_280->S50
20455.1000 M6597 5000000 2 664.1000 S100 S154 588 N S100->9_312->S154
20462.7000 M4376 5000000 3 7334.7000 S135 S207 477 N S135->S165->6T_260->S207
20467.7000 M431 5000000 3 19174.7000 S4 S7 280 N S4->S68->6T_260->S7
20480.3000 M3638 5000000 2 9566.3000 S90 S94 440 N S90->6T_260->S94
20480.5000 M2981 5000000 3 11537.5000 S149 S143 407 N S149->S84->6T_262->S143
20483.7000 M6084 5000000 2 2231.7000 S42 S148 562 N S42->9_311->S148
20485.3000 M5337 5000000 3 4474.3000 S173 S94 525 N S173->S32->6T_260->S94
20485.7000 M5685 5000000 2 3430.7000 S151 S172 542 N S151->3_240->S172
20485.8000 M4594 5000000 3 6703.8000 S96 S93 488 N S96->S83->9_309->S93
20490.8000 M4996 5000000 2 5502.8000 S155 S5 508 N S155->9_309->S5
20495.8000 M3106 5000000 3 11177.8000 S185 S5 413 N S185->S129->9_309->S5
20518.2000 M4997 5000000 2 5527.2000 S20 S98 507 N S20->2_229->S98
20537.0000 M6145 5000000 2 2102.0000 S15 S113 564 N S15->4_244->S113
20542.0000 M6205 5000000 3 1927.0000 S28 S113 567 N S28->S15->4_244->S113
20543.0000 M6846 5000000 1 5.0000 S192 S114 599 N S192->S114
20548.6000 M5933 5000000 2 2749.6000 S2 S10 554 N S2->1_216->S10
20552.0000 M713 5000000 2 18413.0000 S68 S33 293 N S68->6T_260->S33
20565.7000 M6397 5000000 3 1374.7000 S78 S68 577 N S78->S29->6T_261->S68
20575.0000 M2721 5000000 2 12412.0000 S123 S133 393 N S123->4_246->S133
20593.9000 M2722 5000000 2 12427.9000 S40 S67 392 N S40->7_283->S67
20600.0000 M5675 5000000 3 3575.0000 S208 S31 540 N S208->S174->4_244->S31
20613.3000 M5788 5000000 2 3249.3000 S151 S100 545 N S151->3_241->S100
20613.5000 M3280 5000000 3 10773.5000 S75 S185 420 N S75->S148->9_311->S185
20616.2000 M4516 5000000 2 7068.2000 S2 S187 482 N S2->1_216->S187
20618.5000 M6610 5000000 2 788.5000 S206 S185 586 N S206->9_311->S185
20628.3000 M3249 5000000 2 10881.3000 S23 S172 418 N S23->3_239->S172
20628.9000 M5595 5000000 2 3843.9000 S142 S173 535 N S142->6T_262->S173
20630.2000 M2954 5000000 3 11768.2000 S77 S72 403 N S77->S202->2_225->S72
20630.4000 M1590 5000000 2 15860.4000 S199 S99 335 N S199->10_318->S99
20635.0000 M811 5000000 2 18202.0000 S12 S78 296 N S12->6T_261->S78
20635.4000 M2696 5000000 2 12547.4000 S184 S73 390 N S184->10_318->S73
20637.1000 M3444 5000000 2 10305.1000 S37 S23 428 N S37->10_316->S23
20641.6000 M2276 5000000 2 13813.6000 S199 S184 369 N S199->10_320->S184
20644.2000 M3186 5000000 3 11086.2000 S124 S160 415 N S124->2_229->1_215->S160
20644.4000 M5540 5000000 2 4024.4000 S61 S45 532 N S61->4_250->S45
20651.2000 M4466 5000000 2 7253.2000 S142 S9 479 N S142->6T_263->S9
