# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
586.2000 M35 1000000 2 481.2000 S157 S164 191 N S157->3_234->S164
1996.7000 M443 1000000 2 667.7000 S189 S23 188 N S189->3_234->S23
2010.8000 M140 1000000 2 1590.8000 S65 S3 173 N S65->7_275->S3
2014.7000 M222 1000000 2 1348.7000 S144 S14 177 N S144->2_224->S14
2019.0000 M14 1000000 2 1977.0000 S192 S38 167 N S192->2_225->S38
2019.6000 M357 1000000 2 948.6000 S26 S118 184 N S26->4_245->S118
2032.7000 M554 1000000 2 370.7000 S127 S49 193 N S127->4_246->S49
2048.5000 M219 1000000 2 1391.5000 S65 S104 176 N S65->7_276->S104
2059.6000 M461 1000000 2 676.6000 S93 S100 188 N S93->9_306->S100
2063.3000 M560 1000000 2 383.3000 S104 S8 193 N S104->3_235->S8
2078.6000 M70 1000000 2 1868.6000 S2 S134 168 N S2->2_224->S134
2085.4000 M27 1000000 2 2004.4000 S71 S81 166 N S71->7_275->S81
2086.1000 M454 1000000 2 724.1000 S148 S117 187 N S148->7_277->S117
2092.5000 M446 1000000 2 754.5000 S180 S25 187 N S180->4_246->S25
2094.2000 M698 1000000 1 0.2000 S48 S120 199 N S48->S120
2146.7000 M277 1000000 2 1315.7000 S154 S56 178 N S154->7_275->S56
2146.9000 M21 1000000 2 2083.9000 S83 S56 165 N S83->7_275->S56
2166.5000 M556 1000000 2 498.5000 S61 S28 191 N S61->4_245->S28
2187.7000 M172 1000000 2 1671.7000 S72 S173 172 N S72->2_225->S173
2203.4000 M522 1000000 2 637.4000 S113 S2 189 N S113->2_227->S2
2210.1000 M178 1000000 2 1676.1000 S199 S44 172 N S199->4_246->S44
2214.0000 M438 1000000 2 900.0000 S150 S42 185 N S150->3_236->S42
2229.8000 M33 1000000 2 2130.8000 S67 S170 164 N S67->7_276->S170
2238.4000 M379 1000000 2 1101.4000 S111 S62 181 N S111->4_246->S62
2238.6000 M260 1000000 2 1458.6000 S180 S62 175 N S180->4_246->S62
2264.8000 M448 1000000 2 920.8000 S161 S156 184 N S161->2_227->S156
2301.4000 M311 1000000 2 1368.4000 S1 S97 177 N S1->9_305->S97
2301.6000 M589 1000000 2 534.6000 S117 S97 191 N S117->9_305->S97
2302.9000 M196 1000000 2 1714.9000 S40 S168 171 N S40->7_275->S168
2303.1000 M68 1000000 2 2099.1000 S96 S168 165 N S96->7_275->S168
2303.6000 M558 1000000 2 629.6000 S124 S29 189 N S124->6T_260->S29
2303.8000 M606 1000000 2 485.8000 S135 S29 191 N S135->6T_260->S29
2328.6000 M390 1000000 2 1158.6000 S41 S158 180 N S41->9_306->S158
2355.5000 M372 1000000 2 1239.5000 S58 S101 179 N S58->3_235->S101
2361.6000 M592 1000000 2 585.6000 S135 S4 190 N S135->6T_260->S4
2361.8000 M330 1000000 2 1371.8000 S135 S68 177 N S135->6T_260->S68
2378.7000 M294 1000000 2 1496.7000 S163 S175 175 N S163->9_306->S175
2407.3000 M50 1000000 2 2257.3000 S164 S21 162 N S164->3_235->S21
2408.9000 M728 1000000 2 224.9000 S168 S67 196 N S168->7_275->S67
2417.4000 M67 1000000 2 2216.4000 S183 S161 163 N S183->7_276->S161
2444.4000 M577 1000000 2 713.4000 S186 S113 188 N S186->4_247->S113
2451.7000 M563 1000000 2 762.7000 S88 S1 187 N S88->9_306->S1
2472.8000 M566 1000000 2 774.8000 S5 S204 187 N S5->3_235->S204
2473.0000 M293 1000000 2 1594.0000 S107 S204 173 N S107->3_235->S204
2473.2000 M56 1000000 2 2305.2000 S33 S204 161 N S33->3_235->S204
2496.2000 M254 1000000 2 1734.2000 S123 S132 171 N S123->4_247->S132
2499.9000 M578 1000000 2 765.9000 S102 S197 187 N S102->2_227->S197
2508.1000 M786 1000000 2 150.1000 S148 S83 197 N S148->9_308->S83
2508.8000 M690 1000000 2 438.8000 S23 S85 192 N S23->3_234->S85
2513.5000 M435 1000000 2 1208.5000 S176 S100 179 N S176->3_236->S100
2530.1000 M488 1000000 2 1066.1000 S22 S18 182 N S22->3_235->S18
2545.6000 M415 1000000 2 1300.6000 S127 S126 178 N S127->3_234->S126
2589.6000 M479 1000000 2 1152.6000 S85 S51 180 N S85->3_234->S51
2597.7000 M468 1000000 2 1193.7000 S47 S176 180 N S47->3_235->S176
2597.9000 M81 1000000 2 2354.9000 S107 S150 160 N S107->3_235->S150
2598.1000 M297 1000000 2 1707.1000 S89 S150 171 N S89->3_235->S150
2598.3000 M192 1000000 2 2022.3000 S123 S150 166 N S123->3_235->S150
2601.7000 M32 1000000 2 2505.7000 S81 S117 158 N S81->7_276->S117
2619.5000 M669 1000000 2 612.5000 S183 S55 189 N S183->7_277->S55
2633.2000 M628 1000000 2 749.2000 S136 S74 187 N S136->2_227->S74
2635.3000 M553 1000000 2 976.3000 S33 S151 183 N S33->7_276->S151
2640.2000 M880 1000000 1 0.2000 S108 S57 199 N S108->S57
2640.6000 M115 1000000 2 2295.6000 S16 S187 161 N S16->7_276->S187
2653.6000 M663 1000000 2 664.6000 S210 S17 188 N S210->3_235->S17
2653.8000 M751 1000000 2 400.8000 S101 S17 193 N S101->3_235->S17
2659.8000 M676 1000000 2 631.8000 S206 S155 189 N S206->7_276->S155
2672.9000 M384 1000000 2 1520.9000 S77 S102 174 N S77->2_226->S102
2673.1000 M289 1000000 2 1806.1000 S192 S102 169 N S192->2_226->S102
2697.1000 M267 1000000 2 1896.1000 S17 S51 168 N S17->3_236->S51
2697.3000 M284 1000000 2 1845.3000 S17 S51 169 N S17->3_236->S51
2697.5000 M149 1000000 2 2250.5000 S17 S51 162 N S17->3_236->S51
2720.9000 M470 1000000 2 1310.9000 S57 S103 178 N S57->4_245->S103
2746.6000 M430 1000000 2 1456.6000 S186 S92 175 N S186->4_247->S92
2751.3000 M597 1000000 2 960.3000 S58 S196 183 N S58->3_236->S196
2784.0000 M215 1000000 2 2139.0000 S62 S118 164 N S62->4_247->S118
2795.2000 M582 1000000 2 1049.2000 S206 S100 182 N S206->7_277->S100
2799.0000 M793 1000000 2 420.0000 S88 S55 193 N S88->9_307->S55
2837.4000 M503 1000000 2 1328.4000 S189 S154 177 N S189->3_234->S154
2838.8000 M529 1000000 2 1251.8000 S18 S130 179 N S18->3_236->S130
2839.7000 M571 1000000 2 1126.7000 S74 S119 181 N S74->2_227->S119
2862.0000 M539 1000000 2 1245.0000 S156 S47 179 N S156->2_227->S47
2891.0000 M186 1000000 2 2333.0000 S65 S83 161 N S65->7_276->S83
2898.9000 M276 1000000 2 2070.9000 S17 S107 165 N S17->3_236->S107
2899.1000 M659 1000000 2 922.1000 S117 S107 184 N S117->3_236->S107
2903.7000 M481 1000000 2 1460.7000 S155 S119 175 N S155->7_277->S119
2907.2000 M969 1000000 1 0.2000 S102 S64 199 N S102->S64
2959.5000 M603 1000000 2 1150.5000 S133 S109 180 N S133->4_245->S109
3023.1000 M843 1000000 2 494.1000 S5 S42 191 N S5->9_307->S42
3025.2000 M445 1000000 2 1690.2000 S183 S88 171 N S183->7_277->S88
3046.3000 M804 1000000 2 634.3000 S62 S109 189 N S62->4_246->S109
3076.4000 M775 1000000 2 751.4000 S180 S127 187 N S180->4_245->S127
3082.0000 M891 1000000 2 409.0000 S90 S33 193 N S90->7_278->S33
3084.2000 M514 1000000 2 1542.2000 S21 S127 174 N S21->3_236->S127
3090.8000 M635 1000000 2 1185.8000 S209 S187 180 N S209->2_226->S187
3091.0000 M307 1000000 2 2170.0000 S192 S187 163 N S192->2_226->S187
3136.3000 M376 1000000 2 2008.3000 S40 S50 166 N S40->7_276->S50
3151.1000 M716 1000000 2 1003.1000 S143 S202 183 N S143->2_225->S202
3152.8000 M660 1000000 2 1172.8000 S155 S16 180 N S155->7_277->S16
3181.3000 M963 1000000 2 292.3000 S93 S187 195 N S93->9_307->S187
3188.8000 M749 1000000 2 941.8000 S148 S154 184 N S148->9_308->S154
3192.2000 M1064 1000000 1 0.2000 S121 S51 199 N S121->S51
3206.7000 M680 1000000 2 1166.7000 S178 S187 180 N S178->3_234->S187
3223.8000 M528 1000000 2 1639.8000 S142 S200 172 N S142->7_277->S200
3246.2000 M1082 1000000 1 0.2000 S96 S83 199 N S96->S83
3259.0000 M678 1000000 2 1225.0000 S129 S100 179 N S129->9_308->S100
3259.2000 M755 1000000 2 994.2000 S149 S100 183 N S149->9_308->S100
3259.4000 M785 1000000 2 904.4000 S129 S100 184 N S129->9_308->S100
3262.1000 M942 1000000 2 436.1000 S19 S61 192 N S19->4_247->S61
3277.6000 M200 1000000 2 2677.6000 S171 S40 155 N S171->7_277->S40
3279.0000 M544 1000000 2 1647.0000 S135 S134 172 N S135->2_226->S134
3285.1000 M650 1000000 2 1335.1000 S132 S81 177 N S132->7_277->S81
3286.3000 M1080 1000000 2 46.3000 S38 S165 199 N S38->2_227->S165
3289.7000 M949 1000000 2 442.7000 S186 S133 192 N S186->4_246->S133
3308.3000 M636 1000000 2 1400.3000 S80 S187 176 N S80->3_237->S187
3347.1000 M784 1000000 2 995.1000 S40 S56 183 N S40->7_277->S56
3374.2000 M618 1000000 2 1520.2000 S51 S89 174 N S51->3_234->S89
3374.4000 M256 1000000 2 2606.4000 S154 S89 156 N S154->3_234->S89
3374.6000 M266 1000000 2 2576.6000 S206 S22 157 N S206->3_234->S22
3394.1000 M1038 1000000 2 280.1000 S151 S27 195 N S151->2_224->S27
3398.8000 M825 1000000 2 923.8000 S27 S137 184 N S27->2_226->S137
3400.2000 M319 1000000 2 2443.2000 S114 S190 159 N S114->2_226->S190
3430.0000 M727 1000000 2 1249.0000 S168 S96 179 N S168->9_307->S96
3437.6000 M900 1000000 2 737.6000 S116 S62 187 N S116->4_245->S62
3460.6000 M953 1000000 2 601.6000 S133 S187 189 N S133->4_246->S187
3460.8000 M856 1000000 2 892.8000 S111 S187 185 N S111->4_246->S187
3461.9000 M1018 1000000 2 407.9000 S84 S161 193 N S84->7_279->S161
3477.3000 M1091 1000000 2 204.3000 S144 S209 196 N S144->2_224->S209
3498.5000 M774 1000000 2 1176.5000 S59 S75 180 N S59->9_307->S75
3499.1000 M1151 1000000 2 46.1000 S96 S148 199 N S96->9_307->S148
3558.9000 M813 1000000 2 1119.9000 S20 S41 181 N S20->9_307->S41
3578.2000 M740 1000000 2 1358.2000 S31 S64 177 N S31->2_224->S64
3583.9000 M826 1000000 2 1105.9000 S156 S102 181 N S156->2_224->S102
3615.4000 M799 1000000 2 1218.4000 S15 S31 179 N S15->4_247->S31
3618.5000 M207 1000000 2 2997.5000 S5 S140 150 N S5->3_234->S140
3644.2000 M759 1000000 2 1367.2000 S44 S113 177 N S44->4_246->S113
3671.5000 M106 1000000 2 3353.5000 S55 S11 144 N S55->3_234->S11
3694.8000 M614 1000000 2 1852.8000 S63 S132 169 N S63->4_246->S132
3705.7000 M839 1000000 2 1188.7000 S77 S141 180 N S77->2_225->S141
3730.9000 M1044 1000000 2 598.9000 S8 S18 190 N S8->3_234->S18
3734.9000 M287 1000000 2 2873.9000 S206 S86 152 N S206->3_234->S86
3742.9000 M451 1000000 2 2389.9000 S185 S205 160 N S185->9_308->S205
3796.3000 M847 1000000 2 1255.3000 S198 S121 179 N S198->3_236->S121
3798.5000 M978 1000000 2 864.5000 S24 S150 185 N S24->3_234->S150
3798.7000 M1040 1000000 2 678.7000 S80 S150 188 N S80->3_234->S150
3810.6000 M729 1000000 2 1623.6000 S176 S7 172 N S176->3_237->S7
3823.4000 M1055 1000000 2 658.4000 S145 S47 189 N S145->9_306->S47
3830.5000 M1145 1000000 2 395.5000 S31 S28 193 N S31->4_246->S28
3833.6000 M643 1000000 2 1904.6000 S137 S74 168 N S137->2_224->S74
3849.8000 M938 1000000 2 1035.8000 S198 S90 182 N S198->3_236->S90
3859.6000 M1037 1000000 2 748.6000 S33 S194 187 N S33->9_308->S194
3860.6000 M994 1000000 2 878.6000 S172 S124 185 N S172->3_236->S124
3878.9000 M944 1000000 2 1046.9000 S181 S64 182 N S181->2_225->S64
3921.2000 M1138 1000000 2 507.2000 S161 S103 191 N S161->4_247->S103
3946.2000 M916 1000000 2 1198.2000 S63 S92 180 N S63->4_246->S92
3980.0000 M1214 1000000 2 338.0000 S8 S30 194 N S8->4_247->S30
3980.9000 M562 1000000 2 2294.9000 S147 S84 161 N S147->7_278->S84
3981.5000 M965 1000000 2 1086.5000 S103 S19 181 N S103->4_246->S19
3981.7000 M1178 1000000 2 447.7000 S57 S118 192 N S57->4_246->S118
3982.2000 M1116 1000000 2 634.2000 S132 S141 189 N S132->4_247->S141
4041.1000 M711 1000000 2 1908.1000 S23 S9 168 N S23->3_236->S9
4059.0000 M782 1000000 2 1713.0000 S137 S7 171 N S137->2_224->S7
4059.2000 M1162 1000000 2 573.2000 S136 S7 190 N S136->2_224->S7
4064.2000 M854 1000000 2 1502.2000 S77 S27 174 N S77->2_225->S27
4066.8000 M857 1000000 2 1495.8000 S0 S47 175 N S0->7_279->S47
4071.0000 M1165 1000000 2 576.0000 S11 S21 190 N S11->3_235->S21
4092.9000 M1264 1000000 2 300.9000 S33 S207 194 N S33->7_279->S207
4093.4000 M644 1000000 2 2161.4000 S50 S7 163 N S50->7_279->S7
4158.8000 M696 1000000 2 2070.8000 S162 S75 165 N S162->7_278->S75
4159.4000 M954 1000000 2 1297.4000 S103 S109 178 N S103->4_247->S109
4162.2000 M818 1000000 2 1708.2000 S39 S97 171 N S39->7_278->S97
4164.1000 M1193 1000000 2 585.1000 S83 S5 190 N S83->9_305->S5
4211.9000 M1143 1000000 2 782.9000 S51 S5 186 N S51->3_236->S5
4225.0000 M1294 1000000 2 343.0000 S94 S88 194 N S94->7_279->S88
4241.4000 M1006 1000000 2 1223.4000 S173 S38 179 N S173->2_227->S38
4243.7000 M1017 1000000 2 1192.7000 S18 S115 180 N S18->3_235->S115
4250.2000 M986 1000000 2 1292.2000 S113 S192 178 N S113->2_224->S192
4253.8000 M1308 1000000 2 329.8000 S211 S72 194 N S211->2_224->S72
4275.7000 M1054 1000000 2 1113.7000 S81 S100 181 N S81->7_275->S100
4276.2000 M932 1000000 2 1480.2000 S133 S127 175 N S133->4_247->S127
4287.5000 M1322 1000000 2 321.5000 S93 S112 194 N S93->9_306->S112
4303.6000 M973 1000000 2 1384.6000 S84 S162 176 N S84->7_279->S162
4303.9000 M1161 1000000 2 820.9000 S7 S184 186 N S7->3_237->S184
4320.8000 M1059 1000000 2 1143.8000 S184 S112 180 N S184->3_236->S112
4321.0000 M1034 1000000 2 1219.0000 S198 S112 179 N S198->3_236->S112
4340.3000 M884 1000000 2 1688.3000 S3 S0 171 N S3->7_278->S0
4340.8000 M1223 1000000 2 671.8000 S9 S189 188 N S9->3_237->S189
4341.0000 M1081 1000000 2 1098.0000 S47 S189 181 N S47->3_237->S189
4341.7000 M1200 1000000 2 741.7000 S90 S117 187 N S90->3_236->S117
4388.5000 M1024 1000000 2 1316.5000 S185 S154 178 N S185->9_305->S154
4389.0000 M797 1000000 2 1998.0000 S67 S154 166 N S67->7_275->S154
4393.4000 M920 1000000 2 1633.4000 S126 S151 172 N S126->3_236->S151
4400.5000 M962 1000000 2 1514.5000 S158 S155 174 N S158->9_306->S155
4400.7000 M1093 1000000 2 1121.7000 S33 S142 181 N S33->9_306->S142
4412.1000 M693 1000000 2 2333.1000 S0 S3 161 N S0->7_279->S3
4415.4000 M397 1000000 2 3224.4000 S20 S14 146 N S20->2_225->S14
4425.5000 M1194 1000000 2 843.5000 S119 S143 185 N S119->2_224->S143
4434.3000 M1053 1000000 2 1275.3000 S118 S49 178 N S118->4_247->S49
4450.0000 M1357 1000000 2 379.0000 S33 S55 193 N S33->7_275->S55
4464.8000 M1111 1000000 2 1131.8000 S198 S8 181 N S198->3_236->S8
4492.4000 M1363 1000000 2 403.4000 S141 S103 193 N S141->4_245->S103
4492.6000 M1206 1000000 2 874.6000 S25 S103 185 N S25->4_245->S103
4495.1000 M1127 1000000 2 1114.1000 S204 S151 181 N S204->3_235->S151
4527.8000 M1461 1000000 2 144.8000 S58 S117 197 N S58->3_235->S117
4550.3000 M766 1000000 2 2252.3000 S57 S138 162 N S57->4_247->S138
4551.4000 M1051 1000000 2 1398.4000 S49 S110 176 N S49->4_245->S110
4568.1000 M1301 1000000 2 665.1000 S45 S28 188 N S45->4_246->S28
4575.0000 M615 1000000 2 2730.0000 S154 S22 154 N S154->3_236->S22
4575.2000 M1286 1000000 2 717.2000 S47 S89 188 N S47->3_236->S89
4587.0000 M1196 1000000 2 999.0000 S141 S173 183 N S141->2_224->S173
4587.8000 M901 1000000 2 1884.8000 S134 S32 168 N S134->2_224->S32
4599.1000 M862 1000000 2 2013.1000 S73 S137 166 N S73->2_225->S137
4630.3000 M272 1000000 2 3814.3000 S163 S96 136 N S163->9_306->S96
4638.9000 M1465 1000000 2 243.9000 S28 S108 195 N S28->4_246->S108
4639.0000 M1067 1000000 2 1438.0000 S57 S62 176 N S57->4_247->S62
4660.7000 M1190 1000000 2 1090.7000 S76 S187 181 N S76->4_245->S187
4663.4000 M792 1000000 2 2287.4000 S0 S205 161 N S0->7_279->S205
4698.1000 M179 1000000 2 4161.1000 S112 S75 130 N S112->9_306->S75
4701.7000 M1310 1000000 2 771.7000 S118 S132 187 N S118->4_246->S132
4750.7000 M1449 1000000 2 403.7000 S15 S113 193 N S15->4_246->S113
4774.8000 M1247 1000000 2 1033.8000 S63 S31 182 N S63->4_245->S31
4776.2000 M1592 1000000 1 0.2000 S134 S113 199 N S134->S113
4777.0000 M261 1000000 2 3994.0000 S7 S175 133 N S7->9_305->S175
4777.2000 M1201 1000000 2 1174.2000 S65 S194 180 N S65->7_279->S194
4777.2000 M661 1000000 2 2794.2000 S142 S175 153 N S142->9_305->S175
4786.8000 M1309 1000000 2 859.8000 S140 S55 185 N S140->3_235->S55
4813.0000 M163 1000000 2 4324.0000 S93 S129 127 N S93->9_306->S129
4817.4000 M1390 1000000 2 647.4000 S124 S161 189 N S124->7_275->S161
4844.3000 M1216 1000000 2 1196.3000 S109 S113 180 N S109->4_245->S113
4845.8000 M1226 1000000 2 1167.8000 S115 S154 180 N S115->3_235->S154
4851.5000 M350 1000000 2 3801.5000 S94 S1 136 N S94->9_305->S1
4872.0000 M1352 1000000 2 816.0000 S88 S113 186 N S88->7_275->S113
4878.5000 M1120 1000000 2 1518.5000 S168 S134 174 N S168->7_275->S134
4899.1000 M1419 1000000 2 642.1000 S144 S197 189 N S144->2_226->S197
4900.7000 M1233 1000000 2 1201.7000 S62 S161 179 N S62->4_245->S161
4906.5000 M1189 1000000 2 1339.5000 S151 S145 177 N S151->9_305->S145
4931.5000 M1070 1000000 2 1721.5000 S107 S18 171 N S107->3_236->S18
4935.4000 M1256 1000000 2 1167.4000 S121 S86 180 N S121->3_236->S86
4944.0000 M1048 1000000 2 1800.0000 S148 S205 170 N S148->9_305->S205
4988.4000 M1269 1000000 2 1181.4000 S163 S168 180 N S163->9_305->S168
5005.1000 M1355 1000000 2 940.1000 S39 S40 184 N S39->7_277->S40
5011.7000 M1270 1000000 2 1201.7000 S204 S207 179 N S204->3_235->S207
5049.9000 M1382 1000000 2 903.9000 S85 S90 184 N S85->3_237->S90
5054.1000 M1058 1000000 2 1880.1000 S130 S17 168 N S130->3_236->S17
5062.2000 M1342 1000000 2 1036.2000 S28 S180 182 N S28->4_246->S180
5082.6000 M1511 1000000 2 549.6000 S57 S208 190 N S57->4_245->S208
5116.5000 M1096 1000000 2 1828.5000 S67 S163 169 N S67->7_275->S163
5120.4000 M345 1000000 2 4085.4000 S5 S82 131 N S5->7_275->S82
5121.2000 M1221 1000000 2 1458.2000 S26 S103 175 N S26->4_246->S103
5121.4000 M1188 1000000 2 1557.4000 S28 S103 174 N S28->4_246->S103
5124.1000 M1239 1000000 2 1407.1000 S208 S133 176 N S208->4_246->S133
5145.7000 M945 1000000 2 2310.7000 S138 S92 161 N S138->4_245->S92
5145.9000 M622 1000000 2 3279.9000 S113 S92 145 N S113->4_245->S92
5151.3000 M1198 1000000 2 1557.3000 S18 S196 174 N S18->3_235->S196
5154.8000 M1505 1000000 2 639.8000 S20 S9 189 N S20->9_308->S9
5173.7000 M1416 1000000 2 925.7000 S51 S33 184 N S51->3_237->S33
5180.9000 M285 1000000 2 4325.9000 S104 S149 127 N S104->7_275->S149
5182.3000 M1313 1000000 2 1243.3000 S118 S116 179 N S118->4_246->S116
5196.7000 M1487 1000000 2 735.7000 S149 S187 187 N S149->9_307->S187
5200.3000 M1467 1000000 2 799.3000 S105 S104 186 N S105->9_308->S104
5239.3000 M1437 1000000 2 928.3000 S22 S130 184 N S22->3_235->S130
5265.6000 M1358 1000000 2 1191.6000 S102 S211 180 N S102->2_226->S211
5290.2000 M313 1000000 2 4351.2000 S55 S83 127 N S55->7_275->S83
5314.6000 M1476 1000000 2 886.6000 S190 S161 185 N S190->2_225->S161
5322.5000 M1251 1000000 2 1569.5000 S97 S124 173 N S97->7_276->S124
5326.6000 M1265 1000000 2 1531.6000 S164 S178 174 N S164->3_235->S178
5327.6000 M1402 1000000 2 1121.6000 S142 S90 181 N S142->7_276->S90
5327.8000 M1274 1000000 2 1505.8000 S97 S90 174 N S97->7_276->S90
5358.6000 M870 1000000 2 2748.6000 S67 S75 154 N S67->7_275->S75
5358.8000 M1525 1000000 2 783.8000 S5 S75 186 N S5->7_275->S75
5359.3000 M1440 1000000 2 1039.3000 S14 S109 182 N S14->4_246->S109
5362.1000 M1569 1000000 2 655.1000 S84 S97 189 N S84->7_275->S97
5395.1000 M1266 1000000 2 1597.1000 S61 S186 173 N S61->4_246->S186
5411.4000 M1570 1000000 2 701.4000 S107 S5 188 N S107->3_237->S5
5433.2000 M1811 1000000 1 0.2000 S204 S11 199 N S204->S11
5447.6000 M1489 1000000 2 980.6000 S27 S114 183 N S27->2_226->S114
5450.7000 M1220 1000000 2 1790.7000 S102 S192 170 N S102->2_226->S192
5535.6000 M1107 1000000 2 2214.6000 S201 S50 163 N S201->7_275->S50
5540.1000 M65 1000000 2 5345.1000 S206 S34 110 N S206->7_275->S34
5541.3000 M1547 1000000 2 900.3000 S124 S172 184 N S124->3_235->S172
5541.5000 M1637 1000000 2 630.5000 S127 S189 189 N S127->3_235->S189
5541.7000 M1258 1000000 2 1767.7000 S164 S189 170 N S164->3_235->S189
5563.8000 M931 1000000 2 2770.8000 S0 S147 153 N S0->7_276->S147
5575.2000 M1803 1000000 2 166.2000 S151 S117 197 N S151->9_308->S117
5580.3000 M1299 1000000 2 1683.3000 S105 S187 171 N S105->9_308->S187
5580.5000 M1279 1000000 2 1743.5000 S194 S187 170 N S194->9_308->S187
5597.6000 M1667 1000000 2 596.6000 S94 S122 190 N S94->3_235->S122
5597.6000 M1545 1000000 2 962.6000 S168 S9 183 N S168->7_277->S9
5614.4000 M1539 1000000 2 997.4000 S124 S31 183 N S124->2_227->S31
5624.1000 M1526 1000000 2 1046.1000 S165 S72 182 N S165->2_224->S72
5625.2000 M679 1000000 2 3588.2000 S116 S143 140 N S116->2_226->S143
5633.6000 M1479 1000000 2 1196.6000 S110 S49 180 N S110->4_246->S49
5633.8000 M1559 1000000 2 956.8000 S63 S49 184 N S63->4_246->S49
5649.0000 M1573 1000000 2 930.0000 S16 S55 184 N S16->7_277->S55
5655.7000 M1676 1000000 2 627.7000 S142 S33 189 N S142->9_307->S33
5698.5000 M1666 1000000 2 700.5000 S42 S58 188 N S42->3_237->S58
5742.0000 M1094 1000000 2 2460.0000 S202 S161 159 N S202->2_227->S161
5748.8000 M1604 1000000 2 936.8000 S97 S211 184 N S97->9_307->S211
5774.3000 M1417 1000000 2 1523.3000 S126 S22 174 N S126->3_237->S22
5788.1000 M1628 1000000 2 904.1000 S202 S20 184 N S202->2_224->S20
