/root/the-one-transit/reports/helsinki1True_router:ProphetV2Router_bSize:1000G_Ttl:800_Events1.size:1M_endTime:39600_warmup:18000_Events1.interval:5_updateInt:0.1_beta:0.6_gamma:1.0_tSpeed:5M_tRange:80_seed:2_MessageStatsReport.txt does not exist. Simulating...
Setting values: {'Group.router': 'ProphetV2Router', 'Group.bufferSize': '1000G', 'Group.msgTtl': '800', 'Events1.size': '1M', 'MovementModel.warmup': '18000', 'Scenario.endTime': '39600', 'Events1.interval': '5', 'Scenario.updateInterval': '0.1', 'ProphetV2Router.beta': '0.6', 'ProphetV2Router.gamma': '1.0', 'btInterface.transmitSpeed': '5M', 'btInterface.transmitRange': '80', 'MovementModel.rngSeed': '2'}
['./one.sh', '-b', '1', 'helsinki1True_settings.txt']
10630.9 26163: 0.44 1/s
10691.0 26190: 0.44 1/s
10751.0 26216: 0.44 1/s
10811.3 26241: 0.41 1/s
10871.3 26266: 0.42 1/s
10931.5 26290: 0.40 1/s
10991.6 26314: 0.40 1/s
11051.7 26341: 0.44 1/s
11111.7 26366: 0.42 1/s
11171.8 26391: 0.42 1/s
11231.9 26415: 0.40 1/s
11292.0 26440: 0.42 1/s
11352.2 26465: 0.41 1/s
11412.4 26491: 0.42 1/s
11472.5 26516: 0.41 1/s
11532.7 26541: 0.43 1/s
11592.7 26568: 0.44 1/s
11652.8 26594: 0.43 1/s
11712.9 26619: 0.41 1/s
11773.0 26642: 0.39 1/s
11833.3 26663: 0.36 1/s
11893.3 26690: 0.44 1/s
11953.5 26713: 0.39 1/s
12013.5 26736: 0.37 1/s
12073.7 26760: 0.41 1/s
12133.8 26785: 0.41 1/s
12193.9 26810: 0.42 1/s
12254.1 26831: 0.35 1/s
12314.1 26855: 0.39 1/s
12374.3 26879: 0.40 1/s
12437.3 26899: 0.32 1/s
12497.6 26922: 0.37 1/s
12557.7 26946: 0.41 1/s
12617.7 26971: 0.41 1/s
12677.9 26995: 0.40 1/s
12738.0 27017: 0.37 1/s
12798.2 27042: 0.41 1/s
12858.3 27064: 0.38 1/s
12918.5 27086: 0.36 1/s
12978.6 27110: 0.39 1/s
13038.7 27131: 0.35 1/s
13098.8 27155: 0.40 1/s
13158.9 27178: 0.38 1/s
13219.0 27199: 0.36 1/s
13279.2 27224: 0.42 1/s
13339.3 27247: 0.38 1/s
13399.4 27269: 0.36 1/s
13459.6 27292: 0.39 1/s
13519.8 27314: 0.36 1/s
13579.8 27333: 0.32 1/s
13639.9 27356: 0.38 1/s
13700.2 27378: 0.36 1/s
13760.2 27402: 0.41 1/s
13820.4 27425: 0.39 1/s
13880.6 27446: 0.34 1/s
13940.7 27469: 0.38 1/s
14000.8 27492: 0.39 1/s
14061.0 27515: 0.37 1/s
14121.1 27537: 0.37 1/s
14181.2 27561: 0.40 1/s
14241.4 27585: 0.40 1/s
14301.6 27606: 0.35 1/s
14361.8 27626: 0.34 1/s
14421.9 27648: 0.36 1/s
14482.1 27669: 0.35 1/s
14542.2 27691: 0.36 1/s
14602.4 27713: 0.37 1/s
14662.6 27733: 0.33 1/s
14722.9 27755: 0.37 1/s
14782.9 27778: 0.38 1/s
14843.1 27798: 0.33 1/s
14903.3 27819: 0.36 1/s
14963.4 27841: 0.36 1/s
15023.7 27861: 0.33 1/s
15083.9 27881: 0.34 1/s
15143.9 27901: 0.33 1/s
15204.0 27920: 0.32 1/s
15264.3 27940: 0.34 1/s
15324.3 27961: 0.35 1/s
15384.5 27982: 0.34 1/s
15444.7 28003: 0.36 1/s
15504.9 28024: 0.35 1/s
15565.0 28045: 0.34 1/s
15625.1 28066: 0.35 1/s
15685.1 28086: 0.34 1/s
15745.2 28105: 0.32 1/s
15805.4 28127: 0.36 1/s
15865.5 28149: 0.36 1/s
15925.6 28170: 0.36 1/s
15986.0 28193: 0.37 1/s
16046.2 28214: 0.35 1/s
16106.4 28235: 0.35 1/s
16166.6 28255: 0.34 1/s
16226.9 28274: 0.31 1/s
16287.0 28294: 0.33 1/s
16347.0 28314: 0.33 1/s
16407.1 28333: 0.33 1/s
16467.1 28355: 0.36 1/s
16527.2 28377: 0.37 1/s
16587.5 28397: 0.34 1/s
16647.5 28417: 0.32 1/s
16707.7 28437: 0.33 1/s
16767.8 28456: 0.32 1/s
16827.9 28475: 0.33 1/s
16888.0 28496: 0.35 1/s
16948.1 28515: 0.32 1/s
17008.2 28534: 0.32 1/s
17068.2 28554: 0.33 1/s
17128.5 28574: 0.33 1/s
17188.6 28594: 0.34 1/s
17248.7 28615: 0.34 1/s
17308.8 28634: 0.32 1/s
17369.0 28652: 0.31 1/s
17429.3 28672: 0.32 1/s
17489.6 28691: 0.32 1/s
17549.8 28711: 0.33 1/s
17610.0 28731: 0.34 1/s
17670.2 28752: 0.35 1/s
17730.2 28772: 0.34 1/s
17790.2 28792: 0.33 1/s
17850.2 28812: 0.33 1/s
17910.4 28832: 0.33 1/s
17970.4 28853: 0.34 1/s
18030.6 28871: 0.30 1/s
18090.7 28889: 0.30 1/s
18151.0 28910: 0.34 1/s
18211.2 28928: 0.31 1/s
18271.3 28950: 0.35 1/s
18331.4 28972: 0.37 1/s
18391.6 28990: 0.31 1/s
18451.9 29007: 0.28 1/s
18511.9 29027: 0.33 1/s
18572.1 29046: 0.31 1/s
18632.1 29064: 0.31 1/s
18692.3 29084: 0.32 1/s
18752.6 29104: 0.33 1/s
18812.8 29123: 0.32 1/s
18872.9 29141: 0.29 1/s
18933.2 29158: 0.30 1/s
18994.2 29177: 0.30 1/s
19057.5 29195: 0.29 1/s
19117.6 29213: 0.30 1/s
19177.7 29230: 0.29 1/s
19238.3 29242: 0.18 1/s
19298.4 29258: 0.28 1/s
19358.5 29277: 0.31 1/s
19418.8 29295: 0.30 1/s
19478.8 29312: 0.29 1/s
19539.1 29331: 0.32 1/s
19599.3 29350: 0.31 1/s
19659.4 29369: 0.32 1/s
19719.4 29388: 0.32 1/s
19779.5 29407: 0.31 1/s
19839.5 29426: 0.32 1/s
19899.7 29446: 0.33 1/s
19959.8 29462: 0.27 1/s
20019.9 29479: 0.27 1/s
20080.0 29495: 0.28 1/s
20140.2 29514: 0.31 1/s
20200.2 29531: 0.29 1/s
20260.3 29551: 0.33 1/s
20320.6 29572: 0.35 1/s
20380.9 29591: 0.31 1/s
20441.2 29608: 0.28 1/s
20501.4 29627: 0.32 1/s
20561.5 29645: 0.30 1/s
20621.6 29663: 0.30 1/s
20681.8 29682: 0.31 1/s
20742.1 29700: 0.30 1/s
20802.3 29718: 0.30 1/s
20862.5 29735: 0.28 1/s
20922.8 29754: 0.31 1/s
20983.1 29772: 0.30 1/s
21043.2 29791: 0.32 1/s
21103.3 29811: 0.33 1/s
21163.3 29827: 0.27 1/s
21223.5 29845: 0.29 1/s
21283.8 29862: 0.29 1/s
21344.0 29879: 0.28 1/s
21404.2 29895: 0.27 1/s
21464.2 29911: 0.27 1/s
21524.2 29930: 0.31 1/s
21584.4 29948: 0.31 1/s
21644.4 29967: 0.30 1/s
21704.7 29986: 0.31 1/s
21764.7 30003: 0.29 1/s
21824.7 30020: 0.29 1/s
21884.9 30039: 0.31 1/s
21945.0 30057: 0.29 1/s
22005.2 30074: 0.28 1/s
22065.5 30090: 0.27 1/s
22125.6 30108: 0.29 1/s
22185.7 30126: 0.30 1/s
22246.0 30144: 0.30 1/s
22306.2 30164: 0.33 1/s
22366.3 30181: 0.29 1/s
22426.3 30199: 0.29 1/s
22486.5 30217: 0.30 1/s
22546.7 30235: 0.30 1/s
22606.8 30252: 0.27 1/s
22666.9 30268: 0.28 1/s
22726.9 30288: 0.32 1/s
22786.9 30305: 0.28 1/s
22847.2 30321: 0.27 1/s
22907.4 30339: 0.30 1/s
22967.5 30357: 0.30 1/s
23027.8 30375: 0.30 1/s
23088.0 30394: 0.31 1/s
23148.2 30412: 0.29 1/s
23208.5 30428: 0.27 1/s
23268.7 30444: 0.27 1/s
23328.9 30461: 0.28 1/s
23389.2 30477: 0.27 1/s
23449.4 30490: 0.22 1/s
23509.5 30507: 0.28 1/s
23569.5 30524: 0.29 1/s
23629.6 30540: 0.25 1/s
23689.8 30557: 0.29 1/s
23749.9 30575: 0.30 1/s
23812.2 30588: 0.21 1/s
23872.3 30603: 0.25 1/s
23932.7 30620: 0.27 1/s
23992.9 30638: 0.31 1/s
24053.1 30656: 0.29 1/s
24113.4 30672: 0.27 1/s
24173.6 30688: 0.27 1/s
24233.8 30708: 0.32 1/s
24293.9 30724: 0.28 1/s
24354.0 30741: 0.28 1/s
24414.1 30760: 0.32 1/s
24474.4 30778: 0.31 1/s
24534.6 30796: 0.29 1/s
24594.7 30812: 0.26 1/s
24654.8 30830: 0.31 1/s
24715.0 30846: 0.27 1/s
24775.2 30863: 0.27 1/s
24835.2 30879: 0.27 1/s
24895.2 30897: 0.30 1/s
24955.4 30913: 0.27 1/s
25015.5 30930: 0.27 1/s
25075.8 30947: 0.29 1/s
25136.0 30965: 0.28 1/s
25196.3 30982: 0.29 1/s
25256.5 31001: 0.31 1/s
25316.8 31015: 0.24 1/s
25377.5 31031: 0.25 1/s
25437.5 31046: 0.25 1/s
25497.6 31062: 0.27 1/s
25557.8 31079: 0.28 1/s
25618.1 31095: 0.27 1/s
25678.4 31110: 0.25 1/s
25738.6 31128: 0.29 1/s
25798.8 31144: 0.28 1/s
25859.2 31161: 0.28 1/s
25919.4 31178: 0.28 1/s
25979.7 31195: 0.27 1/s
26040.0 31211: 0.27 1/s
26100.3 31228: 0.28 1/s
26160.3 31246: 0.30 1/s
26220.5 31263: 0.27 1/s
26280.8 31278: 0.26 1/s
26340.9 31295: 0.29 1/s
26401.1 31313: 0.29 1/s
26461.3 31328: 0.26 1/s
26521.7 31345: 0.28 1/s
26581.9 31364: 0.31 1/s
26642.2 31381: 0.29 1/s
26702.3 31395: 0.23 1/s
26762.4 31411: 0.27 1/s
26822.6 31429: 0.29 1/s
26882.8 31445: 0.27 1/s
26942.9 31461: 0.27 1/s
27003.2 31478: 0.28 1/s
27063.6 31495: 0.28 1/s
27123.8 31511: 0.27 1/s
27183.8 31527: 0.26 1/s
27244.0 31544: 0.27 1/s
27304.0 31561: 0.28 1/s
27364.2 31577: 0.27 1/s
27424.4 31594: 0.28 1/s
27484.6 31611: 0.29 1/s
27545.0 31627: 0.26 1/s
27605.0 31642: 0.25 1/s
27665.0 31657: 0.26 1/s
27725.1 31673: 0.27 1/s
27785.4 31688: 0.25 1/s
27845.7 31703: 0.25 1/s
27905.9 31721: 0.29 1/s
27965.9 31738: 0.28 1/s
28026.1 31754: 0.28 1/s
28086.3 31771: 0.28 1/s
28146.5 31788: 0.29 1/s
28206.8 31805: 0.27 1/s
28266.9 31821: 0.28 1/s
28327.2 31839: 0.29 1/s
28387.3 31856: 0.28 1/s
28447.7 31872: 0.27 1/s
28507.9 31888: 0.26 1/s
28568.0 31904: 0.27 1/s
28628.3 31920: 0.27 1/s
28688.5 31937: 0.28 1/s
28748.6 31954: 0.29 1/s
28808.7 31973: 0.30 1/s
28869.0 31990: 0.28 1/s
28929.1 32005: 0.25 1/s
28989.3 32022: 0.29 1/s
29049.3 32039: 0.28 1/s
29109.7 32054: 0.25 1/s
29169.8 32071: 0.27 1/s
29230.0 32088: 0.29 1/s
29290.3 32104: 0.26 1/s
29350.7 32120: 0.26 1/s
29411.0 32136: 0.27 1/s
29471.1 32154: 0.29 1/s
29531.1 32169: 0.26 1/s
29591.3 32185: 0.27 1/s
29651.4 32203: 0.29 1/s
29711.7 32219: 0.26 1/s
29773.5 32229: 0.17 1/s
29834.1 32240: 0.18 1/s
29894.2 32255: 0.24 1/s
29954.4 32270: 0.26 1/s
30014.5 32284: 0.23 1/s
30074.7 32300: 0.26 1/s
30135.0 32316: 0.27 1/s
30195.3 32333: 0.28 1/s
30255.5 32350: 0.27 1/s
30315.6 32366: 0.26 1/s
30375.7 32383: 0.28 1/s
30435.7 32398: 0.25 1/s
30495.9 32414: 0.26 1/s
30557.0 32425: 0.19 1/s
30617.1 32441: 0.27 1/s
30677.2 32458: 0.27 1/s
30737.5 32472: 0.24 1/s
30797.7 32484: 0.20 1/s
30858.1 32500: 0.26 1/s
30918.5 32516: 0.27 1/s
30978.8 32532: 0.26 1/s
31039.3 32547: 0.25 1/s
31099.5 32564: 0.29 1/s
31159.8 32580: 0.27 1/s
31220.0 32596: 0.26 1/s
31280.1 32610: 0.25 1/s
31340.2 32628: 0.29 1/s
31400.5 32644: 0.27 1/s
31460.6 32660: 0.26 1/s
31520.7 32675: 0.24 1/s
31581.0 32691: 0.27 1/s
31641.3 32707: 0.26 1/s
31701.5 32721: 0.24 1/s
31761.6 32737: 0.27 1/s
31822.0 32752: 0.25 1/s
31882.0 32766: 0.23 1/s
31942.2 32782: 0.26 1/s
32002.4 32799: 0.29 1/s
32062.6 32815: 0.27 1/s
32122.7 32831: 0.26 1/s
32182.9 32845: 0.25 1/s
32243.2 32862: 0.27 1/s
32303.3 32877: 0.26 1/s
32363.5 32892: 0.24 1/s
32423.8 32907: 0.25 1/s
32483.9 32922: 0.26 1/s
32544.3 32937: 0.25 1/s
32604.5 32953: 0.26 1/s
32664.5 32970: 0.28 1/s
32724.7 32986: 0.27 1/s
32784.8 33001: 0.25 1/s
32844.8 33016: 0.26 1/s
32905.1 33032: 0.25 1/s
32965.3 33048: 0.28 1/s
33025.6 33063: 0.25 1/s
33086.0 33077: 0.24 1/s
33146.1 33092: 0.24 1/s
33206.3 33107: 0.25 1/s
33266.4 33121: 0.24 1/s
33326.6 33137: 0.26 1/s
33386.9 33154: 0.28 1/s
33447.0 33172: 0.29 1/s
33507.4 33186: 0.24 1/s
33567.7 33199: 0.21 1/s
33627.9 33214: 0.25 1/s
33688.1 33231: 0.29 1/s
33748.5 33247: 0.25 1/s
33808.7 33261: 0.24 1/s
33868.9 33275: 0.24 1/s
33929.1 33291: 0.26 1/s
33989.8 33305: 0.23 1/s
34053.6 33319: 0.23 1/s
34114.2 33331: 0.20 1/s
34174.5 33342: 0.19 1/s
34234.5 33357: 0.25 1/s
34294.7 33372: 0.25 1/s
34355.0 33387: 0.25 1/s
34417.1 33403: 0.26 1/s
34479.2 33417: 0.23 1/s
34539.2 33432: 0.24 1/s
34599.4 33444: 0.21 1/s
34659.4 33459: 0.24 1/s
34719.4 33473: 0.24 1/s
34779.8 33487: 0.23 1/s
34839.9 33501: 0.23 1/s
34900.4 33515: 0.23 1/s
34960.4 33530: 0.25 1/s
35020.6 33545: 0.24 1/s
35081.0 33558: 0.23 1/s
35141.2 33574: 0.25 1/s
35201.6 33590: 0.27 1/s
35261.9 33605: 0.25 1/s
35322.2 33620: 0.25 1/s
35382.2 33637: 0.28 1/s
35442.4 33653: 0.27 1/s
35502.5 33667: 0.23 1/s
35562.5 33680: 0.22 1/s
35622.7 33695: 0.25 1/s
35682.9 33711: 0.27 1/s
35743.1 33725: 0.23 1/s
35803.3 33740: 0.25 1/s
35863.4 33756: 0.27 1/s
35925.7 33772: 0.27 1/s
35985.7 33787: 0.25 1/s
36045.7 33801: 0.22 1/s
36106.0 33815: 0.24 1/s
36166.2 33831: 0.27 1/s
36226.6 33845: 0.23 1/s
36286.6 33860: 0.25 1/s
36346.9 33876: 0.26 1/s
36407.0 33892: 0.27 1/s
36467.4 33905: 0.23 1/s
36527.9 33919: 0.23 1/s
36588.1 33934: 0.24 1/s
36648.1 33949: 0.26 1/s
36708.3 33964: 0.24 1/s
36768.6 33979: 0.25 1/s
36828.9 33995: 0.27 1/s
36889.1 34010: 0.25 1/s
36949.5 34024: 0.22 1/s
37009.6 34037: 0.23 1/s
37069.8 34052: 0.23 1/s
37129.9 34066: 0.24 1/s
37189.9 34080: 0.23 1/s
37250.0 34094: 0.23 1/s
37310.5 34108: 0.23 1/s
37376.4 34123: 0.22 1/s
37436.6 34135: 0.20 1/s
37496.9 34149: 0.24 1/s
37557.1 34164: 0.25 1/s
37617.1 34180: 0.25 1/s
37677.5 34194: 0.24 1/s
37737.8 34209: 0.24 1/s
37797.9 34223: 0.24 1/s
37858.1 34239: 0.25 1/s
37918.5 34254: 0.26 1/s
37978.9 34269: 0.24 1/s
38039.0 34283: 0.23 1/s
38099.3 34297: 0.25 1/s
38159.5 34308: 0.18 1/s
38219.6 34322: 0.24 1/s
38279.9 34337: 0.25 1/s
38339.9 34351: 0.23 1/s
38399.9 34366: 0.25 1/s
38460.2 34380: 0.23 1/s
38520.4 34394: 0.23 1/s
38581.4 34407: 0.22 1/s
38641.6 34422: 0.24 1/s
38701.8 34436: 0.23 1/s
38762.1 34450: 0.24 1/s
38822.5 34464: 0.22 1/s
38882.5 34477: 0.22 1/s
38942.9 34491: 0.24 1/s
39003.2 34506: 0.24 1/s
39072.7 34520: 0.19 1/s
39133.1 34532: 0.21 1/s
39193.4 34546: 0.23 1/s
39253.8 34559: 0.22 1/s
39314.2 34573: 0.24 1/s
39374.3 34588: 0.24 1/s
39434.5 34602: 0.24 1/s
39494.7 34616: 0.22 1/s
39555.0 34630: 0.23 1/s
39615.1 34643: 0.22 1/s
39675.3 34657: 0.24 1/s
39735.4 34672: 0.24 1/s
39795.8 34686: 0.23 1/s
39856.2 34699: 0.22 1/s
39916.5 34713: 0.23 1/s
39976.6 34728: 0.25 1/s
40036.7 34743: 0.24 1/s
40096.8 34757: 0.25 1/s
40157.0 34773: 0.26 1/s
40217.4 34789: 0.25 1/s
40277.6 34802: 0.23 1/s
40337.7 34818: 0.26 1/s
40397.8 34834: 0.26 1/s
40458.0 34849: 0.26 1/s
40518.2 34862: 0.21 1/s
40578.4 34874: 0.20 1/s
40638.4 34887: 0.21 1/s
40698.5 34901: 0.24 1/s
40759.0 34915: 0.23 1/s
40819.1 34929: 0.23 1/s
40879.2 34944: 0.25 1/s
40939.5 34960: 0.27 1/s
40999.5 34976: 0.26 1/s
41059.7 34990: 0.25 1/s
41119.8 35005: 0.24 1/s
41179.9 35020: 0.25 1/s
41240.4 35035: 0.26 1/s
41300.4 35050: 0.25 1/s
41360.7 35065: 0.25 1/s
41421.0 35080: 0.25 1/s
41481.1 35095: 0.24 1/s
41541.1 35108: 0.22 1/s
41601.3 35121: 0.22 1/s
41661.6 35135: 0.22 1/s
41721.6 35150: 0.25 1/s
41781.8 35163: 0.22 1/s
41841.9 35177: 0.24 1/s
41902.1 35193: 0.25 1/s
41962.3 35208: 0.25 1/s
42022.5 35221: 0.22 1/s
42082.8 35236: 0.24 1/s
42143.0 35250: 0.23 1/s
42203.1 35265: 0.25 1/s
42263.3 35278: 0.22 1/s
42323.5 35291: 0.22 1/s
42383.6 35304: 0.22 1/s
42443.9 35318: 0.23 1/s
42504.1 35332: 0.23 1/s
42564.4 35346: 0.24 1/s
42624.4 35361: 0.24 1/s
42684.7 35376: 0.25 1/s
42744.9 35391: 0.25 1/s
42805.0 35405: 0.23 1/s
42865.1 35420: 0.25 1/s
42925.4 35435: 0.26 1/s
42985.7 35452: 0.27 1/s
43045.8 35465: 0.22 1/s
43105.9 35478: 0.22 1/s
43166.0 35492: 0.22 1/s
43226.3 35506: 0.24 1/s
43286.4 35519: 0.21 1/s
43346.7 35534: 0.25 1/s
43406.8 35550: 0.26 1/s
43467.1 35565: 0.26 1/s
43527.5 35580: 0.24 1/s
43587.8 35593: 0.23 1/s
43648.1 35607: 0.23 1/s
43708.3 35623: 0.26 1/s
43768.3 35639: 0.27 1/s
43828.9 35655: 0.26 1/s
43889.0 35670: 0.25 1/s
43949.3 35685: 0.26 1/s
44009.3 35699: 0.23 1/s
44069.6 35713: 0.23 1/s
44129.6 35727: 0.23 1/s
44189.7 35742: 0.25 1/s
44250.0 35757: 0.25 1/s
44310.2 35771: 0.23 1/s
44370.6 35785: 0.23 1/s
44430.6 35800: 0.25 1/s
44490.9 35814: 0.23 1/s
44551.0 35827: 0.22 1/s
44611.3 35840: 0.22 1/s
44671.7 35854: 0.23 1/s
44731.9 35869: 0.25 1/s
44792.3 35883: 0.23 1/s
44852.5 35897: 0.22 1/s
44912.8 35911: 0.23 1/s
44973.2 35925: 0.24 1/s
45033.5 35939: 0.23 1/s
45093.9 35955: 0.25 1/s
45154.1 35969: 0.25 1/s
45214.4 35984: 0.25 1/s
45274.8 35998: 0.23 1/s
45335.1 36012: 0.24 1/s
45395.2 36027: 0.24 1/s
45455.4 36042: 0.26 1/s
45515.5 36057: 0.25 1/s
