# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
401.0000 M2 1000000 3 395.0000 S78 S15 393 N S78->S72->4_181->S15
412.3000 M17 1000000 2 361.3000 S6 S68 393 N S6->1_89->S68
466.4000 M59 1000000 2 289.4000 S26 S65 395 N S26->2_112->S65
593.1000 M113 1000000 3 254.1000 S4 S43 395 N S4->S31->5_195->S43
651.9000 M172 1000000 2 135.9000 S18 S74 397 N S18->4_181->S74
654.7000 M193 1000000 3 75.7000 S64 S31 398 N S64->3_136->S4->S31
699.2000 M20 1000000 4 639.2000 S12 S87 389 N S12->4_181->S72->2_113->S87
771.7000 M102 1000000 2 465.7000 S36 S54 392 N S36->1_90->S54
825.8000 M14 1000000 4 783.8000 S51 S28 386 N S51->S70->3_137->1_89->S28
879.8000 M48 1000000 3 735.8000 S16 S33 387 N S16->S67->2_113->S33
882.8000 M15 1000000 2 837.8000 S59 S84 386 N S59->4_182->S84
888.0000 M162 1000000 2 402.0000 S36 S76 393 N S36->1_90->S76
944.6000 M101 1000000 2 641.6000 S0 S57 389 N S0->2_113->S57
954.4000 M76 1000000 3 726.4000 S81 S14 387 N S81->5_196->5_195->S14
970.7000 M68 1000000 2 766.7000 S54 S19 387 N S54->1_90->S19
998.9000 M318 1000000 2 44.9000 S33 S63 399 N S33->2_114->S63
1008.2000 M46 1000000 2 870.2000 S14 S22 385 N S14->5_196->S22
1103.8000 M118 1000000 3 749.8000 S27 S43 387 N S27->S14->5_196->S43
1104.0000 M9 1000000 5 1077.0000 S40 S43 382 N S40->S73->3_137->S79->5_196->S43
1116.5000 M32 1000000 3 1020.5000 S45 S18 382 N S45->S0->2_113->S18
1117.6000 M332 1000000 4 121.6000 S6 S70 397 N S6->S1->1_92->S51->S70
1131.5000 M35 1000000 3 1026.5000 S25 S38 382 N S25->S26->3_137->S38
1189.7000 M108 1000000 2 865.7000 S83 S6 385 N S83->5_195->S6
1189.9000 M299 1000000 2 292.9000 S51 S0 395 N S51->1_92->S0
1192.0000 M24 1000000 4 1120.0000 S74 S18 381 N S74->4_181->S84->4_182->S18
