# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
401.0000 M2 1000000 3 391.0000 S78 S15 793 N S78->S72->4_181->S15
412.3000 M17 1000000 3 327.3000 S6 S68 794 N S6->S60->1_89->S68
699.2000 M20 1000000 3 599.2000 S12 S87 790 N S12->S61->2_113->S87
771.7000 M102 1000000 2 261.7000 S36 S54 795 N S36->1_90->S54
825.8000 M14 1000000 4 755.8000 S51 S28 787 N S51->S70->3_137->1_89->S28
879.8000 M48 1000000 3 639.8000 S16 S33 789 N S16->S67->2_113->S33
882.8000 M15 1000000 2 807.8000 S59 S84 786 N S59->4_182->S84
954.2000 M76 1000000 3 574.2000 S81 S14 790 N S81->5_196->5_195->S14
970.7000 M68 1000000 2 630.7000 S54 S19 789 N S54->1_90->S19
1008.2000 M46 1000000 3 778.2000 S14 S22 787 N S14->S27->5_196->S22
1103.8000 M118 1000000 2 513.8000 S27 S43 791 N S27->5_196->S43
1104.0000 M9 1000000 5 1059.0000 S40 S43 782 N S40->S73->3_137->S79->5_196->S43
1116.5000 M32 1000000 3 956.5000 S45 S18 784 N S45->S0->2_113->S18
1131.5000 M35 1000000 3 956.5000 S25 S38 784 N S25->S26->3_137->S38
1191.4000 M24 1000000 4 1071.4000 S74 S18 782 N S74->4_181->S84->4_182->S18
1238.9000 M99 1000000 4 743.9000 S87 S67 787 N S87->2_113->2_114->S16->S67
1296.0000 M135 1000000 2 621.0000 S43 S4 789 N S43->5_196->S4
1296.2000 M66 1000000 5 966.2000 S72 S4 783 N S72->S12->3_137->S79->5_196->S4
1323.9000 M58 1000000 3 1033.9000 S18 S3 782 N S18->2_114->S77->S3
1370.5000 M95 1000000 3 895.5000 S2 S15 785 N S2->4_181->4_183->S15
1372.3000 M8 1000000 6 1332.3000 S16 S68 777 N S16->S67->2_113->2_114->S77->1_92->S68
1419.6000 M156 1000000 2 639.6000 S16 S45 789 N S16->2_114->S45
1419.8000 M139 1000000 3 724.8000 S33 S45 787 N S33->2_113->2_114->S45
1424.2000 M119 1000000 3 829.2000 S87 S0 786 N S87->2_113->2_114->S0
1427.2000 M115 1000000 5 852.2000 S42 S83 785 N S42->3_136->S31->S4->5_196->S83
1473.2000 M55 1000000 3 1198.2000 S68 S45 780 N S68->1_89->1_91->S45
1489.1000 M90 1000000 6 1039.1000 S16 S55 782 N S16->S67->2_113->2_114->S77->1_92->S55
1490.5000 M71 1000000 2 1135.5000 S48 S47 781 N S48->5_196->S47
1495.4000 M81 1000000 4 1090.4000 S63 S51 781 N S63->2_113->2_114->S70->S51
1546.0000 M166 1000000 2 716.0000 S43 S24 788 N S43->5_196->S24
1598.8000 M103 1000000 6 1083.8000 S32 S60 781 N S32->4_180->1_91->S70->S51->2_114->S60
1607.7000 M188 1000000 3 667.7000 S45 S46 788 N S45->S0->1_92->S46
1607.9000 M131 1000000 5 952.9000 S67 S46 784 N S67->S16->2_114->S77->1_92->S46
1608.5000 M28 1000000 4 1468.5000 S87 S1 775 N S87->2_113->2_114->S60->S1
1644.2000 M177 1000000 5 759.2000 S80 S1 787 N S80->4_180->S77->1_91->S60->S1
1662.0000 M232 1000000 2 502.0000 S65 S40 791 N S65->2_112->S40
1667.0000 M179 1000000 2 772.0000 S86 S73 787 N S86->2_112->S73
1715.6000 M65 1000000 4 1390.6000 S83 S12 776 N S83->5_195->S1->2_114->S12
1724.0000 M173 1000000 2 859.0000 S49 S79 785 N S49->3_138->S79
1730.8000 M89 1000000 4 1285.8000 S15 S61 778 N S15->4_183->S78->S72->S61
1735.2000 M197 1000000 6 750.2000 S45 S78 787 N S45->S0->1_92->S77->S35->2_114->S78
1782.0000 M109 1000000 2 1237.0000 S64 S70 779 N S64->3_136->S70
1842.9000 M96 1000000 4 1362.9000 S22 S40 777 N S22->5_195->S1->2_114->S40
1843.1000 M183 1000000 5 928.1000 S27 S40 784 N S27->S14->5_195->S1->2_114->S40
1851.8000 M190 1000000 2 901.8000 S18 S35 784 N S18->2_113->S35
1852.0000 M339 1000000 2 157.0000 S16 S35 797 N S16->2_113->S35
1885.6000 M223 1000000 4 770.6000 S18 S53 787 N S18->2_113->4_183->1_91->S53
1893.2000 M60 1000000 2 1593.2000 S21 S30 773 N S21->4_180->S30
1893.4000 M120 1000000 2 1293.4000 S80 S30 778 N S80->4_180->S30
1916.9000 M248 1000000 3 676.9000 S60 S25 788 N S60->S1->2_114->S25
1917.1000 M182 1000000 6 1007.1000 S2 S25 783 N S2->4_183->S78->S72->S12->2_114->S25
1951.5000 M198 1000000 2 961.5000 S49 S40 783 N S49->3_138->S40
1954.8000 M257 1000000 3 669.8000 S71 S73 788 N S71->3_138->S40->S73
1957.5000 M195 1000000 5 982.5000 S34 S51 783 N S34->2_112->S6->S60->4_182->S51
1957.7000 M238 1000000 2 767.7000 S58 S51 787 N S58->4_182->S51
1974.5000 M332 1000000 5 314.5000 S6 S70 794 N S6->2_114->S12->4_182->S51->S70
2007.6000 M104 1000000 2 1487.6000 S7 S12 775 N S7->3_136->S12
2012.2000 M378 1000000 2 122.2000 S6 S78 797 N S6->3_136->S78
2018.4000 M52 1000000 3 1758.4000 S84 S23 770 N S84->4_183->1_91->S23
2025.7000 M72 1000000 4 1665.7000 S8 S79 772 N S8->2_112->S25->3_139->S79
2026.7000 M281 1000000 6 621.7000 S26 S56 789 N S26->S25->2_112->S61->S72->4_180->S56
2026.9000 M97 1000000 8 1541.9000 S73 S56 774 N S73->3_137->S79->5_196->5_195->S1->S60->4_180->S56
2030.0000 M299 1000000 4 535.0000 S51 S0 791 N S51->2_114->S12->4_182->S0
2065.6000 M80 1000000 4 1665.6000 S88 S12 772 N S88->3_137->3_138->3_136->S12
2089.6000 M87 1000000 5 1654.6000 S57 S13 772 N S57->2_114->S77->S3->1_91->S13
2089.8000 M112 1000000 3 1529.8000 S86 S13 774 N S86->2_112->1_91->S13
2090.0000 M168 1000000 3 1250.0000 S65 S13 779 N S65->2_112->1_91->S13
2141.5000 M147 1000000 5 1406.5000 S75 S15 776 N S75->2_112->S61->S72->4_180->S15
2141.7000 M1 1000000 6 2136.7000 S4 S15 764 N S4->S31->5_195->S1->S60->4_180->S15
2141.9000 M38 1000000 5 1951.9000 S47 S15 767 N S47->5_195->S1->S60->4_180->S15
2146.4000 M59 1000000 7 1851.4000 S26 S65 769 N S26->3_137->S79->5_196->5_195->S1->2_114->S65
2149.9000 M51 1000000 6 1894.9000 S9 S35 768 N S9->5_195->S1->2_114->S12->4_182->S35
2150.1000 M344 1000000 3 430.1000 S70 S35 792 N S70->3_136->4_182->S35
2150.3000 M107 1000000 7 1615.3000 S27 S35 773 N S27->5_196->5_195->S1->2_114->S12->4_182->S35
2150.5000 M178 1000000 5 1260.5000 S34 S35 778 N S34->2_112->S6->S60->4_182->S35
2150.7000 M155 1000000 2 1375.7000 S30 S35 777 N S30->4_182->S35
2152.8000 M98 1000000 6 1662.8000 S87 S36 772 N S87->2_113->2_114->S77->1_92->1_91->S36
2191.5000 M343 1000000 2 476.5000 S25 S6 792 N S25->3_138->S6
2191.7000 M3 1000000 3 2176.7000 S71 S6 763 N S71->3_137->3_138->S6
2210.1000 M36 1000000 5 2030.1000 S43 S17 766 N S43->5_195->S1->S60->1_91->S17
2210.3000 M43 1000000 2 1995.3000 S5 S17 766 N S5->1_91->S17
2210.6000 M117 1000000 5 1625.6000 S86 S58 772 N S86->2_112->S61->S72->4_180->S58
2210.8000 M157 1000000 6 1425.8000 S70 S58 776 N S70->S51->1_92->S77->S35->4_180->S58
2211.0000 M240 1000000 2 1011.0000 S80 S58 783 N S80->4_180->S58
2211.2000 M186 1000000 5 1281.2000 S25 S58 778 N S25->2_112->S61->S72->4_180->S58
2211.4000 M151 1000000 6 1456.4000 S6 S58 775 N S6->S1->1_92->S77->S35->4_180->S58
2211.7000 M136 1000000 7 1531.7000 S46 S67 774 N S46->1_91->S70->S51->2_114->S12->4_182->S67
2213.3000 M169 1000000 6 1368.3000 S56 S75 777 N S56->4_183->S78->S72->S12->2_114->S75
2215.5000 M331 1000000 4 560.5000 S35 S16 790 N S35->S77->3_136->4_182->S16
2260.9000 M319 1000000 4 665.9000 S61 S62 788 N S61->S12->S78->4_180->S62
2261.1000 M125 1000000 6 1636.1000 S81 S62 772 N S81->5_196->5_195->S1->S60->4_180->S62
2266.1000 M29 1000000 9 2121.1000 S26 S80 764 N S26->3_137->S79->5_196->5_195->S1->2_114->S12->4_182->S80
2266.3000 M30 1000000 5 2116.3000 S57 S80 764 N S57->2_114->2_113->S18->4_182->S80
2267.9000 M12 1000000 6 2207.9000 S9 S10 763 N S9->5_195->S14->3_138->S25->3_139->S10
2268.6000 M123 1000000 2 1653.6000 S73 S67 772 N S73->2_112->S67
2309.8000 M163 1000000 5 1494.8000 S14 S66 775 N S14->5_195->S1->S60->1_91->S66
2310.0000 M94 1000000 3 1840.0000 S86 S66 769 N S86->2_112->1_91->S66
2310.2000 M393 1000000 2 345.2000 S17 S66 794 N S17->1_91->S66
2325.1000 M206 1000000 2 1295.1000 S32 S18 778 N S32->4_180->S18
2331.5000 M129 1000000 4 1686.5000 S71 S8 771 N S71->3_137->3_138->2_114->S8
2331.7000 M161 1000000 7 1526.7000 S41 S8 774 N S41->4_181->4_183->S78->S72->S12->2_114->S8
2331.9000 M105 1000000 7 1806.9000 S50 S21 769 N S50->1_91->S70->S51->2_114->S12->4_182->S21
2331.9000 M49 1000000 5 2086.9000 S39 S8 765 N S39->5_196->5_195->S1->2_114->S8
2332.1000 M7 1000000 3 2297.1000 S20 S21 761 N S20->3_136->4_182->S21
2379.1000 M11 1000000 5 2324.1000 S82 S87 761 N S82->5_195->S1->2_114->2_112->S87
2379.3000 M320 1000000 3 779.3000 S40 S87 787 N S40->S73->2_112->S87
2379.5000 M207 1000000 7 1344.5000 S56 S87 777 N S56->4_183->S78->S72->S12->2_114->2_112->S87
2379.7000 M124 1000000 2 1759.7000 S34 S87 770 N S34->2_112->S87
2379.9000 M54 1000000 5 2109.9000 S64 S87 764 N S64->3_136->S60->S1->2_112->S87
2385.1000 M375 1000000 5 510.1000 S73 S88 791 N S73->S40->2_114->S25->3_139->S88
2386.6000 M134 1000000 2 1716.6000 S35 S34 771 N S35->2_114->S34
2386.8000 M50 1000000 5 2136.8000 S69 S34 764 N S69->5_196->5_195->S1->2_114->S34
2387.5000 M276 1000000 3 1007.5000 S0 S79 783 N S0->S45->3_136->S79
2387.7000 M382 1000000 3 477.7000 S40 S79 792 N S40->3_138->3_136->S79
2391.6000 M26 1000000 8 2261.6000 S48 S74 762 N S48->5_196->S6->S1->1_92->S77->S35->4_180->S74
2391.8000 M181 1000000 5 1486.8000 S81 S74 775 N S81->5_195->S1->S60->4_180->S74
2392.0000 M172 1000000 5 1532.0000 S18 S74 774 N S18->2_113->4_183->S78->4_180->S74
2392.3000 M127 1000000 3 1757.3000 S75 S54 770 N S75->2_112->1_91->S54
2392.5000 M37 1000000 9 2207.5000 S40 S54 763 N S40->S73->3_137->S79->5_196->5_195->S1->S60->1_91->S54
2392.7000 M114 1000000 6 1822.7000 S69 S54 769 N S69->5_196->5_195->S1->S60->1_91->S54
2392.8000 M113 1000000 2 1827.8000 S4 S43 769 N S4->5_196->S43
2392.9000 M78 1000000 7 2002.9000 S62 S54 766 N S62->4_181->S18->2_114->S77->1_92->1_91->S54
2393.0000 M345 1000000 2 668.0000 S47 S43 788 N S47->5_196->S43
2393.1000 M205 1000000 3 1368.1000 S37 S54 777 N S37->4_180->1_91->S54
2434.9000 M63 1000000 2 2119.9000 S30 S37 764 N S30->4_182->S37
