# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
401.0000 M2 1000000 3 391.0000 S78 S15 593 N S78->S72->4_181->S15
412.3000 M17 1000000 3 327.3000 S6 S68 594 N S6->S60->1_89->S68
699.2000 M20 1000000 3 599.2000 S12 S87 590 N S12->S61->2_113->S87
771.7000 M102 1000000 2 261.7000 S36 S54 595 N S36->1_90->S54
825.8000 M14 1000000 4 755.8000 S51 S28 587 N S51->S70->3_137->1_89->S28
879.8000 M48 1000000 3 639.8000 S16 S33 589 N S16->S67->2_113->S33
882.8000 M15 1000000 2 807.8000 S59 S84 586 N S59->4_182->S84
954.2000 M76 1000000 3 574.2000 S81 S14 590 N S81->5_196->5_195->S14
970.7000 M68 1000000 2 630.7000 S54 S19 589 N S54->1_90->S19
1008.2000 M46 1000000 3 778.2000 S14 S22 587 N S14->S27->5_196->S22
1103.8000 M118 1000000 2 513.8000 S27 S43 591 N S27->5_196->S43
1104.0000 M9 1000000 5 1059.0000 S40 S43 582 N S40->S73->3_137->S79->5_196->S43
1116.5000 M32 1000000 3 956.5000 S45 S18 584 N S45->S0->2_113->S18
1131.5000 M35 1000000 3 956.5000 S25 S38 584 N S25->S26->3_137->S38
1191.4000 M24 1000000 4 1071.4000 S74 S18 582 N S74->4_181->S84->4_182->S18
1238.9000 M99 1000000 4 743.9000 S87 S67 587 N S87->2_113->2_114->S16->S67
1296.0000 M135 1000000 2 621.0000 S43 S4 589 N S43->5_196->S4
1296.2000 M66 1000000 5 966.2000 S72 S4 583 N S72->S12->3_137->S79->5_196->S4
1323.9000 M58 1000000 3 1033.9000 S18 S3 582 N S18->2_114->S77->S3
1370.5000 M95 1000000 3 895.5000 S2 S15 585 N S2->4_181->4_183->S15
1372.3000 M8 1000000 6 1332.3000 S16 S68 577 N S16->S67->2_113->2_114->S77->1_92->S68
1419.6000 M156 1000000 2 639.6000 S16 S45 589 N S16->2_114->S45
1419.8000 M139 1000000 3 724.8000 S33 S45 587 N S33->2_113->2_114->S45
