# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
401.6000 M2 1000000 3 391.6000 S78 S15 793 N S78->S72->4_181->S15
412.3000 M17 1000000 3 327.3000 S6 S68 794 N S6->S60->1_89->S68
698.9000 M20 1000000 3 598.9000 S12 S87 790 N S12->S61->2_113->S87
772.4000 M102 1000000 2 262.4000 S36 S54 795 N S36->1_90->S54
825.5000 M14 1000000 4 755.5000 S51 S28 787 N S51->S70->3_137->1_89->S28
878.6000 M48 1000000 3 638.6000 S16 S33 789 N S16->S67->2_113->S33
882.8000 M15 1000000 2 807.8000 S59 S84 786 N S59->4_182->S84
954.9000 M76 1000000 3 574.9000 S81 S14 790 N S81->5_196->5_195->S14
969.2000 M68 1000000 2 629.2000 S54 S19 789 N S54->1_90->S19
1008.2000 M46 1000000 3 778.2000 S14 S22 787 N S14->S27->5_196->S22
1104.1000 M118 1000000 2 514.1000 S27 S43 791 N S27->5_196->S43
1104.3000 M9 1000000 5 1059.3000 S40 S43 782 N S40->S73->3_137->S79->5_196->S43
1116.6000 M32 1000000 3 956.6000 S45 S18 784 N S45->S0->2_113->S18
1131.3000 M35 1000000 3 956.3000 S25 S38 784 N S25->S26->3_137->S38
1191.4000 M24 1000000 4 1071.4000 S74 S18 782 N S74->4_181->S84->4_183->S18
1239.1000 M99 1000000 4 744.1000 S87 S67 787 N S87->2_113->2_114->S16->S67
1295.8000 M135 1000000 2 620.8000 S43 S4 789 N S43->5_196->S4
1296.0000 M66 1000000 5 966.0000 S72 S4 783 N S72->S12->3_137->S79->5_196->S4
1321.2000 M58 1000000 3 1031.2000 S18 S3 782 N S18->2_114->S77->S3
1370.6000 M95 1000000 4 895.6000 S2 S15 785 N S2->4_181->S84->4_183->S15
1372.4000 M8 1000000 6 1332.4000 S16 S68 777 N S16->S67->2_113->2_114->S77->1_92->S68
1419.6000 M156 1000000 2 639.6000 S16 S45 789 N S16->2_114->S45
1419.8000 M139 1000000 3 724.8000 S33 S45 787 N S33->2_113->2_114->S45
1424.2000 M119 1000000 3 829.2000 S87 S0 786 N S87->2_113->2_114->S0
1427.3000 M115 1000000 5 852.3000 S42 S83 785 N S42->3_136->S31->S4->5_196->S83
1473.7000 M55 1000000 5 1198.7000 S68 S45 780 N S68->1_89->1_91->S3->4_180->S45
1489.0000 M90 1000000 6 1039.0000 S16 S55 782 N S16->S67->2_113->2_114->S77->1_92->S55
1490.4000 M71 1000000 2 1135.4000 S48 S47 781 N S48->5_196->S47
1495.6000 M81 1000000 4 1090.6000 S63 S51 781 N S63->2_113->2_114->S70->S51
1546.3000 M166 1000000 2 716.3000 S43 S24 788 N S43->5_196->S24
1598.8000 M103 1000000 5 1083.8000 S32 S60 781 N S32->4_180->S70->S51->2_114->S60
1607.7000 M188 1000000 3 667.7000 S45 S46 788 N S45->S0->1_92->S46
1607.9000 M131 1000000 5 952.9000 S67 S46 784 N S67->S16->2_114->S77->1_92->S46
1608.0000 M28 1000000 4 1468.0000 S87 S1 775 N S87->2_113->2_114->S60->S1
1657.5000 M177 1000000 6 772.5000 S80 S1 787 N S80->4_180->S35->S77->S3->1_91->S1
1661.1000 M232 1000000 2 501.1000 S65 S40 791 N S65->2_112->S40
1666.5000 M179 1000000 2 771.5000 S86 S73 787 N S86->2_112->S73
1715.9000 M65 1000000 4 1390.9000 S83 S12 776 N S83->5_195->S1->2_114->S12
1724.2000 M173 1000000 2 859.2000 S49 S79 785 N S49->3_138->S79
1731.6000 M89 1000000 4 1286.6000 S15 S61 778 N S15->4_183->S78->S72->S61
1736.1000 M197 1000000 6 751.1000 S45 S78 787 N S45->S0->1_92->S77->S35->2_114->S78
1782.7000 M109 1000000 2 1237.7000 S64 S70 779 N S64->3_136->S70
1843.4000 M96 1000000 4 1363.4000 S22 S40 777 N S22->5_195->S1->2_114->S40
1843.6000 M183 1000000 4 928.6000 S27 S40 784 N S27->5_195->S1->2_114->S40
1851.6000 M190 1000000 2 901.6000 S18 S35 784 N S18->2_113->S35
1851.8000 M339 1000000 2 156.8000 S16 S35 797 N S16->2_113->S35
1886.5000 M223 1000000 3 771.5000 S18 S53 787 N S18->4_183->1_91->S53
1893.3000 M60 1000000 2 1593.3000 S21 S30 773 N S21->4_180->S30
1893.5000 M120 1000000 2 1293.5000 S80 S30 778 N S80->4_180->S30
1917.2000 M248 1000000 3 677.2000 S60 S25 788 N S60->S1->2_114->S25
1952.1000 M198 1000000 2 962.1000 S49 S40 783 N S49->3_138->S40
1955.3000 M257 1000000 3 670.3000 S71 S73 788 N S71->3_138->S40->S73
1957.7000 M238 1000000 2 767.7000 S58 S51 787 N S58->4_182->S51
1957.9000 M195 1000000 4 982.9000 S34 S51 783 N S34->2_112->S61->4_182->S51
1975.3000 M332 1000000 3 315.3000 S6 S70 794 N S6->2_114->4_182->S70
2006.8000 M104 1000000 2 1486.8000 S7 S12 775 N S7->3_136->S12
2011.4000 M378 1000000 2 121.4000 S6 S78 797 N S6->3_136->S78
2018.9000 M52 1000000 3 1758.9000 S84 S23 770 N S84->4_183->1_91->S23
2025.7000 M72 1000000 4 1665.7000 S8 S79 772 N S8->2_112->S25->3_139->S79
2025.9000 M276 1000000 5 645.9000 S0 S79 789 N S0->S45->2_114->S25->3_139->S79
2026.9000 M281 1000000 6 621.9000 S26 S56 789 N S26->S25->2_112->S61->S12->4_180->S56
2027.1000 M97 1000000 8 1542.1000 S73 S56 774 N S73->3_137->S79->5_196->5_195->S1->S60->4_180->S56
2029.9000 M299 1000000 3 534.9000 S51 S0 791 N S51->2_114->4_182->S0
2078.2000 M80 1000000 4 1678.2000 S88 S12 772 N S88->3_137->3_138->S61->S12
2087.0000 M132 1000000 6 1427.0000 S2 S14 776 N S2->4_181->4_182->2_114->S25->3_139->S14
2089.9000 M87 1000000 5 1654.9000 S57 S13 772 N S57->2_114->S77->S3->1_91->S13
2090.1000 M112 1000000 5 1530.1000 S86 S13 774 N S86->2_112->S61->S72->1_91->S13
2090.3000 M168 1000000 5 1250.3000 S65 S13 779 N S65->2_112->S61->S72->1_91->S13
2141.3000 M1 1000000 6 2136.3000 S4 S15 764 N S4->S31->5_195->S1->S60->4_180->S15
2141.5000 M147 1000000 7 1406.5000 S75 S15 776 N S75->2_112->S61->S72->S78->4_183->4_180->S15
2141.7000 M38 1000000 5 1951.7000 S47 S15 767 N S47->5_195->S1->S60->4_180->S15
2146.5000 M59 1000000 7 1851.5000 S26 S65 769 N S26->3_137->S79->5_196->5_195->S1->2_114->S65
2149.9000 M178 1000000 6 1259.9000 S34 S35 779 N S34->2_112->S61->S72->1_91->4_182->S35
2150.1000 M155 1000000 2 1375.1000 S30 S35 777 N S30->4_182->S35
2150.3000 M51 1000000 5 1895.3000 S9 S35 768 N S9->5_195->S1->2_114->4_182->S35
2150.5000 M107 1000000 6 1615.5000 S27 S35 773 N S27->5_196->5_195->S1->2_114->4_182->S35
2150.7000 M344 1000000 3 430.7000 S70 S35 792 N S70->3_136->4_182->S35
2152.7000 M98 1000000 6 1662.7000 S87 S36 772 N S87->2_113->2_114->S77->1_92->1_91->S36
2192.2000 M343 1000000 2 477.2000 S25 S6 792 N S25->3_138->S6
2192.4000 M3 1000000 3 2177.4000 S71 S6 763 N S71->3_137->3_138->S6
2209.8000 M36 1000000 5 2029.8000 S43 S17 766 N S43->5_195->S1->S60->1_91->S17
2210.0000 M43 1000000 2 1995.0000 S5 S17 766 N S5->1_91->S17
2211.1000 M157 1000000 6 1426.1000 S70 S58 776 N S70->S51->1_92->S77->S35->4_180->S58
2211.3000 M240 1000000 2 1011.3000 S80 S58 783 N S80->4_180->S58
2211.5000 M136 1000000 11 1531.5000 S46 S67 774 N S46->1_89->1_91->S3->4_180->S70->S51->2_114->S12->4_183->4_182->S67
2211.5000 M117 1000000 6 1626.5000 S86 S58 772 N S86->2_112->S61->S12->S78->4_180->S58
2211.7000 M186 1000000 7 1281.7000 S25 S58 778 N S25->2_112->S61->S72->S78->4_183->4_180->S58
2211.7000 M123 1000000 6 1596.7000 S73 S67 773 N S73->2_112->S61->S72->1_91->4_182->S67
2211.9000 M151 1000000 6 1456.9000 S6 S58 775 N S6->S1->1_92->S77->S35->4_180->S58
2213.0000 M169 1000000 3 1368.0000 S56 S75 777 N S56->4_182->2_114->S75
2215.3000 M331 1000000 4 560.3000 S35 S16 790 N S35->S77->3_136->4_182->S16
2238.5000 M182 1000000 7 1328.5000 S2 S25 777 N S2->4_183->4_182->S6->S60->3_136->S26->S25
2259.4000 M319 1000000 3 664.4000 S61 S62 788 N S61->S12->4_180->S62
2259.6000 M125 1000000 6 1634.6000 S81 S62 772 N S81->5_196->5_195->S1->S60->4_180->S62
2266.5000 M29 1000000 8 2121.5000 S26 S80 764 N S26->3_137->S79->5_196->5_195->S1->2_114->4_182->S80
